mpath,step_modded,revision,Layer,Head,seed,seed_name,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction
EleutherAI/pythia-160m,1,step0,3,3,2,seed2,162322944,12,0.7903177539874857,2.9091828053048108,0.007195324803723402
EleutherAI/pythia-160m,1,step0,3,4,2,seed2,162322944,12,0.7959939401471605,2.971012824433314,0.007302792705777281
EleutherAI/pythia-160m,1,step0,3,5,2,seed2,162322944,12,0.7525425346615647,2.8626298794996354,0.007036208696169758
EleutherAI/pythia-160m,1,step0,3,6,2,seed2,162322944,12,0.7719090726606493,2.9376715277762817,0.0071877429828698615
EleutherAI/pythia-160m,1,step0,3,7,2,seed2,162322944,12,0.7875383095284372,2.9590250428803526,0.007324135836796593
EleutherAI/pythia-160m,1,step0,3,8,2,seed2,162322944,12,0.7305457841197568,2.8773201857839092,0.007086986940063295
EleutherAI/pythia-160m,1,step0,3,9,2,seed2,162322944,12,0.765753837699536,2.907989366684788,0.007181731970981863
EleutherAI/pythia-160m,1,step0,3,10,2,seed2,162322944,12,0.7606959497045414,2.896452771181665,0.007140085445606991
EleutherAI/pythia-160m,1,step0,3,11,2,seed2,162322944,12,0.7930359478060482,2.960373304160336,0.007287802332043912
EleutherAI/pythia-160m,1,step0,3,12,2,seed2,162322944,12,0.8100292340955313,2.9750875200616114,0.007341322213224864
EleutherAI/pythia-160m,1,step0,4,1,2,seed2,162322944,12,0.7803763104126953,2.909851933528598,0.007130846939936881
EleutherAI/pythia-160m,1,step0,4,2,2,seed2,162322944,12,0.7732008369614711,2.943494703621551,0.007170202262970643
EleutherAI/pythia-160m,1,step0,4,3,2,seed2,162322944,12,0.7741750356964983,2.9173870348512345,0.007157106592441055
EleutherAI/pythia-160m,1,step0,4,4,2,seed2,162322944,12,0.7683186716331573,2.9288175143419153,0.007218067540894179
EleutherAI/pythia-160m,1,step0,4,5,2,seed2,162322944,12,0.7568170731004547,2.9247108577519927,0.007168063096590883
EleutherAI/pythia-160m,1,step0,4,6,2,seed2,162322944,12,0.7473289842886703,2.841170548214559,0.0070275656934068054
EleutherAI/pythia-160m,1,step0,4,7,2,seed2,162322944,12,0.7953095028734155,2.9316374649273493,0.0072609706857106986
EleutherAI/pythia-160m,1,step0,4,8,2,seed2,162322944,12,0.7587357425881991,2.8915060323246684,0.007144084922092418
EleutherAI/pythia-160m,1,step0,4,9,2,seed2,162322944,12,0.7887951455165492,2.930211935247313,0.007245163671861722
EleutherAI/pythia-160m,1,step0,4,10,2,seed2,162322944,12,0.7485121858726276,2.859000897807051,0.007067728317209896
EleutherAI/pythia-160m,1,step0,4,11,2,seed2,162322944,12,0.7819252375578148,2.947317500204514,0.007154138033581794
EleutherAI/pythia-160m,1,step0,4,12,2,seed2,162322944,12,0.7565845112710572,2.903780021711002,0.007141118683453028
EleutherAI/pythia-160m,1,step0,5,1,2,seed2,162322944,12,0.7053367352307771,2.9034404501631044,0.007100282181621
EleutherAI/pythia-160m,1,step0,5,2,2,seed2,162322944,12,0.7710858391637795,2.9559891592508376,0.007259956942921268
EleutherAI/pythia-160m,1,step0,5,3,2,seed2,162322944,12,0.7564813272561951,2.9418743648619956,0.007201288513018081
EleutherAI/pythia-160m,1,step0,5,4,2,seed2,162322944,12,0.7936537996406451,2.9565574639014844,0.007262616312879096
EleutherAI/pythia-160m,1,step0,5,5,2,seed2,162322944,12,0.7582744967296379,2.883057817599119,0.0071039154152697575
EleutherAI/pythia-160m,1,step0,5,6,2,seed2,162322944,12,0.762293128395165,2.845215368822659,0.0070046421563959484
EleutherAI/pythia-160m,1,step0,5,7,2,seed2,162322944,12,0.7307007312242078,2.9234340514709514,0.00718388673635635
EleutherAI/pythia-160m,1,step0,5,8,2,seed2,162322944,12,0.7700313605203978,2.9188819256538125,0.007190831045675704
EleutherAI/pythia-160m,1,step0,5,9,2,seed2,162322944,12,0.7791141303067439,2.9688848412631677,0.0072441704999284115
EleutherAI/pythia-160m,1,step0,5,10,2,seed2,162322944,12,0.7871583495926026,2.9529193459620005,0.00728471577967592
EleutherAI/pythia-160m,1,step0,5,11,2,seed2,162322944,12,0.7653574624027517,2.8961958472505023,0.007153338401185155
EleutherAI/pythia-160m,1,step0,5,12,2,seed2,162322944,12,0.8040536038150826,2.984773297451653,0.007352515961079135
EleutherAI/pythia-160m,1,step0,6,1,2,seed2,162322944,12,0.7739826534082908,2.948103391099459,0.007265191776896499
EleutherAI/pythia-160m,1,step0,6,2,2,seed2,162322944,12,0.7877846974860774,3.0030302007622844,0.00730965005112248
EleutherAI/pythia-160m,1,step0,6,3,2,seed2,162322944,12,0.7677001364154976,2.835968157535023,0.007063265426006164
EleutherAI/pythia-160m,1,step0,6,4,2,seed2,162322944,12,0.7590181704621453,2.8850584382608107,0.007047466495354254
EleutherAI/pythia-160m,1,step0,6,5,2,seed2,162322944,12,0.7640749452324881,2.8968832161050324,0.0071864130378572815
EleutherAI/pythia-160m,1,step0,6,6,2,seed2,162322944,12,0.7310023920299789,2.9076449327438456,0.007125453352732573
EleutherAI/pythia-160m,1,step0,6,7,2,seed2,162322944,12,0.7782082318109068,2.904577742274221,0.007216381244611982
EleutherAI/pythia-160m,1,step0,6,8,2,seed2,162322944,12,0.7362746719014577,2.9347519339316275,0.007192322637230009
EleutherAI/pythia-160m,1,step0,6,9,2,seed2,162322944,12,0.7326274333534852,2.8910611748644284,0.007139988860940931
EleutherAI/pythia-160m,1,step0,6,10,2,seed2,162322944,12,0.7793014367820926,2.9247669160629335,0.007257002539801658
EleutherAI/pythia-160m,1,step0,6,11,2,seed2,162322944,12,0.7582161810947919,2.821589417372476,0.0069396147236389025
EleutherAI/pythia-160m,1,step0,6,12,2,seed2,162322944,12,0.756802261208441,2.9649927050319844,0.0072721518089553005
EleutherAI/pythia-160m,1,step0,7,1,2,seed2,162322944,12,0.7558595246414744,2.9353951158269056,0.007234153912562556
EleutherAI/pythia-160m,1,step0,7,2,2,seed2,162322944,12,0.7694947410017212,2.8614776802243362,0.00709602354416684
EleutherAI/pythia-160m,1,step0,7,3,2,seed2,162322944,12,0.774060554824816,2.9175930512593875,0.007239738158406079
EleutherAI/pythia-160m,1,step0,7,4,2,seed2,162322944,12,0.7244689787290103,2.8286374261975826,0.006958109071834194
EleutherAI/pythia-160m,1,step0,7,5,2,seed2,162322944,12,0.7632579633355063,2.885303639156905,0.007120044797272821
EleutherAI/pythia-160m,1,step0,7,6,2,seed2,162322944,12,0.8149627239212116,3.079416650868853,0.0074680934991786995
EleutherAI/pythia-160m,1,step0,7,7,2,seed2,162322944,12,0.7520526771771023,2.8940061783417788,0.007147060161838811
EleutherAI/pythia-160m,1,step0,7,8,2,seed2,162322944,12,0.7581205549542968,2.860620544752895,0.00708542711389543
EleutherAI/pythia-160m,1,step0,7,9,2,seed2,162322944,12,0.8131347279277515,3.017200521740022,0.007375395798647716
EleutherAI/pythia-160m,1,step0,7,10,2,seed2,162322944,12,0.7465220442237489,2.8086576736214637,0.007007408742535827
EleutherAI/pythia-160m,1,step0,7,11,2,seed2,162322944,12,0.7636898054122565,2.9549038937188197,0.007296441367685818
EleutherAI/pythia-160m,1,step0,7,12,2,seed2,162322944,12,0.7646769463689145,2.8951177515432356,0.007160736469307209
EleutherAI/pythia-160m,1,step0,8,1,2,seed2,162322944,12,0.7771370100854081,2.9267496646965108,0.007229767506734312
EleutherAI/pythia-160m,1,step0,8,2,2,seed2,162322944,12,0.767935299291096,2.9096428384392725,0.0071382461649019124
EleutherAI/pythia-160m,1,step0,8,3,2,seed2,162322944,12,0.7370214326120956,2.888163482474294,0.007065868185053069
EleutherAI/pythia-160m,1,step0,8,4,2,seed2,162322944,12,0.766119879922096,2.937642580265403,0.007241706124490501
EleutherAI/pythia-160m,1,step0,8,5,2,seed2,162322944,12,0.7658437738011001,2.788928407046699,0.006903256837975163
EleutherAI/pythia-160m,1,step0,8,6,2,seed2,162322944,12,0.7553879885245453,2.934241054712358,0.007255245482597861
EleutherAI/pythia-160m,1,step0,8,7,2,seed2,162322944,12,0.7181075945871465,2.9486015002225407,0.007267629178466202
EleutherAI/pythia-160m,1,step0,8,8,2,seed2,162322944,12,0.7869936956899849,2.927812473977149,0.007203029183996924
EleutherAI/pythia-160m,1,step0,8,9,2,seed2,162322944,12,0.7500756096248555,2.9081039992280413,0.007121977960361342
EleutherAI/pythia-160m,1,step0,8,10,2,seed2,162322944,12,0.7671095020501958,2.985629607095903,0.007272297018446985
EleutherAI/pythia-160m,1,step0,8,11,2,seed2,162322944,12,0.7559591689758591,2.844464257195248,0.007072236587984272
EleutherAI/pythia-160m,1,step0,8,12,2,seed2,162322944,12,0.782827545866118,2.992342409905945,0.0073246085486232985
EleutherAI/pythia-160m,1,step0,9,1,2,seed2,162322944,12,0.7560995477257278,2.9116620854441617,0.007203941887302795
EleutherAI/pythia-160m,1,step0,9,2,2,seed2,162322944,12,0.7841460026877044,2.945289381728163,0.0072516152751509275
EleutherAI/pythia-160m,1,step0,9,3,2,seed2,162322944,12,0.7620397336682252,2.8572696290137904,0.007065738805657398
EleutherAI/pythia-160m,1,step0,9,4,2,seed2,162322944,12,0.7693067129183585,2.955816617603205,0.007272774117122056
EleutherAI/pythia-160m,1,step0,9,5,2,seed2,162322944,12,0.7897154973136078,2.947918554535687,0.007245218001621665
EleutherAI/pythia-160m,1,step0,9,6,2,seed2,162322944,12,0.7844820970297779,2.9922469967473537,0.0073324850953150195
EleutherAI/pythia-160m,1,step0,9,7,2,seed2,162322944,12,0.7744126176165809,2.938359299060072,0.007208225511683343
EleutherAI/pythia-160m,1,step0,9,8,2,seed2,162322944,12,0.7806798919364343,2.906237925302213,0.007157150558544234
EleutherAI/pythia-160m,1,step0,9,9,2,seed2,162322944,12,0.7584562896398893,2.91647035104625,0.0071758085479217
EleutherAI/pythia-160m,1,step0,9,10,2,seed2,162322944,12,0.7508530132918891,2.9234963628231974,0.007162028461221498
EleutherAI/pythia-160m,1,step0,9,11,2,seed2,162322944,12,0.7696308725242486,3.078740918905766,0.007460442995380093
EleutherAI/pythia-160m,1,step0,9,12,2,seed2,162322944,12,0.7202172825556007,2.9181314012982575,0.007169904978150867
EleutherAI/pythia-160m,1,step0,10,1,2,seed2,162322944,12,0.730734259329273,2.877986637232051,0.0071133221065092095
EleutherAI/pythia-160m,1,step0,10,2,2,seed2,162322944,12,0.7569733026286337,2.935839673717728,0.007178776193563404
EleutherAI/pythia-160m,1,step0,10,3,2,seed2,162322944,12,0.7679813855505657,2.871905281597436,0.007051988900576016
EleutherAI/pythia-160m,1,step0,10,4,2,seed2,162322944,12,0.7946856222908023,3.0316037843846098,0.007441534857413392
EleutherAI/pythia-160m,1,step0,10,5,2,seed2,162322944,12,0.7837582782192576,2.891400411646433,0.007104418734806005
EleutherAI/pythia-160m,1,step0,10,6,2,seed2,162322944,12,0.778705889810895,2.889279848241604,0.007112635462215901
EleutherAI/pythia-160m,1,step0,10,7,2,seed2,162322944,12,0.7532437308818456,2.8068088672801714,0.007004454988333211
EleutherAI/pythia-160m,1,step0,10,8,2,seed2,162322944,12,0.7459273295106175,2.9490190515555557,0.0072164676338435365
EleutherAI/pythia-160m,1,step0,10,9,2,seed2,162322944,12,0.7591403215181519,2.9227545782214626,0.007194858758655874
EleutherAI/pythia-160m,1,step0,10,10,2,seed2,162322944,12,0.7289642122464265,2.8886591956614187,0.007110253640643836
EleutherAI/pythia-160m,1,step0,10,11,2,seed2,162322944,12,0.7564248558501753,2.850845084362926,0.007060703604726285
EleutherAI/pythia-160m,1,step0,10,12,2,seed2,162322944,12,0.7823965127132231,2.8875398483453916,0.007115861072799579
EleutherAI/pythia-160m,1,step0,11,1,2,seed2,162322944,12,0.7825995883555807,2.8882337397721054,0.007134488683662487
EleutherAI/pythia-160m,1,step0,11,2,2,seed2,162322944,12,0.7686305432109033,2.875492152213832,0.007098828634628213
EleutherAI/pythia-160m,1,step0,11,3,2,seed2,162322944,12,0.7834907374639092,2.942771130914595,0.007245900501904341
EleutherAI/pythia-160m,1,step0,11,4,2,seed2,162322944,12,0.7614778006982779,2.952919850552455,0.007257179307582754
EleutherAI/pythia-160m,1,step0,11,5,2,seed2,162322944,12,0.768237327246353,2.92682827779536,0.007213197134668232
EleutherAI/pythia-160m,1,step0,11,6,2,seed2,162322944,12,0.778006982572982,2.913172563930887,0.00712445896524352
EleutherAI/pythia-160m,1,step0,11,7,2,seed2,162322944,12,0.7469154942256077,2.8960647619250737,0.007118543636989899
EleutherAI/pythia-160m,1,step0,11,8,2,seed2,162322944,12,0.7425297729684487,2.883620342493441,0.00709950490062895
EleutherAI/pythia-160m,1,step0,11,9,2,seed2,162322944,12,0.7611399593916934,2.9639024514847216,0.007265897148583166
EleutherAI/pythia-160m,1,step0,11,10,2,seed2,162322944,12,0.7755018942389853,2.9261310267854,0.007166476746357425
EleutherAI/pythia-160m,1,step0,11,11,2,seed2,162322944,12,0.7785941938430387,2.930454791654145,0.007187970590068617
EleutherAI/pythia-160m,1,step0,11,12,2,seed2,162322944,12,0.767287111462626,2.88064214706154,0.007104913918366836
EleutherAI/pythia-160m,1,step0,12,1,2,seed2,162322944,12,0.74678853399503,2.870571297915987,0.007087996780239634
EleutherAI/pythia-160m,1,step0,12,2,2,seed2,162322944,12,0.7724504725425024,2.989772248071539,0.007309803580868138
EleutherAI/pythia-160m,1,step0,12,3,2,seed2,162322944,12,0.7788295427215669,2.844824002982381,0.007015944178804951
EleutherAI/pythia-160m,1,step0,12,4,2,seed2,162322944,12,0.7562968139888225,2.824200226839916,0.006967965052936451
EleutherAI/pythia-160m,1,step0,12,5,2,seed2,162322944,12,0.7730029581376707,2.802483055790811,0.006955177228338285
EleutherAI/pythia-160m,1,step0,12,6,2,seed2,162322944,12,0.8039319360742232,3.052386395303417,0.00749112088927972
EleutherAI/pythia-160m,1,step0,12,7,2,seed2,162322944,12,0.7880549795761269,2.986316660446661,0.007322814106630816
EleutherAI/pythia-160m,1,step0,12,8,2,seed2,162322944,12,0.789046796329741,2.9376440186692,0.00724806153873291
EleutherAI/pythia-160m,1,step0,12,9,2,seed2,162322944,12,0.7548326018374797,2.8651901015869394,0.007080173087547881
EleutherAI/pythia-160m,1,step0,12,10,2,seed2,162322944,12,0.7802331490921205,2.964803869889905,0.0073053204014084435
EleutherAI/pythia-160m,1,step0,12,11,2,seed2,162322944,12,0.7867720127558558,2.8978654823002006,0.0071783953275256765
EleutherAI/pythia-160m,1,step0,12,12,2,seed2,162322944,12,0.7497429879933973,2.908770282044913,0.007141079216424349
