mpath,step_modded,revision,Layer,Head,seed,seed_name,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction,mean_1back,mean_first
EleutherAI/pythia-410m,100001,step100000,1,1,2,seed2,405334016,24,0.490913225191995,3.6435228589996274,0.007532591531936956,0.14397779544507772,0.14643551744856273
EleutherAI/pythia-410m,100001,step100000,1,2,2,seed2,405334016,24,0.7537873432789477,4.518647178678418,0.009405959203875177,0.17970976462817045,0.15181221005537573
EleutherAI/pythia-410m,100001,step100000,1,3,2,seed2,405334016,24,0.7420142626151879,4.229023105441109,0.008768041414821563,0.16828524607706352,0.14662621777739607
EleutherAI/pythia-410m,100001,step100000,1,4,2,seed2,405334016,24,0.866755605891233,5.5427968339273015,0.011024499834295218,0.21532567584881548,0.12064031230470346
EleutherAI/pythia-410m,100001,step100000,1,5,2,seed2,405334016,24,0.8266342578960016,5.034508242114368,0.01007743973125904,0.19578483352834752,0.14388052957529596
EleutherAI/pythia-410m,100001,step100000,1,6,2,seed2,405334016,24,0.655504631604884,2.9573332943654345,0.007183367187732509,0.12642460751596152,0.18551073895414935
EleutherAI/pythia-410m,100001,step100000,1,7,2,seed2,405334016,24,0.5922399157596641,3.305555018205887,0.007468060780912878,0.13669086727607355,0.13415557733392927
EleutherAI/pythia-410m,100001,step100000,1,8,2,seed2,405334016,24,1.2827786488785924,7.255519818203938,0.013847220093990741,0.2767641537406065,0.12391826821988942
EleutherAI/pythia-410m,100001,step100000,1,9,2,seed2,405334016,24,1.5763963327565433,10.417208234868001,0.018623533559760888,0.38670403382799645,0.1116393089249685
EleutherAI/pythia-410m,100001,step100000,1,10,2,seed2,405334016,24,0.56066775279499,3.7109723155525844,0.007750948786529155,0.14807048644702708,0.141684667523335
EleutherAI/pythia-410m,100001,step100000,1,11,2,seed2,405334016,24,0.7034786122859344,3.1217804476049307,0.0074804427165001165,0.13216737641564177,0.15170189434544992
EleutherAI/pythia-410m,100001,step100000,1,12,2,seed2,405334016,24,0.8471943157613502,6.3663160007978234,0.012259639858008929,0.24387448441024653,0.11904748024100115
EleutherAI/pythia-410m,100001,step100000,1,13,2,seed2,405334016,24,0.7976311145323125,4.535658853773766,0.009441783702317522,0.17987359024293426,0.13365962394364958
EleutherAI/pythia-410m,100001,step100000,1,14,2,seed2,405334016,24,0.5229401108829421,3.443145861517047,0.007662465122060926,0.14164963196235908,0.13112653921674317
EleutherAI/pythia-410m,100001,step100000,1,15,2,seed2,405334016,24,0.39260339809157324,2.6359506522936083,0.00582306209701701,0.10764727045085512,0.14522658590809087
EleutherAI/pythia-410m,100001,step100000,1,16,2,seed2,405334016,24,0.7102307073882602,3.4780077124800965,0.007741101861593977,0.14241902808751067,0.13058134651947034
EleutherAI/pythia-410m,100001,step100000,2,1,2,seed2,405334016,24,0.589518747755763,2.8677033224301094,0.006974587205934788,0.12283183856903608,0.15196779036933591
EleutherAI/pythia-410m,100001,step100000,2,2,2,seed2,405334016,24,0.9890808756087892,4.677504661734006,0.009687919228337163,0.1850543286953423,0.15266202113873603
EleutherAI/pythia-410m,100001,step100000,2,3,2,seed2,405334016,24,1.5967103895279222,7.169152910569733,0.014151250164526669,0.2777525528415187,0.14080445999531324
EleutherAI/pythia-410m,100001,step100000,2,4,2,seed2,405334016,24,1.7836406126764945,15.747060965190935,0.02717453081702686,0.5775299032439699,0.09079625496679952
EleutherAI/pythia-410m,100001,step100000,2,5,2,seed2,405334016,24,0.7745999257478661,3.227509882756213,0.008020647546390994,0.13899249810580014,0.14967076452141315
EleutherAI/pythia-410m,100001,step100000,2,6,2,seed2,405334016,24,1.586012014549699,7.060858774138688,0.014099975235183585,0.2757797712969171,0.13561159351074298
EleutherAI/pythia-410m,100001,step100000,2,7,2,seed2,405334016,24,1.0899976853465374,5.133195574517745,0.010296447940283674,0.19993968104367496,0.1545211214700842
