mpath,step_modded,revision,Layer,Head,seed,seed_name,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction,mean_1back,mean_first
EleutherAI/pythia-410m,257,step256,1,1,7,seed7,405334016,24,0.7550403836912656,2.92278974060193,0.0071710696666376595,0.12552603734125778,0.16528986248973607
EleutherAI/pythia-410m,257,step256,1,2,7,seed7,405334016,24,0.7536800202374897,2.8986100247139097,0.00715949340859191,0.12475994364680108,0.16293999093498013
EleutherAI/pythia-410m,257,step256,1,3,7,seed7,405334016,24,0.6929714388755647,2.839837556946349,0.0069114552911425575,0.12175509980781833,0.16171377288686617
EleutherAI/pythia-410m,257,step256,1,4,7,seed7,405334016,24,0.7046061067437398,2.829795783497101,0.007043350218310679,0.12224193393356265,0.16044721391622543
EleutherAI/pythia-410m,257,step256,1,5,7,seed7,405334016,24,0.769781338257095,2.870464282422912,0.007054744537419371,0.12337841938163063,0.1647406828732372
EleutherAI/pythia-410m,257,step256,1,6,7,seed7,405334016,24,0.7519166408654266,2.928511433280574,0.007127506822612661,0.1253640350323539,0.16591462104751895
EleutherAI/pythia-410m,257,step256,1,7,7,seed7,405334016,24,0.7939516087448926,2.9288668608325765,0.007276667777062079,0.1263942170116278,0.16639097856061233
EleutherAI/pythia-410m,257,step256,1,8,7,seed7,405334016,24,0.6006472008520686,2.7606170835799144,0.006853155135024857,0.11885092830335768,0.15899174379089748
EleutherAI/pythia-410m,257,step256,1,9,7,seed7,405334016,24,0.7746139219780616,2.934450899260724,0.007178166886672652,0.12586031374227888,0.16354166363944875
EleutherAI/pythia-410m,257,step256,1,10,7,seed7,405334016,24,0.759294851039283,2.915357289108386,0.007254635720207174,0.12575873480298672,0.1639485228694863
EleutherAI/pythia-410m,257,step256,1,11,7,seed7,405334016,24,0.7287464982686378,2.8541490863464243,0.0069645361763420125,0.12231425906869917,0.16467875525265838
EleutherAI/pythia-410m,257,step256,1,12,7,seed7,405334016,24,0.7154046919524887,2.8507672217271733,0.007012448974503481,0.12258192161293892,0.16273874960079024
EleutherAI/pythia-410m,257,step256,1,13,7,seed7,405334016,24,0.7071163633882991,2.887158730081416,0.006919132330062676,0.12296936629681253,0.16296230587135022
EleutherAI/pythia-410m,257,step256,1,14,7,seed7,405334016,24,0.7516665194222995,2.889031784828778,0.007062478603034879,0.12392068797493119,0.16321539368156016
EleutherAI/pythia-410m,257,step256,1,15,7,seed7,405334016,24,0.7556371332103667,2.9596997207034397,0.007154535420930655,0.1265907199052092,0.1640274265596458
EleutherAI/pythia-410m,257,step256,1,16,7,seed7,405334016,24,0.7365316894088411,2.866113737428671,0.007058659485020607,0.12325031589436992,0.16345617405555624
EleutherAI/pythia-410m,257,step256,2,1,7,seed7,405334016,24,0.7515088946280768,2.8988466243700945,0.007144343584577304,0.12464842316065282,0.16296514525852937
EleutherAI/pythia-410m,257,step256,2,2,7,seed7,405334016,24,0.7709813914563041,2.8984801665201987,0.007181499539941864,0.1248442651731921,0.16580210286598124
EleutherAI/pythia-410m,257,step256,2,3,7,seed7,405334016,24,0.7989192890078958,2.9462885414874376,0.007166104130039322,0.1260536655045307,0.1686751408776542
EleutherAI/pythia-410m,257,step256,2,4,7,seed7,405334016,24,0.7298108339126563,2.902595308110526,0.007084501020275962,0.12434680550149428,0.15826998989436178
EleutherAI/pythia-410m,257,step256,2,5,7,seed7,405334016,24,0.7989815936206207,2.957070287535655,0.007267075016434055,0.12706635717873097,0.16774297490514609
EleutherAI/pythia-410m,257,step256,2,6,7,seed7,405334016,24,0.735228728825814,2.932234089654919,0.0071316965524391195,0.125438020869463,0.16318863388654345
EleutherAI/pythia-410m,257,step256,2,7,7,seed7,405334016,24,0.816114200329167,2.9469355107120965,0.0072341459508908175,0.12655138455935422,0.17165940789668047
EleutherAI/pythia-410m,257,step256,2,8,7,seed7,405334016,24,0.7140451001974983,2.837611639672768,0.006981330672940336,0.12189037555286114,0.1627026265123495
EleutherAI/pythia-410m,257,step256,2,9,7,seed7,405334016,24,0.7568278268126829,2.8923289228342997,0.007095112576419143,0.1240772521095322,0.16242518866093483
EleutherAI/pythia-410m,257,step256,2,10,7,seed7,405334016,24,0.7644465366583229,2.916971752597875,0.007156105614781386,0.125154081608977,0.16729940835934676
EleutherAI/pythia-410m,257,step256,2,11,7,seed7,405334016,24,0.7371046587780892,2.908130249629185,0.007100484170744208,0.12461075994435011,0.16810787330988466
EleutherAI/pythia-410m,257,step256,2,12,7,seed7,405334016,24,0.7127786501540313,2.848985619207463,0.006998202158511975,0.12252866526556619,0.1668674650604839
EleutherAI/pythia-410m,257,step256,2,13,7,seed7,405334016,24,0.7484393301425352,2.85376987179811,0.007050701708147269,0.12299452198518285,0.1654659307117129
EleutherAI/pythia-410m,257,step256,2,14,7,seed7,405334016,24,0.7310076200310985,2.8996848938293915,0.007137436217073654,0.12481488955875591,0.1637970165156566
EleutherAI/pythia-410m,257,step256,2,15,7,seed7,405334016,24,0.7718044444660189,2.914712286247908,0.007173394339398808,0.1252895721623131,0.1637715711440141
EleutherAI/pythia-410m,257,step256,2,16,7,seed7,405334016,24,0.7546115713840607,2.919755574327763,0.00711822483546049,0.12515316843181037,0.16214643492623487
