mpath,step_modded,revision,Layer,Head,seed,seed_name,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction,mean_1back,mean_first
EleutherAI/pythia-14m,513,step512,1,1,3,seed3,14067712,6,0.691609438108109,2.8144329876888077,0.006872648076140139,0.1213060742350401,0.16420976370125556
EleutherAI/pythia-14m,513,step512,1,2,3,seed3,14067712,6,0.6223779137550248,2.7503718020385213,0.006710436099875398,0.11838259681634175,0.1605267941940564
EleutherAI/pythia-14m,513,step512,1,3,3,seed3,14067712,6,0.696032732506222,2.8466195263902128,0.006948422779076489,0.12248136925961337,0.1634940427109912
EleutherAI/pythia-14m,513,step512,1,4,3,seed3,14067712,6,0.7854184438811929,2.8972990249511925,0.007206007399844048,0.1255449849228422,0.16666944939139722
EleutherAI/pythia-14m,513,step512,2,1,3,seed3,14067712,6,0.8547953368527204,3.1255898265509128,0.00752713695991332,0.13356787095534367,0.13619588571390853
EleutherAI/pythia-14m,513,step512,2,2,3,seed3,14067712,6,0.8158661867733727,2.9369720554352647,0.007201199841675071,0.12673654244491106,0.16330421394626563
EleutherAI/pythia-14m,513,step512,2,3,3,seed3,14067712,6,0.7819797568464003,2.8266994144853546,0.0070496173604983284,0.12276781478466031,0.18009697768400915
EleutherAI/pythia-14m,513,step512,2,4,3,seed3,14067712,6,0.7207305440333834,2.921422165430184,0.0071373146026575,0.12559150258364438,0.14451648604247838
EleutherAI/pythia-14m,513,step512,3,1,3,seed3,14067712,6,0.8639248270111705,3.1283445831370016,0.007558346878759658,0.13366723272043302,0.14770728794091542
EleutherAI/pythia-14m,513,step512,3,2,3,seed3,14067712,6,0.842883454141785,2.9578121173010574,0.007327141830045477,0.1283471006956007,0.16601225571824352
EleutherAI/pythia-14m,513,step512,3,3,3,seed3,14067712,6,0.8252919776957847,3.1190170055620894,0.00751115767492707,0.13305818893060128,0.1704072520869585
EleutherAI/pythia-14m,513,step512,3,4,3,seed3,14067712,6,0.9928987503267347,3.4649514287700147,0.008289917914021666,0.14745651217955005,0.16492459178530236
EleutherAI/pythia-14m,513,step512,4,1,3,seed3,14067712,6,0.8514011800124774,4.102845667786561,0.008821468280252237,0.166874886330989,0.11903849590636853
EleutherAI/pythia-14m,513,step512,4,2,3,seed3,14067712,6,0.7779127126006827,3.0250703699658734,0.007319013164866813,0.12956273144071878,0.14681899044718644
EleutherAI/pythia-14m,513,step512,4,3,3,seed3,14067712,6,0.7124927811074387,2.818744418590289,0.007117076842689384,0.12283835769840722,0.12740783334930644
EleutherAI/pythia-14m,513,step512,4,4,3,seed3,14067712,6,0.8805861465561902,5.069031665450916,0.009960870775721364,0.19746080909047395,0.10491724721052575
EleutherAI/pythia-14m,513,step512,5,1,3,seed3,14067712,6,0.7518097247040506,2.996993307258318,0.00737424308678691,0.12925314201271387,0.15205641825300253
EleutherAI/pythia-14m,513,step512,5,2,3,seed3,14067712,6,0.7381396934551613,2.968692008073509,0.007204631533595905,0.12767175318220172,0.16841257072414628
EleutherAI/pythia-14m,513,step512,5,3,3,seed3,14067712,6,1.108686777251986,3.910528243988562,0.008897450868829985,0.16313681477406716,0.1513561413542286
EleutherAI/pythia-14m,513,step512,5,4,3,seed3,14067712,6,0.6045649142475131,3.055961565246034,0.007381126447773665,0.13085851087248893,0.11486064090866133
EleutherAI/pythia-14m,513,step512,6,1,3,seed3,14067712,6,0.6923778658906516,2.567756554719386,0.006502906924602756,0.11223746238796556,0.14371733842054013
EleutherAI/pythia-14m,513,step512,6,2,3,seed3,14067712,6,0.6010543564207891,2.8630185742023864,0.006818182335851815,0.12173167635146916,0.14955455135531698
EleutherAI/pythia-14m,513,step512,6,3,3,seed3,14067712,6,1.15513525900913,4.52407786241697,0.009701285396736887,0.18377893074630972,0.11668823894627903
EleutherAI/pythia-14m,513,step512,6,4,3,seed3,14067712,6,0.7108567844475526,3.0890924127640327,0.00752597084881458,0.13281230964102184,0.1332182092256508
