mpath,step_modded,revision,Layer,Head,seed,seed_name,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction,mean_1back,mean_first
EleutherAI/pythia-70m,33,step32,1,1,9,seed9,70426624,6,0.7801572441735977,2.935884400075536,0.0071831382473777385,0.1259297838003875,0.16591372668698381
EleutherAI/pythia-70m,33,step32,1,2,9,seed9,70426624,6,0.8018912182143476,2.9575978099382283,0.007232702316130615,0.12693482564689515,0.1663614812869209
EleutherAI/pythia-70m,33,step32,1,3,9,seed9,70426624,6,0.7439817170197849,2.8846807660811797,0.007124871870989968,0.1241215097888543,0.16393832125150043
EleutherAI/pythia-70m,33,step32,1,4,9,seed9,70426624,6,0.7772655919243124,2.9380901769237187,0.007146423271209375,0.12582245792399294,0.16656149840457837
EleutherAI/pythia-70m,33,step32,1,5,9,seed9,70426624,6,0.7521830063657674,2.882262185135807,0.007060424169865367,0.12378155671664182,0.16527687772191138
EleutherAI/pythia-70m,33,step32,1,6,9,seed9,70426624,6,0.762798132378339,2.9035905938783286,0.007101806124514897,0.12434705626499183,0.16723139826264283
EleutherAI/pythia-70m,33,step32,1,7,9,seed9,70426624,6,0.7805896621596295,2.9405712411312237,0.007219012688642054,0.12628209041627317,0.1666025325163706
EleutherAI/pythia-70m,33,step32,1,8,9,seed9,70426624,6,0.824650580441886,2.968719178993057,0.007285318956071946,0.12758082435004878,0.1685998177228568
EleutherAI/pythia-70m,33,step32,2,1,9,seed9,70426624,6,0.764154530099807,2.9123169790876027,0.007142758989435315,0.12503026021426322,0.16625530466258343
EleutherAI/pythia-70m,33,step32,2,2,9,seed9,70426624,6,0.7799463111905124,2.9135547836619975,0.0071700090343057,0.1252531758747301,0.1648083533420487
EleutherAI/pythia-70m,33,step32,2,3,9,seed9,70426624,6,0.7864284826541119,2.917820828299835,0.007203696416176397,0.1256289067132784,0.1653856623571019
EleutherAI/pythia-70m,33,step32,2,4,9,seed9,70426624,6,0.7919354216841005,3.006610509346722,0.007377374406241021,0.1290191223470119,0.16632783730645792
EleutherAI/pythia-70m,33,step32,2,5,9,seed9,70426624,6,0.773609995897133,2.9602495631185737,0.007276034503926471,0.12729173297951882,0.15963352415654747
EleutherAI/pythia-70m,33,step32,2,6,9,seed9,70426624,6,0.7560297210012112,2.9740506846354076,0.007283524620372661,0.1276692967839516,0.16394929879823242
EleutherAI/pythia-70m,33,step32,2,7,9,seed9,70426624,6,0.7303998516484007,2.8409530835407026,0.006924512915632635,0.12173523978181962,0.16807734622835394
EleutherAI/pythia-70m,33,step32,2,8,9,seed9,70426624,6,0.774132671365715,2.926380174158523,0.0072135362224356155,0.12583002791524645,0.16510183595725003
EleutherAI/pythia-70m,33,step32,3,1,9,seed9,70426624,6,0.7599409537430462,2.983388430647918,0.007284253135376174,0.1279242045998394,0.15647288471706453
EleutherAI/pythia-70m,33,step32,3,2,9,seed9,70426624,6,0.7842438790667621,2.9369091913833443,0.007227482470396899,0.1263905587709612,0.15809280516484653
EleutherAI/pythia-70m,33,step32,3,3,9,seed9,70426624,6,0.7410441049738123,2.817741478307311,0.006951341918360717,0.12121265215446816,0.1616564403167805
EleutherAI/pythia-70m,33,step32,3,4,9,seed9,70426624,6,0.765156596090043,2.914748231720284,0.007137174641488044,0.1249806242337724,0.16107536170508585
EleutherAI/pythia-70m,33,step32,3,5,9,seed9,70426624,6,0.7459914933343187,2.9566893102686165,0.007263381046166711,0.1270313761994108,0.1659158491683346
EleutherAI/pythia-70m,33,step32,3,6,9,seed9,70426624,6,0.7705455270668582,2.978223626232743,0.007331093783190664,0.1279627644308694,0.16343266622082245
EleutherAI/pythia-70m,33,step32,3,7,9,seed9,70426624,6,0.7871660883832131,2.8801320928676266,0.00714163177539127,0.12416279018932093,0.1747096113122261
EleutherAI/pythia-70m,33,step32,3,8,9,seed9,70426624,6,0.7284170796969709,2.8944105024202123,0.0071223867106735145,0.12444409982555796,0.16729751741653442
EleutherAI/pythia-70m,33,step32,4,1,9,seed9,70426624,6,0.8039974173609595,2.927311499054011,0.007232804834644288,0.1260911015955893,0.15564202325972346
EleutherAI/pythia-70m,33,step32,4,2,9,seed9,70426624,6,0.782201368328627,2.9711577845458086,0.007264177881376234,0.12738816108968518,0.16989271359534946
EleutherAI/pythia-70m,33,step32,4,3,9,seed9,70426624,6,0.7597330694623615,2.9145877930328536,0.0071781882584239735,0.1254270355029775,0.16126746801776926
EleutherAI/pythia-70m,33,step32,4,4,9,seed9,70426624,6,0.787973005761637,2.9748443530752966,0.007292782725864684,0.1276800847659866,0.169562785732406
EleutherAI/pythia-70m,33,step32,4,5,9,seed9,70426624,6,0.8392395784257686,3.1915706674559274,0.00772723616949143,0.1361891100680953,0.16702116781414983
EleutherAI/pythia-70m,33,step32,4,6,9,seed9,70426624,6,0.7631148615919013,2.9819620845241253,0.007287458784205796,0.1277403875670812,0.15761900886714275
EleutherAI/pythia-70m,33,step32,4,7,9,seed9,70426624,6,0.7919542824899316,2.872058924387151,0.007102977925653879,0.12380655287756571,0.17541952478746928
EleutherAI/pythia-70m,33,step32,4,8,9,seed9,70426624,6,0.7647914027015389,3.0215367221166436,0.0073497339418958346,0.12921866353925637,0.1576684270915505
EleutherAI/pythia-70m,33,step32,5,1,9,seed9,70426624,6,0.7135196090185792,3.099788908514118,0.007418023507691747,0.13174031298976757,0.15480467493089287
EleutherAI/pythia-70m,33,step32,5,2,9,seed9,70426624,6,0.7116719128107509,2.5694401984385653,0.006488138542863185,0.11179659832772366,0.1680991394786505
EleutherAI/pythia-70m,33,step32,5,3,9,seed9,70426624,6,0.7648042949707685,2.9511338081580507,0.00723734795265063,0.12677782116731898,0.16538320941005916
EleutherAI/pythia-70m,33,step32,5,4,9,seed9,70426624,6,0.7968168696447595,2.996289349081353,0.007375998293919467,0.12885298768433182,0.16080418438860422
EleutherAI/pythia-70m,33,step32,5,5,9,seed9,70426624,6,0.7702005255875337,2.9457734979771173,0.007243047534210725,0.12659298063062865,0.1601386536919587
EleutherAI/pythia-70m,33,step32,5,6,9,seed9,70426624,6,0.7632386527548036,2.7947182705811464,0.006963426349642571,0.12073764434313626,0.1693492692981933
EleutherAI/pythia-70m,33,step32,5,7,9,seed9,70426624,6,0.7918790019212528,3.1558117295357784,0.007631114864630966,0.13463065683752204,0.15913634476539962
EleutherAI/pythia-70m,33,step32,5,8,9,seed9,70426624,6,0.728533011114763,2.9908367869055987,0.00730679473951802,0.1282014203881537,0.1593992445483669
EleutherAI/pythia-70m,33,step32,6,1,9,seed9,70426624,6,0.7243929246721202,2.749063593573015,0.006821444020403041,0.1185975322057982,0.16855498025747565
EleutherAI/pythia-70m,33,step32,6,2,9,seed9,70426624,6,0.7716421451029768,2.846348611273908,0.00696508809446622,0.12194879909602546,0.17103888602876982
EleutherAI/pythia-70m,33,step32,6,3,9,seed9,70426624,6,0.7083616740748647,2.7457090208071913,0.006875298231671008,0.11897792412644925,0.16760725096181345
EleutherAI/pythia-70m,33,step32,6,4,9,seed9,70426624,6,0.7806260358736374,2.9418498086347302,0.007226422196594781,0.12646606954950107,0.16456570697797307
EleutherAI/pythia-70m,33,step32,6,5,9,seed9,70426624,6,0.7514368078994411,2.890976494179569,0.0071869553723113095,0.12486579695397665,0.16822375956777333
EleutherAI/pythia-70m,33,step32,6,6,9,seed9,70426624,6,0.7768450133478276,2.7851204295046,0.006975715524053967,0.12076280464616798,0.169986493482783
EleutherAI/pythia-70m,33,step32,6,7,9,seed9,70426624,6,0.7294444027438755,2.7979491353616823,0.006899595132222087,0.12037639897148884,0.165668900049216
EleutherAI/pythia-70m,33,step32,6,8,9,seed9,70426624,6,0.8187505975245067,3.1240735139326397,0.007621329523756123,0.13378652408383446,0.15834632319574415
