mpath,step_modded,revision,Layer,Head,seed,seed_name,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction,mean_1back,mean_first
EleutherAI/pythia-70m,17,step16,1,1,8,seed8,70426624,6,0.7656765047749114,2.912107550855199,0.0072350689099114265,0.12576189779259775,0.16553756164515515
EleutherAI/pythia-70m,17,step16,1,2,8,seed8,70426624,6,0.7408914301878892,2.8965788644721147,0.007020878805202596,0.12375868657217902,0.16313344321294765
EleutherAI/pythia-70m,17,step16,1,3,8,seed8,70426624,6,0.7418741902984222,2.8962336099738826,0.0070942193171612345,0.12436148828012981,0.16395943548653394
EleutherAI/pythia-70m,17,step16,1,4,8,seed8,70426624,6,0.8199186577368609,2.9522317299922074,0.007271990595803685,0.12704644754372377,0.16741447937716766
EleutherAI/pythia-70m,17,step16,1,5,8,seed8,70426624,6,0.7690020489644711,2.915722282825621,0.0071641117410145465,0.12545545799685665,0.164111866646477
EleutherAI/pythia-70m,17,step16,1,6,8,seed8,70426624,6,0.7381948501308644,2.88491532591174,0.0069834217519580384,0.12329899463746637,0.16409206984972985
EleutherAI/pythia-70m,17,step16,1,7,8,seed8,70426624,6,0.8012973332474923,2.956477782373452,0.007274570229181637,0.1270970465229438,0.16565921309183126
EleutherAI/pythia-70m,17,step16,1,8,8,seed8,70426624,6,0.6966580658367938,2.823076613312894,0.006958012078416879,0.1214009765032175,0.16043360390932526
EleutherAI/pythia-70m,17,step16,2,1,8,seed8,70426624,6,0.7527197378648143,2.9053934051393138,0.007189109732871659,0.12518527713959457,0.16069850999045296
EleutherAI/pythia-70m,17,step16,2,2,8,seed8,70426624,6,0.7737934477535537,2.920473645350624,0.007256855824859347,0.12602856332945211,0.16166884492377973
EleutherAI/pythia-70m,17,step16,2,3,8,seed8,70426624,6,0.7408272365690148,2.910973545103413,0.007105109732031123,0.12484045824533822,0.16176042597819193
EleutherAI/pythia-70m,17,step16,2,4,8,seed8,70426624,6,0.7959405977107851,2.957760046880692,0.007259974003872674,0.12710202960213557,0.16759330442583592
EleutherAI/pythia-70m,17,step16,2,5,8,seed8,70426624,6,0.7772190849441037,2.9547141029122095,0.007206032814036752,0.1265870702729837,0.16287333792908945
EleutherAI/pythia-70m,17,step16,2,6,8,seed8,70426624,6,0.7936860395970913,2.9118319409664437,0.0071574963462269795,0.12501455663337002,0.17261786311417365
EleutherAI/pythia-70m,17,step16,2,7,8,seed8,70426624,6,0.7903725813738374,2.9143336844031853,0.007163549762520141,0.12513641204248674,0.17084139416570415
EleutherAI/pythia-70m,17,step16,2,8,8,seed8,70426624,6,0.7663775207876767,2.902477556397015,0.007164352140672542,0.1250124598822525,0.1670536172517516
EleutherAI/pythia-70m,17,step16,3,1,8,seed8,70426624,6,0.776344535873405,2.9594977728362397,0.007260485562380919,0.12717226026831444,0.16737876367662938
EleutherAI/pythia-70m,17,step16,3,2,8,seed8,70426624,6,0.7938055021165269,2.9304456010525453,0.007308671285064955,0.12680095907960742,0.16936717259029185
EleutherAI/pythia-70m,17,step16,3,3,8,seed8,70426624,6,0.733307276469268,2.8825622462727285,0.00707969359441041,0.12389817610159289,0.16589269177937827
