mpath,step_modded,revision,Layer,Head,seed,seed_name,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction,mean_1back,mean_first
EleutherAI/pythia-70m,17,step16,1,1,1,seed1,70426624,6,0.7872883324314377,2.936551196748745,0.007218913000310154,0.12615011810316692,0.16558064363180872
EleutherAI/pythia-70m,17,step16,1,2,1,seed1,70426624,6,0.7754707271055122,2.9348435936781843,0.0071689992760199436,0.1260227146740253,0.16465105156640744
EleutherAI/pythia-70m,17,step16,1,3,1,seed1,70426624,6,0.7620954841308303,2.9148301396465564,0.00720773073340926,0.12561826223322933,0.16604651507918716
EleutherAI/pythia-70m,17,step16,1,4,1,seed1,70426624,6,0.7732235768177181,2.900672090740457,0.007079569448975604,0.12433720936623954,0.1676034253347922
EleutherAI/pythia-70m,17,step16,1,5,1,seed1,70426624,6,0.8211708674669591,2.9771985906383933,0.007368699774100159,0.12842035621919248,0.16658650352074214
EleutherAI/pythia-70m,17,step16,1,6,1,seed1,70426624,6,0.7690938859924307,2.9156465589667575,0.007086370111324487,0.12489990745713041,0.16641335720727748
EleutherAI/pythia-70m,17,step16,1,7,1,seed1,70426624,6,0.7584018349488109,2.911878984454599,0.007166558097398981,0.1251855882404892,0.16379688898319592
EleutherAI/pythia-70m,17,step16,1,8,1,seed1,70426624,6,0.7508597061691735,2.922298334875356,0.007190954291049424,0.12557043066365758,0.16426392041102003
EleutherAI/pythia-70m,17,step16,2,1,1,seed1,70426624,6,0.7909628873246919,2.933481291003701,0.0072251487594143455,0.1260608875447207,0.1656147802958975
EleutherAI/pythia-70m,17,step16,2,2,1,seed1,70426624,6,0.7609496011366982,2.931401599149539,0.007152836629348015,0.12558718809337763,0.16479255804965443
EleutherAI/pythia-70m,17,step16,2,3,1,seed1,70426624,6,0.7633191800154675,2.9190940927221782,0.007134152574635903,0.1252340675519035,0.160207192589705
EleutherAI/pythia-70m,17,step16,2,4,1,seed1,70426624,6,0.764900312615728,2.9170337409193867,0.007196670829572296,0.1254326582022078,0.1666759365369697
EleutherAI/pythia-70m,17,step16,2,5,1,seed1,70426624,6,0.8049422476334916,2.935080429909256,0.007281258085915903,0.12646127020095557,0.17077149906092215
EleutherAI/pythia-70m,17,step16,2,6,1,seed1,70426624,6,0.7332733999756623,2.8882197336530373,0.00709197227667271,0.1239336933437231,0.16157812526164286
EleutherAI/pythia-70m,17,step16,2,7,1,seed1,70426624,6,0.7535927608679222,2.930187391844834,0.007184124468156188,0.1257803516949082,0.1621449778343106
EleutherAI/pythia-70m,17,step16,2,8,1,seed1,70426624,6,0.8002478784631116,2.94370995144976,0.007319043364388596,0.12708306753331114,0.16735765941485803
EleutherAI/pythia-70m,17,step16,3,1,1,seed1,70426624,6,0.7568921664552577,2.8829579952784425,0.007138985261271755,0.12424375185625505,0.1644510395276743
EleutherAI/pythia-70m,17,step16,3,2,1,seed1,70426624,6,0.768414941086531,2.9595070550483267,0.007229932041671069,0.12680943517780693,0.16169563788282976
EleutherAI/pythia-70m,17,step16,3,3,1,seed1,70426624,6,0.7606702419372237,2.8879867835596604,0.007074471099791114,0.12391880681520105,0.17009337377865927
EleutherAI/pythia-70m,17,step16,3,4,1,seed1,70426624,6,0.7917682308205858,2.9269613050542986,0.007182071161119977,0.12574316293292034,0.17131103055031446
EleutherAI/pythia-70m,17,step16,3,5,1,seed1,70426624,6,0.7836593770986248,2.9574841149739797,0.0073061256967370146,0.12736741820904043,0.16573606395685633
EleutherAI/pythia-70m,17,step16,3,6,1,seed1,70426624,6,0.8134807277960098,2.973779191574239,0.007300258201427926,0.1277157761626415,0.16968854339989095
EleutherAI/pythia-70m,17,step16,3,7,1,seed1,70426624,6,0.7926207669840946,2.961243750920072,0.007248415137978795,0.12698814937951144,0.16706176390787497
EleutherAI/pythia-70m,17,step16,3,8,1,seed1,70426624,6,0.7536788446576927,2.864082770714798,0.00705205536496434,0.1231877343063508,0.1655923228643767
