mpath,step_modded,revision,Layer,Head,seed,seed_name,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction,mean_1back,mean_first
EleutherAI/pythia-14m,10001,step10000,1,1,5,seed5,14067712,6,0.49736688340313623,2.7453800994112445,0.0064461801109466236,0.11618284660170561,0.12802737446742368
EleutherAI/pythia-14m,10001,step10000,1,2,5,seed5,14067712,6,0.4247728013031249,2.438258143462049,0.00580711531886499,0.10383287758507703,0.1583530998987344
EleutherAI/pythia-14m,10001,step10000,1,3,5,seed5,14067712,6,0.4717694435100567,2.68452490322211,0.006212062379131251,0.11283909118323171,0.1514539244632284
EleutherAI/pythia-14m,10001,step10000,1,4,5,seed5,14067712,6,0.5530837210347614,3.0138321489748603,0.006815461217876728,0.1249493954719992,0.16597024566709276
EleutherAI/pythia-14m,10001,step10000,2,1,5,seed5,14067712,6,0.5137536322321244,8.047447375965474,0.013198844168109614,0.2907580331012651,0.07708542812168147
EleutherAI/pythia-14m,10001,step10000,2,2,5,seed5,14067712,6,0.5985976971714342,6.356222229606961,0.011299554944767714,0.23777659774363574,0.11814944145434697
EleutherAI/pythia-14m,10001,step10000,2,3,5,seed5,14067712,6,0.2345298189266918,2.2854219129427378,0.004522999375648439,0.0896476022227927,0.11009475686825114
EleutherAI/pythia-14m,10001,step10000,2,4,5,seed5,14067712,6,0.5740193576071252,3.9328075745152153,0.0081478967179292,0.15647237056547453,0.12195371696026293
EleutherAI/pythia-14m,10001,step10000,3,1,5,seed5,14067712,6,0.5689113440841189,2.950567762581133,0.0070974619146603685,0.1260507164450289,0.1384458178794151
EleutherAI/pythia-14m,10001,step10000,3,2,5,seed5,14067712,6,0.7714986365174114,3.8229510837690985,0.00812985278546286,0.15376693934381183,0.15023581097433872
EleutherAI/pythia-14m,10001,step10000,3,3,5,seed5,14067712,6,3.1400488468510632,20.043778471589544,0.03293007838086702,0.7256242840497701,0.08033970904371532
EleutherAI/pythia-14m,10001,step10000,3,4,5,seed5,14067712,6,1.0642076601890254,7.371471077555565,0.013027513222725788,0.2745312421216263,0.10440872556476796
EleutherAI/pythia-14m,10001,step10000,4,1,5,seed5,14067712,6,0.7312780602415647,6.3222786194793255,0.011964267359313403,0.24249267307398192,0.1029877950669498
EleutherAI/pythia-14m,10001,step10000,4,2,5,seed5,14067712,6,0.7186061361810936,2.3356391279583577,0.006054835376148755,0.10297069455812997,0.24905125629548372
EleutherAI/pythia-14m,10001,step10000,4,3,5,seed5,14067712,6,0.7420079162382895,2.207112413038489,0.005991158556852332,0.09976948091240076,0.21756322877117995
EleutherAI/pythia-14m,10001,step10000,4,4,5,seed5,14067712,6,0.8984623706125148,7.726233902354172,0.0138037972690028,0.28952798524776374,0.10905948855883407
EleutherAI/pythia-14m,10001,step10000,5,1,5,seed5,14067712,6,0.8071316982502801,2.3686766385182474,0.0062327311106750586,0.10522249762203775,0.23470282370739196
EleutherAI/pythia-14m,10001,step10000,5,2,5,seed5,14067712,6,0.7443957679209797,2.407496584092993,0.006174905837316441,0.10567145109702424,0.22820137395710868
EleutherAI/pythia-14m,10001,step10000,5,3,5,seed5,14067712,6,0.7705986423509907,2.897587605107004,0.006987252408065415,0.12356693033050663,0.1935769478418492
EleutherAI/pythia-14m,10001,step10000,5,4,5,seed5,14067712,6,0.7820593782645698,3.822004631949816,0.008365558680543273,0.15572838798478555,0.13357929778551014
EleutherAI/pythia-14m,10001,step10000,6,1,5,seed5,14067712,6,0.6248461780205338,2.626075582526853,0.006466112155293849,0.11327018554381149,0.15220959184484345
EleutherAI/pythia-14m,10001,step10000,6,2,5,seed5,14067712,6,0.6293042238998633,5.25337728290481,0.010041720722077775,0.2022259179670531,0.10389216303791814
EleutherAI/pythia-14m,10001,step10000,6,3,5,seed5,14067712,6,0.520983685019398,3.1016885183978973,0.007076220818798732,0.12905186376682626,0.12437037847007623
EleutherAI/pythia-14m,10001,step10000,6,4,5,seed5,14067712,6,0.5337084717068483,5.400092576276581,0.010205909366979047,0.2069360836669131,0.07468078490878051
