mpath,step_modded,revision,Layer,Head,seed,seed_name,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction,mean_1back,mean_first
EleutherAI/pythia-160m,1,step0,1,1,1,seed1,162322944,12,0.7928019109091377,2.9362434644802167,0.007309615699842236,0.12669686992672288,0.166160407797755
EleutherAI/pythia-160m,1,step0,1,2,1,seed1,162322944,12,0.7335506804808534,2.8792564752749814,0.007158484184930844,0.12418014995820884,0.16260973379217286
EleutherAI/pythia-160m,1,step0,1,3,1,seed1,162322944,12,0.7839771377033985,2.941590683027785,0.007260429078005022,0.12655374619762993,0.16550629215689747
EleutherAI/pythia-160m,1,step0,1,4,1,seed1,162322944,12,0.7853043197540118,2.936332489966299,0.007234086347899473,0.1263600874457273,0.16575143652948526
EleutherAI/pythia-160m,1,step0,1,5,1,seed1,162322944,12,0.7670859986688148,2.913067870812264,0.007162750650177124,0.12527818534825294,0.1658537881644638
EleutherAI/pythia-160m,1,step0,1,6,1,seed1,162322944,12,0.7722375218038153,2.9013765865457364,0.007181947247099929,0.12501233335662706,0.16591896873538017
EleutherAI/pythia-160m,1,step0,1,7,1,seed1,162322944,12,0.7958946086654618,2.9456328895073494,0.007212632188153498,0.12637711799068668,0.16706248146814623
EleutherAI/pythia-160m,1,step0,1,8,1,seed1,162322944,12,0.7938475115995643,2.930596209691982,0.0072938997185140455,0.12646930416984417,0.16543721871914802
EleutherAI/pythia-160m,1,step0,1,9,1,seed1,162322944,12,0.7869121380172882,2.9438905606041343,0.0071879842211184,0.12603019465980403,0.163793605659996
EleutherAI/pythia-160m,1,step0,1,10,1,seed1,162322944,12,0.7788255331190599,2.9155530342072824,0.007198819067082753,0.1255702994059066,0.1648788456567325
EleutherAI/pythia-160m,1,step0,1,11,1,seed1,162322944,12,0.8247063446536195,2.989718089791779,0.007426388551136856,0.12897600101547552,0.1681574382973057
EleutherAI/pythia-160m,1,step0,1,12,1,seed1,162322944,12,0.7840174703155808,2.9531603922692207,0.007300142069376902,0.12722646874618956,0.16511985250712333
EleutherAI/pythia-160m,1,step0,2,1,1,seed1,162322944,12,0.7774435148900233,2.929332095072388,0.007250668024624584,0.1262804968590224,0.16756226303050284
EleutherAI/pythia-160m,1,step0,2,2,1,seed1,162322944,12,0.7674085325845071,2.907081496614171,0.007148447127572493,0.12498222990101339,0.16604792369199584
EleutherAI/pythia-160m,1,step0,2,3,1,seed1,162322944,12,0.8074535802171547,3.0391914933624955,0.00743262971599845,0.1303037936846773,0.1648051286166584
EleutherAI/pythia-160m,1,step0,2,4,1,seed1,162322944,12,0.7648615749387719,2.9038304387363083,0.007107268365076861,0.12468156128472926,0.16433682889529352
EleutherAI/pythia-160m,1,step0,2,5,1,seed1,162322944,12,0.7796234140145352,2.926805462584528,0.007222125098152497,0.12594000199199973,0.1669773264332218
EleutherAI/pythia-160m,1,step0,2,6,1,seed1,162322944,12,0.7434830000674928,2.8330158641566454,0.006955195229052348,0.12185079823653615,0.16742035182746676
EleutherAI/pythia-160m,1,step0,2,7,1,seed1,162322944,12,0.7781138569747837,2.9415680962814705,0.007225191713820042,0.12630110571311934,0.16579214254164834
EleutherAI/pythia-160m,1,step0,2,8,1,seed1,162322944,12,0.7680134113004701,2.9109945104338766,0.007138552456916659,0.12489466673440042,0.16628921079496897
EleutherAI/pythia-160m,1,step0,2,9,1,seed1,162322944,12,0.7707154436357778,2.9367623403733103,0.007224467982615467,0.12620580333981424,0.16339471620750853
EleutherAI/pythia-160m,1,step0,2,10,1,seed1,162322944,12,0.7670195327948672,2.9167938349190043,0.007269972098461972,0.12598002370301484,0.16549949818948007
EleutherAI/pythia-160m,1,step0,2,11,1,seed1,162322944,12,0.7489470814991741,2.925379497830837,0.007197619923213811,0.125671397631725,0.1617173225515418
EleutherAI/pythia-160m,1,step0,2,12,1,seed1,162322944,12,0.7859367711648431,3.0379920289187714,0.007387469265369309,0.130001106274289,0.16113358670593914
EleutherAI/pythia-160m,1,step0,3,1,1,seed1,162322944,12,0.7586731084791194,2.9205789791049512,0.007252042981112008,0.12603450291328597,0.16240283384270313
EleutherAI/pythia-160m,1,step0,3,2,1,seed1,162322944,12,0.773205194345792,2.908191700209933,0.0072388861455005785,0.1255814876329075,0.16503240627882712
EleutherAI/pythia-160m,1,step0,3,3,1,seed1,162322944,12,0.7998713542084087,2.9479226265566276,0.00730648675980542,0.12712917669869217,0.16720066396323763
EleutherAI/pythia-160m,1,step0,3,4,1,seed1,162322944,12,0.7679470848793079,2.927289479742256,0.0071853749858007,0.125684515078057,0.1689639611354282
EleutherAI/pythia-160m,1,step0,3,5,1,seed1,162322944,12,0.7601259992089859,2.9691685972691597,0.007317351649771959,0.12765107809512818,0.1643712244950257
EleutherAI/pythia-160m,1,step0,3,6,1,seed1,162322944,12,0.7637290729067593,2.9273003469791115,0.007224831973079699,0.12599359013632427,0.16511108643478814
EleutherAI/pythia-160m,1,step0,3,7,1,seed1,162322944,12,0.7788951243708508,2.922365258999062,0.007179471780118292,0.1255423615577521,0.16788159346056947
EleutherAI/pythia-160m,1,step0,3,8,1,seed1,162322944,12,0.7565129260591593,2.9620215825528406,0.007246571711461872,0.1271089804512602,0.16214612604037773
EleutherAI/pythia-160m,1,step0,3,9,1,seed1,162322944,12,0.7766037802829205,2.963609382385501,0.007292810042821279,0.1273326075135229,0.16702806891442773
EleutherAI/pythia-160m,1,step0,3,10,1,seed1,162322944,12,0.7566543311413064,2.8697611013289093,0.007121080411988345,0.12382694542989713,0.16866036967091907
