mpath,step_modded,revision,Layer,Head,seed,seed_name,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction,mean_1back,mean_first
EleutherAI/pythia-70m,50001,step50000,1,1,2,seed2,70426624,6,0.26505613486375273,2.2905681014310573,0.004496347729843816,0.08906223414348316,0.10285284253279185
EleutherAI/pythia-70m,50001,step50000,1,2,2,seed2,70426624,6,1.84479642234984,10.673709198075102,0.019568333139515223,0.40147453823963086,0.10668711392516574
EleutherAI/pythia-70m,50001,step50000,1,3,2,seed2,70426624,6,1.3508895484999741,11.231708091000511,0.019524978506597547,0.41372863525474396,0.0934725462238083
EleutherAI/pythia-70m,50001,step50000,1,4,2,seed2,70426624,6,1.896418186984222,11.960766839702153,0.02114038621511581,0.4423636879559394,0.11378364062199628
EleutherAI/pythia-70m,50001,step50000,1,5,2,seed2,70426624,6,1.0321179886580076,5.412930282769208,0.0107514814434479,0.2094608967391041,0.1399696842814843
EleutherAI/pythia-70m,50001,step50000,1,6,2,seed2,70426624,6,0.5946535043471103,3.3320283551201118,0.007607788974569349,0.13845551445207613,0.14685869409616015
EleutherAI/pythia-70m,50001,step50000,1,7,2,seed2,70426624,6,0.9592379116191504,4.538195582901724,0.009680791510725022,0.1820302831719408,0.1742356379793302
EleutherAI/pythia-70m,50001,step50000,1,8,2,seed2,70426624,6,0.5477181201240615,2.993031534983881,0.007136660351685262,0.12656943710358648,0.1480938777853329
EleutherAI/pythia-70m,50001,step50000,2,1,2,seed2,70426624,6,0.7240683747694542,4.348500968401845,0.009332484690106327,0.17545715628846267,0.10810710076108436
EleutherAI/pythia-70m,50001,step50000,2,2,2,seed2,70426624,6,1.4682769651795213,8.670766626029433,0.016634740850726994,0.3328193267723461,0.09871173346297693
EleutherAI/pythia-70m,50001,step50000,2,3,2,seed2,70426624,6,0.15041241970341432,1.6855914837787835,0.0035840540497757826,0.06870811450429391,0.05455362743924594
EleutherAI/pythia-70m,50001,step50000,2,4,2,seed2,70426624,6,0.8512539140733841,5.984035784520406,0.011537473398278887,0.23001885445447293,0.1001773861687149
EleutherAI/pythia-70m,50001,step50000,2,5,2,seed2,70426624,6,2.4586267406455216,13.877477322663959,0.024116510083866276,0.5095823719068332,0.10405372978990765
EleutherAI/pythia-70m,50001,step50000,2,6,2,seed2,70426624,6,0.7788246000676146,4.915978919522684,0.010202866526374194,0.19581760171879156,0.09940515701063309
EleutherAI/pythia-70m,50001,step50000,2,7,2,seed2,70426624,6,1.2597792269141557,7.132456378850499,0.013397872841598744,0.2704240971723118,0.11152828156153805
EleutherAI/pythia-70m,50001,step50000,2,8,2,seed2,70426624,6,0.5747874385805543,3.0132474519717207,0.006850936605678418,0.1250496210289878,0.13708505658964223
EleutherAI/pythia-70m,50001,step50000,3,1,2,seed2,70426624,6,1.3537909706796893,6.710391287404448,0.012725892354110514,0.2556470722497046,0.1559678121237783
EleutherAI/pythia-70m,50001,step50000,3,2,2,seed2,70426624,6,1.2305701304979038,5.310762033077921,0.010342351522447607,0.20424049195495092,0.18548161535056767
EleutherAI/pythia-70m,50001,step50000,3,3,2,seed2,70426624,6,0.6007594831029108,3.947670019215843,0.008358850188132174,0.1585932299718484,0.13296685611980183
EleutherAI/pythia-70m,50001,step50000,3,4,2,seed2,70426624,6,1.0730366650658798,4.859137146869314,0.009459157878950323,0.18629844171238372,0.20221415958045655
EleutherAI/pythia-70m,50001,step50000,3,5,2,seed2,70426624,6,0.7586701450018085,2.4950830895872476,0.006032515372889089,0.10599862590611156,0.3392840999964479
EleutherAI/pythia-70m,50001,step50000,3,6,2,seed2,70426624,6,0.7939515167273269,3.1525309079706143,0.007169749575179081,0.12988753405374445,0.21317006874124741
EleutherAI/pythia-70m,50001,step50000,3,7,2,seed2,70426624,6,4.49832157454454,20.670455573890834,0.03549198122094718,0.7551405287540711,0.09827567558377619
EleutherAI/pythia-70m,50001,step50000,3,8,2,seed2,70426624,6,1.2035798424924107,8.254607941829407,0.015066893738850019,0.3097749175475882,0.15553779115301886
EleutherAI/pythia-70m,50001,step50000,4,1,2,seed2,70426624,6,0.6243038483799458,1.5787162361346307,0.004059634536984889,0.06830534144855652,0.7892307407326169
EleutherAI/pythia-70m,50001,step50000,4,2,2,seed2,70426624,6,1.370922181926785,8.942563774284373,0.016252038188961954,0.33505898109964416,0.16126579081488618
EleutherAI/pythia-70m,50001,step50000,4,3,2,seed2,70426624,6,0.6034854823122607,1.1048134642380598,0.0033862213583525837,0.052268383528075106,0.9235040181436697
