mpath,step_modded,revision,Layer,Head,seed,seed_name,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction,mean_1back,mean_first
EleutherAI/pythia-14m,257,step256,1,1,5,seed5,14067712,6,0.6639603016989633,2.798614793841017,0.006872290258643064,0.12075429797933263,0.1610302196608649
EleutherAI/pythia-14m,257,step256,1,2,5,seed5,14067712,6,0.7747058291588557,2.8890798044312236,0.0071675690791450225,0.12505726086104413,0.16768221766897684
EleutherAI/pythia-14m,257,step256,1,3,5,seed5,14067712,6,0.7701183738240148,2.9098828295167993,0.007143385039939569,0.12568851577134815,0.164511579880351
EleutherAI/pythia-14m,257,step256,1,4,5,seed5,14067712,6,0.7771955348025886,2.8865864267046133,0.007164402910863924,0.12498327224954467,0.16600006028405714
EleutherAI/pythia-14m,257,step256,2,1,5,seed5,14067712,6,0.7662083717629407,2.9809656461385154,0.007310101829867921,0.1286531087715883,0.15954810000575695
EleutherAI/pythia-14m,257,step256,2,2,5,seed5,14067712,6,0.8296890906216984,3.011022595204047,0.007407310722727589,0.1298941723085022,0.16093703260359996
EleutherAI/pythia-14m,257,step256,2,3,5,seed5,14067712,6,0.8013767765327618,2.8382828275384,0.007078528483397108,0.12312982019943156,0.1751481505675806
EleutherAI/pythia-14m,257,step256,2,4,5,seed5,14067712,6,0.747153279015894,2.8240127575231027,0.006996435384232468,0.12205453211436039,0.16777409360864315
EleutherAI/pythia-14m,257,step256,3,1,5,seed5,14067712,6,0.7990073232788639,2.9957788142109405,0.007379994801650683,0.1294267501950532,0.17331794720400379
EleutherAI/pythia-14m,257,step256,3,2,5,seed5,14067712,6,0.8671236502106047,2.955342368831521,0.0073639292998367075,0.12803141229615372,0.1745836157183926
EleutherAI/pythia-14m,257,step256,3,3,5,seed5,14067712,6,0.7923715377648348,3.051282600840135,0.007477388944703787,0.13161381948235867,0.15282671320232538
EleutherAI/pythia-14m,257,step256,3,4,5,seed5,14067712,6,0.8680202181923811,3.0733196560528175,0.00768298841982313,0.13362996648247533,0.15362464967701167
EleutherAI/pythia-14m,257,step256,4,1,5,seed5,14067712,6,0.8416599593181062,3.189428610059636,0.007895638800727276,0.13842852689974655,0.14878401837896205
EleutherAI/pythia-14m,257,step256,4,2,5,seed5,14067712,6,0.8992678086524835,3.0241344400659838,0.00754661057290867,0.13141941288122538,0.1632639674117436
EleutherAI/pythia-14m,257,step256,4,3,5,seed5,14067712,6,0.9303944734873857,3.1603911072957644,0.0076912647525232535,0.13571793842758678,0.16439352062035784
EleutherAI/pythia-14m,257,step256,4,4,5,seed5,14067712,6,0.8940012657156671,2.9872023911713037,0.007396188058937099,0.12941589383212648,0.1566122739656909
EleutherAI/pythia-14m,257,step256,5,1,5,seed5,14067712,6,0.9951885971438919,3.8492799872694627,0.00912664928930101,0.16351929064784138,0.13893316573164122
EleutherAI/pythia-14m,257,step256,5,2,5,seed5,14067712,6,0.7083124606128841,2.9225611206381585,0.007091996873167304,0.12563639737151044,0.15410957171640413
EleutherAI/pythia-14m,257,step256,5,3,5,seed5,14067712,6,0.7584509162268093,2.9806564395591244,0.007256098556229553,0.12787220873744096,0.16429647631025882
EleutherAI/pythia-14m,257,step256,5,4,5,seed5,14067712,6,0.5864089617683444,3.2643544526794304,0.007772849251852078,0.13883396685011568,0.13854046963580374
EleutherAI/pythia-14m,257,step256,6,1,5,seed5,14067712,6,0.9237760818081424,3.53308157653348,0.008451687634544503,0.15034134108740999,0.1425123255778182
EleutherAI/pythia-14m,257,step256,6,2,5,seed5,14067712,6,0.842478974539285,3.1964300428750647,0.007824854371193502,0.13767726297067984,0.14837481820950274
EleutherAI/pythia-14m,257,step256,6,3,5,seed5,14067712,6,0.7649707114858676,2.8335735902434855,0.007200469934182057,0.12399228040252,0.1595333722327743
EleutherAI/pythia-14m,257,step256,6,4,5,seed5,14067712,6,0.7987842949918181,3.227500865109544,0.007864368270756681,0.1388937415605461,0.14013465361350824
