mpath,step_modded,revision,Layer,Head,seed,seed_name,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction,mean_1back,mean_first
EleutherAI/pythia-70m,65,step64,1,1,2,seed2,70426624,6,0.7349844397834245,2.8868738655506543,0.007084949150220379,0.12392761262955962,0.16187124777663572
EleutherAI/pythia-70m,65,step64,1,2,2,seed2,70426624,6,0.7079223106548846,2.8579798374533247,0.007002008843990369,0.12258149930150118,0.1617394983656592
EleutherAI/pythia-70m,65,step64,1,3,2,seed2,70426624,6,0.7913215709593985,2.9572572612516774,0.007296640374187143,0.12730836740753668,0.1666019858160355
EleutherAI/pythia-70m,65,step64,1,4,2,seed2,70426624,6,0.7589406754098733,2.88359086606109,0.007130851875698425,0.12427203158649414,0.16538565011286696
EleutherAI/pythia-70m,65,step64,1,5,2,seed2,70426624,6,0.6992984758963837,2.8585847434949163,0.007075115999850214,0.12321131944924857,0.16178770152454794
EleutherAI/pythia-70m,65,step64,1,6,2,seed2,70426624,6,0.6897779250947651,2.8216753753449497,0.006936232180227324,0.12134648863416352,0.16126128716825003
EleutherAI/pythia-70m,65,step64,1,7,2,seed2,70426624,6,0.7767016235880974,2.945973679860817,0.007233517786632012,0.1268411200527135,0.16658567712717762
EleutherAI/pythia-70m,65,step64,1,8,2,seed2,70426624,6,0.7622656899712746,2.9200365632705196,0.007243116594444369,0.12585311851187328,0.16497221565595613
EleutherAI/pythia-70m,65,step64,2,1,2,seed2,70426624,6,0.7830187954875633,2.935009140219193,0.007221451856242155,0.12622918327850796,0.1614264638160352
EleutherAI/pythia-70m,65,step64,2,2,2,seed2,70426624,6,0.7486831472342939,2.9188675155212143,0.007185944439731337,0.1255918271201956,0.15963343724429424
EleutherAI/pythia-70m,65,step64,2,3,2,seed2,70426624,6,0.7685081335632489,2.943929511630176,0.007152114588330068,0.12596428987231695,0.16451798292162179
EleutherAI/pythia-70m,65,step64,2,4,2,seed2,70426624,6,0.8096392482765342,2.889378737987785,0.007186154935503569,0.12472743840256069,0.17040222966568064
EleutherAI/pythia-70m,65,step64,2,5,2,seed2,70426624,6,0.7621353208470592,2.9364530919683087,0.007225538296680595,0.12619747168890702,0.16647403130682556
EleutherAI/pythia-70m,65,step64,2,6,2,seed2,70426624,6,0.803192488141319,2.945290973829526,0.007232071524892426,0.12660922828289836,0.16253857737457425
EleutherAI/pythia-70m,65,step64,2,7,2,seed2,70426624,6,0.8506423680906325,3.0674422719835928,0.007470011151771837,0.1313079501258897,0.16336421739567325
EleutherAI/pythia-70m,65,step64,2,8,2,seed2,70426624,6,0.7811896835879342,2.939097637543011,0.007205379395011577,0.12620655125616723,0.16499679686652644
EleutherAI/pythia-70m,65,step64,3,1,2,seed2,70426624,6,0.7731152410760121,3.0377057454154976,0.007355657865372445,0.12970337694561154,0.1605033685058892
EleutherAI/pythia-70m,65,step64,3,2,2,seed2,70426624,6,0.7658745128365285,2.8876001014849346,0.007078425899022164,0.12397302761562053,0.17503169141486058
EleutherAI/pythia-70m,65,step64,3,3,2,seed2,70426624,6,0.7540051330332048,2.942972420854614,0.007167492199574689,0.1259749864113402,0.16016849507955278
EleutherAI/pythia-70m,65,step64,3,4,2,seed2,70426624,6,0.750627917716825,3.006815157646517,0.007357941675485789,0.1290202122069783,0.15395972574012232
EleutherAI/pythia-70m,65,step64,3,5,2,seed2,70426624,6,0.8501289932530727,3.030302354174742,0.0074349800983163185,0.13007681378283653,0.1692118694552698
EleutherAI/pythia-70m,65,step64,3,6,2,seed2,70426624,6,0.7686906206294508,2.9456753685407784,0.007167447697883079,0.12597365434597557,0.1718860954806969
EleutherAI/pythia-70m,65,step64,3,7,2,seed2,70426624,6,0.7699685681659549,2.9595908227092167,0.007286707967320445,0.12721540170299395,0.17325346385528728
EleutherAI/pythia-70m,65,step64,3,8,2,seed2,70426624,6,0.7395694280593724,2.9048882514581176,0.007113817880649289,0.12470235573211765,0.1694124319811572
EleutherAI/pythia-70m,65,step64,4,1,2,seed2,70426624,6,0.7670496472021494,2.7256810740515833,0.006781314727294408,0.11760978646263162,0.17978965784157355
EleutherAI/pythia-70m,65,step64,4,2,2,seed2,70426624,6,0.7199963530515089,2.8888325166867084,0.007073335758421753,0.12393175807219363,0.15814569364259903
EleutherAI/pythia-70m,65,step64,4,3,2,seed2,70426624,6,0.7880328719554658,3.0503597159315756,0.007416576384042476,0.13037142210133795,0.1757592811688288
EleutherAI/pythia-70m,65,step64,4,4,2,seed2,70426624,6,0.787996130953031,3.0351472972348654,0.007422018106245697,0.13019467211208183,0.15487827690088887
EleutherAI/pythia-70m,65,step64,4,5,2,seed2,70426624,6,0.7923025746849995,2.8906008138523145,0.007162374728597323,0.12456785556902215,0.16003135279067102
EleutherAI/pythia-70m,65,step64,4,6,2,seed2,70426624,6,0.768040863529887,2.8772195808690944,0.007087266936622144,0.12369285051238246,0.17399622719209112
EleutherAI/pythia-70m,65,step64,4,7,2,seed2,70426624,6,0.7962819252246783,3.126504022916591,0.00750027208124229,0.13300585154969766,0.16356303398539349
EleutherAI/pythia-70m,65,step64,4,8,2,seed2,70426624,6,0.7499563134695197,2.938832342526642,0.007190485342860471,0.12609207656447052,0.15980603723778378
EleutherAI/pythia-70m,65,step64,5,1,2,seed2,70426624,6,0.7660875418474306,2.831715972294002,0.007098816650453649,0.12271943393613657,0.18128393252601133
EleutherAI/pythia-70m,65,step64,5,2,2,seed2,70426624,6,0.7646690613432069,2.709211452350022,0.006765590628161568,0.11711052931039716,0.15925389705030046
EleutherAI/pythia-70m,65,step64,5,3,2,seed2,70426624,6,0.8229135301093368,2.9636375135311988,0.0073005683923861924,0.12753741459378426,0.16776293330453892
EleutherAI/pythia-70m,65,step64,5,4,2,seed2,70426624,6,0.8077220238058925,2.901963619491935,0.007242601336730421,0.12565877827236777,0.17443232001686415
EleutherAI/pythia-70m,65,step64,5,5,2,seed2,70426624,6,0.7985075352794214,3.0258573197261507,0.00741340141590098,0.1297451430881345,0.158193077310338
EleutherAI/pythia-70m,65,step64,5,6,2,seed2,70426624,6,0.8235716587700138,2.8865419122717344,0.007101381708964759,0.12407892285748283,0.17707829091239258
EleutherAI/pythia-70m,65,step64,5,7,2,seed2,70426624,6,0.7782353840986465,3.287959138778425,0.007847706445608973,0.13950106243158242,0.15042390415931603
EleutherAI/pythia-70m,65,step64,5,8,2,seed2,70426624,6,0.763331417586327,2.871481121234374,0.0070830701584139125,0.12353795618042569,0.17455417717675542
EleutherAI/pythia-70m,65,step64,6,1,2,seed2,70426624,6,0.7492382722456324,3.1470513823094035,0.00753918861897079,0.13395464826408804,0.1568998826371209
EleutherAI/pythia-70m,65,step64,6,2,2,seed2,70426624,6,0.8002752228590188,3.2271187292475294,0.007743782488234199,0.13720609385285287,0.14769337987443343
EleutherAI/pythia-70m,65,step64,6,3,2,seed2,70426624,6,0.8224690584123067,2.839627952401236,0.007114714313658093,0.12304742456981545,0.1714385174125343
EleutherAI/pythia-70m,65,step64,6,4,2,seed2,70426624,6,0.8474741806125612,3.1493140610938766,0.007689297598034582,0.1348275957299066,0.1706376397260674
EleutherAI/pythia-70m,65,step64,6,5,2,seed2,70426624,6,0.8245710354637363,3.320504670011564,0.007930042268288801,0.14091615971211374,0.151448968585368
EleutherAI/pythia-70m,65,step64,6,6,2,seed2,70426624,6,0.7992372058681233,3.0601129104218976,0.007504744162187813,0.13144230671428342,0.1566741027318321
EleutherAI/pythia-70m,65,step64,6,7,2,seed2,70426624,6,0.7871616861598967,2.719858167869602,0.006807000178384992,0.11768199089500635,0.1819696633296238
EleutherAI/pythia-70m,65,step64,6,8,2,seed2,70426624,6,0.7908300819579622,3.0461757600180066,0.0074075477025806885,0.1302216796053422,0.16990851390513925
