mpath,step_modded,revision,Layer,Head,seed,seed_name,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction,mean_1back,mean_first
EleutherAI/pythia-160m,129,step128,1,1,8,seed8,162322944,12,0.7677217582309874,2.9123968706481747,0.00720185799734889,0.1253819109553152,0.16450488968967672
EleutherAI/pythia-160m,129,step128,1,2,8,seed8,162322944,12,0.752295435511119,2.943223627499021,0.0071836775203807214,0.12630283487429306,0.16635962719427747
EleutherAI/pythia-160m,129,step128,1,3,8,seed8,162322944,12,0.7912611449564497,2.936706661145829,0.0072666628149569154,0.1264586107352295,0.16680645110930226
EleutherAI/pythia-160m,129,step128,1,4,8,seed8,162322944,12,0.7875161324788544,2.9573510792077506,0.007229041858943753,0.12678805890272146,0.16560021399690936
EleutherAI/pythia-160m,129,step128,1,5,8,seed8,162322944,12,0.7091598089823085,2.8288172059393606,0.006874045346798085,0.12105232594652214,0.16517874188497433
EleutherAI/pythia-160m,129,step128,1,6,8,seed8,162322944,12,0.7916963551587568,2.956081645351787,0.007207381131886336,0.126785635735627,0.1664188301957047
EleutherAI/pythia-160m,129,step128,1,7,8,seed8,162322944,12,0.7965370643929001,2.951615887515946,0.007202882126816566,0.12672565456804208,0.16699038698217708
EleutherAI/pythia-160m,129,step128,1,8,8,seed8,162322944,12,0.7359418673382634,2.878745562468128,0.007016567630272116,0.12341851652697754,0.1649489339731924
EleutherAI/pythia-160m,129,step128,1,9,8,seed8,162322944,12,0.7983569894299378,2.9257866720128574,0.007227238898888983,0.12608415472905732,0.1658041819135795
EleutherAI/pythia-160m,129,step128,1,10,8,seed8,162322944,12,0.8079720564317034,2.9726169531235374,0.007310468442756785,0.12760482795044284,0.16711784156973472
EleutherAI/pythia-160m,129,step128,1,11,8,seed8,162322944,12,0.7303998853577212,2.883382253117284,0.007087940416538013,0.12390861875592941,0.16277050925558567
EleutherAI/pythia-160m,129,step128,1,12,8,seed8,162322944,12,0.7678660995076388,2.90335071819388,0.007092503445722173,0.12452711248294902,0.1652056640097955
EleutherAI/pythia-160m,129,step128,2,1,8,seed8,162322944,12,0.7569947337527972,2.9254658477609716,0.007181928802687042,0.12559280523823363,0.16442863246588194
EleutherAI/pythia-160m,129,step128,2,2,8,seed8,162322944,12,0.8211162976193398,2.9972503968166357,0.0073141469483720654,0.12839274752225063,0.15906753749572652
EleutherAI/pythia-160m,129,step128,2,3,8,seed8,162322944,12,0.7591598797979149,2.904156243044818,0.007174789125297746,0.12493874953203905,0.16695570027282283
EleutherAI/pythia-160m,129,step128,2,4,8,seed8,162322944,12,0.7662555515432805,2.890065784048608,0.007026425600500762,0.12362469263464297,0.16855300382875998
EleutherAI/pythia-160m,129,step128,2,5,8,seed8,162322944,12,0.7759480979224531,2.9459037166482553,0.00721988540309975,0.12651889044064296,0.16434775622332234
EleutherAI/pythia-160m,129,step128,2,6,8,seed8,162322944,12,0.7862908770154673,2.948915654727208,0.007261663836764122,0.12680197391356968,0.16486554926222147
EleutherAI/pythia-160m,129,step128,2,7,8,seed8,162322944,12,0.7729245428316938,2.954229939306129,0.007189891800341789,0.12642581492393937,0.1659477089249246
EleutherAI/pythia-160m,129,step128,2,8,8,seed8,162322944,12,0.778526828452755,2.9161707998946076,0.007154937035351354,0.125321440197326,0.16715080777669808
EleutherAI/pythia-160m,129,step128,2,9,8,seed8,162322944,12,0.7344269112890665,2.8745719853121785,0.00705657687372708,0.12354785257072237,0.15920046016059297
EleutherAI/pythia-160m,129,step128,2,10,8,seed8,162322944,12,0.7986008628507848,2.916582623126882,0.007147793135755022,0.12521277564960911,0.17600304360414765
EleutherAI/pythia-160m,129,step128,2,11,8,seed8,162322944,12,0.8026073311985131,2.97561077901958,0.007368412340533975,0.12812588177062006,0.162855580012809
EleutherAI/pythia-160m,129,step128,2,12,8,seed8,162322944,12,0.7598348199641424,2.8891077400248184,0.007060579688640059,0.12382375302951074,0.1629614243871188
EleutherAI/pythia-160m,129,step128,3,1,8,seed8,162322944,12,0.8025164320423871,3.0545990477198988,0.007409712616568663,0.1306879100677845,0.1574232340161059
EleutherAI/pythia-160m,129,step128,3,2,8,seed8,162322944,12,0.7968817191456911,3.038357467082219,0.007419575505875271,0.13023116220314576,0.15260532383692332
EleutherAI/pythia-160m,129,step128,3,3,8,seed8,162322944,12,0.8170188743428416,2.9097520949065885,0.007189827582988414,0.12535919462730571,0.17056952484019164
EleutherAI/pythia-160m,129,step128,3,4,8,seed8,162322944,12,0.8054249876550393,2.9928604424052025,0.007335202798486331,0.1283914672082161,0.16622584283508512
EleutherAI/pythia-160m,129,step128,3,5,8,seed8,162322944,12,0.7776943603952504,2.889851846158426,0.007090360500512997,0.12407926254131052,0.17591969532942445
EleutherAI/pythia-160m,129,step128,3,6,8,seed8,162322944,12,0.7809092759662619,3.053655287711003,0.007421976843247834,0.13075193815917757,0.1593289342415225
EleutherAI/pythia-160m,129,step128,3,7,8,seed8,162322944,12,0.7164938400688229,2.8682504281618173,0.00708595104209416,0.12352568372054855,0.1641388891583627
EleutherAI/pythia-160m,129,step128,3,8,8,seed8,162322944,12,0.7870216207425925,2.9484755868071866,0.007225218038013064,0.1265992019828912,0.16506273873351712
EleutherAI/pythia-160m,129,step128,3,9,8,seed8,162322944,12,0.8163318552165066,2.9332529144848074,0.007224534508890499,0.12605502976065458,0.17421333690931842
EleutherAI/pythia-160m,129,step128,3,10,8,seed8,162322944,12,0.7915963812748146,2.9047517165548764,0.007178335444928573,0.1252045584143371,0.16986202104604456
EleutherAI/pythia-160m,129,step128,3,11,8,seed8,162322944,12,0.8047777379528734,2.9492121674677456,0.007318488537561319,0.1273707126018342,0.16663618501577823
EleutherAI/pythia-160m,129,step128,3,12,8,seed8,162322944,12,0.791664485960443,2.931353900459527,0.007312053716231846,0.12656192930118812,0.1625035332946537
EleutherAI/pythia-160m,129,step128,4,1,8,seed8,162322944,12,0.9123147101178212,3.1253900836219923,0.0076838544041585395,0.13430491929409558,0.15763765209362846
EleutherAI/pythia-160m,129,step128,4,2,8,seed8,162322944,12,0.8223003469385033,2.958499822607014,0.007223432659357105,0.1267726142686587,0.17764037627133875
EleutherAI/pythia-160m,129,step128,4,3,8,seed8,162322944,12,0.8374342418501433,3.037090878152896,0.007396950545513809,0.13000009282192843,0.16279949493392984
EleutherAI/pythia-160m,129,step128,4,4,8,seed8,162322944,12,0.858559707180098,2.968995814259156,0.007356964090295633,0.12782275791953987,0.1809846929501037
EleutherAI/pythia-160m,129,step128,4,5,8,seed8,162322944,12,0.8623993116288715,3.028707353319863,0.007397063922263322,0.12964030251734782,0.16661290793089534
EleutherAI/pythia-160m,129,step128,4,6,8,seed8,162322944,12,0.8529240755622062,2.9854489634945125,0.007368914720829635,0.12849043178240632,0.17412785390900953
EleutherAI/pythia-160m,129,step128,4,7,8,seed8,162322944,12,0.7788965665289411,2.9377963265282045,0.007268983758965644,0.12647870779261214,0.16205688363483714
EleutherAI/pythia-160m,129,step128,4,8,8,seed8,162322944,12,0.8020735244201322,2.894033082870795,0.007117907784448498,0.12445773752042656,0.17598374218151372
EleutherAI/pythia-160m,129,step128,4,9,8,seed8,162322944,12,0.7976533073948162,2.898764090588737,0.0070746500548252945,0.12412940565351246,0.17388571016826068
EleutherAI/pythia-160m,129,step128,4,10,8,seed8,162322944,12,0.809556882246033,2.918447797657133,0.007170190496994857,0.12534288330389567,0.17048551728976913
EleutherAI/pythia-160m,129,step128,4,11,8,seed8,162322944,12,0.8128322514426174,2.9611920813328805,0.007232284070917809,0.12698716762008605,0.1707281149342074
EleutherAI/pythia-160m,129,step128,4,12,8,seed8,162322944,12,0.8272375203923883,2.9489103409363877,0.007235365768270166,0.12669765756831866,0.16968306858237975
EleutherAI/pythia-160m,129,step128,5,1,8,seed8,162322944,12,0.7617228832556454,2.908612820966688,0.007110148498558743,0.12466620290847687,0.16493574862141863
EleutherAI/pythia-160m,129,step128,5,2,8,seed8,162322944,12,0.784804978800946,2.9790703958805715,0.0071817505678638165,0.12680797736991092,0.1630092737664868
