mpath,step_modded,revision,Layer,Head,seed,seed_name,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction,mean_1back,mean_first
EleutherAI/pythia-70m,10001,step10000,1,1,5,seed5,70426624,6,1.0063727578757051,6.304991826686595,0.011973053429405621,0.24017123334311147,0.12616977306759658
EleutherAI/pythia-70m,10001,step10000,1,2,5,seed5,70426624,6,0.6898743135617755,3.445714168468483,0.007776688227430481,0.14191671670064906,0.15958571317116235
EleutherAI/pythia-70m,10001,step10000,1,3,5,seed5,70426624,6,0.1713275902033684,1.8405478382230964,0.00365394328938295,0.07179190337311125,0.09053011113279928
EleutherAI/pythia-70m,10001,step10000,1,4,5,seed5,70426624,6,0.6603359712686766,3.1613153556621425,0.007283996744734393,0.1317722193907957,0.2064615324609451
EleutherAI/pythia-70m,10001,step10000,1,5,5,seed5,70426624,6,0.6922069114734412,4.192386784768268,0.008902460125429824,0.16700581367219886,0.15352223626430234
EleutherAI/pythia-70m,10001,step10000,1,6,5,seed5,70426624,6,1.049978997312768,4.940164334839702,0.010019110100632988,0.19394675421866922,0.1475562181815997
EleutherAI/pythia-70m,10001,step10000,1,7,5,seed5,70426624,6,2.1490206521081388,13.029950093782146,0.02266089118805204,0.47875844519417565,0.1112236307022181
EleutherAI/pythia-70m,10001,step10000,1,8,5,seed5,70426624,6,0.5596571244916717,3.131476567712486,0.007209119089386584,0.13086011596359645,0.15437183222333498
EleutherAI/pythia-70m,10001,step10000,2,1,5,seed5,70426624,6,1.0973356233843028,6.674872154784755,0.012913533668133149,0.25608424135335567,0.11681069954726338
EleutherAI/pythia-70m,10001,step10000,2,2,5,seed5,70426624,6,0.2355794080013943,2.0045926139770915,0.004643671686066436,0.08471935205916693,0.07273195855537644
EleutherAI/pythia-70m,10001,step10000,2,3,5,seed5,70426624,6,0.7381304614298583,4.66745710004405,0.009332968823998576,0.18222270622938957,0.10814431088196261
EleutherAI/pythia-70m,10001,step10000,2,4,5,seed5,70426624,6,1.303553892295714,7.69157341512625,0.014117577424722472,0.28843630917437435,0.13012552378536968
EleutherAI/pythia-70m,10001,step10000,2,5,5,seed5,70426624,6,0.7123834825536076,3.386184140946667,0.007542614266646549,0.13829738223874888,0.1440012306422442
EleutherAI/pythia-70m,10001,step10000,2,6,5,seed5,70426624,6,2.1789644164964224,12.499615845010927,0.02206186941806389,0.4618532541277888,0.10865219061293666
