mpath,step_modded,revision,Layer,Head,seed,seed_name,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction,mean_1back,mean_first
EleutherAI/pythia-160m,257,step256,1,1,4,seed4,162322944,12,0.6756150096719719,2.8057707751771295,0.006878189885926942,0.12045852184385146,0.15976224160632926
EleutherAI/pythia-160m,257,step256,1,2,4,seed4,162322944,12,0.7524461933834904,2.913191696832839,0.007116168129365932,0.12488264697897537,0.16051930565017833
EleutherAI/pythia-160m,257,step256,1,3,4,seed4,162322944,12,0.7326569568355829,2.877366810730408,0.007034800577967226,0.1234559942674529,0.16403391863311728
EleutherAI/pythia-160m,257,step256,1,4,4,seed4,162322944,12,0.6953167331601712,2.906565990372818,0.007026033133061704,0.12420733973898504,0.16444919459723134
EleutherAI/pythia-160m,257,step256,1,5,4,seed4,162322944,12,0.6414517107635804,2.8640236543526663,0.006994021649892824,0.12275509951865525,0.16300599103060745
EleutherAI/pythia-160m,257,step256,1,6,4,seed4,162322944,12,0.7672304441123138,2.948455393705513,0.0072271380848083835,0.12660999693446326,0.16476162421788357
EleutherAI/pythia-160m,257,step256,1,7,4,seed4,162322944,12,0.6124843249790544,2.788446032434461,0.006734092379405852,0.11907990641511593,0.16145201685751698
EleutherAI/pythia-160m,257,step256,1,8,4,seed4,162322944,12,0.5913421885271086,2.734683388815128,0.0066897122963699455,0.11732973636046898,0.1586470726217414
EleutherAI/pythia-160m,257,step256,1,9,4,seed4,162322944,12,0.680863624075834,2.8198671164690032,0.007045759477325004,0.1219193935450222,0.16111267110830665
EleutherAI/pythia-160m,257,step256,1,10,4,seed4,162322944,12,0.7224486934020731,2.88720759719166,0.007170729542010376,0.12452459384550199,0.1625355207626973
EleutherAI/pythia-160m,257,step256,1,11,4,seed4,162322944,12,0.713362414946095,2.8726452738618553,0.007070360246574359,0.12350448653907385,0.1631071956509405
EleutherAI/pythia-160m,257,step256,1,12,4,seed4,162322944,12,0.763793965298653,2.902048763049968,0.007025687978571827,0.12396266080953691,0.1638412177730519
