mpath,step_modded,revision,Layer,Head,seed,seed_name,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction,mean_1back,mean_first
EleutherAI/pythia-160m,129,step128,1,1,1,seed1,162322944,12,0.8106124039663104,2.953151853614378,0.007354170270647336,0.1274216579827102,0.1666363419869819
EleutherAI/pythia-160m,129,step128,1,2,1,seed1,162322944,12,0.7544741396246655,2.90362994524137,0.007219635378400564,0.12522571840443764,0.16367748492137266
EleutherAI/pythia-160m,129,step128,1,3,1,seed1,162322944,12,0.7305215499849542,2.882311400624772,0.00713307304921637,0.12411275050146976,0.16368101898010246
EleutherAI/pythia-160m,129,step128,1,4,1,seed1,162322944,12,0.7715494490359343,2.923265660489792,0.007193579528562366,0.12576568795664528,0.16520740242825968
EleutherAI/pythia-160m,129,step128,1,5,1,seed1,162322944,12,0.7360567517029417,2.884635109335736,0.007077586217164165,0.12397408645387523,0.16495444536678958
EleutherAI/pythia-160m,129,step128,1,6,1,seed1,162322944,12,0.7689799238801134,2.8971727552732576,0.007148157750562899,0.12466837640840545,0.1655775951529229
EleutherAI/pythia-160m,129,step128,1,7,1,seed1,162322944,12,0.7893752180188979,2.9503982575628793,0.007175103097382419,0.12626867750296,0.16761655703343603
EleutherAI/pythia-160m,129,step128,1,8,1,seed1,162322944,12,0.7945743138201457,2.9239660540479697,0.007281545658420526,0.12620348312721413,0.16525552283648073
EleutherAI/pythia-160m,129,step128,1,9,1,seed1,162322944,12,0.7963598148378432,2.9539157477348432,0.007202537159636438,0.1263943309574066,0.16417875619152103
EleutherAI/pythia-160m,129,step128,1,10,1,seed1,162322944,12,0.8049125607534658,2.9418908981846177,0.007245880947188652,0.1265906480003942,0.165528596174699
EleutherAI/pythia-160m,129,step128,1,11,1,seed1,162322944,12,0.8295215317945256,2.9909786350295073,0.007424532587881486,0.12899235364709705,0.1681684443206937
EleutherAI/pythia-160m,129,step128,1,12,1,seed1,162322944,12,0.7936716887125166,2.9422253879003932,0.0073148781067032586,0.12706837028980966,0.1649468710573317
EleutherAI/pythia-160m,129,step128,2,1,1,seed1,162322944,12,0.7600229182440624,2.9221415970606475,0.007194213516830605,0.1256879549529459,0.16468587765531673
EleutherAI/pythia-160m,129,step128,2,2,1,seed1,162322944,12,0.7849517026302568,2.925752559295907,0.007184331134863027,0.12568200413730585,0.1675282150741901
EleutherAI/pythia-160m,129,step128,2,3,1,seed1,162322944,12,0.8308322612107029,3.0581307431862528,0.007457883618257996,0.13090643509327465,0.1651697289254572
EleutherAI/pythia-160m,129,step128,2,4,1,seed1,162322944,12,0.7721911450736806,2.9454488853611336,0.007211790405734447,0.12643383399166677,0.15914695420758318
EleutherAI/pythia-160m,129,step128,2,5,1,seed1,162322944,12,0.7995105344322845,2.9412977930888804,0.007253136549898463,0.12647363795219238,0.16791386899535538
EleutherAI/pythia-160m,129,step128,2,6,1,seed1,162322944,12,0.760219940726514,2.8887111073957707,0.007050409029422179,0.12394681548302591,0.16786185145803217
EleutherAI/pythia-160m,129,step128,2,7,1,seed1,162322944,12,0.7518678121814651,2.9538797288864016,0.007192732357324613,0.12646931650357557,0.161334314173809
EleutherAI/pythia-160m,129,step128,2,8,1,seed1,162322944,12,0.7980569032024409,2.953344254738368,0.007190462173998067,0.12632133373179588,0.16386044658608617
EleutherAI/pythia-160m,129,step128,2,9,1,seed1,162322944,12,0.758073966873043,2.921381895089542,0.007169576289198967,0.12544435514948207,0.16511405030595463
EleutherAI/pythia-160m,129,step128,2,10,1,seed1,162322944,12,0.7164328131591329,2.8788314538377264,0.007146893282267605,0.12415787541271146,0.15860001079447272
EleutherAI/pythia-160m,129,step128,2,11,1,seed1,162322944,12,0.7819546738861722,2.9256390364271887,0.007238996959718406,0.12592882508630146,0.1664257869907506
EleutherAI/pythia-160m,129,step128,2,12,1,seed1,162322944,12,0.7791079061903071,3.015665233255964,0.0073385204029141685,0.12907195627107632,0.16347702431517674
EleutherAI/pythia-160m,129,step128,3,1,1,seed1,162322944,12,0.7704954984945123,2.875044491852979,0.007139310747644634,0.12405464333949143,0.17158286479321325
EleutherAI/pythia-160m,129,step128,3,2,1,seed1,162322944,12,0.8229597312506232,2.868218898651763,0.007108253037683603,0.12359950669087442,0.18543526111869837
EleutherAI/pythia-160m,129,step128,3,3,1,seed1,162322944,12,0.8072262400072423,2.935889192524504,0.007155450963678257,0.1258539019918835,0.1773528458086309
EleutherAI/pythia-160m,129,step128,3,4,1,seed1,162322944,12,0.7852801595592933,2.876764194566848,0.0070601766989340535,0.12345454035824659,0.18187747867190618
EleutherAI/pythia-160m,129,step128,3,5,1,seed1,162322944,12,0.8348573546542913,3.0178929006150383,0.0074301349852904,0.12978718859946223,0.16233773754948785
EleutherAI/pythia-160m,129,step128,3,6,1,seed1,162322944,12,0.7667811823465986,2.928352725640406,0.007213442087400145,0.12592812210836027,0.16363828863624155
EleutherAI/pythia-160m,129,step128,3,7,1,seed1,162322944,12,0.8111096973190796,2.847114094483398,0.0070278418605591525,0.12253447340706264,0.1801392455828619
EleutherAI/pythia-160m,129,step128,3,8,1,seed1,162322944,12,0.8289061987668335,2.966393233382768,0.007248257175280514,0.12737360380187224,0.17023033753328312
EleutherAI/pythia-160m,129,step128,3,9,1,seed1,162322944,12,0.8071598460545472,2.9678555604179375,0.007298087131333194,0.1275801092117756,0.1693549998686299
EleutherAI/pythia-160m,129,step128,3,10,1,seed1,162322944,12,0.8172668148677663,2.967233125063522,0.007264993657805787,0.12727754476952835,0.17111912160530102
EleutherAI/pythia-160m,129,step128,3,11,1,seed1,162322944,12,0.795912416357103,2.960054189823628,0.00729548852819625,0.1273303080361347,0.16740443526177073
EleutherAI/pythia-160m,129,step128,3,12,1,seed1,162322944,12,0.7523423000903358,2.9311716908253027,0.007156775932150136,0.12572411620603485,0.15979777051096739
EleutherAI/pythia-160m,129,step128,4,1,1,seed1,162322944,12,0.8416169020378126,2.98677356020566,0.007274862947715955,0.1279685674654739,0.1649145779197101
EleutherAI/pythia-160m,129,step128,4,2,1,seed1,162322944,12,0.7900122664464576,2.8979634388952666,0.007214818893735273,0.1254639525760759,0.15557607955805527
EleutherAI/pythia-160m,129,step128,4,3,1,seed1,162322944,12,0.8298978367345842,3.0420528728955616,0.007422182616862225,0.13017950438567105,0.17186735727049562
EleutherAI/pythia-160m,129,step128,4,4,1,seed1,162322944,12,0.7912770412881495,2.857618160454382,0.007066160757577265,0.12297751700824441,0.1765664391130119
EleutherAI/pythia-160m,129,step128,4,5,1,seed1,162322944,12,0.7996451067392268,2.9639202832458187,0.007359567828419218,0.12781926073894662,0.16026567126269092
EleutherAI/pythia-160m,129,step128,4,6,1,seed1,162322944,12,0.8055917017283655,2.9734269396654565,0.007380835084052423,0.1283355207034238,0.16229456473511078
EleutherAI/pythia-160m,129,step128,4,7,1,seed1,162322944,12,0.8519213794553223,2.909045648452423,0.007215602625391967,0.12553954390143307,0.17346484738740472
EleutherAI/pythia-160m,129,step128,4,8,1,seed1,162322944,12,0.8676520767369796,2.9955969367950335,0.007359095158068349,0.1285454453201265,0.1859795859435925
EleutherAI/pythia-160m,129,step128,4,9,1,seed1,162322944,12,0.9178858681241147,3.031271626331021,0.007378813875408042,0.12971516275728068,0.17601448323790192
EleutherAI/pythia-160m,129,step128,4,10,1,seed1,162322944,12,0.7497507782665271,2.8218404069435468,0.006929189513322577,0.1213141696264704,0.16539759310270033
EleutherAI/pythia-160m,129,step128,4,11,1,seed1,162322944,12,0.7964616660466339,2.9592586754771077,0.007164907913602964,0.12627781308941294,0.1746819869366225
EleutherAI/pythia-160m,129,step128,4,12,1,seed1,162322944,12,0.8499307470264232,2.965635191665477,0.007342252123529237,0.1278523116934675,0.17284900229144556
EleutherAI/pythia-160m,129,step128,5,1,1,seed1,162322944,12,0.8008510121826383,2.9911932831118877,0.0072667828196814055,0.1279659750381926,0.1573723627271147
EleutherAI/pythia-160m,129,step128,5,2,1,seed1,162322944,12,0.8900670122755464,3.0369024440777954,0.007547857840461034,0.13129953841480224,0.16790964570757858
EleutherAI/pythia-160m,129,step128,5,3,1,seed1,162322944,12,0.7437459717356764,2.9177057359275342,0.007170336830896563,0.12530904087061814,0.15789917475535523
EleutherAI/pythia-160m,129,step128,5,4,1,seed1,162322944,12,0.8691607603066425,3.068114243639246,0.007441258735747996,0.13121739508690414,0.1710487175397239
EleutherAI/pythia-160m,129,step128,5,5,1,seed1,162322944,12,0.7741493286935799,3.0061549056397685,0.007344791704288933,0.1287861065407683,0.16535897486404072
EleutherAI/pythia-160m,129,step128,5,6,1,seed1,162322944,12,0.8353496927172441,3.008440269933273,0.007374422286645038,0.12906437544515717,0.16984391809292917
EleutherAI/pythia-160m,129,step128,5,7,1,seed1,162322944,12,0.7722295347669282,2.925921845660057,0.007130956814025548,0.1252729260438197,0.16560614979951763
EleutherAI/pythia-160m,129,step128,5,8,1,seed1,162322944,12,0.8193704831726213,2.9682662158549844,0.007297161553807634,0.12759845953311644,0.17045122441519664
EleutherAI/pythia-160m,129,step128,5,9,1,seed1,162322944,12,0.7122640411293389,2.8418873609560507,0.006952597158544039,0.1217483154668643,0.16147989992264866
EleutherAI/pythia-160m,129,step128,5,10,1,seed1,162322944,12,0.9051967018683709,3.1540127074425732,0.007619314739859253,0.13438839510127942,0.17268506205408599
EleutherAI/pythia-160m,129,step128,5,11,1,seed1,162322944,12,0.8131883784400116,2.9100967421704085,0.007205200752095647,0.12546245636300993,0.17025753582741043
EleutherAI/pythia-160m,129,step128,5,12,1,seed1,162322944,12,0.8108433929567506,3.0366501082317154,0.007380389700748374,0.12987943333168103,0.16012127513440697
EleutherAI/pythia-160m,129,step128,6,1,1,seed1,162322944,12,0.7261621882648323,2.8279496703411127,0.006933239441669221,0.12141062004922384,0.1612371552970495
EleutherAI/pythia-160m,129,step128,6,2,1,seed1,162322944,12,0.8329968884434467,3.1043635840679995,0.007500549797338597,0.1326413737112158,0.1539583300483656
EleutherAI/pythia-160m,129,step128,6,3,1,seed1,162322944,12,0.7582001860667426,2.9623011551201746,0.007293708373283654,0.12746311193919393,0.16715997168878172
EleutherAI/pythia-160m,129,step128,6,4,1,seed1,162322944,12,0.7684649013453495,2.911248971877228,0.007080685960439417,0.12453266606294174,0.17088650786192025
