mpath,step_modded,revision,Layer,Head,seed,seed_name,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction,mean_1back,mean_first
EleutherAI/pythia-410m,65,step64,1,1,9,seed9,405334016,24,0.7624192649805943,2.913075443631754,0.007185877699817384,0.12545942315445824,0.1639386445406947
EleutherAI/pythia-410m,65,step64,1,2,9,seed9,405334016,24,0.8105766313679317,2.9775244237395015,0.007242009941403695,0.12745062349078887,0.16709824054650174
EleutherAI/pythia-410m,65,step64,1,3,9,seed9,405334016,24,0.7504024362613608,2.886980823243391,0.007127411966344324,0.12420127336662985,0.1636339995909381
EleutherAI/pythia-410m,65,step64,1,4,9,seed9,405334016,24,0.7576045555383069,2.9069944291523484,0.007005756569867051,0.12400752907288858,0.16487660944215704
EleutherAI/pythia-410m,65,step64,1,5,9,seed9,405334016,24,0.7652199042541229,2.8928875940369774,0.007204069449844872,0.12502349040529745,0.16569923172640547
EleutherAI/pythia-410m,65,step64,1,6,9,seed9,405334016,24,0.7846688041113336,2.923734218061047,0.00717754307309401,0.1255468472939085,0.16608671492172608
EleutherAI/pythia-410m,65,step64,1,7,9,seed9,405334016,24,0.7688888216947837,2.9186401437622105,0.007175391540575418,0.12543135514488446,0.1649127859264254
EleutherAI/pythia-410m,65,step64,1,8,9,seed9,405334016,24,0.7727315358792406,2.9292058013010482,0.007159400401182076,0.1255044896245092,0.16473375239574511
EleutherAI/pythia-410m,65,step64,1,9,9,seed9,405334016,24,0.8042359786476884,2.9572797011901413,0.007234102527397315,0.12709601117191727,0.16570656400386452
EleutherAI/pythia-410m,65,step64,1,10,9,seed9,405334016,24,0.7348464315262524,2.8769812335234644,0.0070984615718681894,0.12378133514017847,0.162342265421698
EleutherAI/pythia-410m,65,step64,1,11,9,seed9,405334016,24,0.7754200591101493,2.9313167681387324,0.007172658833058928,0.12584646567478547,0.1666490754207691
EleutherAI/pythia-410m,65,step64,1,12,9,seed9,405334016,24,0.7813566705379574,2.928244205727577,0.00719788038434748,0.12595059729374203,0.16533837240334742
EleutherAI/pythia-410m,65,step64,1,13,9,seed9,405334016,24,0.7460177373440092,2.8889760866460734,0.0071044860846966075,0.12401806020007294,0.16391761042737027
EleutherAI/pythia-410m,65,step64,1,14,9,seed9,405334016,24,0.7717756567994082,2.9149793978388083,0.007175796015305678,0.12537853197158275,0.16624407574825276
EleutherAI/pythia-410m,65,step64,1,15,9,seed9,405334016,24,0.7488086883489107,2.891515751628362,0.0070677442956869774,0.1240727314082262,0.16468375382592546
EleutherAI/pythia-410m,65,step64,1,16,9,seed9,405334016,24,0.7962410121482508,2.9476469903660623,0.007263473209629384,0.12669417794581286,0.16484131676902816
EleutherAI/pythia-410m,65,step64,2,1,9,seed9,405334016,24,0.7881630214157122,2.9325122666004733,0.00724756602699965,0.12629172632711244,0.16725896911376764
EleutherAI/pythia-410m,65,step64,2,2,9,seed9,405334016,24,0.7787401306480166,2.9639527650129756,0.007298051806689163,0.12745405491385547,0.16383789494275686
EleutherAI/pythia-410m,65,step64,2,3,9,seed9,405334016,24,0.777584503673977,2.956076984752722,0.007279252629282879,0.12721809812516596,0.16330578210609806
EleutherAI/pythia-410m,65,step64,2,4,9,seed9,405334016,24,0.7905845012224137,2.9587245207146053,0.007256379381406058,0.1270634727692371,0.16538157314062113
EleutherAI/pythia-410m,65,step64,2,5,9,seed9,405334016,24,0.7525787536155961,2.906713982214041,0.007128551847142388,0.12488931552828607,0.16444421354849054
EleutherAI/pythia-410m,65,step64,2,6,9,seed9,405334016,24,0.7515844748161317,2.919868018816899,0.007190533730961066,0.12570293011093459,0.16310886247223377
EleutherAI/pythia-410m,65,step64,2,7,9,seed9,405334016,24,0.7614338830757258,2.8989250910837527,0.007117192531278851,0.1244205216745714,0.1687992468879029
EleutherAI/pythia-410m,65,step64,2,8,9,seed9,405334016,24,0.7742026286189742,2.9208116004378577,0.007143767736339912,0.12529432900563192,0.16500090082754956
EleutherAI/pythia-410m,65,step64,2,9,9,seed9,405334016,24,0.7469178484804471,2.8986478519010537,0.007130616608443463,0.12461754876012733,0.16218027522837788
EleutherAI/pythia-410m,65,step64,2,10,9,seed9,405334016,24,0.7387431577816252,2.896502187002766,0.007132283853031057,0.12444446493197485,0.16386541033963536
EleutherAI/pythia-410m,65,step64,2,11,9,seed9,405334016,24,0.7470690562519091,2.8710070012100353,0.007006420273466427,0.12317939896930799,0.16591638828943794
EleutherAI/pythia-410m,65,step64,2,12,9,seed9,405334016,24,0.7529831107362716,2.908342530370213,0.007233750078206787,0.12535449272362853,0.1613923529157409
EleutherAI/pythia-410m,65,step64,2,13,9,seed9,405334016,24,0.7629863083576104,2.892872043806095,0.007066144262519372,0.12394671836817582,0.16953531741066732
EleutherAI/pythia-410m,65,step64,2,14,9,seed9,405334016,24,0.7826671655807712,2.9298702248823107,0.0072580809542191526,0.12617175689934784,0.1667853410526349
EleutherAI/pythia-410m,65,step64,2,15,9,seed9,405334016,24,0.7385302443775009,2.886805844474978,0.007012232669001606,0.12342307434694183,0.16656113205639803
EleutherAI/pythia-410m,65,step64,2,16,9,seed9,405334016,24,0.7320570886708028,2.8449039196475465,0.007001909800135645,0.12232281900830451,0.16640690979813488
EleutherAI/pythia-410m,65,step64,3,1,9,seed9,405334016,24,0.7471088878531401,2.8911956910851395,0.007079530917231977,0.12401677300599777,0.1670232262607809
EleutherAI/pythia-410m,65,step64,3,2,9,seed9,405334016,24,0.7497967833064172,2.8948263026963166,0.0071311166735263855,0.12457495777344735,0.16238145428421616
EleutherAI/pythia-410m,65,step64,3,3,9,seed9,405334016,24,0.7636898577060977,2.925906531570782,0.007230593493155161,0.1259535575458953,0.16517930792213914
EleutherAI/pythia-410m,65,step64,3,4,9,seed9,405334016,24,0.7479940404180508,2.8883672022614575,0.007054996243447803,0.12407631576956209,0.16380136295056733
EleutherAI/pythia-410m,65,step64,3,5,9,seed9,405334016,24,0.7507443192683031,2.9076467055201163,0.00720988041642978,0.12545753461686338,0.16338066074314772
