mpath,step_modded,revision,Layer,Head,seed,seed_name,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction,mean_1back,mean_first
EleutherAI/pythia-160m,3,step2,1,1,8,seed8,162322944,12,0.7669412835747647,2.901220486113436,0.0072325332435241325,0.1252732234126007,0.16428323530846525
EleutherAI/pythia-160m,3,step2,1,2,8,seed8,162322944,12,0.781213291892962,2.952800168663213,0.007264037989537605,0.12705412352116432,0.16658581211581241
EleutherAI/pythia-160m,3,step2,1,3,8,seed8,162322944,12,0.7905686031095828,2.9266961218630465,0.007278153892375464,0.12622327149451312,0.16655308500424515
EleutherAI/pythia-160m,3,step2,1,4,8,seed8,162322944,12,0.7746353666533687,2.939695581011472,0.00719776548249191,0.12609595710875926,0.16493419160669268
EleutherAI/pythia-160m,3,step2,1,5,8,seed8,162322944,12,0.706536951990727,2.824271364978724,0.006875941059332098,0.12092395038441849,0.1648434408221606
EleutherAI/pythia-160m,3,step2,1,6,8,seed8,162322944,12,0.7838414098127807,2.9494123300720956,0.007215248169301535,0.12663720809370724,0.16584966296481116
EleutherAI/pythia-160m,3,step2,1,7,8,seed8,162322944,12,0.772279095522739,2.923237410734424,0.007133132023930295,0.1254649116705219,0.16563221786517993
EleutherAI/pythia-160m,3,step2,1,8,8,seed8,162322944,12,0.7576793131498597,2.87919703600977,0.007071668025683436,0.12377104113946802,0.16481858674805977
EleutherAI/pythia-160m,3,step2,1,9,8,seed8,162322944,12,0.7706071019242811,2.9010842235638266,0.007173277313444097,0.12505262748928395,0.16501362509354273
EleutherAI/pythia-160m,3,step2,1,10,8,seed8,162322944,12,0.7842603875511959,2.9371026352474567,0.007238761234293615,0.1262040080855021,0.16603302274335607
EleutherAI/pythia-160m,3,step2,1,11,8,seed8,162322944,12,0.7587812239817451,2.9138641614734095,0.007189495025050817,0.12539420269608673,0.16411572332877114
EleutherAI/pythia-160m,3,step2,1,12,8,seed8,162322944,12,0.7522793444126481,2.8901180764586276,0.00706690596819162,0.1240003609487244,0.1646686752659601
EleutherAI/pythia-160m,3,step2,2,1,8,seed8,162322944,12,0.7569595029662509,2.9087625921450515,0.00713972710103437,0.12485819374834807,0.1675749855345344
EleutherAI/pythia-160m,3,step2,2,2,8,seed8,162322944,12,0.8169531626042753,2.9781912624875164,0.007310291138063574,0.12783902436606692,0.1635255955786139
EleutherAI/pythia-160m,3,step2,2,3,8,seed8,162322944,12,0.7498081565682294,2.929359568816531,0.0072537355159154274,0.1260902663139072,0.16628930221001303
EleutherAI/pythia-160m,3,step2,2,4,8,seed8,162322944,12,0.7637657888798036,2.9134351370124287,0.007088751998426774,0.12465286806964118,0.16748714671881346
EleutherAI/pythia-160m,3,step2,2,5,8,seed8,162322944,12,0.7836412568627127,2.9458090812663076,0.00721828010545436,0.1265700759964662,0.16676793845409563
EleutherAI/pythia-160m,3,step2,2,6,8,seed8,162322944,12,0.7787482599035154,2.9033451638466428,0.0071871758609393325,0.12507598189911143,0.16910256079591068
EleutherAI/pythia-160m,3,step2,2,7,8,seed8,162322944,12,0.7678909588967507,2.941072422728946,0.0072412706629236,0.126516085929117,0.16555551831630075
EleutherAI/pythia-160m,3,step2,2,8,8,seed8,162322944,12,0.7635414271853219,2.9461422142218883,0.007261405393687212,0.1268052169577674,0.15996425226890107
EleutherAI/pythia-160m,3,step2,2,9,8,seed8,162322944,12,0.766925309141057,2.939758773663954,0.007248726381359604,0.1265365309487502,0.16257626567226088
EleutherAI/pythia-160m,3,step2,2,10,8,seed8,162322944,12,0.8090518868436886,2.954792011829919,0.007263806116363102,0.1269827235221594,0.17334995323697006
EleutherAI/pythia-160m,3,step2,2,11,8,seed8,162322944,12,0.7805316225235062,2.949413287149473,0.0073308581802982945,0.12720621829746181,0.16181134933734437
EleutherAI/pythia-160m,3,step2,2,12,8,seed8,162322944,12,0.7806888012670343,2.9098317344978235,0.007203192829027726,0.1253147826672674,0.16461424108359723
EleutherAI/pythia-160m,3,step2,3,1,8,seed8,162322944,12,0.7594569701912354,2.945075014040719,0.007176725118619399,0.1262334958334137,0.16326228349662575
EleutherAI/pythia-160m,3,step2,3,2,8,seed8,162322944,12,0.7470439813329097,2.8666605843606425,0.007073221274272477,0.1235442703013663,0.16349448386143453
EleutherAI/pythia-160m,3,step2,3,3,8,seed8,162322944,12,0.7958235448184867,2.942451726849175,0.0072633644350253304,0.1266667970117774,0.16617246602547237
EleutherAI/pythia-160m,3,step2,3,4,8,seed8,162322944,12,0.7760191869871431,2.904091061903632,0.0071931520876545715,0.12521622953628808,0.16791426968780362
EleutherAI/pythia-160m,3,step2,3,5,8,seed8,162322944,12,0.7712687836972639,2.935340201402278,0.007205895358947505,0.1260910482165423,0.17034026390282775
EleutherAI/pythia-160m,3,step2,3,6,8,seed8,162322944,12,0.7578206152180139,2.8804927927171726,0.00712393788371099,0.12418161874620223,0.16587109754124915
EleutherAI/pythia-160m,3,step2,3,7,8,seed8,162322944,12,0.7425487562119812,2.933965985308422,0.00720288113872246,0.12606334023446109,0.16298210678493472
EleutherAI/pythia-160m,3,step2,3,8,8,seed8,162322944,12,0.7807041286030081,2.993163103734222,0.007298554207224412,0.12820324269277192,0.1640164839109411
EleutherAI/pythia-160m,3,step2,3,9,8,seed8,162322944,12,0.764681304723562,2.9256969249927365,0.00716790390104166,0.12559341283531872,0.16431956206848308
EleutherAI/pythia-160m,3,step2,3,10,8,seed8,162322944,12,0.7706544337601827,2.8736381107212448,0.007096553413755882,0.12378885796120212,0.17053705216147694
EleutherAI/pythia-160m,3,step2,3,11,8,seed8,162322944,12,0.8003578029371007,2.977994971632019,0.0072652276273916655,0.12774397190604297,0.16425565992098845
EleutherAI/pythia-160m,3,step2,3,12,8,seed8,162322944,12,0.7750865592252213,2.9109052929904253,0.00717601735144643,0.1251030190940107,0.1662551911139452
EleutherAI/pythia-160m,3,step2,4,1,8,seed8,162322944,12,0.7958587118997801,3.0181148771782653,0.007386692163769904,0.12950674549595367,0.16037212398921222
EleutherAI/pythia-160m,3,step2,4,2,8,seed8,162322944,12,0.7849199230237104,2.998742858654327,0.007294526722305619,0.128263823072742,0.16630833901397812
EleutherAI/pythia-160m,3,step2,4,3,8,seed8,162322944,12,0.7811338095037461,2.9363739084743035,0.0071812925237292,0.12583410142509782,0.16305361411816718
EleutherAI/pythia-160m,3,step2,4,4,8,seed8,162322944,12,0.7870698718523335,2.9340098373490804,0.007260683011443539,0.12629055186502028,0.17189569937976984
EleutherAI/pythia-160m,3,step2,4,5,8,seed8,162322944,12,0.7966899283749448,2.961218775898966,0.007289926972250228,0.12722520087216346,0.16766010375844462
EleutherAI/pythia-160m,3,step2,4,6,8,seed8,162322944,12,0.7695689707954675,3.0672623394505787,0.0074588261115795685,0.13113985004255896,0.16586739323227787
EleutherAI/pythia-160m,3,step2,4,7,8,seed8,162322944,12,0.7667307621694548,2.864648747368388,0.007184124834949722,0.12397058388671356,0.16628033647666102
EleutherAI/pythia-160m,3,step2,4,8,8,seed8,162322944,12,0.7986148308372643,2.9307478132635687,0.007207576583394968,0.12605556001042098,0.1660189151640858
EleutherAI/pythia-160m,3,step2,4,9,8,seed8,162322944,12,0.7617411222197832,2.9856943882637474,0.007280920234701475,0.12794094460571667,0.1659386427765404
EleutherAI/pythia-160m,3,step2,4,10,8,seed8,162322944,12,0.7636605283985479,2.868291174396348,0.0070848819829997245,0.12346969134322512,0.16465246005056494
EleutherAI/pythia-160m,3,step2,4,11,8,seed8,162322944,12,0.7575850775464453,2.9466290705108102,0.007202532370068215,0.12648763624509352,0.16309512917276792
EleutherAI/pythia-160m,3,step2,4,12,8,seed8,162322944,12,0.769409924872371,2.9335088889000422,0.007140931280440962,0.1256228040892619,0.1640234742112256
EleutherAI/pythia-160m,3,step2,5,1,8,seed8,162322944,12,0.7637786355690865,2.927325126160445,0.007172739600851608,0.12555548991146562,0.16360368148924348
EleutherAI/pythia-160m,3,step2,5,2,8,seed8,162322944,12,0.7576148892062561,2.9028077576172,0.007154487320881785,0.12480284956034951,0.16416957210357835
EleutherAI/pythia-160m,3,step2,5,3,8,seed8,162322944,12,0.7511347216456066,2.9001055769314883,0.007168291072739906,0.12481247428413085,0.16559917034508584
EleutherAI/pythia-160m,3,step2,5,4,8,seed8,162322944,12,0.7808768546392925,2.919633840050013,0.007205491988657888,0.12576134290892974,0.1653885136473107
EleutherAI/pythia-160m,3,step2,5,5,8,seed8,162322944,12,0.7718827991696445,2.913394509889385,0.007122216028501363,0.12484534127307721,0.17037231383380944
EleutherAI/pythia-160m,3,step2,5,6,8,seed8,162322944,12,0.7792040080162417,2.8859400423235897,0.0071289583428165845,0.12436298494627164,0.16762693096567557
EleutherAI/pythia-160m,3,step2,5,7,8,seed8,162322944,12,0.759670799724033,2.8754384042209056,0.0071128464547122305,0.1238822965706522,0.1639671068157519
EleutherAI/pythia-160m,3,step2,5,8,8,seed8,162322944,12,0.7411546891605075,2.9085087940032337,0.007121262976573264,0.12482409565723511,0.16343079029663543
EleutherAI/pythia-160m,3,step2,5,9,8,seed8,162322944,12,0.7884570935227961,2.9477121977140475,0.007267747280073374,0.1268784534297995,0.1675344899453379
EleutherAI/pythia-160m,3,step2,5,10,8,seed8,162322944,12,0.7724289181433381,2.8658657456098866,0.0070932876167514375,0.12348954202803043,0.1679677370119023
EleutherAI/pythia-160m,3,step2,5,11,8,seed8,162322944,12,0.7389017813488851,2.9326635804070587,0.007203401523506392,0.12600449567755775,0.16320109826039977
EleutherAI/pythia-160m,3,step2,5,12,8,seed8,162322944,12,0.761359104398729,2.9004243508131444,0.007131104261150335,0.1246649868864644,0.1626030619147124
EleutherAI/pythia-160m,3,step2,6,1,8,seed8,162322944,12,0.7331966985246751,2.838098306786993,0.0069868289358877905,0.12212311955834469,0.16616883915331623
EleutherAI/pythia-160m,3,step2,6,2,8,seed8,162322944,12,0.7690791256961865,2.8704364203383976,0.007104100655780453,0.12380131273096921,0.1687000074532923
EleutherAI/pythia-160m,3,step2,6,3,8,seed8,162322944,12,0.7701046148921427,2.936371379697485,0.0072230741246454636,0.1262161075710892,0.16604703505364082
EleutherAI/pythia-160m,3,step2,6,4,8,seed8,162322944,12,0.7789068685858651,2.922796181180913,0.007187888633263801,0.12554346770048136,0.16667114279314021
EleutherAI/pythia-160m,3,step2,6,5,8,seed8,162322944,12,0.7552717287266618,2.897892860391277,0.007136166894232906,0.12465046284099415,0.16769802676620063
EleutherAI/pythia-160m,3,step2,6,6,8,seed8,162322944,12,0.7664214641842461,3.0313476027031645,0.007410257864900061,0.12996843410236336,0.15394649236790228
EleutherAI/pythia-160m,3,step2,6,7,8,seed8,162322944,12,0.7900147098091779,2.956210275758947,0.007229211341370889,0.12678737875756554,0.16203286608977535
EleutherAI/pythia-160m,3,step2,6,8,8,seed8,162322944,12,0.7732685277376531,2.952100150431495,0.0072867301024744195,0.12715120501704397,0.16152253527160695
EleutherAI/pythia-160m,3,step2,6,9,8,seed8,162322944,12,0.7731486757815341,3.099291822698194,0.007477130016800887,0.1318842958066019,0.1555078836331317
EleutherAI/pythia-160m,3,step2,6,10,8,seed8,162322944,12,0.7821691950564235,2.975232117391309,0.007337404690482111,0.12796070428380554,0.1630811565373842
EleutherAI/pythia-160m,3,step2,6,11,8,seed8,162322944,12,0.7498157655895101,2.928468710391698,0.00725800830529733,0.12628581808382144,0.16301557374698616
EleutherAI/pythia-160m,3,step2,6,12,8,seed8,162322944,12,0.7693553067050866,2.9591365685683395,0.0072420869541897975,0.12690894237464967,0.16056606524788936
EleutherAI/pythia-160m,3,step2,7,1,8,seed8,162322944,12,0.7841059206526153,2.884816866527664,0.007165079401791589,0.1245061293546412,0.1611149561711707
EleutherAI/pythia-160m,3,step2,7,2,8,seed8,162322944,12,0.7443251010495452,2.882143487096018,0.0070976125267406,0.12398150939125194,0.16750391394839625
EleutherAI/pythia-160m,3,step2,7,3,8,seed8,162322944,12,0.7233963291341785,2.7963171168650063,0.006921693977909063,0.12056174981701477,0.16320308932738078
EleutherAI/pythia-160m,3,step2,7,4,8,seed8,162322944,12,0.7929487320335539,2.9507865595434133,0.007250346594295817,0.126841540870679,0.1683566327802501
EleutherAI/pythia-160m,3,step2,7,5,8,seed8,162322944,12,0.7653912200229134,2.852983798729096,0.007066159073422821,0.12292519513260311,0.16768329774586105
EleutherAI/pythia-160m,3,step2,7,6,8,seed8,162322944,12,0.7871788863332958,2.8718188216192653,0.007085785834211101,0.12366005750345034,0.171458847960597
EleutherAI/pythia-160m,3,step2,7,7,8,seed8,162322944,12,0.7793621023428847,2.980451854271659,0.007323909540468548,0.12804050698272276,0.1608477985044499
EleutherAI/pythia-160m,3,step2,7,8,8,seed8,162322944,12,0.8063627651105398,3.0328242523804088,0.0073968075137719885,0.1297889948338717,0.1659237896525734
EleutherAI/pythia-160m,3,step2,7,9,8,seed8,162322944,12,0.7675927190361129,2.8750222082545096,0.0070997140310809625,0.123815019668133,0.1721322099557957
