mpath,step_modded,revision,Layer,Head,seed,seed_name,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction,mean_1back,mean_first
EleutherAI/pythia-410m,65,step64,1,1,6,seed6,405334016,24,0.7795923668785084,2.9476619244248043,0.007266007510639251,0.12683192575658045,0.16395376365374512
EleutherAI/pythia-410m,65,step64,1,2,6,seed6,405334016,24,0.7835474242591932,2.950117623097437,0.007203822146934918,0.12663750101003915,0.1665559584672028
EleutherAI/pythia-410m,65,step64,1,3,6,seed6,405334016,24,0.7821116034859158,2.9337197963324644,0.007234718820496276,0.12625278090616243,0.16497963640626304
EleutherAI/pythia-410m,65,step64,1,4,6,seed6,405334016,24,0.7503479095803534,2.89970325957771,0.007115872008958609,0.12456384928779554,0.16548339915727528
EleutherAI/pythia-410m,65,step64,1,5,6,seed6,405334016,24,0.7629627448146129,2.9029587859499006,0.00709464703224557,0.1243766061290427,0.1656013729313651
EleutherAI/pythia-410m,65,step64,1,6,6,seed6,405334016,24,0.7388995092919632,2.8723562809949152,0.007141108140198954,0.12401434545917013,0.16412296145035693
EleutherAI/pythia-410m,65,step64,1,7,6,seed6,405334016,24,0.8056392733687743,2.965920823838318,0.007286536101214809,0.12748044374043693,0.16623705486814536
EleutherAI/pythia-410m,65,step64,1,8,6,seed6,405334016,24,0.7549007596991286,2.890746649070122,0.007063706629711616,0.12397282718829024,0.16656747745075917
EleutherAI/pythia-410m,65,step64,1,9,6,seed6,405334016,24,0.7818466682678348,2.9554839573117775,0.007242964944007137,0.12689892342453957,0.1639028092393198
EleutherAI/pythia-410m,65,step64,1,10,6,seed6,405334016,24,0.7811867221111428,2.9172319365815524,0.0071030225063959465,0.12503979171629062,0.16465193987474422
EleutherAI/pythia-410m,65,step64,1,11,6,seed6,405334016,24,0.7533348370578933,2.869415937496366,0.007120848857350548,0.12368557133429398,0.1641606790189807
EleutherAI/pythia-410m,65,step64,1,12,6,seed6,405334016,24,0.766512629165789,2.929169147257791,0.007125834264640821,0.12541450838650664,0.1642301387122801
EleutherAI/pythia-410m,65,step64,1,13,6,seed6,405334016,24,0.7932756882275235,2.943114403497599,0.007238573372358832,0.12659214462738133,0.16707136932838781
EleutherAI/pythia-410m,65,step64,1,14,6,seed6,405334016,24,0.7992277612615117,2.9738885189385007,0.0073579093848632265,0.12794592792543022,0.16601852740947007
EleutherAI/pythia-410m,65,step64,1,15,6,seed6,405334016,24,0.7619130554268809,2.9058858633282987,0.007186810750114694,0.12521237337419217,0.16482015868632102
EleutherAI/pythia-410m,65,step64,1,16,6,seed6,405334016,24,0.7865761293148532,2.9243645229866404,0.007197673553068807,0.12582359401447632,0.1646988104033219
EleutherAI/pythia-410m,65,step64,2,1,6,seed6,405334016,24,0.7630879900294543,2.9237970031104004,0.007141225872775935,0.12531746357299003,0.16346625569234555
EleutherAI/pythia-410m,65,step64,2,2,6,seed6,405334016,24,0.7838896528415588,2.9389844518154953,0.007212395146729753,0.12611620319453443,0.16416872446579076
EleutherAI/pythia-410m,65,step64,2,3,6,seed6,405334016,24,0.7799391831577106,2.9333816563214636,0.00724517483964209,0.1262049250383008,0.1648254660615423
EleutherAI/pythia-410m,65,step64,2,4,6,seed6,405334016,24,0.8307027696028796,2.975519631505149,0.007314014137550139,0.12793236088242613,0.17053053008990957
EleutherAI/pythia-410m,65,step64,2,5,6,seed6,405334016,24,0.7822753243195752,2.9332846433015503,0.007234915118054166,0.12619899759801834,0.16501615224434085
EleutherAI/pythia-410m,65,step64,2,6,6,seed6,405334016,24,0.7760044483558449,2.951156174204915,0.007331474258766833,0.12724167045328885,0.16717356441167736
EleutherAI/pythia-410m,65,step64,2,7,6,seed6,405334016,24,0.8046135618675598,2.9400942369471026,0.007278290756850112,0.12683067396395015,0.1634851949451653
EleutherAI/pythia-410m,65,step64,2,8,6,seed6,405334016,24,0.7799330532976531,2.9475568563086343,0.007271794957072147,0.12690430748704312,0.16477087722369677
EleutherAI/pythia-410m,65,step64,2,9,6,seed6,405334016,24,0.821434872437994,2.988685443047576,0.007341434127626668,0.12842449144804258,0.16106841950355702
EleutherAI/pythia-410m,65,step64,2,10,6,seed6,405334016,24,0.7416156387568538,2.923202898808284,0.007128440547972382,0.12522330475193597,0.1680088335027297
EleutherAI/pythia-410m,65,step64,2,11,6,seed6,405334016,24,0.7737987779824355,2.927691453809197,0.0072016325834607636,0.12586843159172803,0.1644367101481995
EleutherAI/pythia-410m,65,step64,2,12,6,seed6,405334016,24,0.7823163265964508,2.9234558364649597,0.007242697334763524,0.12603431236972137,0.1655320061074273
EleutherAI/pythia-410m,65,step64,2,13,6,seed6,405334016,24,0.7672636050962607,2.929029916032156,0.007343145740731794,0.1267597885528305,0.16464447273730154
EleutherAI/pythia-410m,65,step64,2,14,6,seed6,405334016,24,0.7476024049238064,2.9214476712468707,0.007220936250058227,0.1257164017618955,0.16301126041457992
EleutherAI/pythia-410m,65,step64,2,15,6,seed6,405334016,24,0.7878336993830152,2.9602555442904763,0.007325842652675471,0.12740546441986572,0.16538930834794005
EleutherAI/pythia-410m,65,step64,2,16,6,seed6,405334016,24,0.7686943555705409,2.9202820189384564,0.00717781310192921,0.12548510807457267,0.16343985845869005
EleutherAI/pythia-410m,65,step64,3,1,6,seed6,405334016,24,0.7588914209014598,2.9191545985748477,0.007166510956456154,0.1254092279049727,0.16333260675808325
EleutherAI/pythia-410m,65,step64,3,2,6,seed6,405334016,24,0.7991194058110435,3.003962133096522,0.007368801587099173,0.12895866469466108,0.16418426973303335
EleutherAI/pythia-410m,65,step64,3,3,6,seed6,405334016,24,0.7526691849205469,2.910390488393224,0.007124333815632376,0.12494401588991236,0.1689859878540307
EleutherAI/pythia-410m,65,step64,3,4,6,seed6,405334016,24,0.7593228055697638,2.9455488333583664,0.007223203755344297,0.1264238408333188,0.1620992732992222
EleutherAI/pythia-410m,65,step64,3,5,6,seed6,405334016,24,0.7714442375999088,2.926869853602471,0.00726422288228327,0.1261220052614584,0.16772067332052965
EleutherAI/pythia-410m,65,step64,3,6,6,seed6,405334016,24,0.7643635604157207,2.9398034725593134,0.007208327375543834,0.12614073320194044,0.16253969577831903
EleutherAI/pythia-410m,65,step64,3,7,6,seed6,405334016,24,0.7805366586065986,2.9411740462279323,0.007266582280618558,0.12654821340878442,0.16210738768068336
EleutherAI/pythia-410m,65,step64,3,8,6,seed6,405334016,24,0.7630667537621888,2.9480927611032,0.00723572023433316,0.12663041676084197,0.16024260888541778
EleutherAI/pythia-410m,65,step64,3,9,6,seed6,405334016,24,0.7906432078170225,2.9703746183602053,0.007278505662325119,0.12756820866004656,0.16747185840710502
EleutherAI/pythia-410m,65,step64,3,10,6,seed6,405334016,24,0.7729556962124932,2.944964805558039,0.007253134185737106,0.12660806668032928,0.1642753148378731
EleutherAI/pythia-410m,65,step64,3,11,6,seed6,405334016,24,0.7858837793605029,2.9773788063431685,0.0073358772399078395,0.1279618928695584,0.16209049509452267
EleutherAI/pythia-410m,65,step64,3,12,6,seed6,405334016,24,0.7860399762785736,2.9360757093419476,0.007241792750279748,0.12644442998700667,0.16660507804750496
EleutherAI/pythia-410m,65,step64,3,13,6,seed6,405334016,24,0.7571230825191939,2.897887713171443,0.007150596070437439,0.12469996699878758,0.16327347234450837
EleutherAI/pythia-410m,65,step64,3,14,6,seed6,405334016,24,0.7728559534295789,2.926851323647887,0.00717176071165339,0.12560946592227648,0.16418986689780385
EleutherAI/pythia-410m,65,step64,3,15,6,seed6,405334016,24,0.7760131517813836,2.9393520597518705,0.007232587017061268,0.12645179730233125,0.16235339368606827
EleutherAI/pythia-410m,65,step64,3,16,6,seed6,405334016,24,0.74287295608632,2.879919362407533,0.007038080551531955,0.12349387849527253,0.1647698198621337
EleutherAI/pythia-410m,65,step64,4,1,6,seed6,405334016,24,0.7910623891193486,2.9645495851101415,0.007278258692313277,0.12733335971451912,0.16563695613798254
EleutherAI/pythia-410m,65,step64,4,2,6,seed6,405334016,24,0.7829028131063109,2.950890524777707,0.007253308492938006,0.12677101205821864,0.16515905125900068
EleutherAI/pythia-410m,65,step64,4,3,6,seed6,405334016,24,0.7768192438230636,2.933501539976729,0.007272533163052583,0.1264752444976174,0.16954521145168183
EleutherAI/pythia-410m,65,step64,4,4,6,seed6,405334016,24,0.7577984026127245,2.946339664125388,0.007188962367057615,0.1261602062172628,0.1593607306793645
EleutherAI/pythia-410m,65,step64,4,5,6,seed6,405334016,24,0.7641355906805346,2.9256318927711726,0.007180115371512001,0.12569773694438793,0.1688052356612306
EleutherAI/pythia-410m,65,step64,4,6,6,seed6,405334016,24,0.7627170037216516,2.91820306210419,0.0071484485304698,0.12527977637163507,0.16571704466623047
EleutherAI/pythia-410m,65,step64,4,7,6,seed6,405334016,24,0.8131451733764888,2.940606145239083,0.007278218411912199,0.12675719991796183,0.16742387377620635
EleutherAI/pythia-410m,65,step64,4,8,6,seed6,405334016,24,0.7398517405065781,2.86286226317231,0.006980768050209991,0.12274369281959958,0.16602119945504282
EleutherAI/pythia-410m,65,step64,4,9,6,seed6,405334016,24,0.7880159346628299,2.9498356550853555,0.007309140603704303,0.12721168000374108,0.1664053902264919
EleutherAI/pythia-410m,65,step64,4,10,6,seed6,405334016,24,0.7883442933815438,2.977889220711885,0.007317337380922178,0.12804948749977185,0.16443425315703533
EleutherAI/pythia-410m,65,step64,4,11,6,seed6,405334016,24,0.7485091411474097,2.848415284997797,0.0069981991279886475,0.12245130526634662,0.16838577920542996
EleutherAI/pythia-410m,65,step64,4,12,6,seed6,405334016,24,0.761438379641263,2.928552722659017,0.007258487921328959,0.12617119976148766,0.16197251074306954
EleutherAI/pythia-410m,65,step64,4,13,6,seed6,405334016,24,0.782050301281675,2.930827370497311,0.007199752790020437,0.12598298588493562,0.16729893448675892
EleutherAI/pythia-410m,65,step64,4,14,6,seed6,405334016,24,0.7901820171568705,2.958509954617736,0.007184833059347257,0.12667135310893476,0.16537411418091783
EleutherAI/pythia-410m,65,step64,4,15,6,seed6,405334016,24,0.7569112109252641,2.9281618740630586,0.007161714632347888,0.12558023642200425,0.1636719514892713
EleutherAI/pythia-410m,65,step64,4,16,6,seed6,405334016,24,0.7570915310076037,2.938449195393604,0.007109310452571202,0.12554119769539734,0.1628171890895735
EleutherAI/pythia-410m,65,step64,5,1,6,seed6,405334016,24,0.8132071479099172,2.976081681300217,0.007383011720218324,0.1282893529737944,0.16433775984869523
EleutherAI/pythia-410m,65,step64,5,2,6,seed6,405334016,24,0.7627369237857166,2.952796521131441,0.007221979628798506,0.12657966066498652,0.16189533393751748
EleutherAI/pythia-410m,65,step64,5,3,6,seed6,405334016,24,0.7459030430978834,2.883748722789404,0.007064762659688661,0.12376450572733402,0.16385530320194744
EleutherAI/pythia-410m,65,step64,5,4,6,seed6,405334016,24,0.7437841521433826,2.9229792660571863,0.007151231449207325,0.12548326307700736,0.16222667889865308
EleutherAI/pythia-410m,65,step64,5,5,6,seed6,405334016,24,0.7580012618481392,2.9223340183614375,0.007162243479295706,0.12532505942872155,0.16373951531745287
EleutherAI/pythia-410m,65,step64,5,6,6,seed6,405334016,24,0.8275615429951262,3.0543197335442342,0.007498083971558535,0.1311810902143652,0.16457012494293236
EleutherAI/pythia-410m,65,step64,5,7,6,seed6,405334016,24,0.8179916126854526,3.004075162967624,0.007349614368513354,0.1289602621226339,0.16838277645923708
EleutherAI/pythia-410m,65,step64,5,8,6,seed6,405334016,24,0.820072552876815,2.9567088538300594,0.00734139969793787,0.12748656969506278,0.1693441564435357
EleutherAI/pythia-410m,65,step64,5,9,6,seed6,405334016,24,0.7931663066457831,2.9655145780179017,0.007242377342835369,0.12713694032113826,0.16076923726691494
EleutherAI/pythia-410m,65,step64,5,10,6,seed6,405334016,24,0.7686294956005388,2.920423990130363,0.007215235693208976,0.12582328393160397,0.1676221273772351
EleutherAI/pythia-410m,65,step64,5,11,6,seed6,405334016,24,0.713100829451355,2.884350464262692,0.007045359200015101,0.1236949280832891,0.16152339196531798
EleutherAI/pythia-410m,65,step64,5,12,6,seed6,405334016,24,0.7779350275695042,2.921486013088782,0.007208106467657615,0.1257199202594277,0.16439194317247055
EleutherAI/pythia-410m,65,step64,5,13,6,seed6,405334016,24,0.8094717241573934,2.9695386025877317,0.007356649989194801,0.1278843873211213,0.16317466160355204
EleutherAI/pythia-410m,65,step64,5,14,6,seed6,405334016,24,0.7506896305020697,2.923463163506322,0.007140750173841886,0.12537061948854997,0.16463687668579652
EleutherAI/pythia-410m,65,step64,5,15,6,seed6,405334016,24,0.736533258172654,2.942805721208151,0.007171262913549897,0.1259388195311611,0.16072592858571902
EleutherAI/pythia-410m,65,step64,5,16,6,seed6,405334016,24,0.8037327494828254,2.928549092275219,0.007256522821813049,0.12633164310352396,0.16705067220840364
EleutherAI/pythia-410m,65,step64,6,1,6,seed6,405334016,24,0.7377692259711676,2.8402526013476375,0.006990247781468772,0.12212138819891406,0.16985363805213485
EleutherAI/pythia-410m,65,step64,6,2,6,seed6,405334016,24,0.7810212748839926,2.928730868475397,0.007237433649911365,0.12608948676614787,0.16587312136952936
EleutherAI/pythia-410m,65,step64,6,3,6,seed6,405334016,24,0.7765934047601917,3.005178929785496,0.0073415561015789995,0.12873023553183663,0.16086535382870434
EleutherAI/pythia-410m,65,step64,6,4,6,seed6,405334016,24,0.7724707667703009,2.938828945578409,0.007207878100894874,0.12621552683972379,0.1660273027335022
EleutherAI/pythia-410m,65,step64,6,5,6,seed6,405334016,24,0.7714298136995319,2.907096741719945,0.0071433942798582815,0.12496670179471772,0.1645411439967137
EleutherAI/pythia-410m,65,step64,6,6,6,seed6,405334016,24,0.732001942778602,2.8425387846134087,0.007012317184614783,0.1224304860452184,0.1661662797222624
EleutherAI/pythia-410m,65,step64,6,7,6,seed6,405334016,24,0.7943539795430495,2.9864777977390573,0.007345678780515315,0.12838326453290003,0.16320336528972637
EleutherAI/pythia-410m,65,step64,6,8,6,seed6,405334016,24,0.7553872665684781,2.934840945623186,0.007176718332701679,0.12586450839118732,0.16427554482700404
EleutherAI/pythia-410m,65,step64,6,9,6,seed6,405334016,24,0.7690111757372278,2.9056666671994065,0.007180066767138989,0.12505403213068705,0.16433219865590956
