mpath,step_modded,revision,Layer,Head,seed,seed_name,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction,mean_1back,mean_first
EleutherAI/pythia-160m,3,step2,1,1,2,seed2,162322944,12,0.8092204579165151,2.956127205173611,0.00729461538378937,0.12733055039815175,0.16622047318151223
EleutherAI/pythia-160m,3,step2,1,2,2,seed2,162322944,12,0.7806781664479147,2.938048122993597,0.007216687297143368,0.1262958133061816,0.1657053988158434
EleutherAI/pythia-160m,3,step2,1,3,2,seed2,162322944,12,0.7819526216753176,2.930578102905445,0.0072327022913827275,0.12613343657204157,0.16651118580844843
EleutherAI/pythia-160m,3,step2,1,4,2,seed2,162322944,12,0.7934754922614519,2.955871489800821,0.0073160839356904575,0.12734431452914935,0.16724891489086383
EleutherAI/pythia-160m,3,step2,1,5,2,seed2,162322944,12,0.772808143977211,2.9231789289255214,0.0072388068400698604,0.12605877279922048,0.16516232525219426
EleutherAI/pythia-160m,3,step2,1,6,2,seed2,162322944,12,0.7302828204050883,2.8756332637827824,0.007102659739404234,0.12375951445362227,0.1641455425771775
EleutherAI/pythia-160m,3,step2,1,7,2,seed2,162322944,12,0.7522937249767926,2.9024901993195313,0.0071035867639483025,0.12455544143064956,0.16345864543887048
EleutherAI/pythia-160m,3,step2,1,8,2,seed2,162322944,12,0.7902184651852259,2.9383245551269916,0.007127057231120097,0.12586207895374688,0.16622458387714423
EleutherAI/pythia-160m,3,step2,1,9,2,seed2,162322944,12,0.7852211070971529,2.9395888249296855,0.007276152629217741,0.1266991989826923,0.1643840741455644
EleutherAI/pythia-160m,3,step2,1,10,2,seed2,162322944,12,0.7854463439873614,2.9389658023774348,0.007206490591128254,0.1260846574866288,0.16544933482870322
EleutherAI/pythia-160m,3,step2,1,11,2,seed2,162322944,12,0.7600216159370702,2.9190203293573167,0.007137907849080398,0.12527076391553552,0.16335867130541581
EleutherAI/pythia-160m,3,step2,1,12,2,seed2,162322944,12,0.7688104370132838,2.917465621903717,0.007224660588562623,0.12588622343835526,0.1653610344741258
EleutherAI/pythia-160m,3,step2,2,1,2,seed2,162322944,12,0.7562032585661197,2.910032957348923,0.007140965335678861,0.1250258273817039,0.16508428693690275
EleutherAI/pythia-160m,3,step2,2,2,2,seed2,162322944,12,0.7828981743430847,2.9498263178940713,0.007253237119822018,0.12670840349820278,0.16395188789177045
EleutherAI/pythia-160m,3,step2,2,3,2,seed2,162322944,12,0.7844834691066838,2.934382375278919,0.007249209077874205,0.12635457800427174,0.16591005150911145
EleutherAI/pythia-160m,3,step2,2,4,2,seed2,162322944,12,0.7933263110964535,2.9673539811564438,0.007259265040914131,0.12734790211795147,0.16535805612131277
EleutherAI/pythia-160m,3,step2,2,5,2,seed2,162322944,12,0.7581773277748912,2.9239570689043077,0.007149508059157858,0.12546303873887288,0.16306389928110185
EleutherAI/pythia-160m,3,step2,2,6,2,seed2,162322944,12,0.7685399966070611,2.9449564332977287,0.007201157532063059,0.1264009661692846,0.16716415060309314
EleutherAI/pythia-160m,3,step2,2,7,2,seed2,162322944,12,0.7764791601976986,2.9271600932212483,0.0071463016806899236,0.12550955919084603,0.17102812476142923
EleutherAI/pythia-160m,3,step2,2,8,2,seed2,162322944,12,0.7615984418660231,2.8703158191831633,0.007106087332696373,0.12360119161842101,0.1669436211588683
EleutherAI/pythia-160m,3,step2,2,9,2,seed2,162322944,12,0.7764541198357597,2.9316110697486613,0.007228720703054921,0.1261913775894287,0.16892269979211477
EleutherAI/pythia-160m,3,step2,2,10,2,seed2,162322944,12,0.7465473045056495,2.929975735011446,0.007209394947372655,0.12593038639126414,0.1623478770625215
EleutherAI/pythia-160m,3,step2,2,11,2,seed2,162322944,12,0.8072192673289676,2.984780876428885,0.007368758854547964,0.12843648502015848,0.16916537064466028
EleutherAI/pythia-160m,3,step2,2,12,2,seed2,162322944,12,0.7130622394823366,2.888474119602128,0.0071232063612430615,0.12430632443869252,0.15845778846257438
EleutherAI/pythia-160m,3,step2,3,1,2,seed2,162322944,12,0.7626277071139042,2.8949326222223086,0.007091071633175824,0.12420417969157026,0.16262912016932488
EleutherAI/pythia-160m,3,step2,3,2,2,seed2,162322944,12,0.7470053627886237,2.886657786620128,0.007101887143659077,0.12419768644345769,0.16535112981099978
EleutherAI/pythia-160m,3,step2,3,3,2,seed2,162322944,12,0.7903204195315411,2.909219380375348,0.007195410526443592,0.12544689240778706,0.17054376172813562
EleutherAI/pythia-160m,3,step2,3,4,2,seed2,162322944,12,0.7960090118917172,2.971044696174362,0.0073028962887005215,0.12762093394099766,0.1696181591577805
EleutherAI/pythia-160m,3,step2,3,5,2,seed2,162322944,12,0.7525378159552879,2.8625808961717016,0.007036114672775929,0.12313880788179127,0.16633522517240795
EleutherAI/pythia-160m,3,step2,3,6,2,seed2,162322944,12,0.7719202462734549,2.9377039074495883,0.007187819658726416,0.12596316708883898,0.16540850460104214
EleutherAI/pythia-160m,3,step2,3,7,2,seed2,162322944,12,0.7875365918579834,2.959035712123239,0.007324164078034697,0.12754554790374747,0.16866777634231353
EleutherAI/pythia-160m,3,step2,3,8,2,seed2,162322944,12,0.7305618256282297,2.877315599895757,0.007086981364676598,0.12380201409797406,0.16107460440279123
EleutherAI/pythia-160m,3,step2,3,9,2,seed2,162322944,12,0.7657561937543789,2.9080061712218983,0.007181743145115807,0.12527676163291604,0.17098679014288623
EleutherAI/pythia-160m,3,step2,3,10,2,seed2,162322944,12,0.7606943330723025,2.8965041141995953,0.007140199465679018,0.12453140925291598,0.16798199755181595
EleutherAI/pythia-160m,3,step2,3,11,2,seed2,162322944,12,0.7930295443136843,2.960358797800989,0.007287782296510444,0.12726144048499985,0.16520948129686502
EleutherAI/pythia-160m,3,step2,3,12,2,seed2,162322944,12,0.8100288565885948,2.975130885085365,0.0073413994258942775,0.12805638879022974,0.16663262567429746
EleutherAI/pythia-160m,3,step2,4,1,2,seed2,162322944,12,0.7803832399082965,2.909862403365239,0.007130853478644726,0.12497217897269815,0.16806257845045205
EleutherAI/pythia-160m,3,step2,4,2,2,seed2,162322944,12,0.7731986058123488,2.9435681927210675,0.007170316132227595,0.12613932979670728,0.17063772007711114
EleutherAI/pythia-160m,3,step2,4,3,2,seed2,162322944,12,0.7741922724647392,2.917432182792725,0.007157211371928633,0.12527176281912725,0.1635526827572881
EleutherAI/pythia-160m,3,step2,4,4,2,seed2,162322944,12,0.7683253622591091,2.928848430512384,0.00721814091294941,0.12601069992480868,0.16450126172678245
EleutherAI/pythia-160m,3,step2,4,5,2,seed2,162322944,12,0.7568181289823648,2.9248022272286467,0.007168228338539536,0.1255745829583646,0.16129078104666936
EleutherAI/pythia-160m,3,step2,4,6,2,seed2,162322944,12,0.7473201809125409,2.8411570766838503,0.007027519685240422,0.12230413775141528,0.1638741128918555
EleutherAI/pythia-160m,3,step2,4,7,2,seed2,162322944,12,0.7953151734145871,2.9315838406214505,0.007260853671906282,0.12622677321705192,0.17586210573668232
EleutherAI/pythia-160m,3,step2,4,8,2,seed2,162322944,12,0.7587437509873135,2.891558625035616,0.0071441993421161995,0.12440505750790547,0.16905227121715247
EleutherAI/pythia-160m,3,step2,4,9,2,seed2,162322944,12,0.7888057297976316,2.9301982849712713,0.007245171632437925,0.12620613605410483,0.1642928820427831
EleutherAI/pythia-160m,3,step2,4,10,2,seed2,162322944,12,0.7485011869093695,2.8589291023747245,0.007067591777171504,0.12305643170646893,0.16692362974087394
EleutherAI/pythia-160m,3,step2,4,11,2,seed2,162322944,12,0.7819069623453958,2.9472435527298235,0.007153983799354903,0.12611123960319756,0.16651082111595267
EleutherAI/pythia-160m,3,step2,4,12,2,seed2,162322944,12,0.7565880633791053,2.9037831723055083,0.007141135440617742,0.12492774249622231,0.16243462253910101
EleutherAI/pythia-160m,3,step2,5,1,2,seed2,162322944,12,0.7052888479933028,2.90317458458794,0.007099800267015064,0.12447160611617131,0.16102217598160998
EleutherAI/pythia-160m,3,step2,5,2,2,seed2,162322944,12,0.7710546363713044,2.9560014032491324,0.007259994546387692,0.12710187374963772,0.16111253899474576
EleutherAI/pythia-160m,3,step2,5,3,2,seed2,162322944,12,0.7564795295172908,2.941851622140846,0.007201239093660455,0.12632455291399902,0.16791833529399855
EleutherAI/pythia-160m,3,step2,5,4,2,seed2,162322944,12,0.7936605988088435,2.95648391435701,0.0072624760565944595,0.12703472297560342,0.16621881200408967
EleutherAI/pythia-160m,3,step2,5,5,2,seed2,162322944,12,0.7582345185583651,2.8829483325907233,0.007103740095508119,0.12400954691049927,0.16483934869704478
EleutherAI/pythia-160m,3,step2,5,6,2,seed2,162322944,12,0.7622823992163226,2.84525710889521,0.00700467967252328,0.12240444904042252,0.15953509378674863
EleutherAI/pythia-160m,3,step2,5,7,2,seed2,162322944,12,0.7307394666072767,2.923576133184984,0.007184158523679921,0.12577493900472334,0.16012189888001022
EleutherAI/pythia-160m,3,step2,5,8,2,seed2,162322944,12,0.7700277943858881,2.918944608326543,0.007190941838603061,0.1256370840107535,0.16219917343028847
EleutherAI/pythia-160m,3,step2,5,9,2,seed2,162322944,12,0.7790879130620397,2.968940117829811,0.007244254687922792,0.12713016907463556,0.1612505010488602
EleutherAI/pythia-160m,3,step2,5,10,2,seed2,162322944,12,0.7871722721781325,2.952920593987936,0.007284758619706242,0.12701942404178346,0.16863904257414036
EleutherAI/pythia-160m,3,step2,5,11,2,seed2,162322944,12,0.7653260533488968,2.8961346799076084,0.007153245988654922,0.12471574284248162,0.1637927797306944
EleutherAI/pythia-160m,3,step2,5,12,2,seed2,162322944,12,0.8040550704705731,2.9848320773405104,0.007352615054771395,0.1284904445356524,0.1660282217950613
EleutherAI/pythia-160m,3,step2,6,1,2,seed2,162322944,12,0.7739767646786221,2.9481280357050528,0.007265248103595913,0.1268891880775357,0.16396485081127093
EleutherAI/pythia-160m,3,step2,6,2,2,seed2,162322944,12,0.7878398568949719,3.0033381819032083,0.00731020135940095,0.12860827248084827,0.16678611504042645
EleutherAI/pythia-160m,3,step2,6,3,2,seed2,162322944,12,0.7676847136948303,2.835962931475719,0.007063214414823787,0.12246541633038545,0.16810225977285484
EleutherAI/pythia-160m,3,step2,6,4,2,seed2,162322944,12,0.7590228778055488,2.885059542514063,0.007047472587850349,0.12360873608640181,0.1658974128017375
EleutherAI/pythia-160m,3,step2,6,5,2,seed2,162322944,12,0.764057016605933,2.896879658302776,0.007186414147282222,0.12487046963146495,0.1634195035564022
EleutherAI/pythia-160m,3,step2,6,6,2,seed2,162322944,12,0.7310219146676381,2.907858625123411,0.007125855631796944,0.12484469490724279,0.1676969347023838
EleutherAI/pythia-160m,3,step2,6,7,2,seed2,162322944,12,0.7782017933994974,2.9045079412713557,0.007216243658104208,0.12533181204877275,0.16570368278827569
EleutherAI/pythia-160m,3,step2,6,8,2,seed2,162322944,12,0.736255940389145,2.934519333801333,0.007191941666292119,0.12603556477763986,0.16557824768841978
EleutherAI/pythia-160m,3,step2,6,9,2,seed2,162322944,12,0.732650095336351,2.891179348187955,0.007140211609119656,0.12448670430942337,0.16156560795622182
EleutherAI/pythia-160m,3,step2,6,10,2,seed2,162322944,12,0.7793098171249184,2.9247751818376555,0.007256968778309433,0.12611706041963067,0.171363542130491
