mpath,step_modded,revision,Layer,Head,seed,seed_name,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction,mean_1back,mean_first
EleutherAI/pythia-14m,10001,step10000,1,1,7,seed7,14067712,6,0.39778357200525777,2.4721841193808674,0.005709850523111191,0.1034102402515597,0.16973440168710707
EleutherAI/pythia-14m,10001,step10000,1,2,7,seed7,14067712,6,0.5568760533024184,2.841023360385189,0.006718946961831922,0.1204850429350191,0.13773160891791986
EleutherAI/pythia-14m,10001,step10000,1,3,7,seed7,14067712,6,0.45513932671155033,2.526050725695745,0.005999673339145043,0.1076562338153476,0.12502063781738992
EleutherAI/pythia-14m,10001,step10000,1,4,7,seed7,14067712,6,0.38277898586411657,2.3611958709284027,0.00560281760704335,0.10007165077592692,0.15430525559708247
EleutherAI/pythia-14m,10001,step10000,2,1,7,seed7,14067712,6,0.6106334848108989,7.796515501103083,0.013370611055307608,0.2869090563407889,0.08919526836988666
EleutherAI/pythia-14m,10001,step10000,2,2,7,seed7,14067712,6,0.9512240256757003,7.7108947447848815,0.013922218533756693,0.29025209292366694,0.1279187463671416
EleutherAI/pythia-14m,10001,step10000,2,3,7,seed7,14067712,6,0.6769791330784592,4.468067957557693,0.009210502927782013,0.1775683783017121,0.13766032939513878
EleutherAI/pythia-14m,10001,step10000,2,4,7,seed7,14067712,6,0.23022810844754063,2.4434131763421023,0.004920552830910342,0.0962291198192505,0.11394021931515483
EleutherAI/pythia-14m,10001,step10000,3,1,7,seed7,14067712,6,1.1991914660065468,7.718114162867182,0.01363035342670487,0.2874239364543834,0.11060373920544575
EleutherAI/pythia-14m,10001,step10000,3,2,7,seed7,14067712,6,3.5645162235349916,20.78090015384437,0.03444267483540276,0.7552882927405583,0.08313708504880062
EleutherAI/pythia-14m,10001,step10000,3,3,7,seed7,14067712,6,0.848217530419304,4.681613695117022,0.009373757851486964,0.1832987714681897,0.14197023099640732
EleutherAI/pythia-14m,10001,step10000,3,4,7,seed7,14067712,6,0.5799105601411425,3.208635433453154,0.007259843176739398,0.13286769169721155,0.1375772077953806
EleutherAI/pythia-14m,10001,step10000,4,1,7,seed7,14067712,6,0.861053871211446,3.47209446702427,0.007738338348158991,0.1423837635386455,0.20681161453874705
EleutherAI/pythia-14m,10001,step10000,4,2,7,seed7,14067712,6,0.8036039668996903,2.149287935576553,0.005876568129427767,0.09729379275953533,0.2684993395251823
EleutherAI/pythia-14m,10001,step10000,4,3,7,seed7,14067712,6,0.606092473847373,2.632420351112336,0.006377372606234527,0.11248796278269615,0.22194468371525358
EleutherAI/pythia-14m,10001,step10000,4,4,7,seed7,14067712,6,0.827369632087063,7.680228758833042,0.013870760296985503,0.2890133296136741,0.09863173912975698
EleutherAI/pythia-14m,10001,step10000,5,1,7,seed7,14067712,6,0.855528645740231,2.1893574400085996,0.005918595506651378,0.09848988004722391,0.26133550277578305
EleutherAI/pythia-14m,10001,step10000,5,2,7,seed7,14067712,6,0.5371927735007296,2.2648950539419954,0.005807634486284355,0.09942117864797419,0.2297607548590805
EleutherAI/pythia-14m,10001,step10000,5,3,7,seed7,14067712,6,0.7307152853877614,3.1001701357152536,0.007232211041577979,0.13003487653426218,0.19947142377439825
EleutherAI/pythia-14m,10001,step10000,5,4,7,seed7,14067712,6,0.8576930770623016,2.5493858714843145,0.006447263847642442,0.11098372726491439,0.2519397227675304
EleutherAI/pythia-14m,10001,step10000,6,1,7,seed7,14067712,6,0.4980423351981887,2.7236255939683827,0.00634297940242651,0.11433288791739901,0.1424163281414154
EleutherAI/pythia-14m,10001,step10000,6,2,7,seed7,14067712,6,0.6405968678778342,3.1072169095243325,0.007266221931569445,0.13102131519835808,0.11666825325885509
EleutherAI/pythia-14m,10001,step10000,6,3,7,seed7,14067712,6,0.777710910941965,5.701898879741378,0.010804253288728369,0.21840908581967106,0.1005606210340295
EleutherAI/pythia-14m,10001,step10000,6,4,7,seed7,14067712,6,0.6479854176649044,2.803170749820384,0.006747953279410929,0.11972485521847417,0.14504387401122673
