mpath,step_modded,revision,Layer,Head,seed,seed_name,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction
EleutherAI/pythia-160m,17,step16,2,8,5,seed5,162322944,12,0.7951495139207775,2.9364521631758116,0.007154512324928151
EleutherAI/pythia-160m,17,step16,2,9,5,seed5,162322944,12,0.7569880767856599,2.8789274853361855,0.0070861543544483135
EleutherAI/pythia-160m,17,step16,2,10,5,seed5,162322944,12,0.7712551047831709,2.9055009979040936,0.007191042680010754
EleutherAI/pythia-160m,17,step16,2,11,5,seed5,162322944,12,0.7728837252750163,2.9588294820215317,0.007240329042009599
EleutherAI/pythia-160m,17,step16,2,12,5,seed5,162322944,12,0.7888387884762084,2.9380884680360997,0.0072348639708798195
EleutherAI/pythia-160m,17,step16,3,1,5,seed5,162322944,12,0.7721156533955674,2.9596475367845323,0.007263802761039641
EleutherAI/pythia-160m,17,step16,3,2,5,seed5,162322944,12,0.8146161637153118,2.9162981897994147,0.007171354055211702
EleutherAI/pythia-160m,17,step16,3,3,5,seed5,162322944,12,0.7596006770686835,2.883769326413634,0.007079717245129844
EleutherAI/pythia-160m,17,step16,3,4,5,seed5,162322944,12,0.7657973555826513,2.8927668551129284,0.007158487144381685
EleutherAI/pythia-160m,17,step16,3,5,5,seed5,162322944,12,0.7866995513491445,2.9342573639027703,0.007264500665113164
EleutherAI/pythia-160m,17,step16,3,6,5,seed5,162322944,12,0.7404104510612075,2.9340212515408512,0.007202206523925998
EleutherAI/pythia-160m,17,step16,3,7,5,seed5,162322944,12,0.7446096203203696,2.924833939939457,0.007107581717809758
EleutherAI/pythia-160m,17,step16,3,8,5,seed5,162322944,12,0.7561290863091499,2.917805612533306,0.007141702748543477
EleutherAI/pythia-160m,17,step16,3,9,5,seed5,162322944,12,0.7790498192245501,2.9084062323238906,0.007129061163356448
EleutherAI/pythia-160m,17,step16,3,10,5,seed5,162322944,12,0.8026989903192691,3.0090293366358143,0.007384243254848383
EleutherAI/pythia-160m,17,step16,3,11,5,seed5,162322944,12,0.8078124401592949,3.0257778304162515,0.007406176211031955
EleutherAI/pythia-160m,17,step16,3,12,5,seed5,162322944,12,0.760669858733573,2.9589594097650314,0.007261144383749069
EleutherAI/pythia-160m,17,step16,4,1,5,seed5,162322944,12,0.7272714069893472,2.852651399826548,0.007070124374701505
EleutherAI/pythia-160m,17,step16,4,2,5,seed5,162322944,12,0.7615529875862543,2.9678095748155915,0.0072974197667725
EleutherAI/pythia-160m,17,step16,4,3,5,seed5,162322944,12,0.7480812393206963,2.887239121346646,0.007086711502501776
EleutherAI/pythia-160m,17,step16,4,4,5,seed5,162322944,12,0.7590356956380135,2.810196961101011,0.007025467414918437
EleutherAI/pythia-160m,17,step16,4,5,5,seed5,162322944,12,0.7800356710102252,2.909787887911915,0.007170646651806639
EleutherAI/pythia-160m,17,step16,4,6,5,seed5,162322944,12,0.7438682344892538,2.913721970511712,0.00716608125597877
EleutherAI/pythia-160m,17,step16,4,7,5,seed5,162322944,12,0.7809410458346263,2.8741057966672505,0.007091239856456503
EleutherAI/pythia-160m,17,step16,4,8,5,seed5,162322944,12,0.7996917016047278,2.954359381011453,0.007218819925873182
EleutherAI/pythia-160m,17,step16,4,9,5,seed5,162322944,12,0.7530408358881429,2.925443676388896,0.007168512688952356
EleutherAI/pythia-160m,17,step16,4,10,5,seed5,162322944,12,0.7720429245670372,2.8769570395505943,0.007084044204004612
EleutherAI/pythia-160m,17,step16,4,11,5,seed5,162322944,12,0.7476002267037668,2.9038221814588057,0.0072018052773086035
EleutherAI/pythia-160m,17,step16,4,12,5,seed5,162322944,12,0.7556193312229708,2.9425369953255824,0.007239188208881815
EleutherAI/pythia-160m,17,step16,5,1,5,seed5,162322944,12,0.7602062321590771,2.852409463241675,0.0071059764178064795
EleutherAI/pythia-160m,17,step16,5,2,5,seed5,162322944,12,0.7617353384020773,2.992981736184189,0.00731279852831048
EleutherAI/pythia-160m,17,step16,5,3,5,seed5,162322944,12,0.7727144052574625,2.909492124511612,0.00715405908518698
EleutherAI/pythia-160m,17,step16,5,4,5,seed5,162322944,12,0.749134954176536,2.9372205216423257,0.007192054485200155
EleutherAI/pythia-160m,17,step16,5,5,5,seed5,162322944,12,0.7634924049759748,2.851547187205165,0.007082878358087804
EleutherAI/pythia-160m,17,step16,5,6,5,seed5,162322944,12,0.7765157930982006,3.043104301701438,0.007446295578129013
EleutherAI/pythia-160m,17,step16,5,7,5,seed5,162322944,12,0.7492642008863886,2.7407489512796253,0.006853942931540472
EleutherAI/pythia-160m,17,step16,5,8,5,seed5,162322944,12,0.7704762591600725,2.9518244736477595,0.007239913400765718
EleutherAI/pythia-160m,17,step16,5,9,5,seed5,162322944,12,0.771254742047178,3.0458927839269827,0.007513576182366789
EleutherAI/pythia-160m,17,step16,5,10,5,seed5,162322944,12,0.7743328419981854,2.9347440712240798,0.00716546425147154
EleutherAI/pythia-160m,17,step16,5,11,5,seed5,162322944,12,0.7604605326390032,2.806498732382832,0.006995805864228665
EleutherAI/pythia-160m,17,step16,5,12,5,seed5,162322944,12,0.7810506719381566,3.05404341580773,0.007433226808607515
EleutherAI/pythia-160m,17,step16,6,1,5,seed5,162322944,12,0.7662706738446825,2.826687020488697,0.006995771369217481
EleutherAI/pythia-160m,17,step16,6,2,5,seed5,162322944,12,0.694526414281027,2.7306476100110393,0.006842232854015112
EleutherAI/pythia-160m,17,step16,6,3,5,seed5,162322944,12,0.7461097715645144,2.7677107340831943,0.00692849034063038
EleutherAI/pythia-160m,17,step16,6,4,5,seed5,162322944,12,0.7696050063765124,2.934092414173419,0.007208706534289463
EleutherAI/pythia-160m,17,step16,6,5,5,seed5,162322944,12,0.7784989538846341,3.008492975465403,0.0073717244967186745
EleutherAI/pythia-160m,17,step16,6,6,5,seed5,162322944,12,0.76296525677843,3.006865653654602,0.007344125512553901
EleutherAI/pythia-160m,17,step16,6,7,5,seed5,162322944,12,0.7977620448866966,2.8362953829004387,0.007141231070882953
EleutherAI/pythia-160m,17,step16,6,8,5,seed5,162322944,12,0.7492150555480878,2.8875810252945437,0.0071057555147232545
EleutherAI/pythia-160m,17,step16,6,9,5,seed5,162322944,12,0.7804541680880505,2.952851947309995,0.0072361315239336125
EleutherAI/pythia-160m,17,step16,6,10,5,seed5,162322944,12,0.7503008739488168,2.7880455078192385,0.00689496794274151
EleutherAI/pythia-160m,17,step16,6,11,5,seed5,162322944,12,0.7803805154116982,3.0699864526413108,0.007440072067709489
EleutherAI/pythia-160m,17,step16,6,12,5,seed5,162322944,12,0.7883500714405185,3.0259275992366677,0.007351087459215846
EleutherAI/pythia-160m,17,step16,7,1,5,seed5,162322944,12,0.8141981673924201,3.005878784396558,0.007266558039108015
EleutherAI/pythia-160m,17,step16,7,2,5,seed5,162322944,12,0.7681819994412508,2.9100553359771872,0.007189653817693557
EleutherAI/pythia-160m,17,step16,7,3,5,seed5,162322944,12,0.7449361867216969,2.9176662066904586,0.007243120350761406
EleutherAI/pythia-160m,17,step16,7,4,5,seed5,162322944,12,0.772492504856778,2.954479883305989,0.0072365192393092186
EleutherAI/pythia-160m,17,step16,7,5,5,seed5,162322944,12,0.7576959373141715,2.8209142987029217,0.0069703257728568405
EleutherAI/pythia-160m,17,step16,7,6,5,seed5,162322944,12,0.7641687514727581,2.875334431690046,0.0071520844353142555
EleutherAI/pythia-160m,17,step16,7,7,5,seed5,162322944,12,0.7625980193974119,2.8591240307041175,0.007071321903785711
EleutherAI/pythia-160m,17,step16,7,8,5,seed5,162322944,12,0.7733538947768944,2.967414991415558,0.007218387960013477
EleutherAI/pythia-160m,17,step16,7,9,5,seed5,162322944,12,0.7517862708108918,2.8804440515599783,0.007049619448517731
EleutherAI/pythia-160m,17,step16,7,10,5,seed5,162322944,12,0.7933886231601238,2.9681031755079768,0.007281559302647635
EleutherAI/pythia-160m,17,step16,7,11,5,seed5,162322944,12,0.7482945241506004,2.9213876815425563,0.0071879079899382975
EleutherAI/pythia-160m,17,step16,7,12,5,seed5,162322944,12,0.7673754257780556,2.948580779592297,0.007259287906397944
EleutherAI/pythia-160m,17,step16,8,1,5,seed5,162322944,12,0.7916398728478556,2.9744402621235344,0.007242817582638751
EleutherAI/pythia-160m,17,step16,8,2,5,seed5,162322944,12,0.7514439984288059,2.6916179803051166,0.006738968173631369
EleutherAI/pythia-160m,17,step16,8,3,5,seed5,162322944,12,0.7807596242020148,2.9980696409269596,0.007360665105108222
EleutherAI/pythia-160m,17,step16,8,4,5,seed5,162322944,12,0.7695083964413135,2.979260204350051,0.0072563464877132035
EleutherAI/pythia-160m,17,step16,8,5,5,seed5,162322944,12,0.7488229803235211,2.8890677085727563,0.007109204413328732
EleutherAI/pythia-160m,17,step16,8,6,5,seed5,162322944,12,0.7673307739403786,2.939159812034876,0.007297927329306239
EleutherAI/pythia-160m,17,step16,8,7,5,seed5,162322944,12,0.7711684119039077,3.047676277574441,0.007414222695312654
EleutherAI/pythia-160m,17,step16,8,8,5,seed5,162322944,12,0.7063468443340785,2.934354165764044,0.007164281209693012
EleutherAI/pythia-160m,17,step16,8,9,5,seed5,162322944,12,0.7863299355387681,2.955496122087498,0.007301948517352706
EleutherAI/pythia-160m,17,step16,8,10,5,seed5,162322944,12,0.7723388050775651,2.8214351589374416,0.0070206921461677466
EleutherAI/pythia-160m,17,step16,8,11,5,seed5,162322944,12,0.7744571328448585,2.871605006762184,0.007100526864711083
EleutherAI/pythia-160m,17,step16,8,12,5,seed5,162322944,12,0.7761704293434502,2.9931051620805094,0.007302619037186087
EleutherAI/pythia-160m,17,step16,9,1,5,seed5,162322944,12,0.7518033929910566,2.6659469179618887,0.006734565915586875
EleutherAI/pythia-160m,17,step16,9,2,5,seed5,162322944,12,0.7410075198599223,3.048010910161499,0.0074101755482614586
EleutherAI/pythia-160m,17,step16,9,3,5,seed5,162322944,12,0.7298185955417306,2.7008142996202715,0.006822974253893643
EleutherAI/pythia-160m,17,step16,9,4,5,seed5,162322944,12,0.7836477777727145,2.9060760570471285,0.007246054864059265
EleutherAI/pythia-160m,17,step16,9,5,5,seed5,162322944,12,0.7526809318711042,2.9639095133422053,0.007270810096008253
EleutherAI/pythia-160m,17,step16,9,6,5,seed5,162322944,12,0.7686729720166693,2.9675297979862405,0.007252293995691285
EleutherAI/pythia-160m,17,step16,9,7,5,seed5,162322944,12,0.7648344754909525,2.8881133069478815,0.007124608179212902
EleutherAI/pythia-160m,17,step16,9,8,5,seed5,162322944,12,0.7826484532570106,2.8589428744419525,0.007103709866719016
EleutherAI/pythia-160m,17,step16,9,9,5,seed5,162322944,12,0.7174683458481997,2.895753885738783,0.007074767974853891
EleutherAI/pythia-160m,17,step16,9,10,5,seed5,162322944,12,0.8637920980418758,3.1007074905256293,0.007573967916503615
EleutherAI/pythia-160m,17,step16,9,11,5,seed5,162322944,12,0.7787512892801143,2.970154554732237,0.00727937251765382
EleutherAI/pythia-160m,17,step16,9,12,5,seed5,162322944,12,0.7800343583640724,3.111017899429168,0.007604402194990844
EleutherAI/pythia-160m,17,step16,10,1,5,seed5,162322944,12,0.7751621201416704,3.0569166649927193,0.007461439446068333
EleutherAI/pythia-160m,17,step16,10,2,5,seed5,162322944,12,0.7745714042275897,3.027579276058568,0.007395932247987204
EleutherAI/pythia-160m,17,step16,10,3,5,seed5,162322944,12,0.8073091997652629,2.8844952891309696,0.007160953450994523
EleutherAI/pythia-160m,17,step16,10,4,5,seed5,162322944,12,0.7854538907919001,3.04206084665568,0.0074598205149230415
EleutherAI/pythia-160m,17,step16,10,5,5,seed5,162322944,12,0.7579378935024682,2.960457856627881,0.007292887216940659
EleutherAI/pythia-160m,17,step16,10,6,5,seed5,162322944,12,0.7767716119827738,2.8950387298653837,0.007173533007298836
EleutherAI/pythia-160m,17,step16,10,7,5,seed5,162322944,12,0.7602941706157335,2.8956973161414137,0.007106040460733724
EleutherAI/pythia-160m,17,step16,10,8,5,seed5,162322944,12,0.7566017608466908,2.9154086675468034,0.00717029262973254
EleutherAI/pythia-160m,17,step16,10,9,5,seed5,162322944,12,0.7753945750902614,2.9705976039616493,0.007254641588490782
EleutherAI/pythia-160m,17,step16,10,10,5,seed5,162322944,12,0.7704166006794986,2.9408585654324733,0.00717872412006564
EleutherAI/pythia-160m,17,step16,10,11,5,seed5,162322944,12,0.7639083513749347,2.9178228236461443,0.007169851867282916
EleutherAI/pythia-160m,17,step16,10,12,5,seed5,162322944,12,0.7203088449791141,2.825062366635996,0.006964779816585508
EleutherAI/pythia-160m,17,step16,11,1,5,seed5,162322944,12,0.7653835225242421,2.7528338962405035,0.00693230309887611
EleutherAI/pythia-160m,17,step16,11,2,5,seed5,162322944,12,0.7299633946072628,3.099411277099961,0.007540627421032669
EleutherAI/pythia-160m,17,step16,11,3,5,seed5,162322944,12,0.7632312115876315,2.8913328107069014,0.007103860330096742
EleutherAI/pythia-160m,17,step16,11,4,5,seed5,162322944,12,0.7926729805647739,2.915000648871599,0.007187012607552738
EleutherAI/pythia-160m,17,step16,11,5,5,seed5,162322944,12,0.7550972379864235,3.105640285570024,0.0074709105862356216
EleutherAI/pythia-160m,17,step16,11,6,5,seed5,162322944,12,0.7682165074868366,2.854028797149128,0.006999405892710238
EleutherAI/pythia-160m,17,step16,11,7,5,seed5,162322944,12,0.7586619047135438,2.832808502717391,0.007044608571441849
EleutherAI/pythia-160m,17,step16,11,8,5,seed5,162322944,12,0.786968899451436,2.91132261536442,0.007145742869959996
EleutherAI/pythia-160m,17,step16,11,9,5,seed5,162322944,12,0.7465868589359288,2.9439101349864476,0.007249563097388532
EleutherAI/pythia-160m,17,step16,11,10,5,seed5,162322944,12,0.7563758057617787,2.9021166030469345,0.007077128946498207
EleutherAI/pythia-160m,17,step16,11,11,5,seed5,162322944,12,0.791415949687919,3.127074004828517,0.007520054745322412
EleutherAI/pythia-160m,17,step16,11,12,5,seed5,162322944,12,0.7549424719544333,2.938808393434539,0.0072266505329775695
EleutherAI/pythia-160m,17,step16,12,1,5,seed5,162322944,12,0.764779229310799,2.967866536727263,0.007275196884655248
EleutherAI/pythia-160m,17,step16,12,2,5,seed5,162322944,12,0.764622326285073,3.0144722490396623,0.0073777053658843714
EleutherAI/pythia-160m,17,step16,12,3,5,seed5,162322944,12,0.7916102242155924,2.868527184248603,0.007087904990878912
EleutherAI/pythia-160m,17,step16,12,4,5,seed5,162322944,12,0.75361625229605,2.9524999128252736,0.007247352082899326
EleutherAI/pythia-160m,17,step16,12,5,5,seed5,162322944,12,0.7887836712070232,2.885133596932269,0.007130353747078632
EleutherAI/pythia-160m,17,step16,12,6,5,seed5,162322944,12,0.7636850980402133,2.7934806869584228,0.006965960600180999
EleutherAI/pythia-160m,17,step16,12,7,5,seed5,162322944,12,0.7978829630178612,2.952722666790956,0.007273635743222288
EleutherAI/pythia-160m,17,step16,12,8,5,seed5,162322944,12,0.8220823694527017,3.2282102340745467,0.007697320593067302
EleutherAI/pythia-160m,17,step16,12,9,5,seed5,162322944,12,0.7831868897258626,2.9309175429602377,0.0071975102439834114
EleutherAI/pythia-160m,17,step16,12,10,5,seed5,162322944,12,0.7763038283620004,3.367781389589828,0.008083261312353792
EleutherAI/pythia-160m,17,step16,12,11,5,seed5,162322944,12,0.7951089169681904,3.016587161966628,0.007387564625693033
EleutherAI/pythia-160m,17,step16,12,12,5,seed5,162322944,12,0.7531895134612948,2.8003130992425875,0.007003403374186587
