mpath,step_modded,revision,Layer,Head,seed,seed_name,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction,mean_1back,mean_first
EleutherAI/pythia-14m,2,step1,1,1,7,seed7,14067712,6,0.7413927250108623,2.856515781388574,0.0071028602694637785,0.12385532162613692,0.16433803524050086
EleutherAI/pythia-14m,2,step1,1,2,7,seed7,14067712,6,0.7565176880640319,2.8931163228763115,0.007096281567986236,0.12473460973741052,0.16263983273380866
EleutherAI/pythia-14m,2,step1,1,3,7,seed7,14067712,6,0.7820975654529289,2.898417689507919,0.007225222809958406,0.12562870163772552,0.16757750579410483
EleutherAI/pythia-14m,2,step1,1,4,7,seed7,14067712,6,0.7752783108270119,2.929230181353049,0.007293048344464343,0.12704294863473004,0.16448237316811581
EleutherAI/pythia-14m,2,step1,2,1,7,seed7,14067712,6,0.7914087801417833,2.9259682487420178,0.007238523812407541,0.12650999441384908,0.16689541985703119
EleutherAI/pythia-14m,2,step1,2,2,7,seed7,14067712,6,0.7166023579622105,2.8306103255890847,0.007000951037026919,0.12237567492612485,0.15894048281752307
EleutherAI/pythia-14m,2,step1,2,3,7,seed7,14067712,6,0.784344495216225,2.8931120891590143,0.007176644113321494,0.12533468023143907,0.16782797706892358
EleutherAI/pythia-14m,2,step1,2,4,7,seed7,14067712,6,0.7987963428811151,2.9225212338631588,0.007250499245322236,0.12652142183133608,0.17097182114337295
EleutherAI/pythia-14m,2,step1,3,1,7,seed7,14067712,6,0.7610589572866322,2.9597160324107152,0.00737924933775632,0.12843704134695696,0.15917481819318754
EleutherAI/pythia-14m,2,step1,3,2,7,seed7,14067712,6,0.7635997976329387,2.956134971751276,0.007247177836193897,0.12746540214251106,0.15778026171587964
EleutherAI/pythia-14m,2,step1,3,3,7,seed7,14067712,6,0.7951875472580966,2.9339718768716314,0.00726200638305042,0.12697353137394146,0.16520953229866225
EleutherAI/pythia-14m,2,step1,3,4,7,seed7,14067712,6,0.7111462077521619,2.8350867727768096,0.007014370272936967,0.1226085237879026,0.1621842727836993
EleutherAI/pythia-14m,2,step1,4,1,7,seed7,14067712,6,0.7565920606052411,2.818726403035139,0.0069887062821328925,0.12201106883361708,0.17245297984138977
EleutherAI/pythia-14m,2,step1,4,2,7,seed7,14067712,6,0.76670811436403,2.92047403929964,0.007245243819734998,0.12649498672389586,0.1635515036190057
EleutherAI/pythia-14m,2,step1,4,3,7,seed7,14067712,6,0.7972849104619164,2.823686286685245,0.007079776117736397,0.12287306590928683,0.17839522622301945
EleutherAI/pythia-14m,2,step1,4,4,7,seed7,14067712,6,0.7997196131019519,2.934395089735443,0.007265872809218998,0.1269373310444591,0.1686212919686023
EleutherAI/pythia-14m,2,step1,5,1,7,seed7,14067712,6,0.7422928992767812,2.861734473106129,0.007100754110933016,0.12393031948925672,0.16495512308435392
EleutherAI/pythia-14m,2,step1,5,2,7,seed7,14067712,6,0.7295861911878215,2.8366499813737827,0.0070448205763857935,0.12284040496916739,0.16973037145718614
EleutherAI/pythia-14m,2,step1,5,3,7,seed7,14067712,6,0.7659188716763904,2.871795199497918,0.00708902061319644,0.12421073243805054,0.16845862191539623
EleutherAI/pythia-14m,2,step1,5,4,7,seed7,14067712,6,0.7428220804144747,2.8981432222711705,0.007108275499591084,0.1249366103204431,0.16049044115004593
EleutherAI/pythia-14m,2,step1,6,1,7,seed7,14067712,6,0.7712212597507847,2.9201171781659236,0.00721184591856557,0.12616625835968026,0.16909174812963235
EleutherAI/pythia-14m,2,step1,6,2,7,seed7,14067712,6,0.7845048313186399,2.9480446915184473,0.007245158795608869,0.1273021189825939,0.1638118669938844
EleutherAI/pythia-14m,2,step1,6,3,7,seed7,14067712,6,0.7856802963001409,2.9998419830457737,0.007339778623006618,0.129108998007155,0.16437734911839164
EleutherAI/pythia-14m,2,step1,6,4,7,seed7,14067712,6,0.7946178964550661,2.939174718369165,0.00726652334976626,0.12711731757263875,0.16863544265720037
