mpath,step_modded,revision,Layer,Head,seed,seed_name,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction,mean_1back,mean_first
EleutherAI/pythia-70m,3,step2,1,1,4,seed4,70426624,6,0.7416736940715019,2.8877964854010885,0.0071306664513393556,0.12422574301985824,0.16381666767368977
EleutherAI/pythia-70m,3,step2,1,2,4,seed4,70426624,6,0.767119634070405,2.91751665969518,0.007153710208516879,0.12529947816229256,0.16522011648606247
EleutherAI/pythia-70m,3,step2,1,3,4,seed4,70426624,6,0.7631106713255639,2.904295943878896,0.007116804603528954,0.12466171298836082,0.1656777023172772
EleutherAI/pythia-70m,3,step2,1,4,4,seed4,70426624,6,0.7857839232656321,2.9393292566224343,0.007254664385238645,0.12667180660989008,0.16665257601900854
EleutherAI/pythia-70m,3,step2,1,5,4,seed4,70426624,6,0.7877478595692616,2.930904001364646,0.007117458880571381,0.1254114795912493,0.16578534544185472
EleutherAI/pythia-70m,3,step2,1,6,4,seed4,70426624,6,0.7540150696592186,2.869992660168537,0.007077454857626349,0.12329347534580627,0.1659637247589794
EleutherAI/pythia-70m,3,step2,1,7,4,seed4,70426624,6,0.7692609970694175,2.905286113518771,0.007187391778358857,0.12512308785932374,0.16549628601596875
EleutherAI/pythia-70m,3,step2,1,8,4,seed4,70426624,6,0.7583439496674292,2.9183584067247947,0.0071141200070616835,0.12510226322925302,0.16328296586088048
EleutherAI/pythia-70m,3,step2,2,1,4,seed4,70426624,6,0.7625361230823119,2.895374902249815,0.007125971746852826,0.12447124066854916,0.1634723902554125
EleutherAI/pythia-70m,3,step2,2,2,4,seed4,70426624,6,0.730356016605814,2.8540632220388535,0.0070801093135992935,0.1230821369199065,0.16173222490975087
EleutherAI/pythia-70m,3,step2,2,3,4,seed4,70426624,6,0.7237251898583963,2.86838574363966,0.007055327714313461,0.12324256897420134,0.16319707626695026
EleutherAI/pythia-70m,3,step2,2,4,4,seed4,70426624,6,0.7938123095412633,2.9426486255648427,0.007239149658228716,0.12650932605425871,0.16511550701192546
EleutherAI/pythia-70m,3,step2,2,5,4,seed4,70426624,6,0.8004307960865127,2.9585836494725335,0.007298600955424084,0.1272043869872619,0.16755442198242865
EleutherAI/pythia-70m,3,step2,2,6,4,seed4,70426624,6,0.7751534329630274,2.945463394204121,0.007291785385221095,0.1269381958655677,0.16328356049775894
EleutherAI/pythia-70m,3,step2,2,7,4,seed4,70426624,6,0.7607379021290316,2.8885730007401524,0.007104837561095616,0.12431915146900006,0.16467680330681905
EleutherAI/pythia-70m,3,step2,2,8,4,seed4,70426624,6,0.7430494196462056,2.901498061798186,0.007178783469014591,0.12513427606954405,0.16184980667814294
EleutherAI/pythia-70m,3,step2,3,1,4,seed4,70426624,6,0.7691939643030969,2.8534638043264806,0.006978693460028513,0.12236282880510292,0.1727710583781426
EleutherAI/pythia-70m,3,step2,3,2,4,seed4,70426624,6,0.8011225843109557,2.948770104694934,0.007199547206758414,0.1263605583537448,0.16759242022874293
EleutherAI/pythia-70m,3,step2,3,3,4,seed4,70426624,6,0.7613357957567636,2.9026269566920955,0.007226556234331204,0.1252044721229656,0.16344292744904662
EleutherAI/pythia-70m,3,step2,3,4,4,seed4,70426624,6,0.7845426572504756,2.936166177498605,0.007291509344072005,0.12675580443875922,0.1655629280585426
EleutherAI/pythia-70m,3,step2,3,5,4,seed4,70426624,6,0.7519795918102763,2.9005318206415565,0.007119554370750818,0.12457654742641487,0.16388383577647683
EleutherAI/pythia-70m,3,step2,3,6,4,seed4,70426624,6,0.7811234650098626,2.888771667623852,0.007126799829859328,0.12442862550663693,0.16646167137534226
EleutherAI/pythia-70m,3,step2,3,7,4,seed4,70426624,6,0.7628338245484843,2.8974278348812303,0.007123273921898937,0.12465042365832367,0.16411589846775693
EleutherAI/pythia-70m,3,step2,3,8,4,seed4,70426624,6,0.7769623292462671,2.9294663659629534,0.0072404507373888165,0.1261900600448653,0.1658072226845824
EleutherAI/pythia-70m,3,step2,4,1,4,seed4,70426624,6,0.7689009322102567,2.9477694089715323,0.007313136833463541,0.1270424521027563,0.1594702399730145
EleutherAI/pythia-70m,3,step2,4,2,4,seed4,70426624,6,0.775419514378192,2.9509422306776023,0.007209532939672891,0.1265704069599822,0.16453291315797924
EleutherAI/pythia-70m,3,step2,4,3,4,seed4,70426624,6,0.7806536178690832,2.9111570378149727,0.007196957743825682,0.1253822263800077,0.16785317037936978
