mpath,step_modded,revision,Layer,Head,seed,seed_name,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction
EleutherAI/pythia-410m,2,step1,6,14,1,seed1,405334016,24,0.804975099882826,3.102164795506902,0.007523625210572387
EleutherAI/pythia-410m,2,step1,6,15,1,seed1,405334016,24,0.775944357562319,2.8725760603448456,0.007063960382744791
EleutherAI/pythia-410m,2,step1,6,16,1,seed1,405334016,24,0.743180903677852,2.8317307104391762,0.006992766414056982
EleutherAI/pythia-410m,2,step1,7,1,1,seed1,405334016,24,0.7665936193154395,2.8552630425483705,0.007085652834499208
EleutherAI/pythia-410m,2,step1,7,2,1,seed1,405334016,24,0.7694139915960843,2.9614276961174277,0.007338394407321286
EleutherAI/pythia-410m,2,step1,7,3,1,seed1,405334016,24,0.7547697648435893,2.9012704820297244,0.007161752450037161
EleutherAI/pythia-410m,2,step1,7,4,1,seed1,405334016,24,0.7639998306110461,2.9518230373842917,0.007175960631937879
EleutherAI/pythia-410m,2,step1,7,5,1,seed1,405334016,24,0.7873283801336711,2.9563487464470812,0.00731674289708308
EleutherAI/pythia-410m,2,step1,7,6,1,seed1,405334016,24,0.7628719553021237,2.9064572949218195,0.007194233140096053
EleutherAI/pythia-410m,2,step1,7,7,1,seed1,405334016,24,0.7631433426445173,2.8953125553176724,0.007200961918934863
EleutherAI/pythia-410m,2,step1,7,8,1,seed1,405334016,24,0.8048624785578554,3.030992772049586,0.007443173129738675
EleutherAI/pythia-410m,2,step1,7,9,1,seed1,405334016,24,0.7482686197041966,2.9553797230428844,0.007218725683067506
EleutherAI/pythia-410m,2,step1,7,10,1,seed1,405334016,24,0.7404922652124096,2.877135751792897,0.007081820428554359
EleutherAI/pythia-410m,2,step1,7,11,1,seed1,405334016,24,0.759923971401688,2.9357027897201555,0.007166535223871058
EleutherAI/pythia-410m,2,step1,7,12,1,seed1,405334016,24,0.7714971289359905,2.904746555378926,0.007127598455068507
EleutherAI/pythia-410m,2,step1,7,13,1,seed1,405334016,24,0.799030928508825,2.920732777303294,0.007243163290656634
EleutherAI/pythia-410m,2,step1,7,14,1,seed1,405334016,24,0.760695865819155,2.8787558462887772,0.007175456876551469
EleutherAI/pythia-410m,2,step1,7,15,1,seed1,405334016,24,0.7750883783136159,2.902109673904179,0.007153570648884259
EleutherAI/pythia-410m,2,step1,7,16,1,seed1,405334016,24,0.7672854483337023,2.935122013233562,0.007185559551517595
EleutherAI/pythia-410m,2,step1,8,1,1,seed1,405334016,24,0.7733892411258325,2.9055885833981963,0.007136663391632067
EleutherAI/pythia-410m,2,step1,8,2,1,seed1,405334016,24,0.7513107541327723,2.864579918622826,0.007011918906540922
EleutherAI/pythia-410m,2,step1,8,3,1,seed1,405334016,24,0.7781086677856304,2.8174263201282406,0.006991359117843154
EleutherAI/pythia-410m,2,step1,8,4,1,seed1,405334016,24,0.790016209790311,2.92127229670579,0.007175090332862474
EleutherAI/pythia-410m,2,step1,8,5,1,seed1,405334016,24,0.7579819551292128,2.9208665311065283,0.007162292484063824
EleutherAI/pythia-410m,2,step1,8,6,1,seed1,405334016,24,0.7661256426026607,2.9332076603432915,0.007219454794837868
EleutherAI/pythia-410m,2,step1,8,7,1,seed1,405334016,24,0.7703984903605926,2.984197604800518,0.0072898252426957
EleutherAI/pythia-410m,2,step1,8,8,1,seed1,405334016,24,0.7683912940536822,2.910255026225915,0.0071627853787536696
EleutherAI/pythia-410m,2,step1,8,9,1,seed1,405334016,24,0.7513245803546548,2.911434624867716,0.007102564709449104
EleutherAI/pythia-410m,2,step1,8,10,1,seed1,405334016,24,0.7728803443020471,2.8956607812490383,0.007110153656279635
EleutherAI/pythia-410m,2,step1,8,11,1,seed1,405334016,24,0.7432189239620126,2.8553599876127755,0.007015198711970229
EleutherAI/pythia-410m,2,step1,8,12,1,seed1,405334016,24,0.7605442482108217,2.950942580769246,0.007195247093159884
EleutherAI/pythia-410m,2,step1,8,13,1,seed1,405334016,24,0.7813650192727113,3.007286532607861,0.007320162261713536
EleutherAI/pythia-410m,2,step1,8,14,1,seed1,405334016,24,0.7725548824430926,3.0110267997793794,0.007350665830495254
EleutherAI/pythia-410m,2,step1,8,15,1,seed1,405334016,24,0.7441551039526637,2.9267763074153237,0.00714381530243984
EleutherAI/pythia-410m,2,step1,8,16,1,seed1,405334016,24,0.8066350188986859,3.0191255586511048,0.007395742412828119
EleutherAI/pythia-410m,2,step1,9,1,1,seed1,405334016,24,0.7403514178934762,2.9112625303090067,0.007156492030228392
EleutherAI/pythia-410m,2,step1,9,2,1,seed1,405334016,24,0.7307554583326444,2.777060069091555,0.006932793160843394
EleutherAI/pythia-410m,2,step1,9,3,1,seed1,405334016,24,0.7681016578560016,2.937853894161673,0.007231965322384661
EleutherAI/pythia-410m,2,step1,9,4,1,seed1,405334016,24,0.7864487862917742,2.93471714658825,0.007235367122115405
EleutherAI/pythia-410m,2,step1,9,5,1,seed1,405334016,24,0.7553696358831901,2.830144749996831,0.00698466789114678
EleutherAI/pythia-410m,2,step1,9,6,1,seed1,405334016,24,0.7366489318610704,2.91593254781916,0.007162259104797006
EleutherAI/pythia-410m,2,step1,9,7,1,seed1,405334016,24,0.7552095366255412,2.881599226930552,0.007058329058166966
EleutherAI/pythia-410m,2,step1,9,8,1,seed1,405334016,24,0.7552166381870457,2.8699115235719765,0.007081913286446451
EleutherAI/pythia-410m,2,step1,9,9,1,seed1,405334016,24,0.7849250480102888,2.9822243917931277,0.007321099869205476
EleutherAI/pythia-410m,2,step1,9,10,1,seed1,405334016,24,0.782964614879773,2.887796325733164,0.007106886865715467
EleutherAI/pythia-410m,2,step1,9,11,1,seed1,405334016,24,0.803964251161537,3.0477412463931164,0.007431475606418175
EleutherAI/pythia-410m,2,step1,9,12,1,seed1,405334016,24,0.7648730060055954,2.9213507262097367,0.007239777160615131
EleutherAI/pythia-410m,2,step1,9,13,1,seed1,405334016,24,0.7825426389091189,3.0176515366121657,0.0074206707236862115
EleutherAI/pythia-410m,2,step1,9,14,1,seed1,405334016,24,0.7712937065184196,2.8560086691992064,0.007142198141491295
EleutherAI/pythia-410m,2,step1,9,15,1,seed1,405334016,24,0.7846071087676904,2.9496431676530124,0.00726137547030865
EleutherAI/pythia-410m,2,step1,9,16,1,seed1,405334016,24,0.7690914887727534,2.9709787413114612,0.007233188118305215
EleutherAI/pythia-410m,2,step1,10,1,1,seed1,405334016,24,0.7722964931060726,2.8667348859527975,0.007116794314948404
EleutherAI/pythia-410m,2,step1,10,2,1,seed1,405334016,24,0.777131096168656,2.955661977075545,0.007206105150743245
EleutherAI/pythia-410m,2,step1,10,3,1,seed1,405334016,24,0.764492210292153,2.8591191798878195,0.007088574159901756
EleutherAI/pythia-410m,2,step1,10,4,1,seed1,405334016,24,0.7275863730567271,2.8330901718705053,0.00702851231171459
EleutherAI/pythia-410m,2,step1,10,5,1,seed1,405334016,24,0.7500933064761113,2.9004021603133876,0.0071235331332453605
EleutherAI/pythia-410m,2,step1,10,6,1,seed1,405334016,24,0.7639386724225934,2.976798413280912,0.0073106978310536076
EleutherAI/pythia-410m,2,step1,10,7,1,seed1,405334016,24,0.7482036550591827,2.8724152448673737,0.007053871587391541
EleutherAI/pythia-410m,2,step1,10,8,1,seed1,405334016,24,0.8083680577730534,3.0182862548029203,0.00743811292302077
EleutherAI/pythia-410m,2,step1,10,9,1,seed1,405334016,24,0.7619851059325875,2.8835343847769703,0.007124477776486591
EleutherAI/pythia-410m,2,step1,10,10,1,seed1,405334016,24,0.7786728385430222,2.87263063545064,0.007067713010210255
EleutherAI/pythia-410m,2,step1,10,11,1,seed1,405334016,24,0.7650835698765781,2.950666034559131,0.007262112389895174
EleutherAI/pythia-410m,2,step1,10,12,1,seed1,405334016,24,0.7610316350591968,2.873715035926561,0.0071459632391231995
EleutherAI/pythia-410m,2,step1,10,13,1,seed1,405334016,24,0.7527809528530495,3.0260511568427537,0.0074172386774505475
EleutherAI/pythia-410m,2,step1,10,14,1,seed1,405334016,24,0.7659326309549557,2.9313961472256476,0.007194415506407995
EleutherAI/pythia-410m,2,step1,10,15,1,seed1,405334016,24,0.7727382591395442,2.9422464830893107,0.007235753851707072
EleutherAI/pythia-410m,2,step1,10,16,1,seed1,405334016,24,0.7865781872450236,2.9723758776379725,0.007258055049125948
EleutherAI/pythia-410m,2,step1,11,1,1,seed1,405334016,24,0.7977623615501267,2.9985063359349806,0.007339298104336362
EleutherAI/pythia-410m,2,step1,11,2,1,seed1,405334016,24,0.7589897913249228,2.855324251179391,0.007092740624193179
EleutherAI/pythia-410m,2,step1,11,3,1,seed1,405334016,24,0.7545706834674316,2.8992671519753,0.007153489421139484
EleutherAI/pythia-410m,2,step1,11,4,1,seed1,405334016,24,0.7483794411287752,2.9579427421367597,0.007271609165706097
EleutherAI/pythia-410m,2,step1,11,5,1,seed1,405334016,24,0.7608560893741145,2.8261846556120283,0.0069634371508706175
EleutherAI/pythia-410m,2,step1,11,6,1,seed1,405334016,24,0.7718589441115635,2.9638459081672446,0.007265861525222619
EleutherAI/pythia-410m,2,step1,11,7,1,seed1,405334016,24,0.7622137875738503,2.863738452326906,0.007102574374279204
EleutherAI/pythia-410m,2,step1,11,8,1,seed1,405334016,24,0.7695357465796709,2.9863936333646794,0.007395231391578756
EleutherAI/pythia-410m,2,step1,11,9,1,seed1,405334016,24,0.7312094397965466,2.84772587172978,0.007042623820518903
EleutherAI/pythia-410m,2,step1,11,10,1,seed1,405334016,24,0.7610728995191717,2.888325273481457,0.007109536247879898
EleutherAI/pythia-410m,2,step1,11,11,1,seed1,405334016,24,0.7542511088927101,2.9026463653249666,0.007147005304199399
EleutherAI/pythia-410m,2,step1,11,12,1,seed1,405334016,24,0.7534449966061628,2.917328834949114,0.007167404076316874
EleutherAI/pythia-410m,2,step1,11,13,1,seed1,405334016,24,0.7551279000584531,2.9196804081584413,0.007221657507461871
EleutherAI/pythia-410m,2,step1,11,14,1,seed1,405334016,24,0.7368110936044842,2.9200488485502207,0.007151565243091567
EleutherAI/pythia-410m,2,step1,11,15,1,seed1,405334016,24,0.7493745914860326,2.9034040752159145,0.0071529316719213375
EleutherAI/pythia-410m,2,step1,11,16,1,seed1,405334016,24,0.7592610215910482,2.884542399027302,0.0071153016509823384
EleutherAI/pythia-410m,2,step1,12,1,1,seed1,405334016,24,0.7661330101810239,2.9057942995569053,0.007156800200166866
EleutherAI/pythia-410m,2,step1,12,2,1,seed1,405334016,24,0.7966278894694873,2.9694452930246573,0.007320854175390541
EleutherAI/pythia-410m,2,step1,12,3,1,seed1,405334016,24,0.7352367394918476,2.903145683268238,0.0071799561414690885
EleutherAI/pythia-410m,2,step1,12,4,1,seed1,405334016,24,0.7495229097507267,2.8653848306991225,0.0070750899462540045
EleutherAI/pythia-410m,2,step1,12,5,1,seed1,405334016,24,0.7484967002588465,2.8334224584862846,0.006992138724711241
EleutherAI/pythia-410m,2,step1,12,6,1,seed1,405334016,24,0.7455032963105148,2.856709571507252,0.0070513520859683005
EleutherAI/pythia-410m,2,step1,12,7,1,seed1,405334016,24,0.781178660846961,2.9558885918221134,0.007259959101735326
EleutherAI/pythia-410m,2,step1,12,8,1,seed1,405334016,24,0.7353804542615348,2.869897322569334,0.007050089052743742
EleutherAI/pythia-410m,2,step1,12,9,1,seed1,405334016,24,0.732581929358298,2.912589770302229,0.007166730873546724
EleutherAI/pythia-410m,2,step1,12,10,1,seed1,405334016,24,0.7180952465710675,2.8837787049848744,0.007094116567252677
EleutherAI/pythia-410m,2,step1,12,11,1,seed1,405334016,24,0.7781218195342477,2.9260659162764315,0.0071557357544789505
EleutherAI/pythia-410m,2,step1,12,12,1,seed1,405334016,24,0.7571255856767555,2.912162895433779,0.007167531383505335
EleutherAI/pythia-410m,2,step1,12,13,1,seed1,405334016,24,0.7579681276481535,2.8311601681114738,0.006999861279246481
EleutherAI/pythia-410m,2,step1,12,14,1,seed1,405334016,24,0.7818903399140147,2.9509989841104587,0.007254172297543807
EleutherAI/pythia-410m,2,step1,12,15,1,seed1,405334016,24,0.7779458340148424,2.8755933319966953,0.007084595108180182
EleutherAI/pythia-410m,2,step1,12,16,1,seed1,405334016,24,0.780546430257662,2.9304447664843676,0.007246352265980681
EleutherAI/pythia-410m,2,step1,13,1,1,seed1,405334016,24,0.753018546032579,2.9364584913512104,0.007200048820885617
EleutherAI/pythia-410m,2,step1,13,2,1,seed1,405334016,24,0.7870886147300948,2.883744494575252,0.007140500483359392
EleutherAI/pythia-410m,2,step1,13,3,1,seed1,405334016,24,0.7724873447774115,2.9681294178207867,0.0072587102785709135
EleutherAI/pythia-410m,2,step1,13,4,1,seed1,405334016,24,0.7753395949665376,2.951395450949955,0.007237006735547869
EleutherAI/pythia-410m,2,step1,13,5,1,seed1,405334016,24,0.7756791050312393,2.8658817858610703,0.007047773112453366
EleutherAI/pythia-410m,2,step1,13,6,1,seed1,405334016,24,0.7721158636105876,2.8454548878031254,0.007046782302668001
EleutherAI/pythia-410m,2,step1,13,7,1,seed1,405334016,24,0.7712188916881823,2.93157960235012,0.007145067216327409
EleutherAI/pythia-410m,2,step1,13,8,1,seed1,405334016,24,0.7735013422844444,2.939630488926754,0.007234215831747486
EleutherAI/pythia-410m,2,step1,13,9,1,seed1,405334016,24,0.7496976759901235,2.9624875266343764,0.007210871946981812
EleutherAI/pythia-410m,2,step1,13,10,1,seed1,405334016,24,0.7643720980437915,2.887421329758456,0.007131146414378702
EleutherAI/pythia-410m,2,step1,13,11,1,seed1,405334016,24,0.8202917419008905,2.9955279477647276,0.007321923714345628
EleutherAI/pythia-410m,2,step1,13,12,1,seed1,405334016,24,0.759972668616028,2.9441213004005355,0.007245938873912652
EleutherAI/pythia-410m,2,step1,13,13,1,seed1,405334016,24,0.7362482636605093,2.886975848287164,0.007101408456670328
EleutherAI/pythia-410m,2,step1,13,14,1,seed1,405334016,24,0.7702771910158599,2.918728866693698,0.007180881546010529
EleutherAI/pythia-410m,2,step1,13,15,1,seed1,405334016,24,0.7558813446904281,2.912409076517045,0.0071521972333649176
EleutherAI/pythia-410m,2,step1,13,16,1,seed1,405334016,24,0.7784307437502881,2.8969654288144753,0.007165214131097388
EleutherAI/pythia-410m,2,step1,14,1,1,seed1,405334016,24,0.7608050061004885,2.8680630853309665,0.007087857295726126
EleutherAI/pythia-410m,2,step1,14,2,1,seed1,405334016,24,0.760371388695709,2.955017476664871,0.007255584800975474
EleutherAI/pythia-410m,2,step1,14,3,1,seed1,405334016,24,0.7581743739895612,2.9422672515171846,0.007198542530511704
EleutherAI/pythia-410m,2,step1,14,4,1,seed1,405334016,24,0.7667883647718532,2.917407881611041,0.0071904358355560916
EleutherAI/pythia-410m,2,step1,14,5,1,seed1,405334016,24,0.7602299412150183,2.9023869653570324,0.007157696578032513
EleutherAI/pythia-410m,2,step1,14,6,1,seed1,405334016,24,0.7758725345916617,3.1222092725992865,0.007539600040494352
EleutherAI/pythia-410m,2,step1,14,7,1,seed1,405334016,24,0.762044296178873,2.9343513884073165,0.007220867786688271
EleutherAI/pythia-410m,2,step1,14,8,1,seed1,405334016,24,0.7848985013374071,3.0057677435472985,0.007358103591493831
EleutherAI/pythia-410m,2,step1,14,9,1,seed1,405334016,24,0.7603850658111497,2.968137452381709,0.007283167209187977
EleutherAI/pythia-410m,2,step1,14,10,1,seed1,405334016,24,0.786090483369695,2.9630935768677458,0.007279759436527378
EleutherAI/pythia-410m,2,step1,14,11,1,seed1,405334016,24,0.7825138766284857,2.9821093880573786,0.007272377106923435
EleutherAI/pythia-410m,2,step1,14,12,1,seed1,405334016,24,0.7617453834553287,2.9233243735371435,0.007278366777674923
EleutherAI/pythia-410m,2,step1,14,13,1,seed1,405334016,24,0.7668428432559439,2.9913779790047963,0.007318769683012881
EleutherAI/pythia-410m,2,step1,14,14,1,seed1,405334016,24,0.7743433587079285,2.8475473926482793,0.00711553812084533
EleutherAI/pythia-410m,2,step1,14,15,1,seed1,405334016,24,0.7649873831938694,2.8806588062614646,0.007108333876681801
EleutherAI/pythia-410m,2,step1,14,16,1,seed1,405334016,24,0.752477832109828,2.859452798110484,0.007034165586527838
EleutherAI/pythia-410m,2,step1,15,1,1,seed1,405334016,24,0.7216702163094296,2.7921788453768612,0.006947347732751617
