mpath,step_modded,revision,Layer,Head,seed,seed_name,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction
EleutherAI/pythia-160m,2,step1,2,6,3,seed3,162322944,12,0.8083130559040974,2.9542955926680547,0.007249961392383857
EleutherAI/pythia-160m,2,step1,2,7,3,seed3,162322944,12,0.7732196132441583,2.909222926541368,0.007207584440631026
EleutherAI/pythia-160m,2,step1,2,8,3,seed3,162322944,12,0.781173250386782,2.9224910578964294,0.007121536407488407
EleutherAI/pythia-160m,2,step1,2,9,3,seed3,162322944,12,0.8054026298334729,2.931545133349391,0.007180280971098136
EleutherAI/pythia-160m,2,step1,2,10,3,seed3,162322944,12,0.7644315037483317,2.9110650293661267,0.007155565349835838
EleutherAI/pythia-160m,2,step1,2,11,3,seed3,162322944,12,0.7602940439035829,2.9255764257406276,0.007178865614795204
EleutherAI/pythia-160m,2,step1,2,12,3,seed3,162322944,12,0.7880204046992504,2.928857895520304,0.007237897845465412
EleutherAI/pythia-160m,2,step1,3,1,3,seed3,162322944,12,0.7529209483029793,2.932217837735603,0.007160773261678254
EleutherAI/pythia-160m,2,step1,3,2,3,seed3,162322944,12,0.7592421265607582,2.879986345233451,0.007059623328853182
EleutherAI/pythia-160m,2,step1,3,3,3,seed3,162322944,12,0.7928826399927278,2.9742042004112754,0.007411770112808219
EleutherAI/pythia-160m,2,step1,3,4,3,seed3,162322944,12,0.7672468837884282,2.888805580057806,0.00715402703303008
EleutherAI/pythia-160m,2,step1,3,5,3,seed3,162322944,12,0.7774819045422333,2.9314061111949847,0.00716889599575346
EleutherAI/pythia-160m,2,step1,3,6,3,seed3,162322944,12,0.7453243753536516,2.882783971820681,0.0070816763773593324
EleutherAI/pythia-160m,2,step1,3,7,3,seed3,162322944,12,0.7543289867223082,2.8989367058416935,0.007172990386517222
EleutherAI/pythia-160m,2,step1,3,8,3,seed3,162322944,12,0.749483383209889,2.922038912723515,0.0071718077310838416
EleutherAI/pythia-160m,2,step1,3,9,3,seed3,162322944,12,0.7621928632520861,2.9288373205384746,0.007167509539892963
EleutherAI/pythia-160m,2,step1,3,10,3,seed3,162322944,12,0.7687529988263297,2.9838889653989926,0.007330743344344816
EleutherAI/pythia-160m,2,step1,3,11,3,seed3,162322944,12,0.760683380215933,2.9382435577614365,0.007251589917810706
EleutherAI/pythia-160m,2,step1,3,12,3,seed3,162322944,12,0.7855414798324166,2.892244964570861,0.007153977652888323
EleutherAI/pythia-160m,2,step1,4,1,3,seed3,162322944,12,0.7581939424644764,2.978108250844194,0.00733357813111927
EleutherAI/pythia-160m,2,step1,4,2,3,seed3,162322944,12,0.7430389254564073,2.9312509648235987,0.00721690245368369
EleutherAI/pythia-160m,2,step1,4,3,3,seed3,162322944,12,0.7821067084980848,2.850162085651724,0.007080986469382008
EleutherAI/pythia-160m,2,step1,4,4,3,seed3,162322944,12,0.7620625986385076,2.9070604362443877,0.007183592393827004
EleutherAI/pythia-160m,2,step1,4,5,3,seed3,162322944,12,0.7664214018265758,2.917790235312784,0.007163804136057403
EleutherAI/pythia-160m,2,step1,4,6,3,seed3,162322944,12,0.7586875559400298,2.9256923949752305,0.007183734093117814
EleutherAI/pythia-160m,2,step1,4,7,3,seed3,162322944,12,0.7824403212955263,2.925683202706419,0.007177021574140087
EleutherAI/pythia-160m,2,step1,4,8,3,seed3,162322944,12,0.7798303076239778,2.9509222882432224,0.007300277191441231
EleutherAI/pythia-160m,2,step1,4,9,3,seed3,162322944,12,0.7712999836431069,2.9264731694639647,0.007238493662271781
EleutherAI/pythia-160m,2,step1,4,10,3,seed3,162322944,12,0.7708679218571037,2.933341072324498,0.007215674152159619
EleutherAI/pythia-160m,2,step1,4,11,3,seed3,162322944,12,0.7855816337108918,2.922691561406882,0.007152461638856039
EleutherAI/pythia-160m,2,step1,4,12,3,seed3,162322944,12,0.7423157621763047,2.8428427706165413,0.0069627039856777215
EleutherAI/pythia-160m,2,step1,5,1,3,seed3,162322944,12,0.7604194485817451,2.9434299866977334,0.0071933736857143875
EleutherAI/pythia-160m,2,step1,5,2,3,seed3,162322944,12,0.7752647823672539,3.071719494140827,0.007492248632229282
EleutherAI/pythia-160m,2,step1,5,3,3,seed3,162322944,12,0.7193344862529292,2.816122650098251,0.007012721722042683
EleutherAI/pythia-160m,2,step1,5,4,3,seed3,162322944,12,0.7823971634162512,2.8947157041225884,0.00716648609975446
EleutherAI/pythia-160m,2,step1,5,5,3,seed3,162322944,12,0.764588026972377,2.8248328821223727,0.006988469698522963
EleutherAI/pythia-160m,2,step1,5,6,3,seed3,162322944,12,0.7701109344052386,2.889779404557503,0.007142292004152547
EleutherAI/pythia-160m,2,step1,5,7,3,seed3,162322944,12,0.7487151617430666,2.8957130665701634,0.007134003290220101
EleutherAI/pythia-160m,2,step1,5,8,3,seed3,162322944,12,0.7758098911939718,2.9057733068899294,0.007197351919519064
EleutherAI/pythia-160m,2,step1,5,9,3,seed3,162322944,12,0.7463129976732727,2.8455404467213046,0.00707326322269775
EleutherAI/pythia-160m,2,step1,5,10,3,seed3,162322944,12,0.7689983164973923,2.9051915338001684,0.007168154752866042
EleutherAI/pythia-160m,2,step1,5,11,3,seed3,162322944,12,0.7626336859101032,2.9340733349902233,0.007226416740665774
EleutherAI/pythia-160m,2,step1,5,12,3,seed3,162322944,12,0.7440658262313069,2.871912472836339,0.007072419770679802
EleutherAI/pythia-160m,2,step1,6,1,3,seed3,162322944,12,0.8256645050248971,3.01396322651545,0.00743143970578719
EleutherAI/pythia-160m,2,step1,6,2,3,seed3,162322944,12,0.7501767331361531,2.8259875489022814,0.006930429280928137
EleutherAI/pythia-160m,2,step1,6,3,3,seed3,162322944,12,0.7993581826658728,2.880087723973804,0.007223136235588413
EleutherAI/pythia-160m,2,step1,6,4,3,seed3,162322944,12,0.7921547527867613,2.942751743462967,0.007262485280575425
EleutherAI/pythia-160m,2,step1,6,5,3,seed3,162322944,12,0.7674260965592526,2.859325754620428,0.0071172033546475074
EleutherAI/pythia-160m,2,step1,6,6,3,seed3,162322944,12,0.7743130324907256,2.911295908464699,0.007204652339162275
EleutherAI/pythia-160m,2,step1,6,7,3,seed3,162322944,12,0.7416496689555775,2.8262967417843656,0.006990868803085456
EleutherAI/pythia-160m,2,step1,6,8,3,seed3,162322944,12,0.7626953629505335,2.943262552202053,0.007216142123217896
EleutherAI/pythia-160m,2,step1,6,9,3,seed3,162322944,12,0.7689608249671299,3.0558889104555362,0.007437124715711615
EleutherAI/pythia-160m,2,step1,6,10,3,seed3,162322944,12,0.7362601526936787,2.78762387876458,0.006899632715074506
EleutherAI/pythia-160m,2,step1,6,11,3,seed3,162322944,12,0.7549209649133446,2.939460260431994,0.007206673351184152
EleutherAI/pythia-160m,2,step1,6,12,3,seed3,162322944,12,0.736358432548597,2.9435891738033173,0.007177014139078518
EleutherAI/pythia-160m,2,step1,7,1,3,seed3,162322944,12,0.7697405737173856,2.835903757863538,0.007063054384507057
EleutherAI/pythia-160m,2,step1,7,2,3,seed3,162322944,12,0.7869312454479087,2.8875336223139043,0.007163442925903357
EleutherAI/pythia-160m,2,step1,7,3,3,seed3,162322944,12,0.7558947610409429,2.8441029422528135,0.007032208277720456
EleutherAI/pythia-160m,2,step1,7,4,3,seed3,162322944,12,0.7710178940606406,2.9004809553656807,0.007152931251102893
EleutherAI/pythia-160m,2,step1,7,5,3,seed3,162322944,12,0.7721354318653731,2.8498092364114136,0.007077117515785064
EleutherAI/pythia-160m,2,step1,7,6,3,seed3,162322944,12,0.7842952800199124,2.900013639224288,0.007206018085594091
EleutherAI/pythia-160m,2,step1,7,7,3,seed3,162322944,12,0.7843749600116426,2.989600323454435,0.007331049673655972
EleutherAI/pythia-160m,2,step1,7,8,3,seed3,162322944,12,0.7433788078794823,2.875323831611602,0.0070799122255378105
EleutherAI/pythia-160m,2,step1,7,9,3,seed3,162322944,12,0.73012234958294,2.898935482802732,0.007109905400203524
EleutherAI/pythia-160m,2,step1,7,10,3,seed3,162322944,12,0.7602633442381236,2.8885538430907634,0.0070838071368765024
EleutherAI/pythia-160m,2,step1,7,11,3,seed3,162322944,12,0.798585837858537,2.957284826596482,0.007291126984290579
EleutherAI/pythia-160m,2,step1,7,12,3,seed3,162322944,12,0.7378370977450487,2.9168550603169194,0.007217650412407938
EleutherAI/pythia-160m,2,step1,8,1,3,seed3,162322944,12,0.7817810133874464,2.917432450098674,0.00716808212365739
EleutherAI/pythia-160m,2,step1,8,2,3,seed3,162322944,12,0.7842868618962235,2.9216843033173796,0.007189020728961268
EleutherAI/pythia-160m,2,step1,8,3,3,seed3,162322944,12,0.765444724568648,2.8847717195012113,0.007113942888196565
EleutherAI/pythia-160m,2,step1,8,4,3,seed3,162322944,12,0.7780502400767233,2.9173307447485755,0.0072401564854253225
EleutherAI/pythia-160m,2,step1,8,5,3,seed3,162322944,12,0.7617019216865679,2.8686602640322603,0.007023839444658703
EleutherAI/pythia-160m,2,step1,8,6,3,seed3,162322944,12,0.7374403007340151,2.878205419920753,0.007059097662494856
EleutherAI/pythia-160m,2,step1,8,7,3,seed3,162322944,12,0.7808274691853573,2.958246020909225,0.007255576085171788
EleutherAI/pythia-160m,2,step1,8,8,3,seed3,162322944,12,0.7820923365170024,2.9909708042484016,0.007306748711786718
EleutherAI/pythia-160m,2,step1,8,9,3,seed3,162322944,12,0.7840040959562561,2.9307573913630263,0.007198291539610406
EleutherAI/pythia-160m,2,step1,8,10,3,seed3,162322944,12,0.7735746613991245,2.919464768381297,0.007168735903198807
EleutherAI/pythia-160m,2,step1,8,11,3,seed3,162322944,12,0.7756470701435615,2.88992584806557,0.007153151800662683
EleutherAI/pythia-160m,2,step1,8,12,3,seed3,162322944,12,0.7938156365467388,2.8739176818587366,0.007134824127539312
EleutherAI/pythia-160m,2,step1,9,1,3,seed3,162322944,12,0.7547974966142523,2.9365160373715358,0.007213819395713825
EleutherAI/pythia-160m,2,step1,9,2,3,seed3,162322944,12,0.767168201355596,2.878410262270611,0.007104282934385774
EleutherAI/pythia-160m,2,step1,9,3,3,seed3,162322944,12,0.7883447593020082,2.960279316678168,0.007291454168927048
EleutherAI/pythia-160m,2,step1,9,4,3,seed3,162322944,12,0.7889013539699489,2.8784527366135464,0.0071755791340761925
EleutherAI/pythia-160m,2,step1,9,5,3,seed3,162322944,12,0.7719919986454535,2.984281087916509,0.007270488699952894
EleutherAI/pythia-160m,2,step1,9,6,3,seed3,162322944,12,0.7720035838967907,2.8422625047048937,0.0070353190440864905
EleutherAI/pythia-160m,2,step1,9,7,3,seed3,162322944,12,0.7362669874910329,2.856070644070643,0.0070963802144646156
EleutherAI/pythia-160m,2,step1,9,8,3,seed3,162322944,12,0.7596545097317716,2.945781128780913,0.007225174993654908
EleutherAI/pythia-160m,2,step1,9,9,3,seed3,162322944,12,0.7467482097680459,2.9141414353226303,0.0071496640177051264
EleutherAI/pythia-160m,2,step1,9,10,3,seed3,162322944,12,0.7783026048410788,2.9540266221927145,0.007247119420434451
EleutherAI/pythia-160m,2,step1,9,11,3,seed3,162322944,12,0.7190502006136089,2.7808106989334465,0.006940890843081661
EleutherAI/pythia-160m,2,step1,9,12,3,seed3,162322944,12,0.7584237950387336,2.8565580476264576,0.007058664189466669
EleutherAI/pythia-160m,2,step1,10,1,3,seed3,162322944,12,0.7497208765429478,2.9580737935032007,0.007244924967082207
EleutherAI/pythia-160m,2,step1,10,2,3,seed3,162322944,12,0.7925430330295261,2.8824279941760445,0.007110185947279978
EleutherAI/pythia-160m,2,step1,10,3,3,seed3,162322944,12,0.765958957174006,2.8611214004038916,0.0070632392292268534
EleutherAI/pythia-160m,2,step1,10,4,3,seed3,162322944,12,0.735119269279814,3.0550748579025893,0.007444664497686906
EleutherAI/pythia-160m,2,step1,10,5,3,seed3,162322944,12,0.7621982357501822,2.8524377126105063,0.007117456204213993
EleutherAI/pythia-160m,2,step1,10,6,3,seed3,162322944,12,0.7574574113270512,3.0241528132610935,0.007365435682379511
EleutherAI/pythia-160m,2,step1,10,7,3,seed3,162322944,12,0.7491830399385074,2.9583928547393796,0.007239084677995865
EleutherAI/pythia-160m,2,step1,10,8,3,seed3,162322944,12,0.752633515935263,2.920785309952425,0.007163114349697258
EleutherAI/pythia-160m,2,step1,10,9,3,seed3,162322944,12,0.7837365963857118,2.9078310394669495,0.007187867216864862
EleutherAI/pythia-160m,2,step1,10,10,3,seed3,162322944,12,0.7286470961470138,2.929896320343958,0.007217875306205836
EleutherAI/pythia-160m,2,step1,10,11,3,seed3,162322944,12,0.8072433553328318,2.955687389650999,0.007306937342284841
EleutherAI/pythia-160m,2,step1,10,12,3,seed3,162322944,12,0.78774706874282,2.9621900718153538,0.0072871900833665435
EleutherAI/pythia-160m,2,step1,11,1,3,seed3,162322944,12,0.7874807153536142,2.9693412092079834,0.007296693531845596
EleutherAI/pythia-160m,2,step1,11,2,3,seed3,162322944,12,0.7995744275977854,2.9599787316269963,0.007255640643979443
EleutherAI/pythia-160m,2,step1,11,3,3,seed3,162322944,12,0.771690066214224,2.9406253493633225,0.00721620163396884
EleutherAI/pythia-160m,2,step1,11,4,3,seed3,162322944,12,0.7546940831826211,2.8009594141714667,0.006969720973577476
EleutherAI/pythia-160m,2,step1,11,5,3,seed3,162322944,12,0.7660108497795617,2.884695492812534,0.007101558276915527
EleutherAI/pythia-160m,2,step1,11,6,3,seed3,162322944,12,0.7624108567976026,2.935697241070668,0.00720964087194124
EleutherAI/pythia-160m,2,step1,11,7,3,seed3,162322944,12,0.7662959071855192,2.856252203013084,0.00705513025844077
EleutherAI/pythia-160m,2,step1,11,8,3,seed3,162322944,12,0.7704310581573929,2.8938870548630335,0.0071352856036223985
EleutherAI/pythia-160m,2,step1,11,9,3,seed3,162322944,12,0.8065704166667185,2.9626416314133515,0.00729253749567777
EleutherAI/pythia-160m,2,step1,11,10,3,seed3,162322944,12,0.7672318436240037,2.9148867534390033,0.00716021083988717
EleutherAI/pythia-160m,2,step1,11,11,3,seed3,162322944,12,0.7696570662913245,2.982373429545773,0.007291033925844783
EleutherAI/pythia-160m,2,step1,11,12,3,seed3,162322944,12,0.7643753539357194,2.932021431607638,0.007221283124214915
EleutherAI/pythia-160m,2,step1,12,1,3,seed3,162322944,12,0.772730529486997,2.892368563052229,0.007127527433059631
EleutherAI/pythia-160m,2,step1,12,2,3,seed3,162322944,12,0.7584327847865999,2.931472643092848,0.00721456100177624
EleutherAI/pythia-160m,2,step1,12,3,3,seed3,162322944,12,0.7908416582969784,2.945132252818613,0.0072688412318321115
EleutherAI/pythia-160m,2,step1,12,4,3,seed3,162322944,12,0.7421107038427179,2.931533216550482,0.00721534355493947
EleutherAI/pythia-160m,2,step1,12,5,3,seed3,162322944,12,0.7478782157862106,2.902942497451608,0.007146891627359811
EleutherAI/pythia-160m,2,step1,12,6,3,seed3,162322944,12,0.7337751913281564,2.8545287394231744,0.007008829478015921
EleutherAI/pythia-160m,2,step1,12,7,3,seed3,162322944,12,0.768663166679179,3.035077601660814,0.007358288566189662
EleutherAI/pythia-160m,2,step1,12,8,3,seed3,162322944,12,0.7611882073433808,2.826527707389627,0.006969787755304324
EleutherAI/pythia-160m,2,step1,12,9,3,seed3,162322944,12,0.7770212344705073,2.8323819941208948,0.00702663173446781
EleutherAI/pythia-160m,2,step1,12,10,3,seed3,162322944,12,0.7552224107118198,2.947881052509567,0.00718654689178321
EleutherAI/pythia-160m,2,step1,12,11,3,seed3,162322944,12,0.7731329879597404,2.8802745141168127,0.007112705581767296
EleutherAI/pythia-160m,2,step1,12,12,3,seed3,162322944,12,0.7293896374172237,2.9249374164805797,0.007128211699431755
