mpath,step_modded,revision,Layer,Head,seed,seed_name,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction
EleutherAI/pythia-410m,513,step512,3,9,9,seed9,405334016,24,0.935634364747178,4.3985398951432115,0.00952458526066261
EleutherAI/pythia-410m,513,step512,3,10,9,seed9,405334016,24,0.6513133165727204,2.94105836789129,0.00711404963027633
EleutherAI/pythia-410m,513,step512,3,11,9,seed9,405334016,24,0.728493103615155,2.7701500064854483,0.006820323230557378
EleutherAI/pythia-410m,513,step512,3,12,9,seed9,405334016,24,0.7509479562636923,2.6961701056773864,0.006632401070114716
EleutherAI/pythia-410m,513,step512,3,13,9,seed9,405334016,24,0.7214019964049408,2.9015738414176906,0.007064717410357174
EleutherAI/pythia-410m,513,step512,3,14,9,seed9,405334016,24,0.7894480925936451,2.941527189434289,0.00717146061291417
EleutherAI/pythia-410m,513,step512,3,15,9,seed9,405334016,24,0.7398314531228485,2.90524566870739,0.0070837188949681735
EleutherAI/pythia-410m,513,step512,3,16,9,seed9,405334016,24,0.7567412675845477,2.7681677226946717,0.006843578384840987
EleutherAI/pythia-410m,513,step512,4,1,9,seed9,405334016,24,0.6615208288115717,2.897683019602504,0.006819576128003218
EleutherAI/pythia-410m,513,step512,4,2,9,seed9,405334016,24,0.7712968082473037,2.7980654326643744,0.0068400330727241
EleutherAI/pythia-410m,513,step512,4,3,9,seed9,405334016,24,0.7479520391938402,2.7935732184526914,0.006884814273504241
EleutherAI/pythia-410m,513,step512,4,4,9,seed9,405334016,24,0.7013772625066309,2.768442896990966,0.0067700358912399115
EleutherAI/pythia-410m,513,step512,4,5,9,seed9,405334016,24,0.7961199947545051,2.667054152629055,0.006649378665580221
EleutherAI/pythia-410m,513,step512,4,6,9,seed9,405334016,24,0.6639963862519825,2.7342611414756606,0.006731940982924204
EleutherAI/pythia-410m,513,step512,4,7,9,seed9,405334016,24,0.7730759229229319,2.9018076627944636,0.007212540573920236
EleutherAI/pythia-410m,513,step512,4,8,9,seed9,405334016,24,0.7686743718231384,2.780045007638044,0.006904159507898858
EleutherAI/pythia-410m,513,step512,4,9,9,seed9,405334016,24,0.7628473108039222,3.005846687496115,0.0071762462369616715
EleutherAI/pythia-410m,513,step512,4,10,9,seed9,405334016,24,0.7611401132006279,2.76560843092113,0.006773138132172777
EleutherAI/pythia-410m,513,step512,4,11,9,seed9,405334016,24,0.7153483689124598,2.8116110635885954,0.006730342006184052
EleutherAI/pythia-410m,513,step512,4,12,9,seed9,405334016,24,0.671480785290153,2.87375844221203,0.006896824638984475
EleutherAI/pythia-410m,513,step512,4,13,9,seed9,405334016,24,0.7356145827715712,2.5937370166980473,0.006509992581716628
EleutherAI/pythia-410m,513,step512,4,14,9,seed9,405334016,24,0.7114210252542998,2.9654677516317003,0.007232712697199739
EleutherAI/pythia-410m,513,step512,4,15,9,seed9,405334016,24,0.698503092761957,2.973100077787338,0.007148484393320162
EleutherAI/pythia-410m,513,step512,4,16,9,seed9,405334016,24,0.7008394153350228,2.799436054969535,0.006773710647957926
EleutherAI/pythia-410m,513,step512,5,1,9,seed9,405334016,24,0.9606615533514743,3.181543727228677,0.00742101457465128
EleutherAI/pythia-410m,513,step512,5,2,9,seed9,405334016,24,0.8203434556915786,2.9941763105632924,0.006885562263399453
EleutherAI/pythia-410m,513,step512,5,3,9,seed9,405334016,24,0.8161766045624312,2.4439860909809092,0.006155042842112322
EleutherAI/pythia-410m,513,step512,5,4,9,seed9,405334016,24,0.8635160717515598,2.5028938750641037,0.006243024880145554
EleutherAI/pythia-410m,513,step512,5,5,9,seed9,405334016,24,0.9820241868858403,3.944505317489731,0.00836743928491533
EleutherAI/pythia-410m,513,step512,5,6,9,seed9,405334016,24,0.9853403709363661,3.222477299355238,0.007556938794678704
EleutherAI/pythia-410m,513,step512,5,7,9,seed9,405334016,24,0.8043399568027485,2.7237206068882847,0.006439432203121247
EleutherAI/pythia-410m,513,step512,5,8,9,seed9,405334016,24,0.8104432640128477,2.6799234955306734,0.006345169834633927
EleutherAI/pythia-410m,513,step512,5,9,9,seed9,405334016,24,1.312576608055781,10.62257365791416,0.01817416228260019
EleutherAI/pythia-410m,513,step512,5,10,9,seed9,405334016,24,0.9556892947360385,5.328911414373688,0.010789613678820451
EleutherAI/pythia-410m,513,step512,5,11,9,seed9,405334016,24,0.9053583573943211,4.11547480377548,0.008763328454945629
EleutherAI/pythia-410m,513,step512,5,12,9,seed9,405334016,24,0.7338657696293654,2.7801229419903835,0.006654759620899739
EleutherAI/pythia-410m,513,step512,5,13,9,seed9,405334016,24,0.7801531373475233,2.723899338783306,0.006421481122849308
EleutherAI/pythia-410m,513,step512,5,14,9,seed9,405334016,24,1.6649156104035754,8.505130139099546,0.015844658255861326
EleutherAI/pythia-410m,513,step512,5,15,9,seed9,405334016,24,1.300593146485141,9.805598550194366,0.017749553031461928
EleutherAI/pythia-410m,513,step512,5,16,9,seed9,405334016,24,0.9778812554560009,3.6855498941076714,0.00799264691639977
EleutherAI/pythia-410m,513,step512,6,1,9,seed9,405334016,24,0.7050984767563385,2.73372309257937,0.00668203096513799
EleutherAI/pythia-410m,513,step512,6,2,9,seed9,405334016,24,0.8594873991467437,3.0106289462808475,0.007331008912898579
EleutherAI/pythia-410m,513,step512,6,3,9,seed9,405334016,24,0.6507387724256273,2.8053114735589775,0.0067850508393603026
EleutherAI/pythia-410m,513,step512,6,4,9,seed9,405334016,24,0.7302675226126706,2.839790287886897,0.006940484383650243
EleutherAI/pythia-410m,513,step512,6,5,9,seed9,405334016,24,0.767011564249655,3.094571954756124,0.00724974801503921
EleutherAI/pythia-410m,513,step512,6,6,9,seed9,405334016,24,0.785927902972288,2.6552849048902964,0.0067221014836915775
EleutherAI/pythia-410m,513,step512,6,7,9,seed9,405334016,24,0.7009660759735444,2.8166591160054493,0.006782760365419506
EleutherAI/pythia-410m,513,step512,6,8,9,seed9,405334016,24,0.7693678862808734,2.834223350166367,0.006940038029428054
EleutherAI/pythia-410m,513,step512,6,9,9,seed9,405334016,24,0.8303466245778396,2.9087241515614157,0.007216340144007379
EleutherAI/pythia-410m,513,step512,6,10,9,seed9,405334016,24,0.8167395808331672,2.740627302427042,0.006778241967794997
EleutherAI/pythia-410m,513,step512,6,11,9,seed9,405334016,24,0.7178978089730681,2.723441177095866,0.00671116346575595
EleutherAI/pythia-410m,513,step512,6,12,9,seed9,405334016,24,0.7335230100254937,2.9282125208864387,0.006857672738008498
EleutherAI/pythia-410m,513,step512,6,13,9,seed9,405334016,24,0.7527379224363316,2.7307829173555525,0.006616167657898384
EleutherAI/pythia-410m,513,step512,6,14,9,seed9,405334016,24,0.7937232273711124,2.7232683081759776,0.006569151227604901
EleutherAI/pythia-410m,513,step512,6,15,9,seed9,405334016,24,0.7269614278977413,2.7939801050688615,0.006866711320446414
EleutherAI/pythia-410m,513,step512,6,16,9,seed9,405334016,24,0.8594311438911739,2.666918840587008,0.006471603713178221
EleutherAI/pythia-410m,513,step512,7,1,9,seed9,405334016,24,0.9007514623301826,2.959470468553028,0.0067011621398107785
EleutherAI/pythia-410m,513,step512,7,2,9,seed9,405334016,24,0.7580965483170184,2.6975087809938634,0.006701261087880778
EleutherAI/pythia-410m,513,step512,7,3,9,seed9,405334016,24,0.7955535162015828,2.8635492680799675,0.007145337719166779
EleutherAI/pythia-410m,513,step512,7,4,9,seed9,405334016,24,0.7249549927783558,2.6994877876993857,0.00676640939490856
EleutherAI/pythia-410m,513,step512,7,5,9,seed9,405334016,24,0.6379584876542076,2.724736767969709,0.006603917070479647
EleutherAI/pythia-410m,513,step512,7,6,9,seed9,405334016,24,1.2722747038482327,4.708482711201849,0.009645581807367434
EleutherAI/pythia-410m,513,step512,7,7,9,seed9,405334016,24,0.8495357776235678,3.043382398675144,0.007299444084732169
EleutherAI/pythia-410m,513,step512,7,8,9,seed9,405334016,24,0.7206627095828546,2.8385412048259973,0.006972862691970951
EleutherAI/pythia-410m,513,step512,7,9,9,seed9,405334016,24,0.812426644061535,2.8840385626861322,0.006941238951472816
EleutherAI/pythia-410m,513,step512,7,10,9,seed9,405334016,24,0.7565663040044621,2.989236158730987,0.007256715578148042
EleutherAI/pythia-410m,513,step512,7,11,9,seed9,405334016,24,0.640045069214153,3.271598455539656,0.0075569460484811325
EleutherAI/pythia-410m,513,step512,7,12,9,seed9,405334016,24,0.7602922706782689,2.943085678874925,0.007081713913900119
EleutherAI/pythia-410m,513,step512,7,13,9,seed9,405334016,24,0.859312782617596,2.575837317621694,0.006316437185496207
EleutherAI/pythia-410m,513,step512,7,14,9,seed9,405334016,24,0.8403204755526272,2.604441771584234,0.0062191745981374485
EleutherAI/pythia-410m,513,step512,7,15,9,seed9,405334016,24,0.8368855310907239,2.928565297745433,0.006856654628822765
EleutherAI/pythia-410m,513,step512,7,16,9,seed9,405334016,24,0.8643337499741751,2.7069199939188997,0.006557117600917794
EleutherAI/pythia-410m,513,step512,8,1,9,seed9,405334016,24,0.7017968905262186,2.587511834076897,0.006439940555967055
EleutherAI/pythia-410m,513,step512,8,2,9,seed9,405334016,24,0.8729714723067394,2.852509902283189,0.007024208215497801
EleutherAI/pythia-410m,513,step512,8,3,9,seed9,405334016,24,0.690200584665081,2.7841783766304924,0.006616981427569516
EleutherAI/pythia-410m,513,step512,8,4,9,seed9,405334016,24,0.8246520128669387,2.7519010151856893,0.006659389116975571
EleutherAI/pythia-410m,513,step512,8,5,9,seed9,405334016,24,0.7743866795625218,2.7896004703149386,0.006623816636406812
EleutherAI/pythia-410m,513,step512,8,6,9,seed9,405334016,24,0.8288022133975121,3.1268589964997937,0.007468280507256858
EleutherAI/pythia-410m,513,step512,8,7,9,seed9,405334016,24,0.7510732987156012,2.57673087730345,0.0065222571269255274
EleutherAI/pythia-410m,513,step512,8,8,9,seed9,405334016,24,0.8156816134061311,2.877331886871977,0.007050510345003954
EleutherAI/pythia-410m,513,step512,8,9,9,seed9,405334016,24,0.8072961062100213,2.8603973800708378,0.007038097050414226
EleutherAI/pythia-410m,513,step512,8,10,9,seed9,405334016,24,0.7813693452680666,2.7245305436668534,0.006610099127249044
EleutherAI/pythia-410m,513,step512,8,11,9,seed9,405334016,24,0.6881431661148371,2.828926795720493,0.0068144029337881456
EleutherAI/pythia-410m,513,step512,8,12,9,seed9,405334016,24,0.7762581815869886,2.9420996790340443,0.007265783294793847
EleutherAI/pythia-410m,513,step512,8,13,9,seed9,405334016,24,0.7519146568674926,2.8493108919826353,0.00706252018522032
EleutherAI/pythia-410m,513,step512,8,14,9,seed9,405334016,24,0.8734668089042538,2.9690522579734564,0.0072532694383894356
EleutherAI/pythia-410m,513,step512,8,15,9,seed9,405334016,24,0.8001819280007254,2.8498156263404186,0.0070368608033255
EleutherAI/pythia-410m,513,step512,8,16,9,seed9,405334016,24,0.667494295171329,2.9792031753334562,0.007078251686548632
EleutherAI/pythia-410m,513,step512,9,1,9,seed9,405334016,24,0.7351394033053598,2.7104790870635886,0.006761783053806281
EleutherAI/pythia-410m,513,step512,9,2,9,seed9,405334016,24,0.8290914931877326,2.8054173307816463,0.006835137119501094
EleutherAI/pythia-410m,513,step512,9,3,9,seed9,405334016,24,0.619312093198161,2.425438940776244,0.006137601334613685
EleutherAI/pythia-410m,513,step512,9,4,9,seed9,405334016,24,0.7185235695829355,2.645161122151139,0.00663527080826243
EleutherAI/pythia-410m,513,step512,9,5,9,seed9,405334016,24,0.7578825577378231,2.729824630965685,0.006784233151025418
EleutherAI/pythia-410m,513,step512,9,6,9,seed9,405334016,24,0.7498637326301597,2.5937324878451693,0.006022906000961196
EleutherAI/pythia-410m,513,step512,9,7,9,seed9,405334016,24,0.6539745371414877,2.5425317517205843,0.006414137320592696
EleutherAI/pythia-410m,513,step512,9,8,9,seed9,405334016,24,0.809610590143226,2.7267919212431164,0.006781194863431376
EleutherAI/pythia-410m,513,step512,9,9,9,seed9,405334016,24,0.8158157991198637,2.8020918836092403,0.006880762167133756
EleutherAI/pythia-410m,513,step512,9,10,9,seed9,405334016,24,0.9368066422759758,3.2133573666544852,0.0074036545722711115
EleutherAI/pythia-410m,513,step512,9,11,9,seed9,405334016,24,0.8723239309207871,2.9668579147472562,0.007108980680965172
EleutherAI/pythia-410m,513,step512,9,12,9,seed9,405334016,24,0.6694647887312237,3.0915758428445277,0.007351348664382989
EleutherAI/pythia-410m,513,step512,9,13,9,seed9,405334016,24,0.8394665185965782,2.6907885715971154,0.006759599737682174
EleutherAI/pythia-410m,513,step512,9,14,9,seed9,405334016,24,0.6863915369565775,2.6028616358695085,0.006490667259893491
EleutherAI/pythia-410m,513,step512,9,15,9,seed9,405334016,24,0.7392038872896448,2.7073516084648905,0.006699201544078704
EleutherAI/pythia-410m,513,step512,9,16,9,seed9,405334016,24,0.7686903886683419,2.6489621310433864,0.006524466036218771
EleutherAI/pythia-410m,513,step512,10,1,9,seed9,405334016,24,0.7400651459523769,2.960099073387002,0.007206451164559577
EleutherAI/pythia-410m,513,step512,10,2,9,seed9,405334016,24,0.9761609813967617,2.8667790551120738,0.007380236242368306
EleutherAI/pythia-410m,513,step512,10,3,9,seed9,405334016,24,0.7398014680832748,2.6929421437332732,0.006766426755098283
EleutherAI/pythia-410m,513,step512,10,4,9,seed9,405334016,24,0.7339314076575852,2.794775644815182,0.006808460942776167
EleutherAI/pythia-410m,513,step512,10,5,9,seed9,405334016,24,0.8115296914426213,2.6277437846584104,0.006795197454646041
EleutherAI/pythia-410m,513,step512,10,6,9,seed9,405334016,24,0.6649081314537479,2.905719331012398,0.006936936933895733
EleutherAI/pythia-410m,513,step512,10,7,9,seed9,405334016,24,0.8750701283593333,2.716717853318966,0.00684589390289227
EleutherAI/pythia-410m,513,step512,10,8,9,seed9,405334016,24,0.7200214901856243,2.8106358701639764,0.006962835884916475
EleutherAI/pythia-410m,513,step512,10,9,9,seed9,405334016,24,0.6282241572576195,2.6888733090079024,0.0065362789214438366
EleutherAI/pythia-410m,513,step512,10,10,9,seed9,405334016,24,0.9062300803677426,2.8686916185081706,0.007164487308197447
EleutherAI/pythia-410m,513,step512,10,11,9,seed9,405334016,24,0.6636537953880141,2.834689976650676,0.00684914210946296
EleutherAI/pythia-410m,513,step512,10,12,9,seed9,405334016,24,0.828389748504276,3.0669400400391518,0.007520358673921229
EleutherAI/pythia-410m,513,step512,10,13,9,seed9,405334016,24,0.7261132702679434,2.705428025012539,0.006734468425185323
EleutherAI/pythia-410m,513,step512,10,14,9,seed9,405334016,24,0.7999589865188139,2.886027521131635,0.007056290378308295
EleutherAI/pythia-410m,513,step512,10,15,9,seed9,405334016,24,0.6924093369444909,2.521093651623535,0.0063445894402035345
EleutherAI/pythia-410m,513,step512,10,16,9,seed9,405334016,24,0.9808092504113501,3.0061269770828836,0.007230439576272972
EleutherAI/pythia-410m,513,step512,11,1,9,seed9,405334016,24,0.7799887996378576,2.779410056610408,0.006858976672764479
EleutherAI/pythia-410m,513,step512,11,2,9,seed9,405334016,24,0.6351569474324217,2.913160542211105,0.007053042629640573
EleutherAI/pythia-410m,513,step512,11,3,9,seed9,405334016,24,0.7606383861809791,2.8693866987652124,0.006790120677505202
EleutherAI/pythia-410m,513,step512,11,4,9,seed9,405334016,24,0.8703896296690895,2.7483002286397253,0.007002166489621052
EleutherAI/pythia-410m,513,step512,11,5,9,seed9,405334016,24,0.6338870027748367,2.6891149870126596,0.006653889915438365
EleutherAI/pythia-410m,513,step512,11,6,9,seed9,405334016,24,0.8644099214149085,2.723903115959892,0.006842549140829385
EleutherAI/pythia-410m,513,step512,11,7,9,seed9,405334016,24,0.7768305694004057,2.6418091291803525,0.006605771272129918
EleutherAI/pythia-410m,513,step512,11,8,9,seed9,405334016,24,0.7328043821284937,2.80290269242394,0.006910801475674595
EleutherAI/pythia-410m,513,step512,11,9,9,seed9,405334016,24,0.6894346763319483,2.758784814092663,0.00684078173417682
EleutherAI/pythia-410m,513,step512,11,10,9,seed9,405334016,24,0.7945096551170117,2.802757940322515,0.007033845455502743
EleutherAI/pythia-410m,513,step512,11,11,9,seed9,405334016,24,0.6861635411766059,2.8857333744989995,0.007081334022834442
EleutherAI/pythia-410m,513,step512,11,12,9,seed9,405334016,24,0.9634045118779252,3.3522926327963605,0.007904103782878782
EleutherAI/pythia-410m,513,step512,11,13,9,seed9,405334016,24,0.7300309083696327,2.810211515588992,0.006947161910110566
EleutherAI/pythia-410m,513,step512,11,14,9,seed9,405334016,24,0.7648871425928255,3.0302667720230576,0.007481559541598379
EleutherAI/pythia-410m,513,step512,11,15,9,seed9,405334016,24,0.6687421756565266,2.6667159876016613,0.006504199455585429
EleutherAI/pythia-410m,513,step512,11,16,9,seed9,405334016,24,0.7469232472301368,2.7711274616388937,0.0068356553387110474
EleutherAI/pythia-410m,513,step512,12,1,9,seed9,405334016,24,0.8389303559969093,2.743859463545696,0.006908551731990438
EleutherAI/pythia-410m,513,step512,12,2,9,seed9,405334016,24,0.9706540303218958,2.9991539528928963,0.007449149513669684
EleutherAI/pythia-410m,513,step512,12,3,9,seed9,405334016,24,0.7312084559815334,2.9426574179931073,0.0070737408598479335
EleutherAI/pythia-410m,513,step512,12,4,9,seed9,405334016,24,0.6586975463143904,2.733609878941879,0.00668089463347721
EleutherAI/pythia-410m,513,step512,12,5,9,seed9,405334016,24,0.6995472477890321,2.7077360941254067,0.00667863521660086
EleutherAI/pythia-410m,513,step512,12,6,9,seed9,405334016,24,0.8826857392388355,2.938690060118064,0.0071245184309363125
EleutherAI/pythia-410m,513,step512,12,7,9,seed9,405334016,24,0.6118064091191394,2.652285166371168,0.0065841835179283855
EleutherAI/pythia-410m,513,step512,12,8,9,seed9,405334016,24,0.6786523884603222,2.914881161108493,0.007083526378003377
EleutherAI/pythia-410m,513,step512,12,9,9,seed9,405334016,24,0.68331491618447,2.8849548600947155,0.0070782092970456114
EleutherAI/pythia-410m,513,step512,12,10,9,seed9,405334016,24,0.7057979837038799,2.810061450197054,0.006981785549728119
EleutherAI/pythia-410m,513,step512,12,11,9,seed9,405334016,24,0.8902808642669602,2.9628085150953147,0.007158012209712178
EleutherAI/pythia-410m,513,step512,12,12,9,seed9,405334016,24,0.6611724353577391,2.8387236953074884,0.006901271909100153
EleutherAI/pythia-410m,513,step512,12,13,9,seed9,405334016,24,0.7366544247340456,3.1011799816308603,0.0074272262778322246
EleutherAI/pythia-410m,513,step512,12,14,9,seed9,405334016,24,0.9978371132462167,3.15420344916171,0.007805333199108578
EleutherAI/pythia-410m,513,step512,12,15,9,seed9,405334016,24,0.9811664871367352,3.200122153162339,0.007907018108153377
EleutherAI/pythia-410m,513,step512,12,16,9,seed9,405334016,24,0.7722301472445823,2.738198260818499,0.006847976872850078
EleutherAI/pythia-410m,513,step512,13,1,9,seed9,405334016,24,0.7812086593719427,2.7600269997711315,0.00695301814884674
EleutherAI/pythia-410m,513,step512,13,2,9,seed9,405334016,24,0.802655872640975,2.93549745890836,0.007192768527606196
EleutherAI/pythia-410m,513,step512,13,3,9,seed9,405334016,24,0.6915860663279034,2.784171417319805,0.006847699710472692
EleutherAI/pythia-410m,513,step512,13,4,9,seed9,405334016,24,0.8619693074635837,3.0337552363410323,0.007165068877061486
EleutherAI/pythia-410m,513,step512,13,5,9,seed9,405334016,24,0.6611846189893502,2.664691059891103,0.006684264108530982
EleutherAI/pythia-410m,513,step512,13,6,9,seed9,405334016,24,0.8660299622659016,2.928278570062028,0.0074513860361253795
EleutherAI/pythia-410m,513,step512,13,7,9,seed9,405334016,24,0.8653736168121918,2.7966116875285145,0.007016602699111088
EleutherAI/pythia-410m,513,step512,13,8,9,seed9,405334016,24,0.7447602610833173,2.8463479201750017,0.007061501924506196
EleutherAI/pythia-410m,513,step512,13,9,9,seed9,405334016,24,0.8242200274811962,3.4208664669936804,0.007847435558759082
EleutherAI/pythia-410m,513,step512,13,10,9,seed9,405334016,24,0.8813538734641407,2.921182867069713,0.00723145017467461
EleutherAI/pythia-410m,513,step512,13,11,9,seed9,405334016,24,0.8284323217504828,2.6654692259790234,0.006714480678156458
EleutherAI/pythia-410m,513,step512,13,12,9,seed9,405334016,24,0.8701439064491915,2.946671813478921,0.0073225480901460225
EleutherAI/pythia-410m,513,step512,13,13,9,seed9,405334016,24,0.7940469530295962,2.7364252496356594,0.006996076446669051
EleutherAI/pythia-410m,513,step512,13,14,9,seed9,405334016,24,0.7361963860020725,2.769068310628662,0.006863016025223977
EleutherAI/pythia-410m,513,step512,13,15,9,seed9,405334016,24,0.8958955606756024,3.0941635216388805,0.007560729905310142
EleutherAI/pythia-410m,513,step512,13,16,9,seed9,405334016,24,0.7887082370550171,2.8101878824329685,0.006951011185643811
EleutherAI/pythia-410m,513,step512,14,1,9,seed9,405334016,24,1.0400386041034007,3.0239764135577536,0.007720808467973687
EleutherAI/pythia-410m,513,step512,14,2,9,seed9,405334016,24,0.7544293922722145,3.1649603110448266,0.00743388398291903
EleutherAI/pythia-410m,513,step512,14,3,9,seed9,405334016,24,0.5610601397818474,2.743279081457346,0.00662474625894062
EleutherAI/pythia-410m,513,step512,14,4,9,seed9,405334016,24,0.7571007486623994,2.798525958617317,0.006908110318106592
EleutherAI/pythia-410m,513,step512,14,5,9,seed9,405334016,24,0.8023620379483176,2.814083848495675,0.006996552982688092
EleutherAI/pythia-410m,513,step512,14,6,9,seed9,405334016,24,1.248866306649951,3.6644912577842765,0.00885590683920166
EleutherAI/pythia-410m,513,step512,14,7,9,seed9,405334016,24,0.8647360294862197,3.342393799769615,0.007866053806682854
EleutherAI/pythia-410m,513,step512,14,8,9,seed9,405334016,24,0.7411734764271,2.8050173415115673,0.006778413454851755
EleutherAI/pythia-410m,513,step512,14,9,9,seed9,405334016,24,0.9552934320514707,3.046894605149296,0.007429937635620511
EleutherAI/pythia-410m,513,step512,14,10,9,seed9,405334016,24,0.8065469099814152,3.214225347769964,0.007711267843817811
EleutherAI/pythia-410m,513,step512,14,11,9,seed9,405334016,24,0.6885624215268071,2.663543842851109,0.006670902918049959
EleutherAI/pythia-410m,513,step512,14,12,9,seed9,405334016,24,0.7180527609738849,2.812014496843697,0.006898937498775361
EleutherAI/pythia-410m,513,step512,14,13,9,seed9,405334016,24,0.8352851748276056,3.122865921945226,0.00761156361750636
EleutherAI/pythia-410m,513,step512,14,14,9,seed9,405334016,24,0.7460931968646377,2.7571264490650838,0.006847067146098129
EleutherAI/pythia-410m,513,step512,14,15,9,seed9,405334016,24,0.7107255050309533,2.9285196340306774,0.007219571688179055
EleutherAI/pythia-410m,513,step512,14,16,9,seed9,405334016,24,0.6414220837557887,2.5330859771465257,0.006330586431855844
EleutherAI/pythia-410m,513,step512,15,1,9,seed9,405334016,24,0.650802586380377,2.555632164057902,0.0063645111428252965
