mpath,step_modded,revision,Layer,Head,seed,seed_name,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction,mean_1back,mean_first
EleutherAI/pythia-14m,143001,step143000,1,1,3,seed3,14067712,6,0.35717671897196396,4.534618441667123,0.00811235647252365,0.16988609768673998,0.09883005429875918
EleutherAI/pythia-14m,143001,step143000,1,2,3,seed3,14067712,6,0.6759409089149979,2.9113274902794113,0.007121574637284515,0.12544752324039152,0.09373002923331457
EleutherAI/pythia-14m,143001,step143000,1,3,3,seed3,14067712,6,0.6941392781661813,3.8755179652766834,0.008481273176753606,0.15829812349365635,0.14510994006854452
EleutherAI/pythia-14m,143001,step143000,1,4,3,seed3,14067712,6,0.4800185540194799,4.917891386098198,0.009199250420165271,0.1875329810130345,0.12868533587760034
EleutherAI/pythia-14m,143001,step143000,2,1,3,seed3,14067712,6,0.2858266463813382,5.62602026710431,0.009580085009012836,0.20696632462824963,0.06895902557662116
EleutherAI/pythia-14m,143001,step143000,2,2,3,seed3,14067712,6,0.5003053182346893,3.0779563492401976,0.0069206875337781085,0.12747386419535933,0.1157605703416708
EleutherAI/pythia-14m,143001,step143000,2,3,3,seed3,14067712,6,1.045639796479888,5.631866427916991,0.011081389990747405,0.2198950445262698,0.1834509507794906
EleutherAI/pythia-14m,143001,step143000,2,4,3,seed3,14067712,6,1.5785662831609217,13.790722579780471,0.023621217729995474,0.507991610973089,0.09231805449838301
EleutherAI/pythia-14m,143001,step143000,3,1,3,seed3,14067712,6,0.8136540774686478,4.258071837575275,0.008738384472003641,0.1686467749511336,0.16273022069688042
EleutherAI/pythia-14m,143001,step143000,3,2,3,seed3,14067712,6,0.27177415036402214,1.8728339854410492,0.004676527079335345,0.08130708575114469,0.1755191246579001
EleutherAI/pythia-14m,143001,step143000,3,3,3,seed3,14067712,6,0.1101205012028372,1.2540600491569287,0.0029280987042529377,0.05279718032777976,0.09647125987666054
EleutherAI/pythia-14m,143001,step143000,3,4,3,seed3,14067712,6,0.7574251163206711,9.13756280654665,0.015843658333077798,0.3380606865381693,0.08284273001647832
EleutherAI/pythia-14m,143001,step143000,4,1,3,seed3,14067712,6,0.6885883979165701,7.270145204230879,0.013102536458903259,0.2739296986444576,0.08813917586529572
EleutherAI/pythia-14m,143001,step143000,4,2,3,seed3,14067712,6,2.954666234345868,20.126364938704036,0.03332062789561119,0.7313180397133211,0.0837488393788715
EleutherAI/pythia-14m,143001,step143000,4,3,3,seed3,14067712,6,0.6934753776149689,3.601274326263968,0.008088249732305897,0.1488920740179113,0.15433443884446363
EleutherAI/pythia-14m,143001,step143000,4,4,3,seed3,14067712,6,1.004573027597134,9.829588993188503,0.01724868546889162,0.36589132643139755,0.09431842167780649
EleutherAI/pythia-14m,143001,step143000,5,1,3,seed3,14067712,6,0.6633885858054959,1.4221031004646554,0.004323251586727685,0.06720566290623697,0.6043543383065197
EleutherAI/pythia-14m,143001,step143000,5,2,3,seed3,14067712,6,0.7337529018736489,1.7016344100496998,0.004713737352753822,0.07687971779975936,0.5124416698229026
EleutherAI/pythia-14m,143001,step143000,5,3,3,seed3,14067712,6,0.9438444521436883,3.51719561946259,0.007586202310873677,0.14296904248056974,0.22966517462162997
EleutherAI/pythia-14m,143001,step143000,5,4,3,seed3,14067712,6,0.6351064787097289,1.3022228890505805,0.00403340575970827,0.06205548460849811,0.6559165420469355
EleutherAI/pythia-14m,143001,step143000,6,1,3,seed3,14067712,6,0.9707637742574055,6.084693617766255,0.01224205752214845,0.23889185011096004,0.11027473595144374
EleutherAI/pythia-14m,143001,step143000,6,2,3,seed3,14067712,6,0.9126202374698934,2.7872817860235126,0.006707575665020552,0.11874058731836107,0.18071540503262037
EleutherAI/pythia-14m,143001,step143000,6,3,3,seed3,14067712,6,0.6400482420308357,5.880296686613093,0.010873825181386,0.22304089463598373,0.11067501826676068
EleutherAI/pythia-14m,143001,step143000,6,4,3,seed3,14067712,6,0.9510852395735863,2.607573731059507,0.006235914629775638,0.11038135559124448,0.19240993263574688
