mpath,step_modded,revision,Layer,Head,seed,seed_name,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction,mean_1back,mean_first
EleutherAI/pythia-410m,2,step1,1,1,5,seed5,405334016,24,0.7712242305298673,2.9167763067381838,0.007192867519204345,0.12551355927444252,0.16406624620450327
EleutherAI/pythia-410m,2,step1,1,2,5,seed5,405334016,24,0.7173307669439886,2.8650550230917524,0.007040424645386576,0.12310786980453192,0.16310349175029684
EleutherAI/pythia-410m,2,step1,1,3,5,seed5,405334016,24,0.7776055608640333,2.9433771485815963,0.007232848637267007,0.1264681364032062,0.1640031920192209
EleutherAI/pythia-410m,2,step1,1,4,5,seed5,405334016,24,0.7404194798474865,2.8769397052574175,0.007133904232841292,0.12399290584296252,0.1643295499241656
EleutherAI/pythia-410m,2,step1,1,5,5,seed5,405334016,24,0.7642355398565829,2.906371120991516,0.0071881642672275954,0.12524059071420904,0.16456531903317737
EleutherAI/pythia-410m,2,step1,1,6,5,seed5,405334016,24,0.8029424456185883,2.942035227865497,0.007188552628501678,0.12628772773139466,0.16730782606110375
EleutherAI/pythia-410m,2,step1,1,7,5,seed5,405334016,24,0.7974232984440734,2.943224507560981,0.007235799051975893,0.12636929228566246,0.16475957615284229
EleutherAI/pythia-410m,2,step1,1,8,5,seed5,405334016,24,0.7640073971435756,2.8950488961554757,0.007066726411146805,0.12416459067358265,0.16625248919333419
EleutherAI/pythia-410m,2,step1,1,9,5,seed5,405334016,24,0.7730541703442164,2.9297151061582047,0.0071914104897431485,0.1259857917724697,0.16389243350596394
EleutherAI/pythia-410m,2,step1,1,10,5,seed5,405334016,24,0.779564522882138,2.9170623675971115,0.007297187853150925,0.12602631894832433,0.16407851295338732
EleutherAI/pythia-410m,2,step1,1,11,5,seed5,405334016,24,0.8262612522153071,2.953552140898226,0.00732168402691718,0.127349825822063,0.16887377294804057
EleutherAI/pythia-410m,2,step1,1,12,5,seed5,405334016,24,0.7614629256326618,2.904467379200102,0.007226763657685136,0.12527939234790317,0.16507184794648092
EleutherAI/pythia-410m,2,step1,1,13,5,seed5,405334016,24,0.7750532289634677,2.9207586352498507,0.0071775854376514205,0.12547358938187983,0.16511292491029866
EleutherAI/pythia-410m,2,step1,1,14,5,seed5,405334016,24,0.8089363908992155,2.946624451830885,0.007268300392387192,0.12666589370718942,0.1700750623491254
EleutherAI/pythia-410m,2,step1,1,15,5,seed5,405334016,24,0.7859263983278596,2.9154663705520845,0.007271904181493308,0.12592028174829015,0.1646848352620372
EleutherAI/pythia-410m,2,step1,1,16,5,seed5,405334016,24,0.7921974561281646,2.9357649056444,0.007207239054102881,0.12621262662851054,0.16598804936081435
EleutherAI/pythia-410m,2,step1,2,1,5,seed5,405334016,24,0.7538093524435356,2.9389424286309644,0.007210493831434415,0.1262104872211411,0.1662740620250279
EleutherAI/pythia-410m,2,step1,2,2,5,seed5,405334016,24,0.7516190017414923,2.9309518238438894,0.007151573719167743,0.1255415924642984,0.16509481934500525
EleutherAI/pythia-410m,2,step1,2,3,5,seed5,405334016,24,0.7767788311137562,2.9324295237033065,0.007177084636924904,0.12573296579535118,0.16609040324439153
EleutherAI/pythia-410m,2,step1,2,4,5,seed5,405334016,24,0.8052223757003669,3.001320122133502,0.007396994846446777,0.1290370364010602,0.167314638912275
