mpath,step_modded,revision,Layer,Head,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction,mean_1back,mean_first
EleutherAI/pythia-410m,3,step2,3,8,405334016,24,0.7792953959560925,3.0024173779067644,0.007415610120171908,0.12918022972484067,0.16239691417742594
EleutherAI/pythia-410m,3,step2,3,9,405334016,24,0.7919034127042894,2.9720751342426155,0.007258934907972898,0.12739090495057645,0.1705464126189818
EleutherAI/pythia-410m,3,step2,3,10,405334016,24,0.7858165063731658,2.903094987004846,0.007133375848009799,0.12488101338883774,0.173216142582598
EleutherAI/pythia-410m,3,step2,3,11,405334016,24,0.7931007119518625,2.912466725670034,0.007244917701066034,0.12588636263332384,0.1690460871121994
EleutherAI/pythia-410m,3,step2,3,12,405334016,24,0.7933601036750526,2.9303667998579854,0.0073061460314724925,0.12656517356477517,0.16863156919431932
EleutherAI/pythia-410m,3,step2,3,13,405334016,24,0.7862463964055714,2.9414215781322484,0.0072856366818233684,0.1268282238696072,0.1675857760336574
EleutherAI/pythia-410m,3,step2,3,14,405334016,24,0.7377206048393176,2.94091185121665,0.0071882063934668615,0.12605526072305956,0.1583560075856991
EleutherAI/pythia-410m,3,step2,3,15,405334016,24,0.7603875820937418,2.955953897354511,0.007203040333736659,0.12652630055765127,0.16290994057314348
EleutherAI/pythia-410m,3,step2,3,16,405334016,24,0.791200725682443,2.911435634157627,0.007192196196282026,0.12548270093853225,0.1675780691463757
EleutherAI/pythia-410m,3,step2,4,1,405334016,24,0.7809683390640093,2.9136111387447814,0.007207072618010444,0.1255805489604358,0.17404179977583092
EleutherAI/pythia-410m,3,step2,4,2,405334016,24,0.7551714010244833,2.905055398819727,0.007176229216323377,0.12492301723956163,0.1707574069086048
EleutherAI/pythia-410m,3,step2,4,3,405334016,24,0.7642319642997253,2.88196900869332,0.007140656714472382,0.12413228432963914,0.16883699707798766
EleutherAI/pythia-410m,3,step2,4,4,405334016,24,0.765832656717632,2.9399197704539333,0.007227030690888394,0.12628202956427143,0.16644208219920367
EleutherAI/pythia-410m,3,step2,4,5,405334016,24,0.8077558310517484,3.0346323117238616,0.00742814075184919,0.13019587928513143,0.16713416220077698
EleutherAI/pythia-410m,3,step2,4,6,405334016,24,0.7213516106619087,2.862604200230428,0.007079958989567918,0.12331951664083887,0.16129274269728147
EleutherAI/pythia-410m,3,step2,4,7,405334016,24,0.7412265180388656,2.857966830980379,0.007097815797456708,0.12322843240367037,0.16471637280339052
EleutherAI/pythia-410m,3,step2,4,8,405334016,24,0.7755585588101949,2.896962116452809,0.007097612738317759,0.12429915418898733,0.16601693611759855
EleutherAI/pythia-410m,3,step2,4,9,405334016,24,0.7963412704026863,2.9199922343264006,0.007207225180689764,0.12581771507568362,0.16469142974743073
EleutherAI/pythia-410m,3,step2,4,10,405334016,24,0.7641120875827427,2.9558936556986786,0.007228693414609974,0.12678718536130118,0.16310827094535746
EleutherAI/pythia-410m,3,step2,4,11,405334016,24,0.7556945908262315,2.931618541792658,0.007146135383714522,0.12570655463380853,0.16422936993206402
EleutherAI/pythia-410m,3,step2,4,12,405334016,24,0.7393261049286551,2.855278339320541,0.007003774040571341,0.12257350619334174,0.16403280693601377
EleutherAI/pythia-410m,3,step2,4,13,405334016,24,0.7718931599731896,2.9841906974410275,0.007265064944547007,0.1277891325711219,0.16551634390746148
EleutherAI/pythia-410m,3,step2,4,14,405334016,24,0.790944766237038,2.9584531787914496,0.007271936595981324,0.12707910814823148,0.1614891374511672
EleutherAI/pythia-410m,3,step2,4,15,405334016,24,0.7730347502555032,2.8682980922879784,0.0071597908247021495,0.12401283357303597,0.16353980706887197
EleutherAI/pythia-410m,3,step2,4,16,405334016,24,0.8255796703605501,3.003496204770001,0.00739262276657624,0.1292079010133718,0.17050620202568018
EleutherAI/pythia-410m,3,step2,5,1,405334016,24,0.7706422291809333,2.921699815438082,0.0072172627129541865,0.1256500551135869,0.163582115945918
EleutherAI/pythia-410m,3,step2,5,2,405334016,24,0.7947142974798332,3.0433685245849014,0.007420059380187926,0.13036236358252729,0.15985872688236175
EleutherAI/pythia-410m,3,step2,5,3,405334016,24,0.778232271915729,2.952265269834691,0.00722929644930492,0.12674285996112375,0.16262629467647172
EleutherAI/pythia-410m,3,step2,5,4,405334016,24,0.7827409019446003,2.9050380653144967,0.00717049681058493,0.1250767645177182,0.16365935207643842
EleutherAI/pythia-410m,3,step2,5,5,405334016,24,0.7638805788069495,2.9033728200951763,0.007110679932828386,0.12457672351070706,0.16172147259205666
EleutherAI/pythia-410m,3,step2,5,6,405334016,24,0.7970010943902845,2.947171765490602,0.007326811302996105,0.12728835175278125,0.16384839652492114
EleutherAI/pythia-410m,3,step2,5,7,405334016,24,0.7580130560573756,2.9747012855498247,0.007291656993677333,0.12773260344994494,0.16048390076526467
EleutherAI/pythia-410m,3,step2,5,8,405334016,24,0.783944903772093,3.0398641978450525,0.007383150084373818,0.13009646342502337,0.15823954105511437
EleutherAI/pythia-410m,3,step2,5,9,405334016,24,0.7633507304955213,2.9417316500812105,0.007308336160727148,0.12692012143945008,0.15908429337044552
EleutherAI/pythia-410m,3,step2,5,10,405334016,24,0.7712596546820697,2.945167542172203,0.00721227327414344,0.12638307834329365,0.16453140988028617
EleutherAI/pythia-410m,3,step2,5,11,405334016,24,0.7772846279669815,3.033760385487099,0.007404715814957418,0.12989925152927007,0.16153674139767074
EleutherAI/pythia-410m,3,step2,5,12,405334016,24,0.7593536007804379,2.90615005756716,0.007137134965777238,0.12486001318348595,0.16900505329686416
EleutherAI/pythia-410m,3,step2,5,13,405334016,24,0.7646619168275484,2.9406783772830947,0.007232655672804228,0.12646459232087245,0.1645931278442119
EleutherAI/pythia-410m,3,step2,5,14,405334016,24,0.7959807891946472,2.974920085008521,0.007362676975716129,0.12813552528306524,0.1647383075531896
EleutherAI/pythia-410m,3,step2,5,15,405334016,24,0.7807385904064112,2.9544004850137875,0.007248805373467144,0.12676999632369823,0.16710809142784666
EleutherAI/pythia-410m,3,step2,5,16,405334016,24,0.7396820339885302,2.934251996327953,0.007223350552267642,0.1263954146980523,0.16298920222118984
EleutherAI/pythia-410m,3,step2,6,1,405334016,24,0.7709229422620374,2.9234755299174946,0.007215684130915205,0.12572181698594898,0.16039848589973224
EleutherAI/pythia-410m,3,step2,6,2,405334016,24,0.7551201134932812,2.88245018914393,0.007119362872239057,0.12404541948155773,0.1652865909297276
EleutherAI/pythia-410m,3,step2,6,3,405334016,24,0.7687424007610741,2.9328398531485975,0.007215098757710968,0.12612461287517085,0.16309308034141318
EleutherAI/pythia-410m,3,step2,6,4,405334016,24,0.7915535159080133,2.9483297089538834,0.007195306549734842,0.12636646496931886,0.1686567515917905
EleutherAI/pythia-410m,3,step2,6,5,405334016,24,0.7682415430852049,2.9003231007391315,0.007162379128885092,0.12484845306511752,0.16601211005435867
EleutherAI/pythia-410m,3,step2,6,6,405334016,24,0.7789447245588211,2.9568083363688693,0.007171199026496127,0.12641438306519037,0.16983718133612613
EleutherAI/pythia-410m,3,step2,6,7,405334016,24,0.7782329296317418,2.913986119530515,0.007252440984159319,0.12578583277717184,0.15621629046337737
EleutherAI/pythia-410m,3,step2,6,8,405334016,24,0.774515895107605,2.92896847406467,0.00721282671031548,0.12594514073910293,0.1625256736290168
EleutherAI/pythia-410m,3,step2,6,9,405334016,24,0.7661652688833117,2.9126654601010733,0.0072088285121985896,0.12558704378033003,0.15998832601214846
EleutherAI/pythia-410m,3,step2,6,10,405334016,24,0.7708161680119059,2.9629777898270806,0.007293148570183135,0.12737037155877895,0.16444637343936314
EleutherAI/pythia-410m,3,step2,6,11,405334016,24,0.7423898170027298,2.885653158989205,0.007050822398211563,0.12364876203171837,0.16358923046729404
EleutherAI/pythia-410m,3,step2,6,12,405334016,24,0.7942843008553413,2.9652353803847364,0.007250889211337507,0.1271483321302198,0.16817644046613936
EleutherAI/pythia-410m,3,step2,6,13,405334016,24,0.7749579803022598,2.955429550491935,0.007311221259733307,0.1273391108803294,0.16269352273070234
EleutherAI/pythia-410m,3,step2,6,14,405334016,24,0.7653047602967912,2.985888667874446,0.007333508364233668,0.12824855049003706,0.15846137297493554
EleutherAI/pythia-410m,3,step2,6,15,405334016,24,0.7728632122536213,2.8889676487047695,0.007111964450213959,0.12419472253313647,0.16853913399684534
EleutherAI/pythia-410m,3,step2,6,16,405334016,24,0.7805604179223276,2.954007748569918,0.007277243873860047,0.12704515316196385,0.16713119858131928
EleutherAI/pythia-410m,3,step2,7,1,405334016,24,0.7765119121247621,2.9423121360582183,0.0072819305281152215,0.1267114633095783,0.16592880669007962
EleutherAI/pythia-410m,3,step2,7,2,405334016,24,0.774723081737659,2.972693112889602,0.0073045028227167,0.12761878762002637,0.16975557067999247
EleutherAI/pythia-410m,3,step2,7,3,405334016,24,0.8056485107061574,2.958529728189249,0.007304127708684694,0.12725902555717358,0.1670191252027993
EleutherAI/pythia-410m,3,step2,7,4,405334016,24,0.7684462790922814,2.947291004667781,0.007189977067906216,0.1263346179603814,0.1629516033136898
EleutherAI/pythia-410m,3,step2,7,5,405334016,24,0.8266727615277817,3.0410227442249544,0.007493788390969162,0.13062151431947852,0.16711583077997055
EleutherAI/pythia-410m,3,step2,7,6,405334016,24,0.7623916665617775,2.8892850962512804,0.007148334837840604,0.12436362980744677,0.17006899916508172
EleutherAI/pythia-410m,3,step2,7,7,405334016,24,0.784032447466336,2.8693760962381982,0.00714215236606088,0.1240138201652704,0.17433680978802227
EleutherAI/pythia-410m,3,step2,7,8,405334016,24,0.7814818753281568,2.940210756216784,0.0072438499607771056,0.1265594431733315,0.16075414496924242
EleutherAI/pythia-410m,3,step2,7,9,405334016,24,0.7655673949136309,2.8984574145496196,0.007127894162003251,0.1245603146808999,0.16639456061741428
EleutherAI/pythia-410m,3,step2,7,10,405334016,24,0.7412384187702069,2.8945255174947246,0.007111139265215447,0.12442535523314013,0.15802378600110875
EleutherAI/pythia-410m,3,step2,7,11,405334016,24,0.769199834199525,2.905165414989706,0.007136745583725536,0.12477080553613443,0.16276752676915474
EleutherAI/pythia-410m,3,step2,7,12,405334016,24,0.7806961755809523,2.8527826504227516,0.007111472586955101,0.12331074791157742,0.1668292590313487
EleutherAI/pythia-410m,3,step2,7,13,405334016,24,0.750439946858984,2.82603475222095,0.007068127756651458,0.12245001106917316,0.16534200591502243
EleutherAI/pythia-410m,3,step2,7,14,405334016,24,0.7720564556405988,3.0306035402180656,0.00741569996818063,0.12995418214292315,0.16513092706242835
EleutherAI/pythia-410m,3,step2,7,15,405334016,24,0.7568135709424526,2.9257672470396248,0.007202142266907767,0.1257845937321941,0.16209690937319313
EleutherAI/pythia-410m,3,step2,7,16,405334016,24,0.7891720203866519,2.95758342774615,0.007256951121935846,0.1270805142831068,0.16844760723322535
EleutherAI/pythia-410m,3,step2,8,1,405334016,24,0.767423674548779,2.919743405142255,0.007163476552986304,0.12540394640541644,0.1690276625982902
EleutherAI/pythia-410m,3,step2,8,2,405334016,24,0.7723681633167444,3.004998613885517,0.007391058563865669,0.12898707647133872,0.16271761901587153
EleutherAI/pythia-410m,3,step2,8,3,405334016,24,0.7994482468446492,2.986890507489052,0.007364167746717656,0.12850520835892928,0.16725776943604684
EleutherAI/pythia-410m,3,step2,8,4,405334016,24,0.7308392017851657,2.8115422437529407,0.006968146591955023,0.12128883189669955,0.16073586646881363
EleutherAI/pythia-410m,3,step2,8,5,405334016,24,0.759764410274744,3.035562527583614,0.007386305683587068,0.13001018677007503,0.15498298861914206
EleutherAI/pythia-410m,3,step2,8,6,405334016,24,0.7530883740006832,2.8229416430225265,0.006988515911973657,0.12172925593079743,0.17149232798913217
EleutherAI/pythia-410m,3,step2,8,7,405334016,24,0.7989802798178829,3.0260174190969105,0.00746014997226541,0.1301600127215231,0.16732736425781927
EleutherAI/pythia-410m,3,step2,8,8,405334016,24,0.7523858453195186,2.893183836012518,0.007134227863182167,0.12453529391404204,0.16398301295510995
EleutherAI/pythia-410m,3,step2,8,9,405334016,24,0.7990898536661719,3.024714299518194,0.007423386489940787,0.12984176100351963,0.16498448200769963
EleutherAI/pythia-410m,3,step2,8,10,405334016,24,0.7775911938516384,2.968134241067364,0.007292227202214536,0.12743150635256062,0.16382246332483602
EleutherAI/pythia-410m,3,step2,8,11,405334016,24,0.7955267667349718,2.9304061262459355,0.007243359719806919,0.1261181946642495,0.1651623220918504
EleutherAI/pythia-410m,3,step2,8,12,405334016,24,0.7956591977387248,2.8802593271433183,0.00711164168594998,0.12404392734058085,0.17010332032613026
EleutherAI/pythia-410m,3,step2,8,13,405334016,24,0.7712215839809368,2.9280668190353145,0.007221115807367414,0.12596392312699606,0.16194787861460497
EleutherAI/pythia-410m,3,step2,8,14,405334016,24,0.748811701486393,2.866946513236779,0.007044448635979133,0.1232073545601364,0.1688168587962965
EleutherAI/pythia-410m,3,step2,8,15,405334016,24,0.7998093834572638,2.9093350274332366,0.00717824480443139,0.12515012174844736,0.17253909317647906
EleutherAI/pythia-410m,3,step2,8,16,405334016,24,0.7548584690314741,2.981147011112222,0.007296717297469236,0.12784854681217092,0.1581166057536999
EleutherAI/pythia-410m,3,step2,9,1,405334016,24,0.7784337124566774,2.95465832870404,0.007286814676734636,0.12713476113818425,0.16546724553222766
EleutherAI/pythia-410m,3,step2,9,2,405334016,24,0.8122766457260693,2.935887621287967,0.007223914583224667,0.12631151746880181,0.1729901432935092
EleutherAI/pythia-410m,3,step2,9,3,405334016,24,0.7473691203564657,2.9894997012360705,0.007250155482709077,0.12789108722775544,0.15760630045880422
EleutherAI/pythia-410m,3,step2,9,4,405334016,24,0.7408540677447581,2.856594208323373,0.007063107469903092,0.12300693936220872,0.16228495296594256
EleutherAI/pythia-410m,3,step2,9,5,405334016,24,0.7926673063277477,2.9808384628053792,0.0073016496405739085,0.1278676804345291,0.16432493723727556
EleutherAI/pythia-410m,3,step2,9,6,405334016,24,0.799699420497316,2.9811576883350654,0.0073114985003799,0.12800844461173264,0.16527485591848867
EleutherAI/pythia-410m,3,step2,9,7,405334016,24,0.7860006510817529,2.9674182911444165,0.007252341491885528,0.12717275880836507,0.16353052841672844
EleutherAI/pythia-410m,3,step2,9,8,405334016,24,0.7462200953486375,2.8136038297288115,0.007029044866820172,0.12171845325456183,0.16601282159599273
EleutherAI/pythia-410m,3,step2,9,9,405334016,24,0.7576105997181325,2.904458209265282,0.007153803121285833,0.12498520414258263,0.16729529954314049
EleutherAI/pythia-410m,3,step2,9,10,405334016,24,0.764956291098573,2.9376130621114793,0.00721100575294271,0.12609815983487674,0.17035997357476756
EleutherAI/pythia-410m,3,step2,9,11,405334016,24,0.7761389096380452,2.884346480713935,0.007091493218484409,0.12387062615348587,0.1674245941556162
EleutherAI/pythia-410m,3,step2,9,12,405334016,24,0.76538436937122,2.9207445808107457,0.007157724597939183,0.12545181259333904,0.1683252084407362
EleutherAI/pythia-410m,3,step2,9,13,405334016,24,0.7916365417323885,2.988370882770702,0.0073473975627352086,0.12838504055665953,0.15934903410126314
EleutherAI/pythia-410m,3,step2,9,14,405334016,24,0.7743505392358307,2.919467915365188,0.007173898680265772,0.12551644599406386,0.16187594407000336
EleutherAI/pythia-410m,3,step2,9,15,405334016,24,0.7701567347118363,2.908386530100455,0.007140330692669737,0.12500020901339723,0.1662097759936396
EleutherAI/pythia-410m,3,step2,9,16,405334016,24,0.7941279566873922,2.8768428770169723,0.0070676996467014235,0.12369154224748363,0.16642817339157912
EleutherAI/pythia-410m,3,step2,10,1,405334016,24,0.7938128836331816,2.953719342413099,0.0072306598575375405,0.12669508221248782,0.16409966240527926
EleutherAI/pythia-410m,3,step2,10,2,405334016,24,0.7512957617308548,2.900625141302036,0.0071031259087096146,0.12463358151460728,0.16664830427449023
EleutherAI/pythia-410m,3,step2,10,3,405334016,24,0.7650825766994036,2.8400916604405597,0.0070053335451297424,0.12223917997075806,0.17552137231124232
EleutherAI/pythia-410m,3,step2,10,4,405334016,24,0.751932642707784,2.900307686831946,0.00714444170790387,0.12471832330520442,0.1648252067958807
EleutherAI/pythia-410m,3,step2,10,5,405334016,24,0.7458465759967031,2.9409151097821122,0.007263160433919174,0.12675265460512836,0.16083547269349338
EleutherAI/pythia-410m,3,step2,10,6,405334016,24,0.7344823666618084,2.8223774895901514,0.007040908412965257,0.12210839524775649,0.16293638346677602
EleutherAI/pythia-410m,3,step2,10,7,405334016,24,0.7551959221147718,2.963619683947872,0.007241083837304161,0.127034280745609,0.15779761181914945
EleutherAI/pythia-410m,3,step2,10,8,405334016,24,0.7861034223799702,2.9409767542785827,0.0072179440284544085,0.12629955656289513,0.1715005980105371
EleutherAI/pythia-410m,3,step2,10,9,405334016,24,0.7888463560653987,3.0197365146255017,0.007398816476129015,0.12958990770752898,0.159662182417673
EleutherAI/pythia-410m,3,step2,10,10,405334016,24,0.7660077999432261,2.9590204683829238,0.007218170305132629,0.12671917665179244,0.15847850881807793
EleutherAI/pythia-410m,3,step2,10,11,405334016,24,0.7711369053441492,2.949853666704023,0.007253705742834205,0.12680047341026698,0.16342454814763216
EleutherAI/pythia-410m,3,step2,10,12,405334016,24,0.7851008958251189,2.96673513083089,0.007304566905139754,0.1275845036671326,0.16601370909326782
EleutherAI/pythia-410m,3,step2,10,13,405334016,24,0.7872214775488702,2.930034483466014,0.007168697387871663,0.125770279544744,0.16663376249753314
EleutherAI/pythia-410m,3,step2,10,14,405334016,24,0.7829124363703163,2.8934887990438405,0.007118171339060342,0.12434038843724637,0.1676891531414903
EleutherAI/pythia-410m,3,step2,10,15,405334016,24,0.7663261452145288,2.84884978102283,0.007128940567281891,0.12336883679390308,0.1707787154348673
EleutherAI/pythia-410m,3,step2,10,16,405334016,24,0.7829247336121442,2.9263603958430835,0.007212876490538781,0.12573389674875288,0.16239424542084824
EleutherAI/pythia-410m,3,step2,11,1,405334016,24,0.7697113851606023,2.9942824043924507,0.007266741953890507,0.12788766379784172,0.16200243269426146
EleutherAI/pythia-410m,3,step2,11,2,405334016,24,0.7787810167698136,2.985335247382879,0.007267923601586494,0.12786638898377836,0.1641679316557742
EleutherAI/pythia-410m,3,step2,11,3,405334016,24,0.789514550719058,2.9343459404031464,0.007198319745954802,0.12600934484207232,0.16973605763178326
EleutherAI/pythia-410m,3,step2,11,4,405334016,24,0.7580365971740343,2.923429150636491,0.007199753953712488,0.1257234977910647,0.16587095446996497
EleutherAI/pythia-410m,3,step2,11,5,405334016,24,0.767032405031126,2.9216372781634243,0.007190510267148348,0.1257157235297265,0.16237591151651495
EleutherAI/pythia-410m,3,step2,11,6,405334016,24,0.7498849018185227,2.8574792249263092,0.007118486805151035,0.12357054927663219,0.16850088337609714
EleutherAI/pythia-410m,3,step2,11,7,405334016,24,0.7680914139968912,2.971144760571619,0.007319633182451922,0.12787378600633534,0.16182516400028274
EleutherAI/pythia-410m,3,step2,11,8,405334016,24,0.7749494137585015,2.972963172762911,0.007296618756962189,0.12765115927960774,0.1660412125927102
EleutherAI/pythia-410m,3,step2,11,9,405334016,24,0.766615081705496,2.891604107855653,0.007168869652233206,0.12481990022523262,0.16885061167717513
EleutherAI/pythia-410m,3,step2,11,10,405334016,24,0.7840069188302563,3.031686614604954,0.007342186433580525,0.1294307814346061,0.1582136164355027
EleutherAI/pythia-410m,3,step2,11,11,405334016,24,0.7544241549545491,2.835661164744091,0.007017177081018457,0.12219940749620707,0.17059437756625198
EleutherAI/pythia-410m,3,step2,11,12,405334016,24,0.7777067657433835,2.8517190808500033,0.00708823431934601,0.123186737125566,0.16957247709749157
EleutherAI/pythia-410m,3,step2,11,13,405334016,24,0.7635373615332638,2.9058567184103774,0.007169638696813629,0.12505724873427332,0.168347796369288
EleutherAI/pythia-410m,3,step2,11,14,405334016,24,0.7649990174603077,2.9180649618013934,0.007168551138479865,0.1253604528860555,0.16474836790100764
EleutherAI/pythia-410m,3,step2,11,15,405334016,24,0.7651514644456622,2.869526587540694,0.007047352968585824,0.12329786096898102,0.1605662670568213
EleutherAI/pythia-410m,3,step2,11,16,405334016,24,0.797177392060494,2.992912463090932,0.007299655245253048,0.12819577503513105,0.16571541666402828
EleutherAI/pythia-410m,3,step2,12,1,405334016,24,0.7524710892547651,2.826158968056139,0.006989428085649719,0.12184585745001694,0.1665881308573144
EleutherAI/pythia-410m,3,step2,12,2,405334016,24,0.7837707104603121,2.887523158463396,0.007158109801757995,0.12440967008851844,0.1713736350326477
EleutherAI/pythia-410m,3,step2,12,3,405334016,24,0.7438355830693989,2.8922538136123324,0.007098124485007706,0.12420351156131458,0.16940898298881607
EleutherAI/pythia-410m,3,step2,12,4,405334016,24,0.7884763317559308,2.9571906995656887,0.007268799621932898,0.12716077644568122,0.16536808356799337
EleutherAI/pythia-410m,3,step2,12,5,405334016,24,0.7863673216626814,2.9620559143762977,0.007269102415650342,0.12712412908695656,0.1585615575537309
EleutherAI/pythia-410m,3,step2,12,6,405334016,24,0.7767699094518628,2.8108029444959866,0.006962296551579426,0.12116284873168744,0.16968585530089003
EleutherAI/pythia-410m,3,step2,12,7,405334016,24,0.7633348054615959,2.9483709013043518,0.0072161804750686,0.12650763247352279,0.16801543492409915
EleutherAI/pythia-410m,3,step2,12,8,405334016,24,0.7899786585545849,2.939424552924312,0.007188364623218331,0.12593924109865948,0.16379859623451665
EleutherAI/pythia-410m,3,step2,12,9,405334016,24,0.7631853978330128,2.9581431199995216,0.007266962356950489,0.12716682332458792,0.15805209098053763
EleutherAI/pythia-410m,3,step2,12,10,405334016,24,0.7591145539942654,2.922351107758591,0.007153254970860786,0.12543659772466606,0.16847363726848413
EleutherAI/pythia-410m,3,step2,12,11,405334016,24,0.7646350028265376,2.896417075903611,0.007124206274545893,0.12457306457084932,0.17218395269422734
EleutherAI/pythia-410m,3,step2,12,12,405334016,24,0.7555909261393686,2.9782264806104313,0.007255291562733922,0.1275038957629386,0.16174398943804222
