mpath,step_modded,revision,Layer,Head,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction,mean_1back
EleutherAI/pythia-410m,10001,step10000,2,11,405334016,24,1.975084853743296,15.888863093505234,0.027371409162949445,0.5818150136563871
EleutherAI/pythia-410m,10001,step10000,2,12,405334016,24,1.6023154915302682,8.237774247002145,0.015350210646611231,0.3118150962052402
EleutherAI/pythia-410m,10001,step10000,2,13,405334016,24,1.1159215306543546,5.043829575947157,0.010456935063656098,0.20077252299622725
EleutherAI/pythia-410m,10001,step10000,2,14,405334016,24,1.0878654604878322,3.8501679101442408,0.008837108794959107,0.15972974843851792
EleutherAI/pythia-410m,10001,step10000,2,15,405334016,24,2.5904538285665257,11.780536360285424,0.020932031919341502,0.4369266285105153
EleutherAI/pythia-410m,10001,step10000,2,16,405334016,24,0.12799165623647082,1.230768281185656,0.002719051618414142,0.05075480199388193
EleutherAI/pythia-410m,10001,step10000,3,1,405334016,24,0.5319153151279035,3.067814047366926,0.007359070868787792,0.1306175662557015
EleutherAI/pythia-410m,10001,step10000,3,2,405334016,24,0.6830466178299027,3.8413428661069955,0.008702322162670252,0.158760060721242
EleutherAI/pythia-410m,10001,step10000,3,3,405334016,24,0.5556174380110993,3.187355857683256,0.007766936731687441,0.13608727991222974
EleutherAI/pythia-410m,10001,step10000,3,4,405334016,24,0.5797812258087626,3.2709548192609614,0.007910703028017878,0.14000585593574036
EleutherAI/pythia-410m,10001,step10000,3,5,405334016,24,0.452607576388221,2.460139229881561,0.005778090530237513,0.10289057111507417
EleutherAI/pythia-410m,10001,step10000,3,6,405334016,24,1.0250871902100283,5.520980459212497,0.011097805821367017,0.21628484409582147
EleutherAI/pythia-410m,10001,step10000,3,7,405334016,24,0.736092421212288,2.918057590862223,0.007063252215146074,0.12428133556054335
EleutherAI/pythia-410m,10001,step10000,3,8,405334016,24,1.1394375354209703,5.835742678467191,0.011229125034591132,0.22309460963035843
EleutherAI/pythia-410m,10001,step10000,3,9,405334016,24,0.6596157141188352,3.2631331187377812,0.007613628241828767,0.13703852917092874
EleutherAI/pythia-410m,10001,step10000,3,10,405334016,24,0.6558714059502361,3.8591890020003508,0.008369826667522723,0.1571344375028624
EleutherAI/pythia-410m,10001,step10000,3,11,405334016,24,0.3461663406769027,2.817030685547005,0.006678274027612271,0.11960831115039078
EleutherAI/pythia-410m,10001,step10000,3,12,405334016,24,1.1213376779285016,3.740501340151937,0.008872159138002935,0.1576798491224691
EleutherAI/pythia-410m,10001,step10000,3,13,405334016,24,0.7315285352211793,3.5121065428072487,0.008202661160896806,0.147871030550506
EleutherAI/pythia-410m,10001,step10000,3,14,405334016,24,0.5941744161065797,3.3480676701545375,0.007687341733742073,0.1393934263492579
EleutherAI/pythia-410m,10001,step10000,3,15,405334016,24,1.112914399230114,5.279268789648751,0.010936760190548617,0.2091902587171252
EleutherAI/pythia-410m,10001,step10000,3,16,405334016,24,0.6361999687109732,3.5103799557090336,0.00792638025503442,0.14530397373791387
EleutherAI/pythia-410m,10001,step10000,4,1,405334016,24,0.9004706087573802,3.7997706386095795,0.008167057219097352,0.15277922606548744
EleutherAI/pythia-410m,10001,step10000,4,2,405334016,24,3.3441203890645714,16.100073811467816,0.02812835984339838,0.5923542748610895
EleutherAI/pythia-410m,10001,step10000,4,3,405334016,24,0.625163552209626,2.7950779840997773,0.006689613829555768,0.1183639061735109
EleutherAI/pythia-410m,10001,step10000,4,4,405334016,24,1.1299983748830011,5.4626772493862354,0.010911638893422266,0.21265999576798425
EleutherAI/pythia-410m,10001,step10000,4,5,405334016,24,1.0823693477107177,6.97177694553295,0.013128324774594404,0.2652511609209192
EleutherAI/pythia-410m,10001,step10000,4,6,405334016,24,0.824379557279856,4.550687939245719,0.009249344822022157,0.17873849053014143
EleutherAI/pythia-410m,10001,step10000,4,7,405334016,24,0.9175300220996506,4.4113478656915435,0.009461619245257222,0.1776516180563796
EleutherAI/pythia-410m,10001,step10000,4,8,405334016,24,0.5469165986203738,2.946103609052374,0.006930161178287321,0.12400313388477928
EleutherAI/pythia-410m,10001,step10000,4,9,405334016,24,1.2682980233625913,7.071705104514386,0.013259100510288231,0.26861934477949995
EleutherAI/pythia-410m,10001,step10000,4,10,405334016,24,1.7578523414269092,10.916737897788929,0.01981872894748698,0.40966840361331675
EleutherAI/pythia-410m,10001,step10000,4,11,405334016,24,1.2844001162905732,6.813182577797443,0.013022204571278957,0.2599751538521534
EleutherAI/pythia-410m,10001,step10000,4,12,405334016,24,0.6820043783909083,3.3802890956579104,0.007558147387688967,0.1385891323030979
EleutherAI/pythia-410m,10001,step10000,4,13,405334016,24,0.9971519037766051,3.9409031922623767,0.008316984754383338,0.15658872337402163
EleutherAI/pythia-410m,10001,step10000,4,14,405334016,24,0.9530319913350216,5.066227012152776,0.01015326197519465,0.19698610822404464
EleutherAI/pythia-410m,10001,step10000,4,15,405334016,24,0.6122853276122533,2.8821727023193056,0.007147841543190816,0.12451744726761142
EleutherAI/pythia-410m,10001,step10000,4,16,405334016,24,0.7067687751774223,3.1123986946267244,0.007302844495506444,0.13065684575016967
EleutherAI/pythia-410m,10001,step10000,5,1,405334016,24,1.1588790789026209,6.721777686458882,0.01266254086006259,0.2550984753278998
EleutherAI/pythia-410m,10001,step10000,5,2,405334016,24,0.7044674153512505,3.2403726418659295,0.007715284727760589,0.13709919337552406
EleutherAI/pythia-410m,10001,step10000,5,3,405334016,24,0.5461994854797847,2.962925480018387,0.007180524499049299,0.1260397508237007
EleutherAI/pythia-410m,10001,step10000,5,4,405334016,24,0.5859391427852101,3.5618221202506986,0.007929017222544008,0.14587134170952856
EleutherAI/pythia-410m,10001,step10000,5,5,405334016,24,0.7251816315834062,3.1944571085650875,0.007621697663451675,0.13524009169333864
EleutherAI/pythia-410m,10001,step10000,5,6,405334016,24,0.8901692976674954,4.217556260940277,0.00900362774306531,0.16956410177790363
EleutherAI/pythia-410m,10001,step10000,5,7,405334016,24,0.3900954433688447,4.45560449774948,0.008962754939261314,0.17507982805550273
EleutherAI/pythia-410m,10001,step10000,5,8,405334016,24,0.7368479550058539,2.9560329842587594,0.007064630925539174,0.12475477716138766
EleutherAI/pythia-410m,10001,step10000,5,9,405334016,24,0.5098346305039527,3.0896076436130326,0.00725099292052144,0.130154052631812
EleutherAI/pythia-410m,10001,step10000,5,10,405334016,24,3.109683652197326,17.766520531303755,0.030701759167045966,0.6506091292287495
EleutherAI/pythia-410m,10001,step10000,5,11,405334016,24,0.8761212236063881,3.8410116755498316,0.008921783132756732,0.16036835209922384
EleutherAI/pythia-410m,10001,step10000,5,12,405334016,24,0.5462869418895618,3.354791173339808,0.007597074167528014,0.13894939586497818
EleutherAI/pythia-410m,10001,step10000,5,13,405334016,24,0.53179927975285,2.9012100826669553,0.006847185842995748,0.12262120355737277
EleutherAI/pythia-410m,10001,step10000,5,14,405334016,24,0.6946887265123588,3.387660728523969,0.007987890683500315,0.1422438408687218
EleutherAI/pythia-410m,10001,step10000,5,15,405334016,24,1.3669114935871005,5.407544169302596,0.010537794385856043,0.20744245356178137
EleutherAI/pythia-410m,10001,step10000,5,16,405334016,24,0.34195589626433864,3.3610724525399798,0.006758642922271245,0.13133614009117575
EleutherAI/pythia-410m,10001,step10000,6,1,405334016,24,0.9373925574678725,4.828367653285348,0.009671564774978773,0.1882664953489919
EleutherAI/pythia-410m,10001,step10000,6,2,405334016,24,1.1650830603721725,6.566021539839683,0.012545963072293142,0.25079994785177095
EleutherAI/pythia-410m,10001,step10000,6,3,405334016,24,8.810270012648981,23.758769325002792,0.041016433953347,0.8695801046338525
EleutherAI/pythia-410m,10001,step10000,6,4,405334016,24,1.0586607068036156,5.786137517902382,0.011606468337389732,0.2255173656451809
EleutherAI/pythia-410m,10001,step10000,6,5,405334016,24,1.7945408800674287,7.3119375489914775,0.013472485519430208,0.27544914476864324
EleutherAI/pythia-410m,10001,step10000,6,6,405334016,24,1.211841234836751,8.175080892117697,0.01447050955631766,0.30196360424832175
EleutherAI/pythia-410m,10001,step10000,6,7,405334016,24,0.9139987415660838,3.912275024466186,0.008225703631492014,0.15523467425469517
EleutherAI/pythia-410m,10001,step10000,6,8,405334016,24,0.771299850849764,2.626082282671172,0.0062289073955774845,0.11049451731570487
EleutherAI/pythia-410m,10001,step10000,6,9,405334016,24,0.9111351199752724,8.72508326399095,0.01559115675750282,0.3243745055508327
EleutherAI/pythia-410m,10001,step10000,6,10,405334016,24,2.163383929056221,8.940171756630603,0.016216696443112685,0.33334792154776793
EleutherAI/pythia-410m,10001,step10000,6,11,405334016,24,0.6850808353055277,3.5302168877702016,0.007976615706417098,0.14555149025342481
EleutherAI/pythia-410m,10001,step10000,6,12,405334016,24,2.1568649216200093,6.499706087017528,0.012703965837406742,0.2511116349594192
EleutherAI/pythia-410m,10001,step10000,6,13,405334016,24,1.256981146523919,8.787463016359212,0.015761300098298375,0.3273579941855536
EleutherAI/pythia-410m,10001,step10000,6,14,405334016,24,0.923992831397224,3.2408142492878502,0.00709042415551487,0.13070451320000773
EleutherAI/pythia-410m,10001,step10000,6,15,405334016,24,1.3295591922987673,4.618159948092838,0.009543219738208252,0.18255417602690485
EleutherAI/pythia-410m,10001,step10000,6,16,405334016,24,1.3486928188002067,7.017500209790949,0.012657424774126323,0.2610573209039083
EleutherAI/pythia-410m,10001,step10000,7,1,405334016,24,0.1394753196756183,1.5829625755620003,0.003818114575662874,0.06697148854729601
EleutherAI/pythia-410m,10001,step10000,7,2,405334016,24,0.5953783219278111,3.013620214510011,0.006926289160504753,0.12555668382225807
EleutherAI/pythia-410m,10001,step10000,7,3,405334016,24,0.4730678833245959,2.792351083660643,0.006358994905411619,0.11628548208031206
EleutherAI/pythia-410m,10001,step10000,7,4,405334016,24,0.47280826597678083,2.0410357919317117,0.004879148211913826,0.08597916802363438
EleutherAI/pythia-410m,10001,step10000,7,5,405334016,24,0.6589886441774427,3.5603977957652044,0.007497991402485029,0.14151317338730476
EleutherAI/pythia-410m,10001,step10000,7,6,405334016,24,0.8228680251379743,2.650785887870675,0.005973732930479295,0.1080555350214869
EleutherAI/pythia-410m,10001,step10000,7,7,405334016,24,0.5994951493261614,2.597620847726677,0.006220724774915518,0.11011671067380507
EleutherAI/pythia-410m,10001,step10000,7,8,405334016,24,0.5682953080862798,2.5174584539733416,0.006149041560230332,0.10799443491877195
EleutherAI/pythia-410m,10001,step10000,7,9,405334016,24,0.6232342432142527,2.840179324179339,0.006206454988105894,0.11443238788180876
EleutherAI/pythia-410m,10001,step10000,7,10,405334016,24,0.812658568855236,3.6969690345089354,0.00784339601848492,0.14748036777516738
EleutherAI/pythia-410m,10001,step10000,7,11,405334016,24,0.3619161321521024,3.4853970249542416,0.007131579997976439,0.13855269819207194
EleutherAI/pythia-410m,10001,step10000,7,12,405334016,24,0.5351455567871573,2.7528062894479715,0.006220262030304843,0.11423750686551533
EleutherAI/pythia-410m,10001,step10000,7,13,405334016,24,0.3836821365059452,3.5562635836914707,0.007079586510311494,0.13890999476159652
EleutherAI/pythia-410m,10001,step10000,7,14,405334016,24,2.7069221271825925,7.774518023969728,0.015176339210341248,0.29837891311795856
EleutherAI/pythia-410m,10001,step10000,7,15,405334016,24,0.677843048078818,3.062120624168755,0.006768537648913571,0.12506417503899278
EleutherAI/pythia-410m,10001,step10000,7,16,405334016,24,0.5899172789235264,3.145110356503642,0.0068297149286333245,0.12709796731849687
EleutherAI/pythia-410m,10001,step10000,8,1,405334016,24,0.2055578921560828,1.7070857174063483,0.0041969153134716174,0.07244325069816886
EleutherAI/pythia-410m,10001,step10000,8,2,405334016,24,0.9437696973736848,1.207180920209804,0.0035738480859613055,0.05611863691645024
EleutherAI/pythia-410m,10001,step10000,8,3,405334016,24,3.8618457367946166,12.981787609582197,0.023020505318910797,0.48174497156261326
EleutherAI/pythia-410m,10001,step10000,8,4,405334016,24,0.6261143987192774,1.4922734430261282,0.004059375729316451,0.06643339080103967
EleutherAI/pythia-410m,10001,step10000,8,5,405334016,24,1.0297502624333634,1.1756625085519965,0.0035197477211608,0.05488373548653834
EleutherAI/pythia-410m,10001,step10000,8,6,405334016,24,0.49552056716273907,2.149288247621427,0.00493777670963165,0.08889853324204142
EleutherAI/pythia-410m,10001,step10000,8,7,405334016,24,0.6837066308376888,1.2242465586332374,0.003561542804067278,0.056287628914545564
EleutherAI/pythia-410m,10001,step10000,8,8,405334016,24,0.9937825436522744,1.3900935152836948,0.003874547720505424,0.06266147660387972
EleutherAI/pythia-410m,10001,step10000,8,9,405334016,24,0.41906246266308533,0.9861132079392291,0.00307586274444686,0.04701867229766669
EleutherAI/pythia-410m,10001,step10000,8,10,405334016,24,1.308794590699412,2.5207544263164343,0.006216931162780672,0.10762791267341676
EleutherAI/pythia-410m,10001,step10000,8,11,405334016,24,1.7651442952969583,5.528174636845326,0.011123535362864461,0.21610990644351494
EleutherAI/pythia-410m,10001,step10000,8,12,405334016,24,0.629928894174557,3.4654819503957466,0.008198612418534814,0.1462641902346242
EleutherAI/pythia-410m,10001,step10000,8,13,405334016,24,0.4280726102749231,2.5039316129786644,0.0053816730587251515,0.1001916515498279
EleutherAI/pythia-410m,10001,step10000,8,14,405334016,24,0.9534619784427542,1.4938810847186692,0.003999862047434498,0.06582187631310102
EleutherAI/pythia-410m,10001,step10000,8,15,405334016,24,0.8357792362495519,1.4303447787915426,0.003952699681066076,0.064242444691939
EleutherAI/pythia-410m,10001,step10000,8,16,405334016,24,0.42587990434687634,1.6909699361137818,0.00424832786299179,0.07299031960769543
EleutherAI/pythia-410m,10001,step10000,9,1,405334016,24,0.6676187664928348,2.4959495673637737,0.0055747615209424525,0.10237090126261693
EleutherAI/pythia-410m,10001,step10000,9,2,405334016,24,1.5385222054026562,3.1837297585552373,0.007060948972723017,0.12892240759645313
EleutherAI/pythia-410m,10001,step10000,9,3,405334016,24,2.002857617656006,5.280575014825133,0.01006476760851228,0.2001183761602586
EleutherAI/pythia-410m,10001,step10000,9,4,405334016,24,0.8590235224614259,1.5131955369816934,0.003939970212207221,0.06576936110272417
EleutherAI/pythia-410m,10001,step10000,9,5,405334016,24,0.9079046151677711,1.8232813296292585,0.004433685425092773,0.0769121334146898
EleutherAI/pythia-410m,10001,step10000,9,6,405334016,24,0.5159933621264854,2.0819256308125436,0.0050396065810897435,0.0878673237566654
EleutherAI/pythia-410m,10001,step10000,9,7,405334016,24,0.9384897442088244,1.0792938151150104,0.003345476177678112,0.05126680321599893
EleutherAI/pythia-410m,10001,step10000,9,8,405334016,24,1.158059994134349,1.4342681769306378,0.003881616829530632,0.0637201410536472
EleutherAI/pythia-410m,10001,step10000,9,9,405334016,24,1.0800060690250297,2.1223443243148044,0.005168093363299729,0.08976380924719407
EleutherAI/pythia-410m,10001,step10000,9,10,405334016,24,0.8289524569632554,1.2025896696501883,0.00353258751066877,0.05563235574880158
EleutherAI/pythia-410m,10001,step10000,9,11,405334016,24,0.8439221388110184,1.3602040267461348,0.0038605492194732517,0.06183666321966379
EleutherAI/pythia-410m,10001,step10000,9,12,405334016,24,0.9591225639856186,1.5579236098530171,0.004226122126683246,0.06933903845457787
EleutherAI/pythia-410m,10001,step10000,9,13,405334016,24,1.214084339228759,2.527564072413628,0.005667565049728362,0.10274132793103606
EleutherAI/pythia-410m,10001,step10000,9,14,405334016,24,1.0060448143788832,1.120698544644333,0.0034180649760895345,0.052779248965954415
EleutherAI/pythia-410m,10001,step10000,9,15,405334016,24,1.0098937161673505,1.5263902124449051,0.00405068384573307,0.06720594387199423
EleutherAI/pythia-410m,10001,step10000,9,16,405334016,24,0.8043273171680148,2.5613185524991433,0.006241996191685074,0.10926781689843254
EleutherAI/pythia-410m,10001,step10000,10,1,405334016,24,0.9720751965130597,1.1162561762464125,0.003409764996154095,0.05263444120707629
EleutherAI/pythia-410m,10001,step10000,10,2,405334016,24,0.9036914647977196,1.2611622351520866,0.003654353116825558,0.05779526486724342
EleutherAI/pythia-410m,10001,step10000,10,3,405334016,24,0.7113557038737275,1.7242424869390138,0.004351995874973161,0.07404006380509502
EleutherAI/pythia-410m,10001,step10000,10,4,405334016,24,0.9405829354081685,1.0910385019755942,0.003357551424801852,0.05159195566650576
EleutherAI/pythia-410m,10001,step10000,10,5,405334016,24,0.8573231094612852,1.6434693148027009,0.00429119292167387,0.0719174605041921
EleutherAI/pythia-410m,10001,step10000,10,6,405334016,24,2.059070376932912,8.090178830437532,0.014818030691353505,0.30208468683310097
EleutherAI/pythia-410m,10001,step10000,10,7,405334016,24,0.893774533547045,1.1695261780322845,0.003466784050493834,0.054226152310791094
EleutherAI/pythia-410m,10001,step10000,10,8,405334016,24,0.6775720362943557,1.3432437709760512,0.003708198113640873,0.06013792445855183
EleutherAI/pythia-410m,10001,step10000,10,9,405334016,24,0.3063812578694322,1.3530172846943582,0.003729331819069203,0.060563416111173884
EleutherAI/pythia-410m,10001,step10000,10,10,405334016,24,0.6285762298317851,1.1218358655459422,0.003385711456316472,0.05251932968511368
EleutherAI/pythia-410m,10001,step10000,10,11,405334016,24,0.7777091871344274,2.865682053659765,0.006642231325593489,0.11924262717925567
EleutherAI/pythia-410m,10001,step10000,10,12,405334016,24,0.7094230803930542,1.4749941169260015,0.0038662848981845196,0.06467194280478059
EleutherAI/pythia-410m,10001,step10000,10,13,405334016,24,0.6661297276419337,2.56118983166826,0.005809091088119211,0.10523177141340462
EleutherAI/pythia-410m,10001,step10000,10,14,405334016,24,1.1684819264901423,2.920411876096402,0.006833323593711492,0.12159260191784066
EleutherAI/pythia-410m,10001,step10000,10,15,405334016,24,0.9195805533520499,1.866611463686267,0.004776216446068578,0.08069484430860288
EleutherAI/pythia-410m,10001,step10000,10,16,405334016,24,0.797958202800788,1.507728045418352,0.004127661805812076,0.06749578652338487
EleutherAI/pythia-410m,10001,step10000,11,1,405334016,24,0.9786743154814054,1.0935160393654353,0.0033726606676043784,0.051806360255233205
EleutherAI/pythia-410m,10001,step10000,11,2,405334016,24,1.4846416408935699,5.815320876367357,0.011731099949361112,0.226706138960234
EleutherAI/pythia-410m,10001,step10000,11,3,405334016,24,0.8783462962981762,2.093380553779615,0.005318837302826493,0.0906545782165305
EleutherAI/pythia-410m,10001,step10000,11,4,405334016,24,0.9801393674974685,1.0658487817768687,0.0033311145256888913,0.050850657990912644
EleutherAI/pythia-410m,10001,step10000,11,5,405334016,24,0.8787386027669607,1.154107139212082,0.003462787752413967,0.05394842858110234
EleutherAI/pythia-410m,10001,step10000,11,6,405334016,24,1.1458576148621749,2.2850203220570253,0.005275785091340259,0.09397299535147416
EleutherAI/pythia-410m,10001,step10000,11,7,405334016,24,0.8673321622139364,1.3158522297234616,0.0037173801327506305,0.059647236956289
EleutherAI/pythia-410m,10001,step10000,11,8,405334016,24,0.4373355730317735,1.3535209049466457,0.0036789585790071595,0.060118621897634755
EleutherAI/pythia-410m,10001,step10000,11,9,405334016,24,0.9557163814343161,1.2750725204114173,0.003648017629251177,0.05815474265716496
EleutherAI/pythia-410m,10001,step10000,11,10,405334016,24,0.948747504775243,1.0789826648727197,0.003351773087265097,0.051329773611615594
EleutherAI/pythia-410m,10001,step10000,11,11,405334016,24,1.0143106442910281,1.4609112334328236,0.003943395837232448,0.0647147221815165
EleutherAI/pythia-410m,10001,step10000,11,12,405334016,24,1.0400566918503118,1.6854552134307108,0.004362549729517029,0.07310578233475706
EleutherAI/pythia-410m,10001,step10000,11,13,405334016,24,0.6123805102077807,1.9659008969641811,0.005017523214479149,0.08548218580717971
EleutherAI/pythia-410m,10001,step10000,11,14,405334016,24,1.0493985601919695,1.4706530325542138,0.003891532291517194,0.06452840810932506
EleutherAI/pythia-410m,10001,step10000,11,15,405334016,24,1.0886162250506166,3.439623454898094,0.007539673747896978,0.13858862936093996
EleutherAI/pythia-410m,10001,step10000,11,16,405334016,24,0.612305121419567,1.4119720649181366,0.003824122977632714,0.06265803858604245
EleutherAI/pythia-410m,10001,step10000,12,1,405334016,24,1.2196634046432484,1.7206767709629547,0.004759334705726207,0.0770932850917359
EleutherAI/pythia-410m,10001,step10000,12,2,405334016,24,0.9602512815519801,1.1200941039057009,0.003399176213147721,0.05261880070301098
EleutherAI/pythia-410m,10001,step10000,12,3,405334016,24,0.9075294306297894,1.1302770698307958,0.00343250361085295,0.05315188433857513
EleutherAI/pythia-410m,10001,step10000,12,4,405334016,24,0.7546751811462439,1.9909734972307511,0.004825883642275872,0.08423783464564213
EleutherAI/pythia-410m,10001,step10000,12,5,405334016,24,1.1209075732149953,1.5946396774818317,0.00414928916972438,0.06939297523797001
EleutherAI/pythia-410m,10001,step10000,12,6,405334016,24,0.8465598438574206,1.33041789929106,0.003814406180022643,0.06086138565954678
EleutherAI/pythia-410m,10001,step10000,12,7,405334016,24,0.8896043150832326,1.273633280484387,0.0036817145714248536,0.058453097139616585
EleutherAI/pythia-410m,10001,step10000,12,8,405334016,24,0.8105573063696427,1.934566811639088,0.004752563749851628,0.08225147127433936
EleutherAI/pythia-410m,10001,step10000,12,9,405334016,24,1.178309999538517,3.1034130064205505,0.006912315712756658,0.1261793689203781
EleutherAI/pythia-410m,10001,step10000,12,10,405334016,24,1.9233531932967372,4.4864414869805955,0.009247021716200954,0.17736283873205066
EleutherAI/pythia-410m,10001,step10000,12,11,405334016,24,0.9767804769172486,2.118817752359258,0.005409382944230047,0.09172238048736572
EleutherAI/pythia-410m,10001,step10000,12,12,405334016,24,0.820946300353378,1.375698552306799,0.003917701007950977,0.06257720402646079
EleutherAI/pythia-410m,10001,step10000,12,13,405334016,24,1.0491899851178776,1.9228013552251273,0.0048965635477439045,0.0829051218999622
EleutherAI/pythia-410m,10001,step10000,12,14,405334016,24,0.9985774585600866,1.3089075572208067,0.0037754970070600306,0.059954299611059
EleutherAI/pythia-410m,10001,step10000,12,15,405334016,24,0.9453917798237854,1.0881443597728409,0.003370642920041202,0.05170065466336924
EleutherAI/pythia-410m,10001,step10000,12,16,405334016,24,0.7385520443734044,1.3893019612841668,0.003782629830961658,0.061824095695539594
EleutherAI/pythia-410m,10001,step10000,13,1,405334016,24,0.8478117665444513,2.569773919914961,0.005829584430134788,0.1054189634417091
EleutherAI/pythia-410m,10001,step10000,13,2,405334016,24,0.689316618229972,1.3907492304768945,0.0038049383137499873,0.06212899128853286
EleutherAI/pythia-410m,10001,step10000,13,3,405334016,24,1.745239604155652,5.7148914428905755,0.011031757822582531,0.21899686816397368
EleutherAI/pythia-410m,10001,step10000,13,4,405334016,24,0.8860733930446659,1.4090787887853526,0.003967845317788306,0.06400349168470489
EleutherAI/pythia-410m,10001,step10000,13,5,405334016,24,1.0450475605329583,2.0589571948966094,0.004889155032390946,0.08512361402491903
EleutherAI/pythia-410m,10001,step10000,13,6,405334016,24,2.2339261690308603,9.70975313528263,0.017552475464380053,0.3628169299961926
EleutherAI/pythia-410m,10001,step10000,13,7,405334016,24,1.0225838104809806,1.2869263333499685,0.0036713102608802724,0.058565844404133545
EleutherAI/pythia-410m,10001,step10000,13,8,405334016,24,0.7126584696440472,1.5736941669335214,0.004184691652190763,0.06934902224935834
EleutherAI/pythia-410m,10001,step10000,13,9,405334016,24,1.0254512732924614,1.2357802846006414,0.0036029192801896436,0.05693307779897168
EleutherAI/pythia-410m,10001,step10000,13,10,405334016,24,0.7849347242280568,1.9249977129266098,0.004787922896092416,0.08246305301035932
EleutherAI/pythia-410m,10001,step10000,13,11,405334016,24,0.8299856697511783,1.2884156912739673,0.003630576378985696,0.05821268743759873
EleutherAI/pythia-410m,10001,step10000,13,12,405334016,24,0.8071864183329835,1.355736319191385,0.0037660558706273887,0.060906578470636734
EleutherAI/pythia-410m,10001,step10000,13,13,405334016,24,0.4909804622114855,1.9324409300326977,0.004610418796615844,0.0807112201421826
EleutherAI/pythia-410m,10001,step10000,13,14,405334016,24,0.8254446539361391,1.5330665988156653,0.004118386906216041,0.06782023993239653
EleutherAI/pythia-410m,10001,step10000,13,15,405334016,24,0.977897293973336,3.5932738994157343,0.007684854933258619,0.14389053632591933
EleutherAI/pythia-410m,10001,step10000,13,16,405334016,24,0.7375833521550252,1.7016164220775218,0.0044591016735733595,0.07468781976012492
