mpath,step_modded,revision,Layer,Head,n_params,n_layers,mean_1back,mean_first
EleutherAI/pythia-410m,2,step1,4,7,405334016,24,0.12323010785018534,0.16471637576236736
EleutherAI/pythia-410m,2,step1,4,8,405334016,24,0.1242981753941323,0.16601722740062003
EleutherAI/pythia-410m,2,step1,4,9,405334016,24,0.1258163541924577,0.16469300942154255
EleutherAI/pythia-410m,2,step1,4,10,405334016,24,0.12678937281708455,0.16310290042478753
EleutherAI/pythia-410m,2,step1,4,11,405334016,24,0.12570793380228065,0.16422199127306267
EleutherAI/pythia-410m,2,step1,4,12,405334016,24,0.12257690434609801,0.16403146757668735
EleutherAI/pythia-410m,2,step1,4,13,405334016,24,0.12778964934048348,0.16551368990101967
EleutherAI/pythia-410m,2,step1,4,14,405334016,24,0.12708298333391946,0.1614912260413259
EleutherAI/pythia-410m,2,step1,4,15,405334016,24,0.12400709973038491,0.16354613486599096
EleutherAI/pythia-410m,2,step1,4,16,405334016,24,0.12920533785702762,0.1705152338018288
EleutherAI/pythia-410m,2,step1,5,1,405334016,24,0.12565084236363566,0.16358146140234422
EleutherAI/pythia-410m,2,step1,5,2,405334016,24,0.13036062453758784,0.15986012506323888
EleutherAI/pythia-410m,2,step1,5,3,405334016,24,0.12674039564803014,0.1626334014116554
EleutherAI/pythia-410m,2,step1,5,4,405334016,24,0.12507473446943376,0.16365606009445566
EleutherAI/pythia-410m,2,step1,5,5,405334016,24,0.12457877566461802,0.16172043398559627
EleutherAI/pythia-410m,2,step1,5,6,405334016,24,0.12729921740655958,0.16384106042148827
EleutherAI/pythia-410m,2,step1,5,7,405334016,24,0.12774328156947728,0.16048357080858386
EleutherAI/pythia-410m,2,step1,5,8,405334016,24,0.13009979189359563,0.15823901648277988
EleutherAI/pythia-410m,2,step1,5,9,405334016,24,0.12691508033858223,0.1590932817016546
EleutherAI/pythia-410m,2,step1,5,10,405334016,24,0.1263826104557818,0.16454087535629755
EleutherAI/pythia-410m,2,step1,5,11,405334016,24,0.12990689274292805,0.1615284856957
EleutherAI/pythia-410m,2,step1,5,12,405334016,24,0.12485853165343355,0.16899773601006277
EleutherAI/pythia-410m,2,step1,5,13,405334016,24,0.12646216332532081,0.16460049666419577
EleutherAI/pythia-410m,2,step1,5,14,405334016,24,0.12813236294789712,0.16474051811024767
EleutherAI/pythia-410m,2,step1,5,15,405334016,24,0.12676625326835175,0.16710392544577427
EleutherAI/pythia-410m,2,step1,5,16,405334016,24,0.12639467907068244,0.1629864416300534
EleutherAI/pythia-410m,2,step1,6,1,405334016,24,0.12573176130719546,0.16039524844906347
EleutherAI/pythia-410m,2,step1,6,2,405334016,24,0.12404496483392898,0.16528870301830156
EleutherAI/pythia-410m,2,step1,6,3,405334016,24,0.12612463552896322,0.16309523966733933
EleutherAI/pythia-410m,2,step1,6,4,405334016,24,0.12637028911405493,0.16864464594772802
EleutherAI/pythia-410m,2,step1,6,5,405334016,24,0.12485612377345379,0.16600498472069114
EleutherAI/pythia-410m,2,step1,6,6,405334016,24,0.12641824244915897,0.16983901446981647
EleutherAI/pythia-410m,2,step1,6,7,405334016,24,0.1257905740928542,0.15621759207197672
EleutherAI/pythia-410m,2,step1,6,8,405334016,24,0.12594651142778515,0.16252483429202622
EleutherAI/pythia-410m,2,step1,6,9,405334016,24,0.12558299857373528,0.15999401053665455
EleutherAI/pythia-410m,2,step1,6,10,405334016,24,0.1273778710547868,0.16444840669833322
EleutherAI/pythia-410m,2,step1,6,11,405334016,24,0.12365182030487343,0.1635985827470595
EleutherAI/pythia-410m,2,step1,6,12,405334016,24,0.1271486922024606,0.1681664756278286
EleutherAI/pythia-410m,2,step1,6,13,405334016,24,0.12733262827110894,0.1626896067625946
EleutherAI/pythia-410m,2,step1,6,14,405334016,24,0.12824862502381068,0.15846167988627696
EleutherAI/pythia-410m,2,step1,6,15,405334016,24,0.12419912188842486,0.1685343274270539
EleutherAI/pythia-410m,2,step1,6,16,405334016,24,0.1270500052183329,0.1671359753096336
EleutherAI/pythia-410m,2,step1,7,1,405334016,24,0.12670990925942271,0.16593276021873446
EleutherAI/pythia-410m,2,step1,7,2,405334016,24,0.12762088033261595,0.1697612508303589
EleutherAI/pythia-410m,2,step1,7,3,405334016,24,0.12726517796359796,0.1670129795086097
EleutherAI/pythia-410m,2,step1,7,4,405334016,24,0.1263345273116508,0.16296125660921715
EleutherAI/pythia-410m,2,step1,7,5,405334016,24,0.13062925148453258,0.16711329191632274
EleutherAI/pythia-410m,2,step1,7,6,405334016,24,0.12436072629605144,0.17008777722917695
EleutherAI/pythia-410m,2,step1,7,7,405334016,24,0.124012692565764,0.17433686374320279
EleutherAI/pythia-410m,2,step1,7,8,405334016,24,0.1265609501651278,0.16073734380371932
EleutherAI/pythia-410m,2,step1,7,9,405334016,24,0.12455851773734203,0.16639430293472138
EleutherAI/pythia-410m,2,step1,7,10,405334016,24,0.12442341468131932,0.15800873374191665
EleutherAI/pythia-410m,2,step1,7,11,405334016,24,0.124772350703766,0.16276860105114294
EleutherAI/pythia-410m,2,step1,7,12,405334016,24,0.12331648707367453,0.1668295304909035
EleutherAI/pythia-410m,2,step1,7,13,405334016,24,0.12245349625164678,0.16532647863656905
EleutherAI/pythia-410m,2,step1,7,14,405334016,24,0.12996530064658535,0.165111928238525
EleutherAI/pythia-410m,2,step1,7,15,405334016,24,0.12578763127013723,0.16209982013939553
EleutherAI/pythia-410m,2,step1,7,16,405334016,24,0.12709825195081237,0.1684402481459819
EleutherAI/pythia-410m,2,step1,8,1,405334016,24,0.12540934116834093,0.16902789970798351
EleutherAI/pythia-410m,2,step1,8,2,405334016,24,0.128984278476274,0.16270741742585332
EleutherAI/pythia-410m,2,step1,8,3,405334016,24,0.1285082830323113,0.1672623797904353
EleutherAI/pythia-410m,2,step1,8,4,405334016,24,0.1212989426701813,0.16072441430555445
EleutherAI/pythia-410m,2,step1,8,5,405334016,24,0.13000149021411797,0.1550027362263954
EleutherAI/pythia-410m,2,step1,8,6,405334016,24,0.12172298686013919,0.17149008142093455
EleutherAI/pythia-410m,2,step1,8,7,405334016,24,0.1301581894044761,0.16733334802493852
EleutherAI/pythia-410m,2,step1,8,8,405334016,24,0.1245359976582967,0.16398342058353413
EleutherAI/pythia-410m,2,step1,8,9,405334016,24,0.1298336658749852,0.16497983485348405
EleutherAI/pythia-410m,2,step1,8,10,405334016,24,0.12742228947535109,0.1638334184918586
EleutherAI/pythia-410m,2,step1,8,11,405334016,24,0.12610701818365946,0.16517311317829395
EleutherAI/pythia-410m,2,step1,8,12,405334016,24,0.12403937330743568,0.1701051136338943
EleutherAI/pythia-410m,2,step1,8,13,405334016,24,0.12595491376971157,0.1619465193758766
EleutherAI/pythia-410m,2,step1,8,14,405334016,24,0.12322370103328252,0.16881985215654777
EleutherAI/pythia-410m,2,step1,8,15,405334016,24,0.1251634172368067,0.17252426372992022
EleutherAI/pythia-410m,2,step1,8,16,405334016,24,0.12784604548110257,0.15812025885950692
EleutherAI/pythia-410m,2,step1,9,1,405334016,24,0.12712830481854998,0.16547333410529935
EleutherAI/pythia-410m,2,step1,9,2,405334016,24,0.12629996484016867,0.17300352769101163
EleutherAI/pythia-410m,2,step1,9,3,405334016,24,0.12788295859957596,0.1576121694355218
EleutherAI/pythia-410m,2,step1,9,4,405334016,24,0.1229838367003399,0.162295524646212
EleutherAI/pythia-410m,2,step1,9,5,405334016,24,0.12786945019912965,0.16431287074791592
EleutherAI/pythia-410m,2,step1,9,6,405334016,24,0.12798510919752953,0.1653196897201083
EleutherAI/pythia-410m,2,step1,9,7,405334016,24,0.12716573598170958,0.16351922424146537
EleutherAI/pythia-410m,2,step1,9,8,405334016,24,0.12173315831781682,0.16600366866959998
EleutherAI/pythia-410m,2,step1,9,9,405334016,24,0.12498739474752281,0.16727668841232404
EleutherAI/pythia-410m,2,step1,9,10,405334016,24,0.12609559698058315,0.17038162050393962
EleutherAI/pythia-410m,2,step1,9,11,405334016,24,0.12386435732894291,0.16744101867527214
EleutherAI/pythia-410m,2,step1,9,12,405334016,24,0.12544805362999614,0.1683222689293884
EleutherAI/pythia-410m,2,step1,9,13,405334016,24,0.1283797667985474,0.15935793234868803
EleutherAI/pythia-410m,2,step1,9,14,405334016,24,0.1255147300168379,0.16188168246578702
EleutherAI/pythia-410m,2,step1,9,15,405334016,24,0.12499002533945232,0.16620507805018092
EleutherAI/pythia-410m,2,step1,9,16,405334016,24,0.12370007336922768,0.166434277352449
EleutherAI/pythia-410m,2,step1,10,1,405334016,24,0.12669386729240056,0.16408066793314147
EleutherAI/pythia-410m,2,step1,10,2,405334016,24,0.12463361862207852,0.1666427906882297
EleutherAI/pythia-410m,2,step1,10,3,405334016,24,0.12222884616090188,0.17550386541576174
EleutherAI/pythia-410m,2,step1,10,4,405334016,24,0.12472894145091908,0.1648086320060688
EleutherAI/pythia-410m,2,step1,10,5,405334016,24,0.126751034584892,0.1608330640807613
EleutherAI/pythia-410m,2,step1,10,6,405334016,24,0.12209756513526128,0.1629577744864039
EleutherAI/pythia-410m,2,step1,10,7,405334016,24,0.12703866523329735,0.15778916441016005
EleutherAI/pythia-410m,2,step1,10,8,405334016,24,0.1263150992011791,0.17146587059147897
EleutherAI/pythia-410m,2,step1,10,9,405334016,24,0.12957894709800274,0.15968312523341746
EleutherAI/pythia-410m,2,step1,10,10,405334016,24,0.12671879612401615,0.1584783751942642
EleutherAI/pythia-410m,2,step1,10,11,405334016,24,0.1267979765596153,0.16342154778987614
EleutherAI/pythia-410m,2,step1,10,12,405334016,24,0.12759041353814055,0.16601477991286157
EleutherAI/pythia-410m,2,step1,10,13,405334016,24,0.1257664086604798,0.166642229399971
EleutherAI/pythia-410m,2,step1,10,14,405334016,24,0.12434769314979464,0.16767506979338753
EleutherAI/pythia-410m,2,step1,10,15,405334016,24,0.12336717417894358,0.170777927502408
EleutherAI/pythia-410m,2,step1,10,16,405334016,24,0.1257306928033227,0.16239351990098527
EleutherAI/pythia-410m,2,step1,11,1,405334016,24,0.12789349433023467,0.16200722030198964
EleutherAI/pythia-410m,2,step1,11,2,405334016,24,0.12785340843347454,0.16416550135133678
EleutherAI/pythia-410m,2,step1,11,3,405334016,24,0.12600226143749801,0.16973695538759048
EleutherAI/pythia-410m,2,step1,11,4,405334016,24,0.1257306242825927,0.1658662999211041
EleutherAI/pythia-410m,2,step1,11,5,405334016,24,0.12572414716621771,0.16237262673340397
EleutherAI/pythia-410m,2,step1,11,6,405334016,24,0.1235510029189579,0.1685283461210874
EleutherAI/pythia-410m,2,step1,11,7,405334016,24,0.12785830155753333,0.1618400417525578
EleutherAI/pythia-410m,2,step1,11,8,405334016,24,0.12765195300696308,0.16605682229181307
EleutherAI/pythia-410m,2,step1,11,9,405334016,24,0.1248184989343534,0.1688437981547804
EleutherAI/pythia-410m,2,step1,11,10,405334016,24,0.12942338898196232,0.15823446646019498
EleutherAI/pythia-410m,2,step1,11,11,405334016,24,0.12220268793873955,0.17056795868004582
EleutherAI/pythia-410m,2,step1,11,12,405334016,24,0.12316902059021292,0.1695766191280729
EleutherAI/pythia-410m,2,step1,11,13,405334016,24,0.12503959090300684,0.16836908029521008
EleutherAI/pythia-410m,2,step1,11,14,405334016,24,0.12536869062161118,0.16472676408675693
EleutherAI/pythia-410m,2,step1,11,15,405334016,24,0.12327555497666375,0.1605836809934438
EleutherAI/pythia-410m,2,step1,11,16,405334016,24,0.1281953365639881,0.16571031926429125
EleutherAI/pythia-410m,2,step1,12,1,405334016,24,0.12186452604875009,0.16657945924849657
EleutherAI/pythia-410m,2,step1,12,2,405334016,24,0.12440541146641912,0.17136571313011212
EleutherAI/pythia-410m,2,step1,12,3,405334016,24,0.12419555843010675,0.16940435904215223
EleutherAI/pythia-410m,2,step1,12,4,405334016,24,0.12715913732913697,0.16538551494523923
EleutherAI/pythia-410m,2,step1,12,5,405334016,24,0.1271041536161133,0.15857279503734795
EleutherAI/pythia-410m,2,step1,12,6,405334016,24,0.1211629123301119,0.1696769233021113
EleutherAI/pythia-410m,2,step1,12,7,405334016,24,0.12651589558691945,0.1680060993466112
EleutherAI/pythia-410m,2,step1,12,8,405334016,24,0.12595698650780915,0.16379396600072624
EleutherAI/pythia-410m,2,step1,12,9,405334016,24,0.12717554251196322,0.1580690423435008
EleutherAI/pythia-410m,2,step1,12,10,405334016,24,0.12542616220207897,0.16849087429297216
EleutherAI/pythia-410m,2,step1,12,11,405334016,24,0.1245703805607181,0.17218009501069154
EleutherAI/pythia-410m,2,step1,12,12,405334016,24,0.12749782366280973,0.1617632780179336
EleutherAI/pythia-410m,2,step1,12,13,405334016,24,0.12559014848536912,0.16450329572969188
EleutherAI/pythia-410m,2,step1,12,14,405334016,24,0.12559500586677774,0.16421784372166823
EleutherAI/pythia-410m,2,step1,12,15,405334016,24,0.1259319811455301,0.16253590945143237
EleutherAI/pythia-410m,2,step1,12,16,405334016,24,0.12590989584030507,0.16554300550248346
EleutherAI/pythia-410m,2,step1,13,1,405334016,24,0.12772923143574957,0.16241240424772457
EleutherAI/pythia-410m,2,step1,13,2,405334016,24,0.12150175583076187,0.16427586114106768
EleutherAI/pythia-410m,2,step1,13,3,405334016,24,0.12434894002571295,0.17419196690457894
EleutherAI/pythia-410m,2,step1,13,4,405334016,24,0.12237611147868736,0.17384938100302538
EleutherAI/pythia-410m,2,step1,13,5,405334016,24,0.12541517018488751,0.16638084309729365
EleutherAI/pythia-410m,2,step1,13,6,405334016,24,0.12773028397569064,0.16154834809335497
EleutherAI/pythia-410m,2,step1,13,7,405334016,24,0.12697249582714143,0.15985783065918147
EleutherAI/pythia-410m,2,step1,13,8,405334016,24,0.12766628653683637,0.16727802446028128
EleutherAI/pythia-410m,2,step1,13,9,405334016,24,0.12623224275427175,0.16638838289467775
EleutherAI/pythia-410m,2,step1,13,10,405334016,24,0.12311599917105721,0.1632862810560085
EleutherAI/pythia-410m,2,step1,13,11,405334016,24,0.1253136534120764,0.16254534114252872
EleutherAI/pythia-410m,2,step1,13,12,405334016,24,0.12088301306305163,0.17371957503572416
EleutherAI/pythia-410m,2,step1,13,13,405334016,24,0.12479315312752669,0.1649846760751875
EleutherAI/pythia-410m,2,step1,13,14,405334016,24,0.12314092401448666,0.1669368541410735
EleutherAI/pythia-410m,2,step1,13,15,405334016,24,0.12489371232173818,0.1621422846675724
EleutherAI/pythia-410m,2,step1,13,16,405334016,24,0.12750226399069786,0.16588561709511562
EleutherAI/pythia-410m,2,step1,14,1,405334016,24,0.1251834023061457,0.16470832208747616
EleutherAI/pythia-410m,2,step1,14,2,405334016,24,0.12387075527450876,0.16738360726439555
EleutherAI/pythia-410m,2,step1,14,3,405334016,24,0.12425386796036994,0.1643203837411092
EleutherAI/pythia-410m,2,step1,14,4,405334016,24,0.12981603332087618,0.16445581718451444
EleutherAI/pythia-410m,2,step1,14,5,405334016,24,0.1257345194875209,0.16459199218443024
EleutherAI/pythia-410m,2,step1,14,6,405334016,24,0.1295144740693472,0.1613149816008122
EleutherAI/pythia-410m,2,step1,14,7,405334016,24,0.1255445771210186,0.15974336571141223
EleutherAI/pythia-410m,2,step1,14,8,405334016,24,0.12718805481117584,0.1660198571591137
EleutherAI/pythia-410m,2,step1,14,9,405334016,24,0.12640905578819298,0.16923509738981363
EleutherAI/pythia-410m,2,step1,14,10,405334016,24,0.12434589014285136,0.1709911687797433
EleutherAI/pythia-410m,2,step1,14,11,405334016,24,0.12582789904049205,0.16652652506601878
EleutherAI/pythia-410m,2,step1,14,12,405334016,24,0.1265676170531604,0.15575222935605867
EleutherAI/pythia-410m,2,step1,14,13,405334016,24,0.12424003737265459,0.1662567897613073
EleutherAI/pythia-410m,2,step1,14,14,405334016,24,0.12377181597188246,0.17268847004585972
EleutherAI/pythia-410m,2,step1,14,15,405334016,24,0.12723227683734425,0.16565539733179513
EleutherAI/pythia-410m,2,step1,14,16,405334016,24,0.12408730836288703,0.1670098341274279
EleutherAI/pythia-410m,2,step1,15,1,405334016,24,0.12453312594611361,0.16059772588603485
EleutherAI/pythia-410m,2,step1,15,2,405334016,24,0.12759800797311568,0.1677540019322354
EleutherAI/pythia-410m,2,step1,15,3,405334016,24,0.11953827970333997,0.1737164837159999
EleutherAI/pythia-410m,2,step1,15,4,405334016,24,0.1284449335534472,0.1598175804077594
EleutherAI/pythia-410m,2,step1,15,5,405334016,24,0.12517253463310338,0.16311955674028428
EleutherAI/pythia-410m,2,step1,15,6,405334016,24,0.12585862116278468,0.1691554916837999
EleutherAI/pythia-410m,2,step1,15,7,405334016,24,0.12476744112354494,0.1681306412885407
EleutherAI/pythia-410m,2,step1,15,8,405334016,24,0.12602870612105982,0.16232146817754514
EleutherAI/pythia-410m,2,step1,15,9,405334016,24,0.12718294448479334,0.15895534585881693
EleutherAI/pythia-410m,2,step1,15,10,405334016,24,0.1283042485078981,0.15957287373440757
EleutherAI/pythia-410m,2,step1,15,11,405334016,24,0.12227691174694542,0.1677910116453607
EleutherAI/pythia-410m,2,step1,15,12,405334016,24,0.12698392744536868,0.1725746869045245
EleutherAI/pythia-410m,2,step1,15,13,405334016,24,0.12568332569802304,0.15995457908278465
EleutherAI/pythia-410m,2,step1,15,14,405334016,24,0.12353201633369597,0.16358567243469901
EleutherAI/pythia-410m,2,step1,15,15,405334016,24,0.12830453590341692,0.16338224753782193
EleutherAI/pythia-410m,2,step1,15,16,405334016,24,0.12304385141231809,0.16867169100712903
EleutherAI/pythia-410m,2,step1,16,1,405334016,24,0.12760373819675347,0.1604122572855369
EleutherAI/pythia-410m,2,step1,16,2,405334016,24,0.12362947975573414,0.16479782830621742
EleutherAI/pythia-410m,2,step1,16,3,405334016,24,0.12216441982143272,0.16704595158318494
EleutherAI/pythia-410m,2,step1,16,4,405334016,24,0.12559346847974498,0.16260699677216753
EleutherAI/pythia-410m,2,step1,16,5,405334016,24,0.12512385418398062,0.16632568982762613
EleutherAI/pythia-410m,2,step1,16,6,405334016,24,0.12698440311347933,0.16758690043925878
EleutherAI/pythia-410m,2,step1,16,7,405334016,24,0.12427284632314428,0.17055210540513013
EleutherAI/pythia-410m,2,step1,16,8,405334016,24,0.12684330801191449,0.16537963955833743
EleutherAI/pythia-410m,2,step1,16,9,405334016,24,0.11748011104829673,0.16669667819263156
EleutherAI/pythia-410m,2,step1,16,10,405334016,24,0.12452619843319189,0.17188725013610295
EleutherAI/pythia-410m,2,step1,16,11,405334016,24,0.12723308350812562,0.15922328118827783
EleutherAI/pythia-410m,2,step1,16,12,405334016,24,0.1259826627803278,0.1669158816125031
EleutherAI/pythia-410m,2,step1,16,13,405334016,24,0.12301787764796082,0.16891197949178044
EleutherAI/pythia-410m,2,step1,16,14,405334016,24,0.12590749872227505,0.1654467019322398
EleutherAI/pythia-410m,2,step1,16,15,405334016,24,0.12633825934215168,0.1707786275884947
EleutherAI/pythia-410m,2,step1,16,16,405334016,24,0.12359946789975097,0.16972870785217203
EleutherAI/pythia-410m,2,step1,17,1,405334016,24,0.12932221949458475,0.1635192628927506
EleutherAI/pythia-410m,2,step1,17,2,405334016,24,0.11824885657331245,0.1682141502653514
EleutherAI/pythia-410m,2,step1,17,3,405334016,24,0.1277359479383842,0.1617293444772561
EleutherAI/pythia-410m,2,step1,17,4,405334016,24,0.12698653186517608,0.16531525539407677
EleutherAI/pythia-410m,2,step1,17,5,405334016,24,0.1255622738105309,0.16267834180915675
EleutherAI/pythia-410m,2,step1,17,6,405334016,24,0.12681920067952557,0.16945304797106495
EleutherAI/pythia-410m,2,step1,17,7,405334016,24,0.12014992854504788,0.17025889107235914
EleutherAI/pythia-410m,2,step1,17,8,405334016,24,0.1266568856755713,0.1654725478788664
EleutherAI/pythia-410m,2,step1,17,9,405334016,24,0.1297215796369421,0.156127139791712
EleutherAI/pythia-410m,2,step1,17,10,405334016,24,0.12516959521684556,0.1632158696964696
EleutherAI/pythia-410m,2,step1,17,11,405334016,24,0.1270297384420941,0.16104607134721832
EleutherAI/pythia-410m,2,step1,17,12,405334016,24,0.12514001814586975,0.16295231647744726
EleutherAI/pythia-410m,2,step1,17,13,405334016,24,0.12256716428374918,0.16579562054762428
EleutherAI/pythia-410m,2,step1,17,14,405334016,24,0.12499933055526496,0.1679451457272331
EleutherAI/pythia-410m,2,step1,17,15,405334016,24,0.12753050423062237,0.16601188285080515
EleutherAI/pythia-410m,2,step1,17,16,405334016,24,0.12347260207586636,0.16480203961265513
EleutherAI/pythia-410m,2,step1,18,1,405334016,24,0.1259634099710542,0.1618288464553363
EleutherAI/pythia-410m,2,step1,18,2,405334016,24,0.13287625594942773,0.1622269338684844
EleutherAI/pythia-410m,2,step1,18,3,405334016,24,0.12626945480771426,0.16658930346794848
EleutherAI/pythia-410m,2,step1,18,4,405334016,24,0.12527853392579172,0.16780244001934116
EleutherAI/pythia-410m,2,step1,18,5,405334016,24,0.12838331239113396,0.16078415081777547
EleutherAI/pythia-410m,2,step1,18,6,405334016,24,0.12511071609193314,0.1700484678596705
EleutherAI/pythia-410m,2,step1,18,7,405334016,24,0.12662491819880026,0.16503969803116875
EleutherAI/pythia-410m,2,step1,18,8,405334016,24,0.12643878526605282,0.16343335746353985
EleutherAI/pythia-410m,2,step1,18,9,405334016,24,0.12445582338684309,0.1664480917524915
EleutherAI/pythia-410m,2,step1,18,10,405334016,24,0.12783543274433043,0.1647515575158166
EleutherAI/pythia-410m,2,step1,18,11,405334016,24,0.1233297948062688,0.16675786548727622
EleutherAI/pythia-410m,2,step1,18,12,405334016,24,0.1295236922722231,0.15691867511014676
EleutherAI/pythia-410m,2,step1,18,13,405334016,24,0.12818955004707466,0.15650293661152812
EleutherAI/pythia-410m,2,step1,18,14,405334016,24,0.12953941804264577,0.1596834683404849
EleutherAI/pythia-410m,2,step1,18,15,405334016,24,0.1260533316659408,0.16728606802766563
EleutherAI/pythia-410m,2,step1,18,16,405334016,24,0.12484444812633787,0.16233512987424656
EleutherAI/pythia-410m,2,step1,19,1,405334016,24,0.12435031280637499,0.17159070179157246
EleutherAI/pythia-410m,2,step1,19,2,405334016,24,0.1303950097333561,0.16253334406327016
EleutherAI/pythia-410m,2,step1,19,3,405334016,24,0.12493523344531786,0.16982106501432329
EleutherAI/pythia-410m,2,step1,19,4,405334016,24,0.12403137012533057,0.1683885057599426
EleutherAI/pythia-410m,2,step1,19,5,405334016,24,0.12731915152444312,0.1617167124429622
EleutherAI/pythia-410m,2,step1,19,6,405334016,24,0.12738627099149574,0.16270702572220613
EleutherAI/pythia-410m,2,step1,19,7,405334016,24,0.12028014941236095,0.16597549950105467
EleutherAI/pythia-410m,2,step1,19,8,405334016,24,0.12506504145425715,0.1669414233103081
