mpath,step_modded,revision,Layer,Head,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction,mean_1back
EleutherAI/pythia-410m,33,step32,4,14,405334016,24,0.7698566083262467,2.9205713608932835,0.007231506931290904,0.1258918069996633
EleutherAI/pythia-410m,33,step32,4,15,405334016,24,0.7763787181898991,2.923693917240927,0.007242696844158884,0.12607309533780933
EleutherAI/pythia-410m,33,step32,4,16,405334016,24,0.7866611101081015,2.959178582355856,0.007287490458534801,0.12723938102747223
EleutherAI/pythia-410m,33,step32,5,1,405334016,24,0.7543371564197051,2.865316422717037,0.007139052053703096,0.12375177405550848
EleutherAI/pythia-410m,33,step32,5,2,405334016,24,0.771702532057955,2.99926946096934,0.007291476829223149,0.12819740531949306
EleutherAI/pythia-410m,33,step32,5,3,405334016,24,0.7786949146325559,3.037583416996221,0.0073846383402089814,0.13000831137167973
EleutherAI/pythia-410m,33,step32,5,4,405334016,24,0.7785596233378822,2.960289446135671,0.007211076600887096,0.12671039501825965
EleutherAI/pythia-410m,33,step32,5,5,405334016,24,0.7690699527626673,2.817436649829566,0.006996111763411578,0.12169411622949902
EleutherAI/pythia-410m,33,step32,5,6,405334016,24,0.8002153442841307,2.8633064724697004,0.007107192349576631,0.12352357960834692
EleutherAI/pythia-410m,33,step32,5,7,405334016,24,0.7333499101482994,2.853018291525336,0.007055827664065366,0.12292642836031072
EleutherAI/pythia-410m,33,step32,5,8,405334016,24,0.7675116027904013,2.9228487968168326,0.007147750110656217,0.12545300452961575
EleutherAI/pythia-410m,33,step32,5,9,405334016,24,0.7835475855970983,3.026230144247358,0.007464483009038909,0.1302898014831292
EleutherAI/pythia-410m,33,step32,5,10,405334016,24,0.7729803758178437,2.9554187702343016,0.007258931548404066,0.12697460279204284
EleutherAI/pythia-410m,33,step32,5,11,405334016,24,0.7867135926916926,2.9083243597945265,0.007179285053112268,0.125183552928694
EleutherAI/pythia-410m,33,step32,5,12,405334016,24,0.7338212011866851,2.8260170855487075,0.007040267592853563,0.12214401974580484
EleutherAI/pythia-410m,33,step32,5,13,405334016,24,0.7642600941908455,2.910928751326702,0.007107642757711569,0.12469870168659776
EleutherAI/pythia-410m,33,step32,5,14,405334016,24,0.7468872383140238,2.8621052663559277,0.007103913426360805,0.12349976398408767
EleutherAI/pythia-410m,33,step32,5,15,405334016,24,0.7842228198988465,2.9181119950438554,0.007165644785260636,0.12516476356567022
EleutherAI/pythia-410m,33,step32,5,16,405334016,24,0.764235820178576,2.939344885463422,0.0072121872463420745,0.12632373797598181
EleutherAI/pythia-410m,33,step32,6,1,405334016,24,0.7515040225113511,2.8225043481570573,0.007048394760242762,0.12197572423575873
EleutherAI/pythia-410m,33,step32,6,2,405334016,24,0.7737547778178605,2.898630837880487,0.007194566080703066,0.12505259715557632
EleutherAI/pythia-410m,33,step32,6,3,405334016,24,0.7503832971878609,2.844095619057342,0.007022166266963174,0.12245780189295069
EleutherAI/pythia-410m,33,step32,6,4,405334016,24,0.8221114041949827,3.1729765371822842,0.007624977045189777,0.13518899995777695
EleutherAI/pythia-410m,33,step32,6,5,405334016,24,0.7482732955081645,2.8772528525704657,0.007112218234897862,0.12396494651006323
EleutherAI/pythia-410m,33,step32,6,6,405334016,24,0.7641086477711144,3.0139127666293652,0.007290433293785097,0.12867055825508747
EleutherAI/pythia-410m,33,step32,6,7,405334016,24,0.7922020875385136,2.9599878752176236,0.00737668379325394,0.12794901615193294
EleutherAI/pythia-410m,33,step32,6,8,405334016,24,0.7738850061653872,2.9232335350369456,0.007194484021460753,0.12567416577412555
EleutherAI/pythia-410m,33,step32,6,9,405334016,24,0.7547858722364181,2.94113629339975,0.007267529787447206,0.12658680165494166
EleutherAI/pythia-410m,33,step32,6,10,405334016,24,0.7716449316296702,2.815463261220686,0.007044546044249142,0.12184429894741229
EleutherAI/pythia-410m,33,step32,6,11,405334016,24,0.7492421969498836,2.8928422089785673,0.007078124599621438,0.12399032830006185
EleutherAI/pythia-410m,33,step32,6,12,405334016,24,0.8007603772236626,2.9645699608579648,0.007293101986081122,0.12747929075749603
EleutherAI/pythia-410m,33,step32,6,13,405334016,24,0.8148170171957483,2.9278685356250893,0.00727420411952119,0.1263788970293583
EleutherAI/pythia-410m,33,step32,6,14,405334016,24,0.774732746407169,2.9704421927393865,0.00730822575088688,0.1278037794169273
EleutherAI/pythia-410m,33,step32,6,15,405334016,24,0.7873522443391578,2.916822021766361,0.0071904459043195534,0.12554876674134446
EleutherAI/pythia-410m,33,step32,6,16,405334016,24,0.7837852566226884,2.938560368083952,0.00725295001227231,0.12656278800297602
EleutherAI/pythia-410m,33,step32,7,1,405334016,24,0.792620281513278,2.960079565146226,0.007309673124394517,0.12745831888896206
EleutherAI/pythia-410m,33,step32,7,2,405334016,24,0.7578872439747327,2.976119640853228,0.007305899082440305,0.12784842378809463
EleutherAI/pythia-410m,33,step32,7,3,405334016,24,0.8148233201228458,2.9970796894191345,0.0073788222801191425,0.12882329020145772
EleutherAI/pythia-410m,33,step32,7,4,405334016,24,0.7362631781123831,2.792526721017366,0.0069319763684490615,0.12043201583843148
EleutherAI/pythia-410m,33,step32,7,5,405334016,24,0.7691385889759106,2.8582289625550885,0.007100535606495601,0.12326958534998575
EleutherAI/pythia-410m,33,step32,7,6,405334016,24,0.7438174820675029,2.9899024668016354,0.007340961987839095,0.1283887288457638
EleutherAI/pythia-410m,33,step32,7,7,405334016,24,0.7916040894504223,2.9259515654141484,0.0072299666191257324,0.12599734682310088
EleutherAI/pythia-410m,33,step32,7,8,405334016,24,0.7811644516985343,2.864194391699917,0.007121788591783978,0.12369962556248487
EleutherAI/pythia-410m,33,step32,7,9,405334016,24,0.7810551550445889,2.737635085167084,0.006798358468219325,0.11812883780502875
EleutherAI/pythia-410m,33,step32,7,10,405334016,24,0.7637575933312751,2.8806059612037385,0.00709719625540095,0.12390269742937413
EleutherAI/pythia-410m,33,step32,7,11,405334016,24,0.7910421417822739,2.9796631344051243,0.007280989057262072,0.12780260395359344
EleutherAI/pythia-410m,33,step32,7,12,405334016,24,0.7859325828248727,2.828952961812192,0.007041697156728531,0.12229243810806005
EleutherAI/pythia-410m,33,step32,7,13,405334016,24,0.7715683650871049,2.9167493765928825,0.007221912101093872,0.12560673032862105
EleutherAI/pythia-410m,33,step32,7,14,405334016,24,0.787552206924939,2.8502445749469074,0.007121732541702882,0.12332929654589461
EleutherAI/pythia-410m,33,step32,7,15,405334016,24,0.7714371929977467,2.917807001907619,0.007204646586609254,0.1256366696756881
EleutherAI/pythia-410m,33,step32,7,16,405334016,24,0.7677669291118975,2.8014388765276617,0.006922291794395716,0.12074019592646897
EleutherAI/pythia-410m,33,step32,8,1,405334016,24,0.7543569171492599,2.8580234018189454,0.007050906135937148,0.12311814180029938
EleutherAI/pythia-410m,33,step32,8,2,405334016,24,0.8034142950573406,2.9583754192616483,0.00733474933119278,0.12753141467814685
EleutherAI/pythia-410m,33,step32,8,3,405334016,24,0.7702261812940425,2.9531850204740473,0.0073033092036064885,0.12722537235857484
EleutherAI/pythia-410m,33,step32,8,4,405334016,24,0.7706168575974639,2.972951086908645,0.007267155918622936,0.12736351225334958
EleutherAI/pythia-410m,33,step32,8,5,405334016,24,0.7578641553680281,3.0010657195735595,0.007341664732867446,0.12871376556475775
EleutherAI/pythia-410m,33,step32,8,6,405334016,24,0.6937793856596627,2.5523717551817127,0.006495663127633391,0.11144998784291668
EleutherAI/pythia-410m,33,step32,8,7,405334016,24,0.7352910879194497,3.004852590579866,0.007365576313611325,0.1290405524654073
EleutherAI/pythia-410m,33,step32,8,8,405334016,24,0.7819580427854751,2.950118120721494,0.007258410391068496,0.12682989416448198
EleutherAI/pythia-410m,33,step32,8,9,405334016,24,0.7457320399301532,2.811601639850212,0.007002144692968634,0.12161918284298776
EleutherAI/pythia-410m,33,step32,8,10,405334016,24,0.7893557450826445,2.96917438200261,0.007323436104776136,0.1277473947206685
EleutherAI/pythia-410m,33,step32,8,11,405334016,24,0.7710034630215661,2.965878383590995,0.007339911628427907,0.12776386277476048
EleutherAI/pythia-410m,33,step32,8,12,405334016,24,0.7747872329178715,2.8924129294476604,0.007127600919071344,0.12444110090533889
EleutherAI/pythia-410m,33,step32,8,13,405334016,24,0.7931828364359996,2.9231900680761873,0.007240182490812545,0.12603088300507342
EleutherAI/pythia-410m,33,step32,8,14,405334016,24,0.7588871343099814,2.779747849002403,0.006906944714032419,0.1199513130538814
EleutherAI/pythia-410m,33,step32,8,15,405334016,24,0.7843152940313033,2.8690591902193656,0.007122942469867023,0.12386921351892986
EleutherAI/pythia-410m,33,step32,8,16,405334016,24,0.7109257155152232,2.875605354797779,0.007078068055580572,0.12368390063109157
EleutherAI/pythia-410m,33,step32,9,1,405334016,24,0.8293616301072293,3.046679529268715,0.007485718341456775,0.13084922449008834
EleutherAI/pythia-410m,33,step32,9,2,405334016,24,0.7739803817393109,2.9289561958706414,0.007182574959530971,0.12578519811859357
EleutherAI/pythia-410m,33,step32,9,3,405334016,24,0.7638164418872584,2.9797157830987677,0.007290695856185909,0.12777648113846954
EleutherAI/pythia-410m,33,step32,9,4,405334016,24,0.7905091829379369,3.0645649891313282,0.007473307756279205,0.13108711829548836
EleutherAI/pythia-410m,33,step32,9,5,405334016,24,0.786049450123366,2.933581804840389,0.00720366153490743,0.1259189951023808
EleutherAI/pythia-410m,33,step32,9,6,405334016,24,0.8083203746748159,2.9723232854621364,0.007284120273470954,0.12757666519208172
EleutherAI/pythia-410m,33,step32,9,7,405334016,24,0.654717965317392,2.802729428802437,0.006783848477437054,0.11958676945227935
EleutherAI/pythia-410m,33,step32,9,8,405334016,24,0.7389777872882018,2.8536124487960195,0.007040861738146488,0.12289965057091129
EleutherAI/pythia-410m,33,step32,9,9,405334016,24,0.7587466061118997,2.844777399728187,0.007021200322858739,0.12236553895938858
EleutherAI/pythia-410m,33,step32,9,10,405334016,24,0.729055481481513,2.8199177252249057,0.00699220314995732,0.12150860132017467
EleutherAI/pythia-410m,33,step32,9,11,405334016,24,0.7880378131818356,2.9001250081141707,0.0071841079352606045,0.12501201549874943
EleutherAI/pythia-410m,33,step32,9,12,405334016,24,0.7849411902610605,3.0041121284387797,0.007336081112020838,0.12878021657153646
EleutherAI/pythia-410m,33,step32,9,13,405334016,24,0.8246389899933111,3.032526632759461,0.007508783273635613,0.13071829310475702
EleutherAI/pythia-410m,33,step32,9,14,405334016,24,0.7662411556625961,2.934923030169932,0.0071529484010450575,0.125688109211288
EleutherAI/pythia-410m,33,step32,9,15,405334016,24,0.7716943636698708,2.987005014506899,0.007299553040615493,0.12814084206660226
EleutherAI/pythia-410m,33,step32,9,16,405334016,24,0.8012475557990293,2.967181371528241,0.007258142975573213,0.12726300102364904
EleutherAI/pythia-410m,33,step32,10,1,405334016,24,0.767544393992197,2.921117352042896,0.007242039351002518,0.1260602715685292
EleutherAI/pythia-410m,33,step32,10,2,405334016,24,0.8264088100827359,2.9553197891758143,0.00723645382112873,0.12683906515797333
EleutherAI/pythia-410m,33,step32,10,3,405334016,24,0.7591531002717694,2.842720305346441,0.007030103740631121,0.12235431247824301
EleutherAI/pythia-410m,33,step32,10,4,405334016,24,0.7434317187989685,2.8978068336308014,0.007138556763655803,0.1246103852002828
EleutherAI/pythia-410m,33,step32,10,5,405334016,24,0.7634689813805771,2.992863887403183,0.007247199442523828,0.12782016843445482
EleutherAI/pythia-410m,33,step32,10,6,405334016,24,0.7655673170827898,2.937279224700243,0.007242334205461221,0.12640320083445253
EleutherAI/pythia-410m,33,step32,10,7,405334016,24,0.7508593172027799,2.798153940804676,0.006930802702057289,0.12062760728884026
EleutherAI/pythia-410m,33,step32,10,8,405334016,24,0.7652212152906754,3.0195033781367178,0.00740827479970888,0.12977532922729354
EleutherAI/pythia-410m,33,step32,10,9,405334016,24,0.7684418958296877,3.0111122927709615,0.0073682687567646205,0.1290194530755997
EleutherAI/pythia-410m,33,step32,10,10,405334016,24,0.6991176392869952,2.7566668310898073,0.006781474767171884,0.11849972103406355
EleutherAI/pythia-410m,33,step32,10,11,405334016,24,0.7785903654280725,2.924990641748817,0.00720905004257338,0.12587787708765388
EleutherAI/pythia-410m,33,step32,10,12,405334016,24,0.7561536912686385,2.949382991881448,0.007227034809037519,0.1265405982050362
EleutherAI/pythia-410m,33,step32,10,13,405334016,24,0.7559671447554385,2.9778580668897625,0.007266191875278602,0.12748717931700537
EleutherAI/pythia-410m,33,step32,10,14,405334016,24,0.761040936146313,2.9194447192848907,0.007168327664787116,0.12539664943431228
EleutherAI/pythia-410m,33,step32,10,15,405334016,24,0.7650533006219558,3.2643163458087328,0.007833779094178522,0.1391014391919961
EleutherAI/pythia-410m,33,step32,10,16,405334016,24,0.7369726775547536,2.8816025761510864,0.007025810268593201,0.12321994655035633
EleutherAI/pythia-410m,33,step32,11,1,405334016,24,0.727363195096609,2.816271962105803,0.006936364330453035,0.12103626767436301
EleutherAI/pythia-410m,33,step32,11,2,405334016,24,0.7783019596859653,2.8404704222086843,0.007022515478845999,0.12248651593834067
EleutherAI/pythia-410m,33,step32,11,3,405334016,24,0.7539315101079505,2.901223939582133,0.007149737582563887,0.1248425876570714
EleutherAI/pythia-410m,33,step32,11,4,405334016,24,0.7365334519395865,2.891208067679361,0.007087723788186959,0.12404234643589265
EleutherAI/pythia-410m,33,step32,11,5,405334016,24,0.7627909014875437,2.8964022464439356,0.007147433713562182,0.12478082888275828
EleutherAI/pythia-410m,33,step32,11,6,405334016,24,0.7727798432267355,2.955471244154624,0.007267721911985476,0.12702861002593244
EleutherAI/pythia-410m,33,step32,11,7,405334016,24,0.8098965112103237,3.0502198455404215,0.007461072079736968,0.13085134533253515
EleutherAI/pythia-410m,33,step32,11,8,405334016,24,0.7702484256920511,2.9815861497911604,0.007239504193932759,0.1275184785236825
EleutherAI/pythia-410m,33,step32,11,9,405334016,24,0.7410007720169405,2.867638308788018,0.007058785379360416,0.1233806044825383
EleutherAI/pythia-410m,33,step32,11,10,405334016,24,0.7412314274863235,2.8625603772970156,0.007103661372698733,0.12355274520814415
EleutherAI/pythia-410m,33,step32,11,11,405334016,24,0.7789691527547123,2.8726543510359237,0.007099964563313082,0.12371640810715002
EleutherAI/pythia-410m,33,step32,11,12,405334016,24,0.8129874612413057,2.8886738598570605,0.007134475744489027,0.1243161215885981
EleutherAI/pythia-410m,33,step32,11,13,405334016,24,0.7623295186053944,3.0154619384309385,0.007349891735890976,0.12904140599877442
EleutherAI/pythia-410m,33,step32,11,14,405334016,24,0.8390057920624171,2.953041883264291,0.007227217954377949,0.1267300192993861
EleutherAI/pythia-410m,33,step32,11,15,405334016,24,0.7613239258166973,2.921154865710271,0.007160805909714401,0.1253940264272081
EleutherAI/pythia-410m,33,step32,11,16,405334016,24,0.759387619772426,2.861563576049787,0.0071015761435327205,0.12353223628803592
EleutherAI/pythia-410m,33,step32,12,1,405334016,24,0.747385748741183,2.9351144630482997,0.0071485384726287194,0.12561132591049945
EleutherAI/pythia-410m,33,step32,12,2,405334016,24,0.7478491485384702,2.711022961495088,0.006756790764686926,0.11717786787597978
EleutherAI/pythia-410m,33,step32,12,3,405334016,24,0.736953068292526,2.907957151420279,0.007078197405452429,0.1244219074378142
EleutherAI/pythia-410m,33,step32,12,4,405334016,24,0.7877768476386642,3.1881287675482834,0.00767237135451738,0.13595279054464515
EleutherAI/pythia-410m,33,step32,12,5,405334016,24,0.7860890123820674,3.100771060325643,0.007447335251571054,0.13183729351126214
EleutherAI/pythia-410m,33,step32,12,6,405334016,24,0.7896444442057461,3.0358747869482867,0.007476929624269339,0.13065557427391092
EleutherAI/pythia-410m,33,step32,12,7,405334016,24,0.7564195530541205,2.8397204716007893,0.007017772537966011,0.12239267952270332
EleutherAI/pythia-410m,33,step32,12,8,405334016,24,0.7596045601294914,2.843267350964661,0.007013325304033358,0.12234596925991788
EleutherAI/pythia-410m,33,step32,12,9,405334016,24,0.7816921327251959,2.8805968367337638,0.007109501228553052,0.12398330430435879
EleutherAI/pythia-410m,33,step32,12,10,405334016,24,0.7549729199187586,2.8966655626932223,0.007127346844178547,0.12457128863658629
EleutherAI/pythia-410m,33,step32,12,11,405334016,24,0.7343535119645511,2.6774763525398457,0.006741069819407655,0.11632394462309259
EleutherAI/pythia-410m,33,step32,12,12,405334016,24,0.7753943109707174,3.0039644891632182,0.007312244402489255,0.12853298937012478
EleutherAI/pythia-410m,33,step32,12,13,405334016,24,0.7318267048464681,2.608045771684044,0.006577891363751585,0.11311675208780138
EleutherAI/pythia-410m,33,step32,12,14,405334016,24,0.8042019624588072,2.9778858289843533,0.007286669039504577,0.1277169014072722
EleutherAI/pythia-410m,33,step32,12,15,405334016,24,0.7315418036999874,2.8406835036585174,0.007021586957548748,0.1224760900142493
EleutherAI/pythia-410m,33,step32,12,16,405334016,24,0.783181959894637,2.9792971838028968,0.007286401407491754,0.1277633953291374
EleutherAI/pythia-410m,33,step32,13,1,405334016,24,0.7380978671714629,2.829454442718985,0.006977454301333124,0.12179570608735975
EleutherAI/pythia-410m,33,step32,13,2,405334016,24,0.7499761659163611,2.9638868755372934,0.00728539287842364,0.12738536304987225
EleutherAI/pythia-410m,33,step32,13,3,405334016,24,0.7594455428196021,2.8372949713763083,0.007005978953559416,0.1221525110863708
EleutherAI/pythia-410m,33,step32,13,4,405334016,24,0.7701027071032208,2.8447624267509837,0.006993596619094933,0.1222864249021978
EleutherAI/pythia-410m,33,step32,13,5,405334016,24,0.7918448530646789,2.869760125771322,0.007098944062487195,0.12361737870955249
EleutherAI/pythia-410m,33,step32,13,6,405334016,24,0.7785388473131287,2.888513571127092,0.007040127964088485,0.12342215590067092
EleutherAI/pythia-410m,33,step32,13,7,405334016,24,0.7699995859159875,2.750735777762097,0.006843238458933001,0.11870271822734096
EleutherAI/pythia-410m,33,step32,13,8,405334016,24,0.7929795541865873,2.9620162237071814,0.0072636598082278896,0.12721087950262217
EleutherAI/pythia-410m,33,step32,13,9,405334016,24,0.7882276521783635,2.853709600945508,0.007051606215945783,0.12288397711117163
EleutherAI/pythia-410m,33,step32,13,10,405334016,24,0.7778889762459813,2.844566772004873,0.007046737591979166,0.12261084259652694
EleutherAI/pythia-410m,33,step32,13,11,405334016,24,0.8064723290212252,3.1036024610624335,0.00758964341091889,0.13305350352783457
EleutherAI/pythia-410m,33,step32,13,12,405334016,24,0.7004876500318526,2.8333649577869955,0.007016062744069167,0.12210725561656927
EleutherAI/pythia-410m,33,step32,13,13,405334016,24,0.768311559880199,2.7548612213300134,0.006917476718058448,0.11951105669140812
EleutherAI/pythia-410m,33,step32,13,14,405334016,24,0.7548987411736225,2.969130553252002,0.00724830929901929,0.12718325662049082
EleutherAI/pythia-410m,33,step32,13,15,405334016,24,0.720692799625679,2.739065669524335,0.006805366972935564,0.11818912872546782
EleutherAI/pythia-410m,33,step32,13,16,405334016,24,0.8135855577767007,2.97657010811491,0.007251470929169619,0.1273944090951133
EleutherAI/pythia-410m,33,step32,14,1,405334016,24,0.7443216056835331,2.924152925134086,0.007286368638289061,0.12637435320999704
EleutherAI/pythia-410m,33,step32,14,2,405334016,24,0.7700123684446576,2.874029411438364,0.007107787284654935,0.12382812828228276
EleutherAI/pythia-410m,33,step32,14,3,405334016,24,0.8004100821607527,2.9297271744372098,0.007287965305068428,0.12655650560293824
EleutherAI/pythia-410m,33,step32,14,4,405334016,24,0.7594252506876711,2.8912006938808568,0.007161666531956177,0.12459482929974164
EleutherAI/pythia-410m,33,step32,14,5,405334016,24,0.7336718643534788,2.8273386921938624,0.006967756629757488,0.12165003088680469
EleutherAI/pythia-410m,33,step32,14,6,405334016,24,0.800085664179162,2.8975393138908436,0.007212414188221425,0.12514188457224457
EleutherAI/pythia-410m,33,step32,14,7,405334016,24,0.7848336497941697,2.927103501346676,0.007146545467577782,0.12530327733751528
