mpath,step_modded,revision,Layer,Head,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction,mean_1back
EleutherAI/pythia-410m,9,step8,4,2,405334016,24,0.7464619018735488,2.8872419864008463,0.007128983803658598,0.12412631249351719
EleutherAI/pythia-410m,9,step8,4,3,405334016,24,0.7662666914901495,2.901904458557116,0.007174279010441041,0.1248784182878496
EleutherAI/pythia-410m,9,step8,4,4,405334016,24,0.7689253731874699,2.9494064172492727,0.007251814467071946,0.12669105686292093
EleutherAI/pythia-410m,9,step8,4,5,405334016,24,0.8092221197605416,3.0295461517762026,0.007423673682497899,0.13002428838664343
EleutherAI/pythia-410m,9,step8,4,6,405334016,24,0.7209892747200762,2.8512126264133,0.007054828894767986,0.12286355837553109
EleutherAI/pythia-410m,9,step8,4,7,405334016,24,0.7390188309458365,2.854802114682374,0.007082192507802095,0.12302461070744121
EleutherAI/pythia-410m,9,step8,4,8,405334016,24,0.7755336513477792,2.9014279525165545,0.007112154874569689,0.1245254849953515
EleutherAI/pythia-410m,9,step8,4,9,405334016,24,0.8000606909021055,2.9239592509475014,0.007216290271648767,0.12598392745485532
EleutherAI/pythia-410m,9,step8,4,10,405334016,24,0.7636728935297801,2.943576252380393,0.007210339428825118,0.12634399245764397
EleutherAI/pythia-410m,9,step8,4,11,405334016,24,0.7532576180177601,2.929752390301703,0.007137663478939305,0.12560273357317428
EleutherAI/pythia-410m,9,step8,4,12,405334016,24,0.735955656564188,2.8451204577202613,0.0069827726807242555,0.12216211852614761
EleutherAI/pythia-410m,9,step8,4,13,405334016,24,0.7751083209986436,2.9787900966229794,0.00726157192661805,0.12764226203342455
EleutherAI/pythia-410m,9,step8,4,14,405334016,24,0.7866749356282282,2.9384164171166653,0.00723746628194644,0.12632754037867075
EleutherAI/pythia-410m,9,step8,4,15,405334016,24,0.776126247437969,2.894870491610081,0.007208478778615604,0.1250374039002993
EleutherAI/pythia-410m,9,step8,4,16,405334016,24,0.8223782977392639,3.0077953714534074,0.007399790935777559,0.12936795188544745
EleutherAI/pythia-410m,9,step8,5,1,405334016,24,0.7663319126059667,2.9086044855314093,0.007196964065423711,0.12518406447369948
EleutherAI/pythia-410m,9,step8,5,2,405334016,24,0.791897507192066,3.0450894803915456,0.0074164922738352195,0.13035820473779783
EleutherAI/pythia-410m,9,step8,5,3,405334016,24,0.7771947392786518,2.9665857345616327,0.007253140453688494,0.12727697224386994
EleutherAI/pythia-410m,9,step8,5,4,405334016,24,0.7841021393640838,2.913984749678866,0.007187818109868952,0.12542684059086678
EleutherAI/pythia-410m,9,step8,5,5,405334016,24,0.7681400895247076,2.8979553176174915,0.007096518524626642,0.12434436086084208
EleutherAI/pythia-410m,9,step8,5,6,405334016,24,0.7864679292866235,2.8918671190151355,0.0072040505691846534,0.12499045545386298
EleutherAI/pythia-410m,9,step8,5,7,405334016,24,0.7532901350940382,2.935212287413215,0.007216454190069012,0.12619661803248225
EleutherAI/pythia-410m,9,step8,5,8,405334016,24,0.7764363466446431,3.021947750494826,0.007335823785069697,0.12931355670676212
EleutherAI/pythia-410m,9,step8,5,9,405334016,24,0.7607419034445494,2.9722885947361632,0.007364604191328641,0.12812729450026605
EleutherAI/pythia-410m,9,step8,5,10,405334016,24,0.7670188732515392,2.950151535482115,0.007217128681207071,0.12653015996958755
EleutherAI/pythia-410m,9,step8,5,11,405334016,24,0.7803553118344196,2.990238171850372,0.0073137853501987656,0.1281388594402565
EleutherAI/pythia-410m,9,step8,5,12,405334016,24,0.7585528371173518,2.909301976095797,0.007142565299810758,0.12495909729698394
EleutherAI/pythia-410m,9,step8,5,13,405334016,24,0.7673219325188751,2.955361789734801,0.007260621289535639,0.12703135038527458
EleutherAI/pythia-410m,9,step8,5,14,405334016,24,0.7985723252358602,2.9880446645576395,0.007390551670747001,0.12866197939816712
EleutherAI/pythia-410m,9,step8,5,15,405334016,24,0.7822285456780457,2.967449462978799,0.0072665798885289245,0.1272212650917761
EleutherAI/pythia-410m,9,step8,5,16,405334016,24,0.7436745021819613,2.940334617272979,0.007232792275553132,0.12661326050131883
EleutherAI/pythia-410m,9,step8,6,1,405334016,24,0.7689548830194624,2.8749475396864814,0.007124341195393606,0.12382137201525065
EleutherAI/pythia-410m,9,step8,6,2,405334016,24,0.7567542607851967,2.8849686344988124,0.0071256323574230085,0.12413750947998446
EleutherAI/pythia-410m,9,step8,6,3,405334016,24,0.7635102816584164,2.934385885504568,0.007224717795745915,0.1262033543641771
EleutherAI/pythia-410m,9,step8,6,4,405334016,24,0.7910061473710777,2.9397387748393706,0.007167148155472202,0.12591875492184007
EleutherAI/pythia-410m,9,step8,6,5,405334016,24,0.7669264072828329,2.8744948648475535,0.0071007655262296234,0.12374968164496947
EleutherAI/pythia-410m,9,step8,6,6,405334016,24,0.7777885938943214,2.952812098777126,0.007157511608818906,0.12620182198335275
EleutherAI/pythia-410m,9,step8,6,7,405334016,24,0.7737219993462041,2.893888441090283,0.007226332012223347,0.12513151007505863
EleutherAI/pythia-410m,9,step8,6,8,405334016,24,0.7717234327613921,2.929647536935165,0.007206137082590412,0.12588721736370617
EleutherAI/pythia-410m,9,step8,6,9,405334016,24,0.7738067794319266,2.9272374974052555,0.00723999983623874,0.12617693834745128
EleutherAI/pythia-410m,9,step8,6,10,405334016,24,0.7581798598802636,2.9157649534836496,0.0071945892007876855,0.12546599674242748
EleutherAI/pythia-410m,9,step8,6,11,405334016,24,0.7466223396754057,2.8824682294101676,0.007048715490533779,0.12353733836396316
EleutherAI/pythia-410m,9,step8,6,12,405334016,24,0.7995688587120652,2.9587763654705532,0.007245155276232837,0.1269568731230837
EleutherAI/pythia-410m,9,step8,6,13,405334016,24,0.783682106227538,2.968663435773947,0.007336313278676506,0.12784314399456473
EleutherAI/pythia-410m,9,step8,6,14,405334016,24,0.7714781078355356,2.9897910143394006,0.00736418733224962,0.12859794920360715
EleutherAI/pythia-410m,9,step8,6,15,405334016,24,0.7701470136122954,2.862474055931915,0.007071840613000033,0.12325828477136182
EleutherAI/pythia-410m,9,step8,6,16,405334016,24,0.7753535878666327,2.934116575294432,0.007242735587576741,0.12631814139293832
EleutherAI/pythia-410m,9,step8,7,1,405334016,24,0.7828730282653753,2.9569157370379173,0.0073233068783643525,0.12739987602015512
EleutherAI/pythia-410m,9,step8,7,2,405334016,24,0.7600848208914571,2.951808071085518,0.007258255804565838,0.12674930756603986
EleutherAI/pythia-410m,9,step8,7,3,405334016,24,0.7987784976123196,2.930139665904945,0.007241785854144002,0.12611017566364444
EleutherAI/pythia-410m,9,step8,7,4,405334016,24,0.7662785449115994,2.9512824261717587,0.007203510796867573,0.12650282580304786
EleutherAI/pythia-410m,9,step8,7,5,405334016,24,0.8175989953499078,2.9840042558517244,0.00738290772097162,0.12839489709865579
EleutherAI/pythia-410m,9,step8,7,6,405334016,24,0.759748801279317,2.895811541947023,0.007161098857366422,0.12462267227605116
EleutherAI/pythia-410m,9,step8,7,7,405334016,24,0.7808100460630837,2.8897027593034674,0.007171126852759241,0.12472883474316679
EleutherAI/pythia-410m,9,step8,7,8,405334016,24,0.7856195523571122,2.9412718118636207,0.007241023853779008,0.1265316830315926
EleutherAI/pythia-410m,9,step8,7,9,405334016,24,0.7745753529433661,2.904626235891862,0.007153848214090285,0.12490152175518661
EleutherAI/pythia-410m,9,step8,7,10,405334016,24,0.7439961640265828,2.8912125271098907,0.007104806131208361,0.12429436051228021
EleutherAI/pythia-410m,9,step8,7,11,405334016,24,0.77462079532341,2.8889401312669727,0.007096095151128763,0.12409084417798494
EleutherAI/pythia-410m,9,step8,7,12,405334016,24,0.7845729127640918,2.81968379064069,0.007055439933747356,0.12210323290155452
EleutherAI/pythia-410m,9,step8,7,13,405334016,24,0.7550663334477641,2.842590086502059,0.007093897116690213,0.12302668889922955
EleutherAI/pythia-410m,9,step8,7,14,405334016,24,0.7709909879002746,2.979601500252892,0.007320060304118765,0.12799398951769408
EleutherAI/pythia-410m,9,step8,7,15,405334016,24,0.7532657835890021,2.909614475180323,0.007171042101836182,0.1251550951452405
EleutherAI/pythia-410m,9,step8,7,16,405334016,24,0.77665576121804,2.8775347961938293,0.007099916005446466,0.12393994153373766
EleutherAI/pythia-410m,9,step8,8,1,405334016,24,0.7676357137739913,2.9080950928516387,0.0071474576734589824,0.1250109606263068
EleutherAI/pythia-410m,9,step8,8,2,405334016,24,0.7831139116574368,3.0122982972825905,0.007392408823769286,0.12920820761147558
EleutherAI/pythia-410m,9,step8,8,3,405334016,24,0.796319261842622,2.9767196125496134,0.007345155515804867,0.12810785934754138
EleutherAI/pythia-410m,9,step8,8,4,405334016,24,0.7263118430512522,2.769016491911911,0.006874296245255581,0.11954142958171908
EleutherAI/pythia-410m,9,step8,8,5,405334016,24,0.7583471223232789,3.052975887861033,0.007428950199487042,0.13074940014015263
EleutherAI/pythia-410m,9,step8,8,6,405334016,24,0.752317231866662,2.844594405233662,0.007027489963788222,0.12257189207427849
EleutherAI/pythia-410m,9,step8,8,7,405334016,24,0.7974900882191497,3.015625104906125,0.007448390924041833,0.12983524941981908
EleutherAI/pythia-410m,9,step8,8,8,405334016,24,0.757630484412182,2.9051433564257088,0.007139334636565732,0.12485671584290244
EleutherAI/pythia-410m,9,step8,8,9,405334016,24,0.7977610739955924,3.0383569381017415,0.007446007815650079,0.130357373847036
EleutherAI/pythia-410m,9,step8,8,10,405334016,24,0.781579196143149,3.0030860029907185,0.007373623197437692,0.12891943592790722
EleutherAI/pythia-410m,9,step8,8,11,405334016,24,0.7964949064675763,2.980752582240349,0.007322334436680412,0.12793569505080443
EleutherAI/pythia-410m,9,step8,8,12,405334016,24,0.7991230234791026,2.9166422760231514,0.007197594144367229,0.12558524003504093
EleutherAI/pythia-410m,9,step8,8,13,405334016,24,0.7847697786202215,2.955429059230219,0.007275884997640072,0.12704105744580244
EleutherAI/pythia-410m,9,step8,8,14,405334016,24,0.7505158280508213,2.7934906829780433,0.006915358936214261,0.1204136880366383
EleutherAI/pythia-410m,9,step8,8,15,405334016,24,0.7808704662119813,2.837570509610769,0.007025380255219022,0.12225590999777965
EleutherAI/pythia-410m,9,step8,8,16,405334016,24,0.7496180812490848,3.0057805773225543,0.007362676687453428,0.1289564699225418
EleutherAI/pythia-410m,9,step8,9,1,405334016,24,0.7853514058964467,2.936477534083892,0.007264872266258598,0.1264944278744158
EleutherAI/pythia-410m,9,step8,9,2,405334016,24,0.8212277497670019,3.0023731929760906,0.007350870571318299,0.12885697522164283
EleutherAI/pythia-410m,9,step8,9,3,405334016,24,0.7589683355328,3.0053092126964653,0.0073034843343115635,0.12864108846799743
EleutherAI/pythia-410m,9,step8,9,4,405334016,24,0.7532503433381568,2.94378480796333,0.007246333794210283,0.12651160691078894
EleutherAI/pythia-410m,9,step8,9,5,405334016,24,0.7785496745987281,2.9689661207896596,0.007276948771089746,0.1273900499461112
EleutherAI/pythia-410m,9,step8,9,6,405334016,24,0.800044674683293,3.0826863576863532,0.0075084964827062195,0.13198674083114023
EleutherAI/pythia-410m,9,step8,9,7,405334016,24,0.7827620564152171,2.9864031027753657,0.007282794627951186,0.1278985104224345
EleutherAI/pythia-410m,9,step8,9,8,405334016,24,0.7405789375670577,2.7391390946723684,0.006886219115735898,0.11883399675826764
EleutherAI/pythia-410m,9,step8,9,9,405334016,24,0.7632946411517777,2.893959643277453,0.007129013588538243,0.12451654240242886
EleutherAI/pythia-410m,9,step8,9,10,405334016,24,0.764075151249957,2.955866394389584,0.007260208699984303,0.1269385827084382
EleutherAI/pythia-410m,9,step8,9,11,405334016,24,0.7769453473611831,2.910898655462261,0.007145115703323253,0.12491797185405056
EleutherAI/pythia-410m,9,step8,9,12,405334016,24,0.7622850990271919,2.9452381957233515,0.007195349352062171,0.1263202069657253
EleutherAI/pythia-410m,9,step8,9,13,405334016,24,0.8035980702654356,3.0077698354312328,0.00739159288247986,0.1291877184924599
EleutherAI/pythia-410m,9,step8,9,14,405334016,24,0.7823181530019669,2.932743267677397,0.0072079500491402234,0.12606435096277305
EleutherAI/pythia-410m,9,step8,9,15,405334016,24,0.7841614347746314,2.9694737727960057,0.007282291021403583,0.1275674347058162
EleutherAI/pythia-410m,9,step8,9,16,405334016,24,0.7918821754776427,2.8362815803978365,0.00698710309899782,0.12210182673311802
EleutherAI/pythia-410m,9,step8,10,1,405334016,24,0.7917723733795545,2.947976559174541,0.007238663825062403,0.1266631923403378
EleutherAI/pythia-410m,9,step8,10,2,405334016,24,0.7519392666221331,2.9084198354136728,0.007123867196609426,0.12493962050602954
EleutherAI/pythia-410m,9,step8,10,3,405334016,24,0.7618349959528203,2.8762588828638687,0.007078272230801673,0.1236578451732436
EleutherAI/pythia-410m,9,step8,10,4,405334016,24,0.7460157665397683,2.855086637855213,0.007049193105424314,0.12289454131848636
EleutherAI/pythia-410m,9,step8,10,5,405334016,24,0.7555142908358483,2.973930840702203,0.007316919725985586,0.12796053441951757
EleutherAI/pythia-410m,9,step8,10,6,405334016,24,0.7309534978597437,2.877516018120646,0.007157871374277023,0.12436208430420345
EleutherAI/pythia-410m,9,step8,10,7,405334016,24,0.7553127507965888,2.928193473684506,0.007162097374324595,0.12556316810953722
EleutherAI/pythia-410m,9,step8,10,8,405334016,24,0.7860637647085985,2.883121275486761,0.0071267583239625525,0.12424005546772082
EleutherAI/pythia-410m,9,step8,10,9,405334016,24,0.7882178101476307,3.055914115792292,0.007469865312182772,0.13098765185309777
EleutherAI/pythia-410m,9,step8,10,10,405334016,24,0.7693757440037393,2.940267574216692,0.007195848847615794,0.1261067115519945
EleutherAI/pythia-410m,9,step8,10,11,405334016,24,0.7520244311054337,2.925179270097758,0.007199314795294562,0.1257782918498949
EleutherAI/pythia-410m,9,step8,10,12,405334016,24,0.7795308893790718,2.922952135283467,0.007231548610198632,0.12596490251476516
EleutherAI/pythia-410m,9,step8,10,13,405334016,24,0.7790044044666469,2.9347529322803867,0.007175935657206827,0.1259219294509014
EleutherAI/pythia-410m,9,step8,10,14,405334016,24,0.7875592408354747,2.8585437735984036,0.007042438432956431,0.12291876467744683
EleutherAI/pythia-410m,9,step8,10,15,405334016,24,0.75875150098536,2.9112564094204534,0.007241839943320694,0.12574006310543853
EleutherAI/pythia-410m,9,step8,10,16,405334016,24,0.7876965446857488,2.9359525629579157,0.007222172768305963,0.12605819767816465
EleutherAI/pythia-410m,9,step8,11,1,405334016,24,0.770767386160798,2.9755962049582374,0.007234402671487923,0.1271367608080128
EleutherAI/pythia-410m,9,step8,11,2,405334016,24,0.7863936795074331,3.055669519639192,0.007380262605835859,0.1303884031044112
EleutherAI/pythia-410m,9,step8,11,3,405334016,24,0.77944230718407,2.9383165606281154,0.007211548903070459,0.12620192795275922
EleutherAI/pythia-410m,9,step8,11,4,405334016,24,0.7646070223195164,2.901700703371121,0.007145251677993811,0.12479752989055154
EleutherAI/pythia-410m,9,step8,11,5,405334016,24,0.7861974418065718,2.9071567290136753,0.007170064504755296,0.12523446819401
EleutherAI/pythia-410m,9,step8,11,6,405334016,24,0.7565628173486477,2.930457091565674,0.007242100834044901,0.12625815835152118
EleutherAI/pythia-410m,9,step8,11,7,405334016,24,0.7730911534247841,3.026664785261453,0.007384770919133675,0.1296980188706436
EleutherAI/pythia-410m,9,step8,11,8,405334016,24,0.7809747462729041,2.988186173221452,0.007324969821073899,0.12824899018616284
EleutherAI/pythia-410m,9,step8,11,9,405334016,24,0.7649905735872586,2.8727222538359323,0.0071282386667688435,0.12402233040637078
EleutherAI/pythia-410m,9,step8,11,10,405334016,24,0.7639822603100704,3.01304350388563,0.007318129535766593,0.1288078029670783
EleutherAI/pythia-410m,9,step8,11,11,405334016,24,0.7591634171759197,2.8499350039409985,0.007036047624616269,0.12269411698632587
EleutherAI/pythia-410m,9,step8,11,12,405334016,24,0.788742316607779,2.9463761868611633,0.007264642049385161,0.12683765322820198
EleutherAI/pythia-410m,9,step8,11,13,405334016,24,0.7616871293774959,2.979193399035122,0.007289014977738673,0.12771532215267506
EleutherAI/pythia-410m,9,step8,11,14,405334016,24,0.7621660849736686,2.830140227124673,0.006995758527814143,0.1219057114710947
EleutherAI/pythia-410m,9,step8,11,15,405334016,24,0.7487605642338802,2.934987165022008,0.007171611202477374,0.12581937018412723
EleutherAI/pythia-410m,9,step8,11,16,405334016,24,0.7956462905132733,3.0140819150869707,0.00733964892294734,0.12901362154196508
EleutherAI/pythia-410m,9,step8,12,1,405334016,24,0.7558611479456235,2.7559951286551216,0.00687246812784389,0.11925028663900517
EleutherAI/pythia-410m,9,step8,12,2,405334016,24,0.7895005041184543,2.9288232190185055,0.007234748327413754,0.1260229903119462
EleutherAI/pythia-410m,9,step8,12,3,405334016,24,0.7536861933872954,2.942163274550042,0.007196544754090609,0.12615843550735584
EleutherAI/pythia-410m,9,step8,12,4,405334016,24,0.7975875924201096,3.0151530925035352,0.007365886780448754,0.1292734885526759
EleutherAI/pythia-410m,9,step8,12,5,405334016,24,0.7987425196229997,3.0003611150191047,0.007348408101903384,0.1286742035467345
EleutherAI/pythia-410m,9,step8,12,6,405334016,24,0.7919259391670956,2.857258497749062,0.007086904854683212,0.12324085102245969
EleutherAI/pythia-410m,9,step8,12,7,405334016,24,0.7638720064017896,2.9004336726918645,0.007115848847629558,0.12455044757832094
EleutherAI/pythia-410m,9,step8,12,8,405334016,24,0.7777355714143076,2.8774977407034927,0.007042615346798959,0.12330132241251765
EleutherAI/pythia-410m,9,step8,12,9,405334016,24,0.7504669693863556,2.8970160487594203,0.007153173184198842,0.12479393943786259
EleutherAI/pythia-410m,9,step8,12,10,405334016,24,0.7671108747369543,2.967402961171286,0.00723831336410983,0.12714160499988014
EleutherAI/pythia-410m,9,step8,12,11,405334016,24,0.760686670406537,2.896822299230288,0.007114886417186238,0.12457845923309029
EleutherAI/pythia-410m,9,step8,12,12,405334016,24,0.7535121590183641,3.0203712371315388,0.007354761870693086,0.12927981808938238
EleutherAI/pythia-410m,9,step8,12,13,405334016,24,0.7532691083148627,2.9469087111157006,0.007233100671231665,0.12655053984138875
EleutherAI/pythia-410m,9,step8,12,14,405334016,24,0.7649248824052919,2.9570419919719853,0.007205111354303919,0.12652490205234948
EleutherAI/pythia-410m,9,step8,12,15,405334016,24,0.742465882636844,2.942579907546611,0.007172477524705771,0.12608336728323505
EleutherAI/pythia-410m,9,step8,12,16,405334016,24,0.7512791059616709,2.8676620842728973,0.0070960761824773,0.1235910257039306
EleutherAI/pythia-410m,9,step8,13,1,405334016,24,0.7477490364464513,2.9343009349780322,0.007159686790253324,0.1257006177013074
EleutherAI/pythia-410m,9,step8,13,2,405334016,24,0.7554424591083758,2.892466025160978,0.007153610431134582,0.12457952510800444
EleutherAI/pythia-410m,9,step8,13,3,405334016,24,0.7926359824810763,2.9181723875240575,0.007204172259019755,0.1257656997366173
EleutherAI/pythia-410m,9,step8,13,4,405334016,24,0.7639914720583633,2.8336412908088904,0.007003385717345937,0.12203559899764192
EleutherAI/pythia-410m,9,step8,13,5,405334016,24,0.7812654291177628,2.9323290464657656,0.0072111605538272465,0.12598227475162915
EleutherAI/pythia-410m,9,step8,13,6,405334016,24,0.7662887212559725,3.012043852764784,0.0073360076881026975,0.1288527303428442
EleutherAI/pythia-410m,9,step8,13,7,405334016,24,0.7674820224989797,2.824874705832657,0.007008187257994602,0.12194872261011024
EleutherAI/pythia-410m,9,step8,13,8,405334016,24,0.7852225441539119,2.981252152115382,0.007332955838521682,0.12817765753324678
EleutherAI/pythia-410m,9,step8,13,9,405334016,24,0.7948482880737227,2.977303714035515,0.007308998021235562,0.1278742160200625
EleutherAI/pythia-410m,9,step8,13,10,405334016,24,0.7749089425403511,2.9154468371565154,0.007195320374937273,0.1254328518334004
EleutherAI/pythia-410m,9,step8,13,11,405334016,24,0.7609470283287441,2.9845230376902085,0.007295825806585438,0.12785017179386748
EleutherAI/pythia-410m,9,step8,13,12,405334016,24,0.7285402882001915,2.663967437908149,0.0067076763666155835,0.11575769520065443
EleutherAI/pythia-410m,9,step8,13,13,405334016,24,0.7871739528884379,2.8851134007044967,0.007113769076081929,0.12406033347430705
EleutherAI/pythia-410m,9,step8,13,14,405334016,24,0.7693434941059302,2.898422060983237,0.007162761398953704,0.1247699367548073
EleutherAI/pythia-410m,9,step8,13,15,405334016,24,0.7282346491768106,2.8718619879057203,0.007050811507084258,0.12344972699791099
EleutherAI/pythia-410m,9,step8,13,16,405334016,24,0.7805349635652823,2.959386394007503,0.007276568013156578,0.1271325922752912
EleutherAI/pythia-410m,9,step8,14,1,405334016,24,0.7482189784413107,2.8172270669172486,0.00698322354124486,0.12147444941371943
EleutherAI/pythia-410m,9,step8,14,2,405334016,24,0.7717322520903162,2.894855125419427,0.007135024101917327,0.12448498532287884
EleutherAI/pythia-410m,9,step8,14,3,405334016,24,0.7437790879559014,2.98342886303628,0.007318489292948722,0.1280487733347727
EleutherAI/pythia-410m,9,step8,14,4,405334016,24,0.7966532101606765,3.0269304684423424,0.007457290957806081,0.1302159235172264
EleutherAI/pythia-410m,9,step8,14,5,405334016,24,0.7655964441079581,2.9155571323982814,0.007187939423853906,0.12553946166537006
EleutherAI/pythia-410m,9,step8,14,6,405334016,24,0.7712947059526564,2.993425242405178,0.00735807749265848,0.12862736684782006
