mpath,step_modded,revision,Layer,Head,n_params,n_layers,mean_1back,mean_first
EleutherAI/pythia-6.9b,3,step2,1,24,6857302016,32,0.12997034317939662,0.1690854105550247
EleutherAI/pythia-6.9b,3,step2,1,25,6857302016,32,0.11947592541396435,0.161286481977762
EleutherAI/pythia-6.9b,3,step2,1,26,6857302016,32,0.12562991095869028,0.16604172470266212
EleutherAI/pythia-6.9b,3,step2,1,27,6857302016,32,0.1229714888033342,0.16131327181562286
EleutherAI/pythia-6.9b,3,step2,1,28,6857302016,32,0.12265439512202507,0.1684215204460216
EleutherAI/pythia-6.9b,3,step2,1,29,6857302016,32,0.1204941862796967,0.16078068860233183
EleutherAI/pythia-6.9b,3,step2,1,30,6857302016,32,0.12850783387473122,0.1702896046701136
EleutherAI/pythia-6.9b,3,step2,1,31,6857302016,32,0.1269090858179035,0.16739568919748868
EleutherAI/pythia-6.9b,3,step2,1,32,6857302016,32,0.1268710312699233,0.1702411904170348
EleutherAI/pythia-6.9b,3,step2,2,1,6857302016,32,0.11990289772684505,0.19290453721363618
EleutherAI/pythia-6.9b,3,step2,2,2,6857302016,32,0.1312256990834041,0.16319636436733034
EleutherAI/pythia-6.9b,3,step2,2,3,6857302016,32,0.13015461651546814,0.17894642064543634
EleutherAI/pythia-6.9b,3,step2,2,4,6857302016,32,0.12259196605835408,0.15552968073736972
EleutherAI/pythia-6.9b,3,step2,2,5,6857302016,32,0.1156015005857647,0.17524998279305187
EleutherAI/pythia-6.9b,3,step2,2,6,6857302016,32,0.1275914999357125,0.17627021899116824
EleutherAI/pythia-6.9b,3,step2,2,7,6857302016,32,0.1240059245942725,0.1714417467246184
EleutherAI/pythia-6.9b,3,step2,2,8,6857302016,32,0.11378952918445559,0.15911655817684286
EleutherAI/pythia-6.9b,3,step2,2,9,6857302016,32,0.12314526617034774,0.157368909086551
EleutherAI/pythia-6.9b,3,step2,2,10,6857302016,32,0.12757675224976672,0.15994945206531172
EleutherAI/pythia-6.9b,3,step2,2,11,6857302016,32,0.14294719482931464,0.1446123676033349
EleutherAI/pythia-6.9b,3,step2,2,12,6857302016,32,0.13143513831603632,0.1753478258395114
EleutherAI/pythia-6.9b,3,step2,2,13,6857302016,32,0.12496351341607867,0.17758898940720444
EleutherAI/pythia-6.9b,3,step2,2,14,6857302016,32,0.12291760621844107,0.1607226825154221
EleutherAI/pythia-6.9b,3,step2,2,15,6857302016,32,0.1274351746447988,0.1693744714687894
EleutherAI/pythia-6.9b,3,step2,2,16,6857302016,32,0.12538691499346008,0.17775686917541259
EleutherAI/pythia-6.9b,3,step2,2,17,6857302016,32,0.12793535295616573,0.16276567968799988
EleutherAI/pythia-6.9b,3,step2,2,18,6857302016,32,0.12951496141115282,0.16887056807408457
EleutherAI/pythia-6.9b,3,step2,2,19,6857302016,32,0.12429124564939249,0.1839322827940991
EleutherAI/pythia-6.9b,3,step2,2,20,6857302016,32,0.1254123182961711,0.175620647762586
EleutherAI/pythia-6.9b,3,step2,2,21,6857302016,32,0.12405064212600207,0.14247585484316128
EleutherAI/pythia-6.9b,3,step2,2,22,6857302016,32,0.12350050348217956,0.15130586400292473
EleutherAI/pythia-6.9b,3,step2,2,23,6857302016,32,0.12904145158044206,0.15101345125082372
EleutherAI/pythia-6.9b,3,step2,2,24,6857302016,32,0.12348241891499392,0.16436688244544168
EleutherAI/pythia-6.9b,3,step2,2,25,6857302016,32,0.11761636445550495,0.16951746349264904
EleutherAI/pythia-6.9b,3,step2,2,26,6857302016,32,0.12720309884788034,0.15418681101006515
EleutherAI/pythia-6.9b,3,step2,2,27,6857302016,32,0.1194597050776934,0.16172216295379324
EleutherAI/pythia-6.9b,3,step2,2,28,6857302016,32,0.12088948968160255,0.17534315136090678
EleutherAI/pythia-6.9b,3,step2,2,29,6857302016,32,0.12802684528602132,0.15552732596515084
EleutherAI/pythia-6.9b,3,step2,2,30,6857302016,32,0.12862724885791985,0.1665879623578475
EleutherAI/pythia-6.9b,3,step2,2,31,6857302016,32,0.1312726778076128,0.1649843323975801
EleutherAI/pythia-6.9b,3,step2,2,32,6857302016,32,0.12889442161038828,0.15303649233413616
EleutherAI/pythia-6.9b,3,step2,3,1,6857302016,32,0.12918570746776753,0.1688294954508453
EleutherAI/pythia-6.9b,3,step2,3,2,6857302016,32,0.12107454620122726,0.16750414562677296
EleutherAI/pythia-6.9b,3,step2,3,3,6857302016,32,0.12164533909622788,0.18544805048218177
EleutherAI/pythia-6.9b,3,step2,3,4,6857302016,32,0.1293277505494363,0.16929320587745833
EleutherAI/pythia-6.9b,3,step2,3,5,6857302016,32,0.13281220607123928,0.15541512298736124
EleutherAI/pythia-6.9b,3,step2,3,6,6857302016,32,0.11809431014207744,0.1534849999796923
EleutherAI/pythia-6.9b,3,step2,3,7,6857302016,32,0.12164047580525587,0.18686210219510588
EleutherAI/pythia-6.9b,3,step2,3,8,6857302016,32,0.11555389185120031,0.1735689357516017
EleutherAI/pythia-6.9b,3,step2,3,9,6857302016,32,0.12597473707419254,0.1563016432938767
EleutherAI/pythia-6.9b,3,step2,3,10,6857302016,32,0.11806481974842666,0.16847640968993435
EleutherAI/pythia-6.9b,3,step2,3,11,6857302016,32,0.1408654031519954,0.17450980119429546
EleutherAI/pythia-6.9b,3,step2,3,12,6857302016,32,0.12740069401783266,0.16346173206282713
EleutherAI/pythia-6.9b,3,step2,3,13,6857302016,32,0.11685805393847165,0.16452215214234747
EleutherAI/pythia-6.9b,3,step2,3,14,6857302016,32,0.12591378613131804,0.18023517769243977
EleutherAI/pythia-6.9b,3,step2,3,15,6857302016,32,0.1249597990107876,0.18467603790554193
EleutherAI/pythia-6.9b,3,step2,3,16,6857302016,32,0.12142995439536933,0.16861546871059377
EleutherAI/pythia-6.9b,3,step2,3,17,6857302016,32,0.1346780335972527,0.14882691110017238
EleutherAI/pythia-6.9b,3,step2,3,18,6857302016,32,0.12425860248550813,0.16722969896811707
EleutherAI/pythia-6.9b,3,step2,3,19,6857302016,32,0.12184541154787075,0.19396295125229845
EleutherAI/pythia-6.9b,3,step2,3,20,6857302016,32,0.11500977523423525,0.14929100706077011
EleutherAI/pythia-6.9b,3,step2,3,21,6857302016,32,0.13856637520385573,0.1714692713144618
EleutherAI/pythia-6.9b,3,step2,3,22,6857302016,32,0.12588216227901586,0.17961127189611703
EleutherAI/pythia-6.9b,3,step2,3,23,6857302016,32,0.13145124098403493,0.16893897590985343
EleutherAI/pythia-6.9b,3,step2,3,24,6857302016,32,0.12470948025472346,0.15831343374038867
EleutherAI/pythia-6.9b,3,step2,3,25,6857302016,32,0.1273737829122636,0.15735232597636475
EleutherAI/pythia-6.9b,3,step2,3,26,6857302016,32,0.13761316130760012,0.17183858471679253
EleutherAI/pythia-6.9b,3,step2,3,27,6857302016,32,0.12641485824666399,0.18604855674847554
EleutherAI/pythia-6.9b,3,step2,3,28,6857302016,32,0.12320166256267562,0.16296993344798455
EleutherAI/pythia-6.9b,3,step2,3,29,6857302016,32,0.1203363820820957,0.1621400120950586
EleutherAI/pythia-6.9b,3,step2,3,30,6857302016,32,0.12575275308309908,0.1849022241303691
EleutherAI/pythia-6.9b,3,step2,3,31,6857302016,32,0.13664175898351286,0.15168689636306626
EleutherAI/pythia-6.9b,3,step2,3,32,6857302016,32,0.12656331561259676,0.1678816551320232
EleutherAI/pythia-6.9b,3,step2,4,1,6857302016,32,0.1365867246770196,0.16353973270290423
EleutherAI/pythia-6.9b,3,step2,4,2,6857302016,32,0.12755337453170398,0.15206729745990158
EleutherAI/pythia-6.9b,3,step2,4,3,6857302016,32,0.12549700283140566,0.16473985065401223
EleutherAI/pythia-6.9b,3,step2,4,4,6857302016,32,0.1352020856552385,0.15232439014736235
EleutherAI/pythia-6.9b,3,step2,4,5,6857302016,32,0.12850857271558347,0.16876837395567879
EleutherAI/pythia-6.9b,3,step2,4,6,6857302016,32,0.12582236915468809,0.15384094876044233
EleutherAI/pythia-6.9b,3,step2,4,7,6857302016,32,0.11443912787726508,0.19241788218709616
EleutherAI/pythia-6.9b,3,step2,4,8,6857302016,32,0.13710369732421077,0.14999874307306943
EleutherAI/pythia-6.9b,3,step2,4,9,6857302016,32,0.12501626243596675,0.16562490844288025
EleutherAI/pythia-6.9b,3,step2,4,10,6857302016,32,0.11624108472497788,0.1732321784806412
EleutherAI/pythia-6.9b,3,step2,4,11,6857302016,32,0.13120201914697074,0.17776167413706442
EleutherAI/pythia-6.9b,3,step2,4,12,6857302016,32,0.13158649663152813,0.1656724002111602
EleutherAI/pythia-6.9b,3,step2,4,13,6857302016,32,0.11863380076514704,0.16789226292131895
EleutherAI/pythia-6.9b,3,step2,4,14,6857302016,32,0.13419163566608502,0.1541216158596155
EleutherAI/pythia-6.9b,3,step2,4,15,6857302016,32,0.1187081845594687,0.15343041033917537
EleutherAI/pythia-6.9b,3,step2,4,16,6857302016,32,0.12548371061526079,0.18331268165741593
EleutherAI/pythia-6.9b,3,step2,4,17,6857302016,32,0.1343490133067598,0.15952669180560483
EleutherAI/pythia-6.9b,3,step2,4,18,6857302016,32,0.12398600186761073,0.15691317861491402
EleutherAI/pythia-6.9b,3,step2,4,19,6857302016,32,0.14028257089625065,0.14936729042871932
EleutherAI/pythia-6.9b,3,step2,4,20,6857302016,32,0.13302023864320445,0.1718561816457155
EleutherAI/pythia-6.9b,3,step2,4,21,6857302016,32,0.11583240599827362,0.1628542755179487
EleutherAI/pythia-6.9b,3,step2,4,22,6857302016,32,0.12740363606864263,0.16534687349343438
EleutherAI/pythia-6.9b,3,step2,4,23,6857302016,32,0.13595895383607692,0.18026208588378023
EleutherAI/pythia-6.9b,3,step2,4,24,6857302016,32,0.1286125512564325,0.1521224030587184
EleutherAI/pythia-6.9b,3,step2,4,25,6857302016,32,0.11881601082737198,0.14661203652295887
EleutherAI/pythia-6.9b,3,step2,4,26,6857302016,32,0.13441056284952804,0.1637053031099585
EleutherAI/pythia-6.9b,3,step2,4,27,6857302016,32,0.1306624584817313,0.1582667107663086
EleutherAI/pythia-6.9b,3,step2,4,28,6857302016,32,0.12123035119885614,0.17644424577363882
EleutherAI/pythia-6.9b,3,step2,4,29,6857302016,32,0.1185566090891982,0.18604444891952712
EleutherAI/pythia-6.9b,3,step2,4,30,6857302016,32,0.13935409852949612,0.15092370622195636
EleutherAI/pythia-6.9b,3,step2,4,31,6857302016,32,0.11932864285692255,0.1795321591114541
EleutherAI/pythia-6.9b,3,step2,4,32,6857302016,32,0.1267782327783358,0.14978433657415186
EleutherAI/pythia-6.9b,3,step2,5,1,6857302016,32,0.12709559375481738,0.17181033348838037
EleutherAI/pythia-6.9b,3,step2,5,2,6857302016,32,0.11390264301530051,0.17397491425253425
EleutherAI/pythia-6.9b,3,step2,5,3,6857302016,32,0.12383582581159047,0.15974486899469884
EleutherAI/pythia-6.9b,3,step2,5,4,6857302016,32,0.11288382954805995,0.1587939068518422
EleutherAI/pythia-6.9b,3,step2,5,5,6857302016,32,0.13052877534863286,0.16621409050068695
EleutherAI/pythia-6.9b,3,step2,5,6,6857302016,32,0.13100557800035573,0.17282444998823304
EleutherAI/pythia-6.9b,3,step2,5,7,6857302016,32,0.1274672412165292,0.166686957674073
EleutherAI/pythia-6.9b,3,step2,5,8,6857302016,32,0.12178883680587144,0.1503692574256488
EleutherAI/pythia-6.9b,3,step2,5,9,6857302016,32,0.12476993179055033,0.16506384860433343
EleutherAI/pythia-6.9b,3,step2,5,10,6857302016,32,0.11595917921009898,0.1688282913318625
EleutherAI/pythia-6.9b,3,step2,5,11,6857302016,32,0.12523741335482205,0.1922620031814854
EleutherAI/pythia-6.9b,3,step2,5,12,6857302016,32,0.12470425553507987,0.18443276850624124
EleutherAI/pythia-6.9b,3,step2,5,13,6857302016,32,0.12298102485569744,0.1754098073453516
EleutherAI/pythia-6.9b,3,step2,5,14,6857302016,32,0.15888644526111287,0.1748514074647614
EleutherAI/pythia-6.9b,3,step2,5,15,6857302016,32,0.13687640596348954,0.14810906346137814
EleutherAI/pythia-6.9b,3,step2,5,16,6857302016,32,0.13377643256327945,0.16467096319271096
EleutherAI/pythia-6.9b,3,step2,5,17,6857302016,32,0.13856735516216478,0.158874183426144
EleutherAI/pythia-6.9b,3,step2,5,18,6857302016,32,0.13618928286898596,0.16188277525955935
EleutherAI/pythia-6.9b,3,step2,5,19,6857302016,32,0.13221900033633088,0.1637316303937374
EleutherAI/pythia-6.9b,3,step2,5,20,6857302016,32,0.12251466245309364,0.16691176832706717
EleutherAI/pythia-6.9b,3,step2,5,21,6857302016,32,0.12932889397303618,0.16051629810194082
EleutherAI/pythia-6.9b,3,step2,5,22,6857302016,32,0.1359133222406064,0.15157249155971736
EleutherAI/pythia-6.9b,3,step2,5,23,6857302016,32,0.11083924251275731,0.18194169147001638
EleutherAI/pythia-6.9b,3,step2,5,24,6857302016,32,0.13030853104573467,0.16880654205229723
EleutherAI/pythia-6.9b,3,step2,5,25,6857302016,32,0.12511389455883884,0.1912336680204705
EleutherAI/pythia-6.9b,3,step2,5,26,6857302016,32,0.13205445158454746,0.17275817445185668
EleutherAI/pythia-6.9b,3,step2,5,27,6857302016,32,0.12903417438805637,0.16084765339712118
EleutherAI/pythia-6.9b,3,step2,5,28,6857302016,32,0.12471227826656876,0.1711517150650869
EleutherAI/pythia-6.9b,3,step2,5,29,6857302016,32,0.1478342687369914,0.14148139424745113
EleutherAI/pythia-6.9b,3,step2,5,30,6857302016,32,0.13223335407003084,0.1642631269213897
EleutherAI/pythia-6.9b,3,step2,5,31,6857302016,32,0.12045709284262968,0.16817280855421365
EleutherAI/pythia-6.9b,3,step2,5,32,6857302016,32,0.12973767895441687,0.17802505024258525
EleutherAI/pythia-6.9b,3,step2,6,1,6857302016,32,0.12539656323243722,0.17455062679610805
EleutherAI/pythia-6.9b,3,step2,6,2,6857302016,32,0.11521574426945798,0.16522737859829406
EleutherAI/pythia-6.9b,3,step2,6,3,6857302016,32,0.1347882495158248,0.1802304763872702
EleutherAI/pythia-6.9b,3,step2,6,4,6857302016,32,0.12051240405677492,0.15722759361952182
EleutherAI/pythia-6.9b,3,step2,6,5,6857302016,32,0.1361020694657399,0.18453382075045466
EleutherAI/pythia-6.9b,3,step2,6,6,6857302016,32,0.11841100830215587,0.17603629288842546
EleutherAI/pythia-6.9b,3,step2,6,7,6857302016,32,0.11278989291596069,0.1727673433295957
EleutherAI/pythia-6.9b,3,step2,6,8,6857302016,32,0.12239254490883497,0.150452349444029
EleutherAI/pythia-6.9b,3,step2,6,9,6857302016,32,0.12558215889553942,0.20175900984298176
EleutherAI/pythia-6.9b,3,step2,6,10,6857302016,32,0.13518856015537412,0.18345543333852252
EleutherAI/pythia-6.9b,3,step2,6,11,6857302016,32,0.12870728165783857,0.15017668913222018
EleutherAI/pythia-6.9b,3,step2,6,12,6857302016,32,0.12060935046892977,0.16739259023141034
EleutherAI/pythia-6.9b,3,step2,6,13,6857302016,32,0.1234046628771422,0.17007297565796975
EleutherAI/pythia-6.9b,3,step2,6,14,6857302016,32,0.12154720368439903,0.17300188308721542
EleutherAI/pythia-6.9b,3,step2,6,15,6857302016,32,0.13030487865030582,0.14429647149098612
EleutherAI/pythia-6.9b,3,step2,6,16,6857302016,32,0.13675279287179487,0.1483915823794252
EleutherAI/pythia-6.9b,3,step2,6,17,6857302016,32,0.12353062597816587,0.16054099060136362
EleutherAI/pythia-6.9b,3,step2,6,18,6857302016,32,0.11680860924548479,0.1903583669682612
EleutherAI/pythia-6.9b,3,step2,6,19,6857302016,32,0.12735976340310706,0.1655193270483353
EleutherAI/pythia-6.9b,3,step2,6,20,6857302016,32,0.12263629889792504,0.17023446078918444
EleutherAI/pythia-6.9b,3,step2,6,21,6857302016,32,0.11137064377981439,0.20000271385048957
EleutherAI/pythia-6.9b,3,step2,6,22,6857302016,32,0.13539525830709895,0.17342701184286455
EleutherAI/pythia-6.9b,3,step2,6,23,6857302016,32,0.14397485136941027,0.17451262016229707
EleutherAI/pythia-6.9b,3,step2,6,24,6857302016,32,0.11259713462993007,0.17099082363942808
EleutherAI/pythia-6.9b,3,step2,6,25,6857302016,32,0.14175125311601444,0.1815610697867723
EleutherAI/pythia-6.9b,3,step2,6,26,6857302016,32,0.12205598784146363,0.1476880246521653
EleutherAI/pythia-6.9b,3,step2,6,27,6857302016,32,0.1199168760620348,0.16021341207372888
EleutherAI/pythia-6.9b,3,step2,6,28,6857302016,32,0.12367057332953618,0.1767033886097304
EleutherAI/pythia-6.9b,3,step2,6,29,6857302016,32,0.12440515163581109,0.16066048455119755
EleutherAI/pythia-6.9b,3,step2,6,30,6857302016,32,0.14421410229918472,0.15529881974027765
EleutherAI/pythia-6.9b,3,step2,6,31,6857302016,32,0.11836401584583356,0.18353552957465336
EleutherAI/pythia-6.9b,3,step2,6,32,6857302016,32,0.12392333132570028,0.15733312201817648
EleutherAI/pythia-6.9b,3,step2,7,1,6857302016,32,0.11970748114693268,0.1845537550892826
EleutherAI/pythia-6.9b,3,step2,7,2,6857302016,32,0.12446961002060776,0.1489557366085437
EleutherAI/pythia-6.9b,3,step2,7,3,6857302016,32,0.12230749735916337,0.15917785467115694
EleutherAI/pythia-6.9b,3,step2,7,4,6857302016,32,0.13109541846042097,0.19819633514751808
EleutherAI/pythia-6.9b,3,step2,7,5,6857302016,32,0.1173694966718912,0.1646461763947799
EleutherAI/pythia-6.9b,3,step2,7,6,6857302016,32,0.12936887285999346,0.16021465842385546
EleutherAI/pythia-6.9b,3,step2,7,7,6857302016,32,0.11781193636492025,0.17928802179502648
EleutherAI/pythia-6.9b,3,step2,7,8,6857302016,32,0.12362348746407673,0.16248570110190197
EleutherAI/pythia-6.9b,3,step2,7,9,6857302016,32,0.12742869667261386,0.17643651495724016
EleutherAI/pythia-6.9b,3,step2,7,10,6857302016,32,0.11832916390922688,0.170329328391466
EleutherAI/pythia-6.9b,3,step2,7,11,6857302016,32,0.12863800845279524,0.15984666306670897
EleutherAI/pythia-6.9b,3,step2,7,12,6857302016,32,0.1183272455637161,0.1692530826103311
EleutherAI/pythia-6.9b,3,step2,7,13,6857302016,32,0.12895905402665198,0.15030806955207393
EleutherAI/pythia-6.9b,3,step2,7,14,6857302016,32,0.12428044232990107,0.15534560131496403
EleutherAI/pythia-6.9b,3,step2,7,15,6857302016,32,0.1268229294993408,0.1660819939720827
EleutherAI/pythia-6.9b,3,step2,7,16,6857302016,32,0.10725572599830835,0.1799976088319186
EleutherAI/pythia-6.9b,3,step2,7,17,6857302016,32,0.1255351422360172,0.16247791238968165
EleutherAI/pythia-6.9b,3,step2,7,18,6857302016,32,0.13153082127305296,0.1816500972833361
EleutherAI/pythia-6.9b,3,step2,7,19,6857302016,32,0.12720338234470946,0.16096670421640252
EleutherAI/pythia-6.9b,3,step2,7,20,6857302016,32,0.1255453124295573,0.15306520814987806
EleutherAI/pythia-6.9b,3,step2,7,21,6857302016,32,0.12168269773369074,0.19407809020352879
EleutherAI/pythia-6.9b,3,step2,7,22,6857302016,32,0.12071746026722335,0.2016914035794926
EleutherAI/pythia-6.9b,3,step2,7,23,6857302016,32,0.11603363150277649,0.17663793597515814
EleutherAI/pythia-6.9b,3,step2,7,24,6857302016,32,0.11441190931778229,0.17446442450153393
EleutherAI/pythia-6.9b,3,step2,7,25,6857302016,32,0.11190717533096532,0.17762284588023972
EleutherAI/pythia-6.9b,3,step2,7,26,6857302016,32,0.13290269545897523,0.16618134216727076
EleutherAI/pythia-6.9b,3,step2,7,27,6857302016,32,0.11277749838011039,0.1860730393255526
EleutherAI/pythia-6.9b,3,step2,7,28,6857302016,32,0.10240524095782373,0.19608909287420026
EleutherAI/pythia-6.9b,3,step2,7,29,6857302016,32,0.13073140689292106,0.16582041719296312
EleutherAI/pythia-6.9b,3,step2,7,30,6857302016,32,0.13123008250832197,0.14496375104362091
EleutherAI/pythia-6.9b,3,step2,7,31,6857302016,32,0.13563548618027035,0.1541903792144926
EleutherAI/pythia-6.9b,3,step2,7,32,6857302016,32,0.1265938503013269,0.17180024232860797
EleutherAI/pythia-6.9b,3,step2,8,1,6857302016,32,0.11394429167134085,0.20478415850259069
EleutherAI/pythia-6.9b,3,step2,8,2,6857302016,32,0.12221661311302989,0.18127498440108852
EleutherAI/pythia-6.9b,3,step2,8,3,6857302016,32,0.1340481942581074,0.1654947351037829
EleutherAI/pythia-6.9b,3,step2,8,4,6857302016,32,0.12920380719901023,0.18105295402565602
EleutherAI/pythia-6.9b,3,step2,8,5,6857302016,32,0.11909430616677877,0.17698589975836573
EleutherAI/pythia-6.9b,3,step2,8,6,6857302016,32,0.14357050415408143,0.15939630741986244
EleutherAI/pythia-6.9b,3,step2,8,7,6857302016,32,0.13037158475556707,0.1641213407533036
EleutherAI/pythia-6.9b,3,step2,8,8,6857302016,32,0.13185634221825687,0.14982763612670846
EleutherAI/pythia-6.9b,3,step2,8,9,6857302016,32,0.1277335147644664,0.1535085901315953
EleutherAI/pythia-6.9b,3,step2,8,10,6857302016,32,0.11909926492530658,0.18971650439171905
EleutherAI/pythia-6.9b,3,step2,8,11,6857302016,32,0.13063882480937614,0.14872277755704186
EleutherAI/pythia-6.9b,3,step2,8,12,6857302016,32,0.13100462066787136,0.15990704438416983
EleutherAI/pythia-6.9b,3,step2,8,13,6857302016,32,0.1339523337233263,0.15350887834097257
EleutherAI/pythia-6.9b,3,step2,8,14,6857302016,32,0.14110756306923003,0.17340376108392577
EleutherAI/pythia-6.9b,3,step2,8,15,6857302016,32,0.12599633886358577,0.16580667353707834
EleutherAI/pythia-6.9b,3,step2,8,16,6857302016,32,0.12673839587192454,0.18126132746448026
EleutherAI/pythia-6.9b,3,step2,8,17,6857302016,32,0.11237078959083141,0.17750530409998627
EleutherAI/pythia-6.9b,3,step2,8,18,6857302016,32,0.13220892498666814,0.1678152694520694
EleutherAI/pythia-6.9b,3,step2,8,19,6857302016,32,0.1424461394581977,0.13892425077075174
EleutherAI/pythia-6.9b,3,step2,8,20,6857302016,32,0.1262259397812344,0.18146195674354246
EleutherAI/pythia-6.9b,3,step2,8,21,6857302016,32,0.12417744376414169,0.16992779659504464
EleutherAI/pythia-6.9b,3,step2,8,22,6857302016,32,0.1306824572775904,0.16522796979794896
EleutherAI/pythia-6.9b,3,step2,8,23,6857302016,32,0.11276924038479273,0.17976471772781003
EleutherAI/pythia-6.9b,3,step2,8,24,6857302016,32,0.1262767788179375,0.17648518136101168
EleutherAI/pythia-6.9b,3,step2,8,25,6857302016,32,0.1338619322938335,0.15457584869183663
EleutherAI/pythia-6.9b,3,step2,8,26,6857302016,32,0.1137348916549403,0.16895262824578414
EleutherAI/pythia-6.9b,3,step2,8,27,6857302016,32,0.12479275738535159,0.16290863182999793
EleutherAI/pythia-6.9b,3,step2,8,28,6857302016,32,0.11694270177176581,0.16907070857939774
EleutherAI/pythia-6.9b,3,step2,8,29,6857302016,32,0.12702071557084357,0.1682469213168855
EleutherAI/pythia-6.9b,3,step2,8,30,6857302016,32,0.12684643050437572,0.1469772252570222
EleutherAI/pythia-6.9b,3,step2,8,31,6857302016,32,0.13113473523575975,0.1605506411924197
EleutherAI/pythia-6.9b,3,step2,8,32,6857302016,32,0.11104335794756716,0.18408959769495611
EleutherAI/pythia-6.9b,3,step2,9,1,6857302016,32,0.1158059849725426,0.1955355122886799
EleutherAI/pythia-6.9b,3,step2,9,2,6857302016,32,0.13789518393419523,0.16921230285867553
EleutherAI/pythia-6.9b,3,step2,9,3,6857302016,32,0.1243143335387513,0.16251868086198604
EleutherAI/pythia-6.9b,3,step2,9,4,6857302016,32,0.12637300677485647,0.17045968742453832
EleutherAI/pythia-6.9b,3,step2,9,5,6857302016,32,0.1126678438113258,0.19083263267771344
EleutherAI/pythia-6.9b,3,step2,9,6,6857302016,32,0.12690771024327374,0.1377075183717114
EleutherAI/pythia-6.9b,3,step2,9,7,6857302016,32,0.1309292152714174,0.16693735714755703
EleutherAI/pythia-6.9b,3,step2,9,8,6857302016,32,0.13786635003625985,0.16265023955879532
EleutherAI/pythia-6.9b,3,step2,9,9,6857302016,32,0.13866008552456935,0.1606795919482951
EleutherAI/pythia-6.9b,3,step2,9,10,6857302016,32,0.12688783981331114,0.15889953004123566
EleutherAI/pythia-6.9b,3,step2,9,11,6857302016,32,0.11428728216403235,0.1852865224765675
EleutherAI/pythia-6.9b,3,step2,9,12,6857302016,32,0.12662953864391496,0.1966715770362465
EleutherAI/pythia-6.9b,3,step2,9,13,6857302016,32,0.12717699615268016,0.2015732970290087
EleutherAI/pythia-6.9b,3,step2,9,14,6857302016,32,0.1280905049708154,0.1736619115412772
EleutherAI/pythia-6.9b,3,step2,9,15,6857302016,32,0.13572786721000976,0.16896338987950085
EleutherAI/pythia-6.9b,3,step2,9,16,6857302016,32,0.12909116347630814,0.15933957310566849
EleutherAI/pythia-6.9b,3,step2,9,17,6857302016,32,0.13184117957077043,0.15400758675682738
EleutherAI/pythia-6.9b,3,step2,9,18,6857302016,32,0.13919515408821645,0.16014008302040192
EleutherAI/pythia-6.9b,3,step2,9,19,6857302016,32,0.12310328254582463,0.1531188721005041
EleutherAI/pythia-6.9b,3,step2,9,20,6857302016,32,0.10805781814339636,0.18027958161457697
EleutherAI/pythia-6.9b,3,step2,9,21,6857302016,32,0.11947290432379316,0.16348756469126127
EleutherAI/pythia-6.9b,3,step2,9,22,6857302016,32,0.13560929541495645,0.15530914378383223
