mpath,step_modded,revision,Layer,Head,n_params,n_layers,mean_1back,mean_first
EleutherAI/pythia-12b,129,step128,4,16,11846072320,36,0.12859540344873166,0.16824155143118116
EleutherAI/pythia-12b,129,step128,4,17,11846072320,36,0.12771175673102828,0.1707207218047466
EleutherAI/pythia-12b,129,step128,4,18,11846072320,36,0.1250064071217501,0.16446770994445759
EleutherAI/pythia-12b,129,step128,4,19,11846072320,36,0.1356044982283099,0.15509958512376285
EleutherAI/pythia-12b,129,step128,4,20,11846072320,36,0.1258464468749346,0.1611391527427209
EleutherAI/pythia-12b,129,step128,4,21,11846072320,36,0.12878313031349628,0.17952796557565795
EleutherAI/pythia-12b,129,step128,4,22,11846072320,36,0.12952717910758454,0.15949183286589988
EleutherAI/pythia-12b,129,step128,4,23,11846072320,36,0.12136219234370788,0.18984170183651256
EleutherAI/pythia-12b,129,step128,4,24,11846072320,36,0.12488750446106753,0.1748757388767179
EleutherAI/pythia-12b,129,step128,4,25,11846072320,36,0.11891241632290069,0.1909963585766362
EleutherAI/pythia-12b,129,step128,4,26,11846072320,36,0.13097900437476395,0.16115450344465154
EleutherAI/pythia-12b,129,step128,4,27,11846072320,36,0.12091572176072149,0.17602849907210993
EleutherAI/pythia-12b,129,step128,4,28,11846072320,36,0.12278136852065896,0.16056710766354299
EleutherAI/pythia-12b,129,step128,4,29,11846072320,36,0.1252126909020516,0.1837907450458219
EleutherAI/pythia-12b,129,step128,4,30,11846072320,36,0.13753535434066708,0.17558214550015622
EleutherAI/pythia-12b,129,step128,4,31,11846072320,36,0.11859347259027281,0.1677853337100318
EleutherAI/pythia-12b,129,step128,4,32,11846072320,36,0.122915550859438,0.16318660840817217
EleutherAI/pythia-12b,129,step128,4,33,11846072320,36,0.12593080659953498,0.16967555199254736
EleutherAI/pythia-12b,129,step128,4,34,11846072320,36,0.1300037673313741,0.157662643354621
EleutherAI/pythia-12b,129,step128,4,35,11846072320,36,0.1367160699389002,0.16790292626274772
EleutherAI/pythia-12b,129,step128,4,36,11846072320,36,0.13164052051175998,0.15353971034534517
EleutherAI/pythia-12b,129,step128,4,37,11846072320,36,0.1312326130432051,0.16348567657318108
EleutherAI/pythia-12b,129,step128,4,38,11846072320,36,0.12410880862693256,0.1665241585026408
EleutherAI/pythia-12b,129,step128,4,39,11846072320,36,0.13226135721144908,0.15655459364870553
EleutherAI/pythia-12b,129,step128,4,40,11846072320,36,0.1376549025701062,0.14737150495642562
EleutherAI/pythia-12b,129,step128,5,1,11846072320,36,0.12485322641494033,0.17325697850447155
EleutherAI/pythia-12b,129,step128,5,2,11846072320,36,0.13545260152167024,0.14863336729529023
EleutherAI/pythia-12b,129,step128,5,3,11846072320,36,0.13232768903410913,0.1668462619163073
EleutherAI/pythia-12b,129,step128,5,4,11846072320,36,0.12734056016368725,0.1628134261408412
EleutherAI/pythia-12b,129,step128,5,5,11846072320,36,0.13369412816132417,0.17067837226554167
EleutherAI/pythia-12b,129,step128,5,6,11846072320,36,0.13064067947255953,0.17397686353026026
EleutherAI/pythia-12b,129,step128,5,7,11846072320,36,0.1428835218766698,0.14154662228225762
EleutherAI/pythia-12b,129,step128,5,8,11846072320,36,0.13134862460732993,0.1608297037738221
EleutherAI/pythia-12b,129,step128,5,9,11846072320,36,0.12819141346972443,0.1445345145121619
EleutherAI/pythia-12b,129,step128,5,10,11846072320,36,0.12129184692348531,0.18162048214280208
EleutherAI/pythia-12b,129,step128,5,11,11846072320,36,0.12229201205175466,0.17363435132345095
EleutherAI/pythia-12b,129,step128,5,12,11846072320,36,0.12240830782868031,0.16532496129674412
EleutherAI/pythia-12b,129,step128,5,13,11846072320,36,0.11608068971382869,0.1495388991118327
EleutherAI/pythia-12b,129,step128,5,14,11846072320,36,0.1339976282918954,0.16199279431108235
EleutherAI/pythia-12b,129,step128,5,15,11846072320,36,0.11880775814031333,0.16993703907383628
EleutherAI/pythia-12b,129,step128,5,16,11846072320,36,0.12670179710418608,0.1300911516085401
EleutherAI/pythia-12b,129,step128,5,17,11846072320,36,0.12186685534524126,0.15363233054879008
EleutherAI/pythia-12b,129,step128,5,18,11846072320,36,0.13302968723794537,0.15398756884787976
EleutherAI/pythia-12b,129,step128,5,19,11846072320,36,0.12490052801442214,0.16274128536841975
EleutherAI/pythia-12b,129,step128,5,20,11846072320,36,0.1446665924255017,0.16354053811793834
EleutherAI/pythia-12b,129,step128,5,21,11846072320,36,0.13730386095876626,0.15744057105848555
EleutherAI/pythia-12b,129,step128,5,22,11846072320,36,0.12882328942955074,0.15850755070579478
EleutherAI/pythia-12b,129,step128,5,23,11846072320,36,0.12954095485354503,0.16304949568388782
EleutherAI/pythia-12b,129,step128,5,24,11846072320,36,0.14189782992072467,0.15088989167801428
EleutherAI/pythia-12b,129,step128,5,25,11846072320,36,0.12650786630540814,0.15975805279147157
EleutherAI/pythia-12b,129,step128,5,26,11846072320,36,0.13035710529052277,0.14090051459198863
EleutherAI/pythia-12b,129,step128,5,27,11846072320,36,0.12922441017990172,0.15025789511051618
EleutherAI/pythia-12b,129,step128,5,28,11846072320,36,0.13031336207602828,0.16823171905043333
EleutherAI/pythia-12b,129,step128,5,29,11846072320,36,0.12479737279629023,0.1998207677804582
EleutherAI/pythia-12b,129,step128,5,30,11846072320,36,0.126004267170712,0.1555619572118685
EleutherAI/pythia-12b,129,step128,5,31,11846072320,36,0.13384518110089827,0.181479091171522
EleutherAI/pythia-12b,129,step128,5,32,11846072320,36,0.1300335630058526,0.17793730928565374
EleutherAI/pythia-12b,129,step128,5,33,11846072320,36,0.12294572151570882,0.16857066715846544
EleutherAI/pythia-12b,129,step128,5,34,11846072320,36,0.13211089170708487,0.1600022291842926
EleutherAI/pythia-12b,129,step128,5,35,11846072320,36,0.12560411190541385,0.16420832571682625
EleutherAI/pythia-12b,129,step128,5,36,11846072320,36,0.12108675495640289,0.16629910787886323
EleutherAI/pythia-12b,129,step128,5,37,11846072320,36,0.1274322522943979,0.17622552651005818
EleutherAI/pythia-12b,129,step128,5,38,11846072320,36,0.12313841660045553,0.18805473058990704
EleutherAI/pythia-12b,129,step128,5,39,11846072320,36,0.1325274451772819,0.14946026683088623
EleutherAI/pythia-12b,129,step128,5,40,11846072320,36,0.13416494548253644,0.16087551887899454
EleutherAI/pythia-12b,129,step128,6,1,11846072320,36,0.12944458275697784,0.15675913865255697
EleutherAI/pythia-12b,129,step128,6,2,11846072320,36,0.1338080447446834,0.16552590666892555
EleutherAI/pythia-12b,129,step128,6,3,11846072320,36,0.1376756855339796,0.14532873268566418
EleutherAI/pythia-12b,129,step128,6,4,11846072320,36,0.11897190836434425,0.17554932789647718
EleutherAI/pythia-12b,129,step128,6,5,11846072320,36,0.13375228456593485,0.14797935138425755
EleutherAI/pythia-12b,129,step128,6,6,11846072320,36,0.14055469760799905,0.149162313341535
EleutherAI/pythia-12b,129,step128,6,7,11846072320,36,0.1310149226952959,0.1634022427985707
EleutherAI/pythia-12b,129,step128,6,8,11846072320,36,0.13315847488092225,0.16085014650849874
EleutherAI/pythia-12b,129,step128,6,9,11846072320,36,0.11813043074139778,0.17085896983082674
EleutherAI/pythia-12b,129,step128,6,10,11846072320,36,0.13230518576641515,0.1561667205704314
EleutherAI/pythia-12b,129,step128,6,11,11846072320,36,0.12132054435329748,0.16514880381882543
EleutherAI/pythia-12b,129,step128,6,12,11846072320,36,0.11540539714007134,0.21744815201439832
EleutherAI/pythia-12b,129,step128,6,13,11846072320,36,0.13409785717703376,0.1632653284851495
EleutherAI/pythia-12b,129,step128,6,14,11846072320,36,0.13268613903126017,0.1868944179753328
EleutherAI/pythia-12b,129,step128,6,15,11846072320,36,0.1278441266992965,0.17460894625488518
EleutherAI/pythia-12b,129,step128,6,16,11846072320,36,0.12738349941187163,0.16000311936925835
EleutherAI/pythia-12b,129,step128,6,17,11846072320,36,0.1197812825905623,0.17093413444543562
EleutherAI/pythia-12b,129,step128,6,18,11846072320,36,0.1346404390722826,0.17469343438174
EleutherAI/pythia-12b,129,step128,6,19,11846072320,36,0.11939076231876468,0.14480913383466698
EleutherAI/pythia-12b,129,step128,6,20,11846072320,36,0.13142181661080665,0.18185679999378704
EleutherAI/pythia-12b,129,step128,6,21,11846072320,36,0.1299376456548009,0.15797105230749006
EleutherAI/pythia-12b,129,step128,6,22,11846072320,36,0.13663333353192147,0.1645458917225803
EleutherAI/pythia-12b,129,step128,6,23,11846072320,36,0.1100843832282735,0.15723069028665976
EleutherAI/pythia-12b,129,step128,6,24,11846072320,36,0.12146495203221878,0.15360918203676424
EleutherAI/pythia-12b,129,step128,6,25,11846072320,36,0.13042705258572687,0.16254543044881237
EleutherAI/pythia-12b,129,step128,6,26,11846072320,36,0.12690883219051913,0.15898577115769766
EleutherAI/pythia-12b,129,step128,6,27,11846072320,36,0.12991343148321177,0.17833650040554924
EleutherAI/pythia-12b,129,step128,6,28,11846072320,36,0.12504899346300427,0.17756533796700447
EleutherAI/pythia-12b,129,step128,6,29,11846072320,36,0.12782381212635258,0.21078053002970082
EleutherAI/pythia-12b,129,step128,6,30,11846072320,36,0.12686046295975506,0.18090546518206235
EleutherAI/pythia-12b,129,step128,6,31,11846072320,36,0.11935557804263386,0.15880156701078282
EleutherAI/pythia-12b,129,step128,6,32,11846072320,36,0.12946820207633766,0.17185703970984112
EleutherAI/pythia-12b,129,step128,6,33,11846072320,36,0.13262665911099392,0.17322287044009643
EleutherAI/pythia-12b,129,step128,6,34,11846072320,36,0.1234557254648244,0.15187677633934635
EleutherAI/pythia-12b,129,step128,6,35,11846072320,36,0.14128000908964744,0.15861915478443683
EleutherAI/pythia-12b,129,step128,6,36,11846072320,36,0.12320074998961013,0.1702731620106432
EleutherAI/pythia-12b,129,step128,6,37,11846072320,36,0.12377897861159148,0.16587237207716823
EleutherAI/pythia-12b,129,step128,6,38,11846072320,36,0.12686250913418357,0.16927708913054726
EleutherAI/pythia-12b,129,step128,6,39,11846072320,36,0.13176191949450572,0.1414418778754211
EleutherAI/pythia-12b,129,step128,6,40,11846072320,36,0.11266999120345789,0.15413964412233847
EleutherAI/pythia-12b,129,step128,7,1,11846072320,36,0.1297646701257597,0.16402658209059237
EleutherAI/pythia-12b,129,step128,7,2,11846072320,36,0.13397936729361878,0.18455564134471764
EleutherAI/pythia-12b,129,step128,7,3,11846072320,36,0.12842571144146062,0.1403909153598654
EleutherAI/pythia-12b,129,step128,7,4,11846072320,36,0.1387752387392986,0.18634295583543203
EleutherAI/pythia-12b,129,step128,7,5,11846072320,36,0.12261288097916956,0.17223438105962652
EleutherAI/pythia-12b,129,step128,7,6,11846072320,36,0.12613514348775054,0.16550605826907683
EleutherAI/pythia-12b,129,step128,7,7,11846072320,36,0.11548786786561073,0.20015273911895243
EleutherAI/pythia-12b,129,step128,7,8,11846072320,36,0.12941249474804767,0.1584568510486467
EleutherAI/pythia-12b,129,step128,7,9,11846072320,36,0.12782127181957428,0.1652225251099816
EleutherAI/pythia-12b,129,step128,7,10,11846072320,36,0.12110755321578127,0.17039898120694685
EleutherAI/pythia-12b,129,step128,7,11,11846072320,36,0.11405890264377755,0.16343460288514064
EleutherAI/pythia-12b,129,step128,7,12,11846072320,36,0.1315896865987294,0.1675054108242954
EleutherAI/pythia-12b,129,step128,7,13,11846072320,36,0.1301305323710536,0.16624851087415896
EleutherAI/pythia-12b,129,step128,7,14,11846072320,36,0.12211197638442294,0.16591833382509308
EleutherAI/pythia-12b,129,step128,7,15,11846072320,36,0.12582344060635062,0.19392993731575234
EleutherAI/pythia-12b,129,step128,7,16,11846072320,36,0.11960181727859973,0.1757324026651434
EleutherAI/pythia-12b,129,step128,7,17,11846072320,36,0.13374436388278862,0.16125047673378975
EleutherAI/pythia-12b,129,step128,7,18,11846072320,36,0.12659996447318395,0.15442141968275866
EleutherAI/pythia-12b,129,step128,7,19,11846072320,36,0.12273462734523563,0.17682119735513807
EleutherAI/pythia-12b,129,step128,7,20,11846072320,36,0.12555977256895898,0.1534110020074221
EleutherAI/pythia-12b,129,step128,7,21,11846072320,36,0.13075592419182927,0.14300190293518178
EleutherAI/pythia-12b,129,step128,7,22,11846072320,36,0.12824146488720586,0.17478761275217783
EleutherAI/pythia-12b,129,step128,7,23,11846072320,36,0.12384600623010153,0.1432390854254857
EleutherAI/pythia-12b,129,step128,7,24,11846072320,36,0.12548169310487153,0.20696343732690126
EleutherAI/pythia-12b,129,step128,7,25,11846072320,36,0.13737451353364874,0.1776426444305582
EleutherAI/pythia-12b,129,step128,7,26,11846072320,36,0.11924662651052252,0.20287440612900987
EleutherAI/pythia-12b,129,step128,7,27,11846072320,36,0.11954330175824168,0.14911267676253662
EleutherAI/pythia-12b,129,step128,7,28,11846072320,36,0.12585136377149153,0.17022383924540094
EleutherAI/pythia-12b,129,step128,7,29,11846072320,36,0.12722108393415313,0.1720237775283443
EleutherAI/pythia-12b,129,step128,7,30,11846072320,36,0.1360614721470319,0.1759014890917965
EleutherAI/pythia-12b,129,step128,7,31,11846072320,36,0.11286531759051227,0.1844767227086487
EleutherAI/pythia-12b,129,step128,7,32,11846072320,36,0.10977459701991918,0.1421028199205706
EleutherAI/pythia-12b,129,step128,7,33,11846072320,36,0.12200155132939593,0.16022396756912222
EleutherAI/pythia-12b,129,step128,7,34,11846072320,36,0.11503739413936749,0.1734915120728515
EleutherAI/pythia-12b,129,step128,7,35,11846072320,36,0.13056312614979146,0.17381675341152567
EleutherAI/pythia-12b,129,step128,7,36,11846072320,36,0.12166671393657318,0.20966036998675208
EleutherAI/pythia-12b,129,step128,7,37,11846072320,36,0.11819531429592549,0.18617858105358684
EleutherAI/pythia-12b,129,step128,7,38,11846072320,36,0.1362613097291898,0.16100230923218944
EleutherAI/pythia-12b,129,step128,7,39,11846072320,36,0.12323145677164954,0.17131651381125765
EleutherAI/pythia-12b,129,step128,7,40,11846072320,36,0.12402520517541746,0.19288640616702152
EleutherAI/pythia-12b,129,step128,8,1,11846072320,36,0.1360187576552321,0.16189769886478822
EleutherAI/pythia-12b,129,step128,8,2,11846072320,36,0.15217635009225242,0.1439929473725659
EleutherAI/pythia-12b,129,step128,8,3,11846072320,36,0.12193301919422614,0.1564652500198678
EleutherAI/pythia-12b,129,step128,8,4,11846072320,36,0.13577838168778752,0.19321749765739155
EleutherAI/pythia-12b,129,step128,8,5,11846072320,36,0.13821164109148418,0.16915201406377747
EleutherAI/pythia-12b,129,step128,8,6,11846072320,36,0.13017225450648734,0.17760217056383149
EleutherAI/pythia-12b,129,step128,8,7,11846072320,36,0.12821737185467377,0.17033373292636222
EleutherAI/pythia-12b,129,step128,8,8,11846072320,36,0.1382659739638502,0.18078900121890742
EleutherAI/pythia-12b,129,step128,8,9,11846072320,36,0.12917567234676516,0.16130025340551815
EleutherAI/pythia-12b,129,step128,8,10,11846072320,36,0.12557432763054738,0.17732291886521437
