mpath,step_modded,revision,Layer,Head,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction,mean_1back
EleutherAI/pythia-160m,9,step8,4,3,162322944,12,0.7553478915825274,2.954593001344644,0.007241463856459366,0.12675666741400327
EleutherAI/pythia-160m,9,step8,4,4,162322944,12,0.7648690176835411,2.951318834681995,0.007267711654488556,0.126759083298323
EleutherAI/pythia-160m,9,step8,4,5,162322944,12,0.7517047095936356,2.89309495604685,0.007089602069185914,0.12432860856590502
EleutherAI/pythia-160m,9,step8,4,6,162322944,12,0.7645011636210087,2.9597549331125066,0.007275233160447714,0.12729775771364432
EleutherAI/pythia-160m,9,step8,4,7,162322944,12,0.7610234750318173,2.956455453917034,0.007270115471311825,0.1271590673820571
EleutherAI/pythia-160m,9,step8,4,8,162322944,12,0.7809577567981351,3.004556380826212,0.00732473764706285,0.1287359858474305
EleutherAI/pythia-160m,9,step8,4,9,162322944,12,0.7898808360406357,2.953433199840216,0.007315318318796126,0.12724011964738008
EleutherAI/pythia-160m,9,step8,4,10,162322944,12,0.7249197219304282,2.893293844153151,0.00709753033032279,0.12419309700327409
EleutherAI/pythia-160m,9,step8,4,11,162322944,12,0.7853588959682791,2.950611653851949,0.00725268286037288,0.12689820098671106
EleutherAI/pythia-160m,9,step8,4,12,162322944,12,0.7810867292207594,2.890596825317627,0.007126157585221746,0.12439281873785335
EleutherAI/pythia-160m,9,step8,5,1,162322944,12,0.7752330836396679,2.9307673361029503,0.007203657600705407,0.1259786963474016
EleutherAI/pythia-160m,9,step8,5,2,162322944,12,0.7610006551490606,2.8927365534835006,0.007118614972409469,0.12439104678058942
EleutherAI/pythia-160m,9,step8,5,3,162322944,12,0.7850617252947969,2.965283470741332,0.007293791079278128,0.12745675904950396
EleutherAI/pythia-160m,9,step8,5,4,162322944,12,0.7951341894076527,2.80788237697485,0.006958061867878018,0.12106384849874997
EleutherAI/pythia-160m,9,step8,5,5,162322944,12,0.7616235478725402,2.920474061925213,0.007209956827316215,0.12577440473880314
EleutherAI/pythia-160m,9,step8,5,6,162322944,12,0.7583625813457728,2.979300437173334,0.007297043790562769,0.1278060099428838
EleutherAI/pythia-160m,9,step8,5,7,162322944,12,0.7624157923620639,2.869067837989563,0.007080903972043641,0.12347650131372893
EleutherAI/pythia-160m,9,step8,5,8,162322944,12,0.7599626105350346,2.956016829476281,0.0071993941566982035,0.12655413679375838
EleutherAI/pythia-160m,9,step8,5,9,162322944,12,0.753484790298938,3.018076126993078,0.007307021473749911,0.1289016061907147
EleutherAI/pythia-160m,9,step8,5,10,162322944,12,0.775794890365662,3.0030563369836925,0.007339767630351455,0.12864335908836963
EleutherAI/pythia-160m,9,step8,5,11,162322944,12,0.7642233223777339,2.9016785920325443,0.007160270067107608,0.12490735416141174
EleutherAI/pythia-160m,9,step8,5,12,162322944,12,0.7566737745850233,2.9311420448923227,0.007199364028228773,0.12588911128227592
EleutherAI/pythia-160m,9,step8,6,1,162322944,12,0.7730415560937514,2.951771252909943,0.007278329460225318,0.12700201572665756
EleutherAI/pythia-160m,9,step8,6,2,162322944,12,0.7693771928296947,2.92471616501506,0.0071769799763546915,0.12557634043957552
EleutherAI/pythia-160m,9,step8,6,3,162322944,12,0.7598887415004627,2.939255185290636,0.00725626450311571,0.12640997225994816
EleutherAI/pythia-160m,9,step8,6,4,162322944,12,0.7502071154920449,2.9063856186810275,0.007173392646161735,0.12523345322580304
EleutherAI/pythia-160m,9,step8,6,5,162322944,12,0.7716601477538002,2.96933758510521,0.00726662282011002,0.12728946433366237
EleutherAI/pythia-160m,9,step8,6,6,162322944,12,0.7685452747619591,2.9605357441254325,0.007286613587500205,0.12722472688770506
EleutherAI/pythia-160m,9,step8,6,7,162322944,12,0.7506047969625024,2.8996873829727323,0.0071219534256538545,0.1246318694864128
EleutherAI/pythia-160m,9,step8,6,8,162322944,12,0.7655760814578344,2.8342169208576062,0.0070410056171697636,0.12228203671159325
EleutherAI/pythia-160m,9,step8,6,9,162322944,12,0.7715195341931196,2.884124559838721,0.007124724797361402,0.12424915707907873
EleutherAI/pythia-160m,9,step8,6,10,162322944,12,0.8021403630094688,2.9372414952988373,0.007188242480012658,0.12599754897323812
EleutherAI/pythia-160m,9,step8,6,11,162322944,12,0.7697487516238601,2.8906737601159276,0.007124635595216203,0.12423627955598512
EleutherAI/pythia-160m,9,step8,6,12,162322944,12,0.7710730527496259,2.894167465876212,0.007133123133202185,0.12453713670775693
EleutherAI/pythia-160m,9,step8,7,1,162322944,12,0.7499300507390283,2.881789834320831,0.007077956370392007,0.1238615562854049
EleutherAI/pythia-160m,9,step8,7,2,162322944,12,0.8014825114941931,2.9382964003991168,0.007274952173450309,0.12656483657702844
EleutherAI/pythia-160m,9,step8,7,3,162322944,12,0.7503594277242571,2.93241653901729,0.007151835124656789,0.12573780661991404
EleutherAI/pythia-160m,9,step8,7,4,162322944,12,0.7289087798983623,2.839226981402617,0.007006329463998005,0.12231167966874687
EleutherAI/pythia-160m,9,step8,7,5,162322944,12,0.7988565075060807,3.012256195098376,0.007344051893309172,0.1289661505592388
EleutherAI/pythia-160m,9,step8,7,6,162322944,12,0.8022832707568217,2.9300896908844787,0.007218998395021741,0.12623022479919696
EleutherAI/pythia-160m,9,step8,7,7,162322944,12,0.7530643753788965,2.902481991624906,0.007198567161829009,0.1252194851211778
EleutherAI/pythia-160m,9,step8,7,8,162322944,12,0.7709683619006866,2.8663042324591164,0.007106888251481652,0.12357089453720828
EleutherAI/pythia-160m,9,step8,7,9,162322944,12,0.7846182751710157,2.9187423355937248,0.007188749593725773,0.1254924591854438
EleutherAI/pythia-160m,9,step8,7,10,162322944,12,0.7675741189689738,3.013903155810353,0.007427714949933765,0.12962238348505872
EleutherAI/pythia-160m,9,step8,7,11,162322944,12,0.7799812041332242,2.941310274053521,0.007263719919058235,0.1265921884414938
EleutherAI/pythia-160m,9,step8,7,12,162322944,12,0.7797425230775888,2.9099894151267804,0.007141763149226213,0.12498063570050681
EleutherAI/pythia-160m,9,step8,8,1,162322944,12,0.7603253091611408,2.8811005716565674,0.007092649794438751,0.12383881147514589
EleutherAI/pythia-160m,9,step8,8,2,162322944,12,0.7642208271553325,2.9331286163631227,0.007183964667870382,0.12595006507505344
EleutherAI/pythia-160m,9,step8,8,3,162322944,12,0.7456890867826547,2.7984052847295,0.007005045080467455,0.12108403787173483
EleutherAI/pythia-160m,9,step8,8,4,162322944,12,0.7514115247958297,2.9411148652663766,0.007180939217670001,0.12615786430177026
EleutherAI/pythia-160m,9,step8,8,5,162322944,12,0.7417361060849782,2.800354384610536,0.006979930927022117,0.12105187803350229
EleutherAI/pythia-160m,9,step8,8,6,162322944,12,0.7792937820935235,2.978031051741237,0.007250381500366017,0.12755033848723307
EleutherAI/pythia-160m,9,step8,8,7,162322944,12,0.7698049302824613,2.8946936298312114,0.007172262466547334,0.12480437256082574
EleutherAI/pythia-160m,9,step8,8,8,162322944,12,0.7710702405768642,2.9822121581564325,0.007294534106109193,0.12794796636960165
EleutherAI/pythia-160m,9,step8,8,9,162322944,12,0.7443444884676926,2.899361036084831,0.007114094392747558,0.12459189256278419
EleutherAI/pythia-160m,9,step8,8,10,162322944,12,0.7646436475402718,2.9407013863738523,0.007241660569783197,0.12660007234159348
EleutherAI/pythia-160m,9,step8,8,11,162322944,12,0.7745150152603781,2.984243846325962,0.007314091838099167,0.12802708525960146
EleutherAI/pythia-160m,9,step8,8,12,162322944,12,0.7755768649252206,2.878811784489596,0.007068703004122375,0.12366744812141664
EleutherAI/pythia-160m,9,step8,9,1,162322944,12,0.772726763606446,2.937002018838804,0.007243014637445791,0.12639537467075893
EleutherAI/pythia-160m,9,step8,9,2,162322944,12,0.7736583990244378,2.885786771398048,0.007143386119172263,0.12429318910425485
EleutherAI/pythia-160m,9,step8,9,3,162322944,12,0.7644560515428735,2.875057813597487,0.007129707465663061,0.12400735451003628
EleutherAI/pythia-160m,9,step8,9,4,162322944,12,0.7406786586617964,2.8269045470866616,0.006956452675064915,0.12163112398136303
EleutherAI/pythia-160m,9,step8,9,5,162322944,12,0.7788185194734247,2.9792431812220252,0.007315186390982784,0.12796696656951312
EleutherAI/pythia-160m,9,step8,9,6,162322944,12,0.7983180013392133,2.960621591645964,0.007286139059341545,0.12724280454128886
EleutherAI/pythia-160m,9,step8,9,7,162322944,12,0.7962069336019834,2.879397311037201,0.007129705091485362,0.1240947909776244
EleutherAI/pythia-160m,9,step8,9,8,162322944,12,0.7951501162849902,3.019196652101687,0.007404440725414589,0.12963134422338934
EleutherAI/pythia-160m,9,step8,9,9,162322944,12,0.7698010178957182,2.8912603280194107,0.007144931735110308,0.12445111382562472
EleutherAI/pythia-160m,9,step8,9,10,162322944,12,0.7921847682162554,3.0446542162193673,0.0074642412581999735,0.13062780710669963
EleutherAI/pythia-160m,9,step8,9,11,162322944,12,0.7280351175451117,2.850665743360939,0.007044615260899797,0.12281646027422699
EleutherAI/pythia-160m,9,step8,9,12,162322944,12,0.7509968776231575,2.907316584673687,0.007151297416531152,0.12493224674695959
EleutherAI/pythia-160m,9,step8,10,1,162322944,12,0.7884122709865544,3.0048885737831736,0.007378697809136073,0.1290906309387884
EleutherAI/pythia-160m,9,step8,10,2,162322944,12,0.7760247265450595,2.9818946716128854,0.007312132786714241,0.12794031272712228
EleutherAI/pythia-160m,9,step8,10,3,162322944,12,0.7676285035950319,2.931492389979284,0.007217827390074535,0.12593461527816344
EleutherAI/pythia-160m,9,step8,10,4,162322944,12,0.7822876280746242,2.8912642836596048,0.00711253807421408,0.12422449130553737
EleutherAI/pythia-160m,9,step8,10,5,162322944,12,0.7862813246736652,2.976290311026624,0.007287735946341143,0.12760716154835777
EleutherAI/pythia-160m,9,step8,10,6,162322944,12,0.759801324663279,2.8558359987320245,0.0070810060185402856,0.12325424681957416
EleutherAI/pythia-160m,9,step8,10,7,162322944,12,0.7795574732038921,2.844118220001024,0.007045874681229407,0.12256721898286904
EleutherAI/pythia-160m,9,step8,10,8,162322944,12,0.7945893569575906,3.0113649207324844,0.007335315892673013,0.12882802063213272
EleutherAI/pythia-160m,9,step8,10,9,162322944,12,0.7801168922743665,2.923563716127311,0.0071998466586366645,0.12565027578389856
EleutherAI/pythia-160m,9,step8,10,10,162322944,12,0.761871497204826,2.8114222033136094,0.006979847251864913,0.12138852738850821
EleutherAI/pythia-160m,9,step8,10,11,162322944,12,0.765502123283564,2.848311319096491,0.007042736362001717,0.1228037497123798
EleutherAI/pythia-160m,9,step8,10,12,162322944,12,0.774681918846192,2.975477472451522,0.007272784907323164,0.1276239514988553
EleutherAI/pythia-160m,9,step8,11,1,162322944,12,0.7947816557640063,2.8713671931821287,0.007138396243624251,0.1239182853193075
EleutherAI/pythia-160m,9,step8,11,2,162322944,12,0.7400809888475922,2.873951501783543,0.007060544630552946,0.12338576564291213
EleutherAI/pythia-160m,9,step8,11,3,162322944,12,0.7735892077304377,2.8945033465227223,0.007112308878080407,0.12439113500172844
EleutherAI/pythia-160m,9,step8,11,4,162322944,12,0.7759049323681523,2.945739095994276,0.007248388880514208,0.12645905082849584
EleutherAI/pythia-160m,9,step8,11,5,162322944,12,0.7794293471774967,2.900748538005415,0.007138838758405636,0.12466313227362277
EleutherAI/pythia-160m,9,step8,11,6,162322944,12,0.7676158646439525,2.9640935230382506,0.007276632263236452,0.12729498185217375
EleutherAI/pythia-160m,9,step8,11,7,162322944,12,0.7921644101717449,2.9793683873400942,0.0072888142112330825,0.12776791273026133
EleutherAI/pythia-160m,9,step8,11,8,162322944,12,0.7515182290804675,2.8918634092423927,0.00709502497820801,0.12427151317822857
EleutherAI/pythia-160m,9,step8,11,9,162322944,12,0.7637718877949596,2.8758299292542078,0.0071170890208091305,0.1240499215508187
EleutherAI/pythia-160m,9,step8,11,10,162322944,12,0.7705186623564803,3.0265738893915595,0.007416978837648642,0.12985033013329308
EleutherAI/pythia-160m,9,step8,11,11,162322944,12,0.7811334932921787,3.027805801767787,0.0073374954438428204,0.1291855279937968
EleutherAI/pythia-160m,9,step8,11,12,162322944,12,0.7715415173449383,2.9288208214136944,0.007172801984881094,0.1256759823062219
EleutherAI/pythia-160m,9,step8,12,1,162322944,12,0.7642765900747365,2.883660502413176,0.007128628498630204,0.12432180506711424
EleutherAI/pythia-160m,9,step8,12,2,162322944,12,0.7929699027290121,2.9261936571502307,0.007239353634879521,0.1260959867097146
EleutherAI/pythia-160m,9,step8,12,3,162322944,12,0.755366444183036,2.8003920538635794,0.006982481943467786,0.12115989854788632
EleutherAI/pythia-160m,9,step8,12,4,162322944,12,0.7779536904413333,2.948155816597308,0.007250394911026884,0.12668595786902814
EleutherAI/pythia-160m,9,step8,12,5,162322944,12,0.7681708637429705,2.9796253384274642,0.007343854106927041,0.12815100899911494
EleutherAI/pythia-160m,9,step8,12,6,162322944,12,0.7471476874095504,3.023322796804174,0.00740716841717363,0.12981201472269877
EleutherAI/pythia-160m,9,step8,12,7,162322944,12,0.7749543364781775,2.9598063506639507,0.007271573223504908,0.12719419895036438
EleutherAI/pythia-160m,9,step8,12,8,162322944,12,0.7450906532844673,2.81993209653838,0.0070071979912245865,0.12185783887858143
EleutherAI/pythia-160m,9,step8,12,9,162322944,12,0.7594873306791045,2.8899711460818622,0.007138094906355538,0.12446293894302196
EleutherAI/pythia-160m,9,step8,12,10,162322944,12,0.7586002390775592,2.890887941423337,0.007219424018503204,0.12500761659653692
EleutherAI/pythia-160m,9,step8,12,11,162322944,12,0.7872788704331786,2.906277201326534,0.0072124241739970184,0.12535857751562784
EleutherAI/pythia-160m,9,step8,12,12,162322944,12,0.7594841705299961,2.8414585333931885,0.007004338781183448,0.12226009305689603
