mpath,step_modded,revision,Layer,Head,n_params,n_layers,mean_1back,mean_first
EleutherAI/pythia-160m,257,step256,3,5,162322944,12,0.13161164282208623,0.1464703040471574
EleutherAI/pythia-160m,257,step256,3,6,162322944,12,0.1334161750312234,0.17587041225586383
EleutherAI/pythia-160m,257,step256,3,7,162322944,12,0.13687064647450814,0.15473381864527858
EleutherAI/pythia-160m,257,step256,3,8,162322944,12,0.12273404149299444,0.1819958563491299
EleutherAI/pythia-160m,257,step256,3,9,162322944,12,0.1341596066101535,0.1387881783142059
EleutherAI/pythia-160m,257,step256,3,10,162322944,12,0.12595207023772745,0.1533475273621601
EleutherAI/pythia-160m,257,step256,3,11,162322944,12,0.12386068308518988,0.16345845114764146
EleutherAI/pythia-160m,257,step256,3,12,162322944,12,0.1424536432724099,0.12996596122837367
EleutherAI/pythia-160m,257,step256,4,1,162322944,12,0.15728400096118267,0.16412176509798912
EleutherAI/pythia-160m,257,step256,4,2,162322944,12,0.2117723249368839,0.13893270568346025
EleutherAI/pythia-160m,257,step256,4,3,162322944,12,0.15117183828855058,0.15275847685856142
EleutherAI/pythia-160m,257,step256,4,4,162322944,12,0.12631281404322506,0.1706226243953536
EleutherAI/pythia-160m,257,step256,4,5,162322944,12,0.1439338049798219,0.1412223274945407
EleutherAI/pythia-160m,257,step256,4,6,162322944,12,0.11779119402684782,0.15487109246319744
EleutherAI/pythia-160m,257,step256,4,7,162322944,12,0.1203402465393951,0.18739158448738016
EleutherAI/pythia-160m,257,step256,4,8,162322944,12,0.1259754785579872,0.16172993258089272
EleutherAI/pythia-160m,257,step256,4,9,162322944,12,0.12608708163259083,0.13317277992015572
EleutherAI/pythia-160m,257,step256,4,10,162322944,12,0.16139865263893793,0.14771380270174042
EleutherAI/pythia-160m,257,step256,4,11,162322944,12,0.1252431455753497,0.20506230377320855
EleutherAI/pythia-160m,257,step256,4,12,162322944,12,0.12737992234170076,0.19052703802504603
EleutherAI/pythia-160m,257,step256,5,1,162322944,12,0.1239738952279001,0.19648975650178593
EleutherAI/pythia-160m,257,step256,5,2,162322944,12,0.11938360419023678,0.18993120721063095
EleutherAI/pythia-160m,257,step256,5,3,162322944,12,0.13267167318645895,0.18584731866692275
EleutherAI/pythia-160m,257,step256,5,4,162322944,12,0.14877486761446826,0.17471476829423377
EleutherAI/pythia-160m,257,step256,5,5,162322944,12,0.1386660620872233,0.14968336883417743
EleutherAI/pythia-160m,257,step256,5,6,162322944,12,0.2022402956634312,0.12304112106539282
EleutherAI/pythia-160m,257,step256,5,7,162322944,12,0.1162245160768608,0.1949881657723102
EleutherAI/pythia-160m,257,step256,5,8,162322944,12,0.13614808805510623,0.20210007765238078
EleutherAI/pythia-160m,257,step256,5,9,162322944,12,0.12567599953988468,0.18701031221239053
EleutherAI/pythia-160m,257,step256,5,10,162322944,12,0.12964229896530371,0.1733700742122826
EleutherAI/pythia-160m,257,step256,5,11,162322944,12,0.11306073028851553,0.1659481139467643
EleutherAI/pythia-160m,257,step256,5,12,162322944,12,0.11900071556995935,0.17902985770065144
EleutherAI/pythia-160m,257,step256,6,1,162322944,12,0.1184086824009368,0.14901079874564035
EleutherAI/pythia-160m,257,step256,6,2,162322944,12,0.14690078642812215,0.16980772206487058
EleutherAI/pythia-160m,257,step256,6,3,162322944,12,0.12014082574226831,0.22314496474849566
EleutherAI/pythia-160m,257,step256,6,4,162322944,12,0.11852137003843487,0.16199071700307158
EleutherAI/pythia-160m,257,step256,6,5,162322944,12,0.14332909469825544,0.1802336492438663
EleutherAI/pythia-160m,257,step256,6,6,162322944,12,0.14363779538162832,0.18969763792469513
EleutherAI/pythia-160m,257,step256,6,7,162322944,12,0.1165376597114869,0.1795559242569111
EleutherAI/pythia-160m,257,step256,6,8,162322944,12,0.11432406953997436,0.17514313756300876
EleutherAI/pythia-160m,257,step256,6,9,162322944,12,0.13163191985126368,0.171196770370454
EleutherAI/pythia-160m,257,step256,6,10,162322944,12,0.12172226603884055,0.1817269755678402
EleutherAI/pythia-160m,257,step256,6,11,162322944,12,0.1522588531232184,0.14797176622615021
EleutherAI/pythia-160m,257,step256,6,12,162322944,12,0.12702350556156833,0.17194219448186968
EleutherAI/pythia-160m,257,step256,7,1,162322944,12,0.12651997863373773,0.1674448227280521
EleutherAI/pythia-160m,257,step256,7,2,162322944,12,0.13134909093424718,0.20069497140745318
EleutherAI/pythia-160m,257,step256,7,3,162322944,12,0.11840599062698735,0.14392240591593328
EleutherAI/pythia-160m,257,step256,7,4,162322944,12,0.12817107907890732,0.16749809899957505
EleutherAI/pythia-160m,257,step256,7,5,162322944,12,0.13345132220547654,0.1790528088170397
EleutherAI/pythia-160m,257,step256,7,6,162322944,12,0.12151808584774575,0.16595267235404912
EleutherAI/pythia-160m,257,step256,7,7,162322944,12,0.12979010456764659,0.1525828789852492
EleutherAI/pythia-160m,257,step256,7,8,162322944,12,0.12586690832835593,0.14550097995960673
EleutherAI/pythia-160m,257,step256,7,9,162322944,12,0.13243066692338867,0.18776876845204074
EleutherAI/pythia-160m,257,step256,7,10,162322944,12,0.1262241448793146,0.14610001684219626
EleutherAI/pythia-160m,257,step256,7,11,162322944,12,0.12398018226497341,0.1532760493669871
EleutherAI/pythia-160m,257,step256,7,12,162322944,12,0.11824856838910604,0.15044490292713086
EleutherAI/pythia-160m,257,step256,8,1,162322944,12,0.11992559939421507,0.16000992782391582
EleutherAI/pythia-160m,257,step256,8,2,162322944,12,0.13729073358951385,0.14274229224513954
EleutherAI/pythia-160m,257,step256,8,3,162322944,12,0.11906290514109366,0.1590432008733978
EleutherAI/pythia-160m,257,step256,8,4,162322944,12,0.13147679249288974,0.1563966484074746
EleutherAI/pythia-160m,257,step256,8,5,162322944,12,0.12731613025248226,0.16347641665656282
EleutherAI/pythia-160m,257,step256,8,6,162322944,12,0.13145193224912644,0.1430245622567407
EleutherAI/pythia-160m,257,step256,8,7,162322944,12,0.13088608529228524,0.16274867701279863
EleutherAI/pythia-160m,257,step256,8,8,162322944,12,0.12175717978953594,0.15472487512383012
EleutherAI/pythia-160m,257,step256,8,9,162322944,12,0.1269802684439821,0.1631520178627681
EleutherAI/pythia-160m,257,step256,8,10,162322944,12,0.1195451237664029,0.17972652291929395
EleutherAI/pythia-160m,257,step256,8,11,162322944,12,0.12767268574094626,0.1692956059992134
EleutherAI/pythia-160m,257,step256,8,12,162322944,12,0.12164067256602792,0.16030465548035794
EleutherAI/pythia-160m,257,step256,9,1,162322944,12,0.12429799609915447,0.14943988583758244
EleutherAI/pythia-160m,257,step256,9,2,162322944,12,0.13055866407426267,0.14866805488842202
EleutherAI/pythia-160m,257,step256,9,3,162322944,12,0.128516216737193,0.1695197361490658
EleutherAI/pythia-160m,257,step256,9,4,162322944,12,0.11514431209088083,0.18832236464630372
EleutherAI/pythia-160m,257,step256,9,5,162322944,12,0.11748411232331489,0.17615272263596363
EleutherAI/pythia-160m,257,step256,9,6,162322944,12,0.12138678853374876,0.1603910674595528
EleutherAI/pythia-160m,257,step256,9,7,162322944,12,0.12341700226918709,0.1662528754768518
EleutherAI/pythia-160m,257,step256,9,8,162322944,12,0.12158351149913423,0.16714691041826124
EleutherAI/pythia-160m,257,step256,9,9,162322944,12,0.12054682280812352,0.184021042525634
EleutherAI/pythia-160m,257,step256,9,10,162322944,12,0.13039248851729224,0.15515637937541654
EleutherAI/pythia-160m,257,step256,9,11,162322944,12,0.11755477930712803,0.16554048462762486
EleutherAI/pythia-160m,257,step256,9,12,162322944,12,0.13085839941583055,0.14844719656706748
EleutherAI/pythia-160m,257,step256,10,1,162322944,12,0.12275589712232615,0.15431445496374954
EleutherAI/pythia-160m,257,step256,10,2,162322944,12,0.1256962660084794,0.1547884647161126
EleutherAI/pythia-160m,257,step256,10,3,162322944,12,0.12020678357598745,0.14372870183407183
EleutherAI/pythia-160m,257,step256,10,4,162322944,12,0.1196465451583579,0.18859067176644861
EleutherAI/pythia-160m,257,step256,10,5,162322944,12,0.11990923502736975,0.1631548453916658
EleutherAI/pythia-160m,257,step256,10,6,162322944,12,0.12939541037376218,0.1513730998433477
EleutherAI/pythia-160m,257,step256,10,7,162322944,12,0.1250083211574468,0.14235565915994633
EleutherAI/pythia-160m,257,step256,10,8,162322944,12,0.1312863512171639,0.1446998681895457
EleutherAI/pythia-160m,257,step256,10,9,162322944,12,0.1249784328737058,0.1573908858269721
EleutherAI/pythia-160m,257,step256,10,10,162322944,12,0.11801259676078414,0.14541531252386689
EleutherAI/pythia-160m,257,step256,10,11,162322944,12,0.11789729806395977,0.1591738414623447
EleutherAI/pythia-160m,257,step256,10,12,162322944,12,0.12217251349564962,0.16405142629491132
EleutherAI/pythia-160m,257,step256,11,1,162322944,12,0.12244707080829247,0.16032715211132978
EleutherAI/pythia-160m,257,step256,11,2,162322944,12,0.11481941668680297,0.15110074088547945
EleutherAI/pythia-160m,257,step256,11,3,162322944,12,0.12475272561157784,0.14822095767357144
EleutherAI/pythia-160m,257,step256,11,4,162322944,12,0.10955707905058922,0.19146461815044682
EleutherAI/pythia-160m,257,step256,11,5,162322944,12,0.11395276210888902,0.19752095018823937
EleutherAI/pythia-160m,257,step256,11,6,162322944,12,0.12586564568987296,0.15392234439293181
EleutherAI/pythia-160m,257,step256,11,7,162322944,12,0.11748278359728707,0.15621323797393127
EleutherAI/pythia-160m,257,step256,11,8,162322944,12,0.11644840397097322,0.16778790195089377
EleutherAI/pythia-160m,257,step256,11,9,162322944,12,0.12587573789843207,0.17290838922488613
EleutherAI/pythia-160m,257,step256,11,10,162322944,12,0.12272124384549461,0.1588041531229699
EleutherAI/pythia-160m,257,step256,11,11,162322944,12,0.12066917827873075,0.1660421497605226
EleutherAI/pythia-160m,257,step256,11,12,162322944,12,0.11437272439870207,0.17162764404953507
EleutherAI/pythia-160m,257,step256,12,1,162322944,12,0.33592559784292814,0.11146226685840979
EleutherAI/pythia-160m,257,step256,12,2,162322944,12,0.12454874404669698,0.17039888607779954
EleutherAI/pythia-160m,257,step256,12,3,162322944,12,0.1605814291561419,0.11587880503710679
EleutherAI/pythia-160m,257,step256,12,4,162322944,12,0.15308803059272574,0.11193339315497566
EleutherAI/pythia-160m,257,step256,12,5,162322944,12,0.11447605816227892,0.16402493870338875
EleutherAI/pythia-160m,257,step256,12,6,162322944,12,0.10363577419819234,0.17999027001562415
EleutherAI/pythia-160m,257,step256,12,7,162322944,12,0.1635780798959302,0.13986708653402755
EleutherAI/pythia-160m,257,step256,12,8,162322944,12,0.23138368748374524,0.09846971594859973
EleutherAI/pythia-160m,257,step256,12,9,162322944,12,0.11555700395647824,0.1651090162053883
EleutherAI/pythia-160m,257,step256,12,10,162322944,12,0.13160281367152477,0.12877830740220997
EleutherAI/pythia-160m,257,step256,12,11,162322944,12,0.1133662063863363,0.1678585653436613
EleutherAI/pythia-160m,257,step256,12,12,162322944,12,0.2389756130563604,0.089816327947933
