mpath,step_modded,revision,Layer,Head,n_params,n_layers,mean_1back,mean_first
EleutherAI/pythia-160m,1,step0,8,6,162322944,12,0.12465102185268656,0.17026463140350379
EleutherAI/pythia-160m,1,step0,8,7,162322944,12,0.12570477512528047,0.16394368211763932
EleutherAI/pythia-160m,1,step0,8,8,162322944,12,0.12747875670972345,0.15769321883136442
EleutherAI/pythia-160m,1,step0,8,9,162322944,12,0.12643043068727033,0.16660604724945782
EleutherAI/pythia-160m,1,step0,8,10,162322944,12,0.1256582213694358,0.161926092719799
EleutherAI/pythia-160m,1,step0,8,11,162322944,12,0.1274832294465185,0.1638174676937652
EleutherAI/pythia-160m,1,step0,8,12,162322944,12,0.12350891508698997,0.16454921045841214
EleutherAI/pythia-160m,1,step0,9,1,162322944,12,0.12818620357293262,0.1623895154376556
EleutherAI/pythia-160m,1,step0,9,2,162322944,12,0.1244037689434157,0.1701533194105546
EleutherAI/pythia-160m,1,step0,9,3,162322944,12,0.12435917908678179,0.16603575496411355
EleutherAI/pythia-160m,1,step0,9,4,162322944,12,0.12094205354449444,0.1653697519386942
EleutherAI/pythia-160m,1,step0,9,5,162322944,12,0.12881662451044035,0.16259928364810103
EleutherAI/pythia-160m,1,step0,9,6,162322944,12,0.12661333386045134,0.17012408274497173
EleutherAI/pythia-160m,1,step0,9,7,162322944,12,0.12362174846388552,0.1663696482195868
EleutherAI/pythia-160m,1,step0,9,8,162322944,12,0.1285934772722803,0.16773220460984975
EleutherAI/pythia-160m,1,step0,9,9,162322944,12,0.12459789863130348,0.16429478567731268
EleutherAI/pythia-160m,1,step0,9,10,162322944,12,0.1299374821419651,0.16254733692485465
EleutherAI/pythia-160m,1,step0,9,11,162322944,12,0.12375915044913059,0.16339578410728017
EleutherAI/pythia-160m,1,step0,9,12,162322944,12,0.1252600452037634,0.16489828682809438
EleutherAI/pythia-160m,1,step0,10,1,162322944,12,0.12876669045079037,0.16340091661200504
EleutherAI/pythia-160m,1,step0,10,2,162322944,12,0.12414535685433993,0.1688993451921073
EleutherAI/pythia-160m,1,step0,10,3,162322944,12,0.12820214230019047,0.16605927260989717
EleutherAI/pythia-160m,1,step0,10,4,162322944,12,0.12402742470729275,0.1713589555262266
EleutherAI/pythia-160m,1,step0,10,5,162322944,12,0.12857682991202346,0.1636614675323168
EleutherAI/pythia-160m,1,step0,10,6,162322944,12,0.12401273856694629,0.17142096401245382
EleutherAI/pythia-160m,1,step0,10,7,162322944,12,0.12427515848106267,0.16440516690704016
EleutherAI/pythia-160m,1,step0,10,8,162322944,12,0.12882148209321603,0.16274001601490526
EleutherAI/pythia-160m,1,step0,10,9,162322944,12,0.12645554480453328,0.16693806561554692
EleutherAI/pythia-160m,1,step0,10,10,162322944,12,0.12193492843626852,0.16991660251721244
EleutherAI/pythia-160m,1,step0,10,11,162322944,12,0.12516760167752475,0.16292705036162788
EleutherAI/pythia-160m,1,step0,10,12,162322944,12,0.1260615309292042,0.16416191612859743
EleutherAI/pythia-160m,1,step0,11,1,162322944,12,0.12312790295584598,0.17477073284934408
EleutherAI/pythia-160m,1,step0,11,2,162322944,12,0.12186112956845899,0.1672203965015239
EleutherAI/pythia-160m,1,step0,11,3,162322944,12,0.1254394829228475,0.16576003237395312
EleutherAI/pythia-160m,1,step0,11,4,162322944,12,0.12617399875779406,0.17191403128161978
EleutherAI/pythia-160m,1,step0,11,5,162322944,12,0.12233781844220895,0.1684411999800273
EleutherAI/pythia-160m,1,step0,11,6,162322944,12,0.12745724375675743,0.1662568956747785
EleutherAI/pythia-160m,1,step0,11,7,162322944,12,0.12569327018148185,0.16326646140410195
EleutherAI/pythia-160m,1,step0,11,8,162322944,12,0.12189720829462142,0.1688266275198878
EleutherAI/pythia-160m,1,step0,11,9,162322944,12,0.12477423346883895,0.15825850836507546
EleutherAI/pythia-160m,1,step0,11,10,162322944,12,0.12844337449708318,0.15653611093133057
EleutherAI/pythia-160m,1,step0,11,11,162322944,12,0.12756401628211092,0.1668212796553029
EleutherAI/pythia-160m,1,step0,11,12,162322944,12,0.12446989868026413,0.16780144325807106
EleutherAI/pythia-160m,1,step0,12,1,162322944,12,0.12555208764746556,0.16183275269629716
EleutherAI/pythia-160m,1,step0,12,2,162322944,12,0.12757525802240352,0.1718666412540384
EleutherAI/pythia-160m,1,step0,12,3,162322944,12,0.1252758034334347,0.15980144709840904
EleutherAI/pythia-160m,1,step0,12,4,162322944,12,0.12452815356174922,0.16423235446572657
EleutherAI/pythia-160m,1,step0,12,5,162322944,12,0.12716960084733658,0.1635507057300648
EleutherAI/pythia-160m,1,step0,12,6,162322944,12,0.13195975054357498,0.15676970321226402
EleutherAI/pythia-160m,1,step0,12,7,162322944,12,0.12806529783875908,0.16223865183064703
EleutherAI/pythia-160m,1,step0,12,8,162322944,12,0.12582205952489156,0.16460492904927276
EleutherAI/pythia-160m,1,step0,12,9,162322944,12,0.12577826686919447,0.16850498003756495
EleutherAI/pythia-160m,1,step0,12,10,162322944,12,0.12283044836453128,0.16384260296575476
EleutherAI/pythia-160m,1,step0,12,11,162322944,12,0.12674390144825157,0.1709640610448501
EleutherAI/pythia-160m,1,step0,12,12,162322944,12,0.12048074884435253,0.16991239598764846
