mpath,step_modded,revision,Layer,Head,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction,mean_1back
EleutherAI/pythia-160m,17,step16,4,10,162322944,12,0.7126741727278344,2.853587842252357,0.007013536218672885,0.12262874608439901
EleutherAI/pythia-160m,17,step16,4,11,162322944,12,0.7827315821738042,2.9318320983808435,0.007225888581351603,0.12620667804468855
EleutherAI/pythia-160m,17,step16,4,12,162322944,12,0.7877479854270625,2.908179666478736,0.007172330353803272,0.12516217662004733
EleutherAI/pythia-160m,17,step16,5,1,162322944,12,0.7827333414812229,2.7623133978611225,0.006875845579389666,0.11935799883807202
EleutherAI/pythia-160m,17,step16,5,2,162322944,12,0.7507888318810201,2.840408907859657,0.007034942789522359,0.12244715068947978
EleutherAI/pythia-160m,17,step16,5,3,162322944,12,0.7656290123500263,2.9461664693246736,0.007263284422047343,0.12677205150370838
EleutherAI/pythia-160m,17,step16,5,4,162322944,12,0.7470422122454925,2.561301809152313,0.006435902988024185,0.11110530177819294
EleutherAI/pythia-160m,17,step16,5,5,162322944,12,0.7472109367897952,2.9511879433988026,0.007263546237370601,0.12697498055102227
EleutherAI/pythia-160m,17,step16,5,6,162322944,12,0.7658127695040199,3.024964682585398,0.00739321101938402,0.12964734222527377
EleutherAI/pythia-160m,17,step16,5,7,162322944,12,0.74994882449433,2.8580248034307156,0.007082892995746089,0.12323206893585104
EleutherAI/pythia-160m,17,step16,5,8,162322944,12,0.7801500940486406,2.8970735583806477,0.007086955131621569,0.12426010128837801
EleutherAI/pythia-160m,17,step16,5,9,162322944,12,0.7515213075997272,2.982553606298947,0.007222525249428123,0.1273445633628794
EleutherAI/pythia-160m,17,step16,5,10,162322944,12,0.7669257765051939,2.9489574810927532,0.007216789587802673,0.12643984851760187
EleutherAI/pythia-160m,17,step16,5,11,162322944,12,0.7667683044610992,2.848801268671741,0.007047851261276788,0.12273423523046408
EleutherAI/pythia-160m,17,step16,5,12,162322944,12,0.7478736972758584,2.8958340413783485,0.007133577942393807,0.12450754668776154
EleutherAI/pythia-160m,17,step16,6,1,162322944,12,0.7597748836890544,2.948750001464214,0.007259750583419566,0.1267933524507391
EleutherAI/pythia-160m,17,step16,6,2,162322944,12,0.7769045640555859,2.8795311241630075,0.007101385309408895,0.12382509521356928
EleutherAI/pythia-160m,17,step16,6,3,162322944,12,0.7658954319532969,2.9385893879925082,0.007255279302814078,0.12641653467204653
EleutherAI/pythia-160m,17,step16,6,4,162322944,12,0.7563386793108697,2.891914786968681,0.007128337527692026,0.12449119151667785
EleutherAI/pythia-160m,17,step16,6,5,162322944,12,0.8055370006010503,3.14331771850429,0.007599200748170291,0.1339645068980641
EleutherAI/pythia-160m,17,step16,6,6,162322944,12,0.7765551488674037,2.9520492205077034,0.007262248546157432,0.1268389788833824
EleutherAI/pythia-160m,17,step16,6,7,162322944,12,0.7687467548706198,2.9491278941863883,0.007236683588060641,0.12668589289459556
EleutherAI/pythia-160m,17,step16,6,8,162322944,12,0.7736904069676636,2.782221163266696,0.006958973761733176,0.1204063068381748
EleutherAI/pythia-160m,17,step16,6,9,162322944,12,0.7756160151659549,2.883956634031535,0.007135441637765132,0.1243203391653818
EleutherAI/pythia-160m,17,step16,6,10,162322944,12,0.8216866204489391,2.819061984423032,0.006988171249208944,0.12159461620915397
EleutherAI/pythia-160m,17,step16,6,11,162322944,12,0.7803011634489496,2.9940644763533797,0.007290902778727751,0.128054937213525
EleutherAI/pythia-160m,17,step16,6,12,162322944,12,0.8071406913895648,3.065041797695737,0.00748053153951851,0.13137333901660575
EleutherAI/pythia-160m,17,step16,7,1,162322944,12,0.7322148993432752,2.931171367242658,0.00719035974041808,0.12592290086229818
EleutherAI/pythia-160m,17,step16,7,2,162322944,12,0.8040090427686513,3.0670944356361045,0.007515924820975155,0.1315564845294297
EleutherAI/pythia-160m,17,step16,7,3,162322944,12,0.7427477525241679,2.9497267133281353,0.007186407429920946,0.12639258193361147
EleutherAI/pythia-160m,17,step16,7,4,162322944,12,0.7090621797825902,2.9420184541202277,0.00718889230686383,0.1261626540797877
EleutherAI/pythia-160m,17,step16,7,5,162322944,12,0.8030205713374746,2.9603007684391187,0.00726947790963509,0.12718877412781518
EleutherAI/pythia-160m,17,step16,7,6,162322944,12,0.7642095965834823,2.829925943237334,0.006964013024777839,0.12180030444362853
EleutherAI/pythia-160m,17,step16,7,7,162322944,12,0.7582482024230526,2.8909291156505486,0.007191988727246093,0.12493521221228186
EleutherAI/pythia-160m,17,step16,7,8,162322944,12,0.7612142005963664,2.8569621058027233,0.007104142034447254,0.12337010216202818
EleutherAI/pythia-160m,17,step16,7,9,162322944,12,0.77373119506932,2.854912009282417,0.007073209438055448,0.12307374422122404
EleutherAI/pythia-160m,17,step16,7,10,162322944,12,0.7716266065143192,3.049003880118784,0.007478841336995635,0.13094710508311114
EleutherAI/pythia-160m,17,step16,7,11,162322944,12,0.7641419050999241,2.919275594563097,0.007213785558701594,0.12568427479123923
EleutherAI/pythia-160m,17,step16,7,12,162322944,12,0.7895464793745345,2.9701068736130227,0.007225598389832315,0.12707204763237775
EleutherAI/pythia-160m,17,step16,8,1,162322944,12,0.7313339736255939,2.7940817353128744,0.006921284662294361,0.12041508335922212
EleutherAI/pythia-160m,17,step16,8,2,162322944,12,0.7862576393184865,3.1120866252971044,0.007533584216117236,0.1329421748829496
EleutherAI/pythia-160m,17,step16,8,3,162322944,12,0.7726666891731755,2.8558129491127846,0.00708371309464268,0.12313621690882752
EleutherAI/pythia-160m,17,step16,8,4,162322944,12,0.7671319379847874,2.858372613361165,0.007078951486259018,0.12339464195810992
EleutherAI/pythia-160m,17,step16,8,5,162322944,12,0.7136557477203388,2.7896450704589686,0.006932304486212913,0.12050825243329139
EleutherAI/pythia-160m,17,step16,8,6,162322944,12,0.8092277582334902,3.2252216306108723,0.007717580002611154,0.13708951671023265
EleutherAI/pythia-160m,17,step16,8,7,162322944,12,0.7814850121596948,2.811759538667938,0.007013263970747294,0.12156458774038975
EleutherAI/pythia-160m,17,step16,8,8,162322944,12,0.7720375633182945,2.993698950110026,0.007352604942234903,0.1286991922962325
EleutherAI/pythia-160m,17,step16,8,9,162322944,12,0.7277091281335741,2.820838940448528,0.006977210367479794,0.12161771260627036
EleutherAI/pythia-160m,17,step16,8,10,162322944,12,0.7559964078026704,2.8384228122460375,0.007037364548054482,0.1225049180277922
EleutherAI/pythia-160m,17,step16,8,11,162322944,12,0.7676718930783362,2.941328299481592,0.0072199596292879045,0.12626829567748502
EleutherAI/pythia-160m,17,step16,8,12,162322944,12,0.7824551801512369,2.9203815715970847,0.007172045618870059,0.12546588623666902
EleutherAI/pythia-160m,17,step16,9,1,162322944,12,0.7373644565561167,2.8110443847336786,0.006952998559181026,0.12116562588526318
EleutherAI/pythia-160m,17,step16,9,2,162322944,12,0.77890784752197,2.9303623973974418,0.007193057840942484,0.12574876462285578
EleutherAI/pythia-160m,17,step16,9,3,162322944,12,0.7510953420549763,2.886244858495569,0.007113827397638768,0.12416752556467553
EleutherAI/pythia-160m,17,step16,9,4,162322944,12,0.7763752309383845,2.9532419507516954,0.007233576962700399,0.1268096351744355
EleutherAI/pythia-160m,17,step16,9,5,162322944,12,0.7670763988908976,2.8748885532310484,0.007093278140238791,0.12376441317121005
EleutherAI/pythia-160m,17,step16,9,6,162322944,12,0.7863047780987283,2.8196055910513382,0.007036999116880139,0.12200191483326678
EleutherAI/pythia-160m,17,step16,9,7,162322944,12,0.8068394840783982,2.8433773154148776,0.007096874604787408,0.1229156126287785
EleutherAI/pythia-160m,17,step16,9,8,162322944,12,0.7798481547920585,3.1272408206348805,0.007562310421236827,0.13347011571889877
EleutherAI/pythia-160m,17,step16,9,9,162322944,12,0.7711084390930987,2.9259648620328567,0.007186608759806126,0.12563050362664654
EleutherAI/pythia-160m,17,step16,9,10,162322944,12,0.7709526186269983,3.0076182142647307,0.007396718336421981,0.12924599104949658
EleutherAI/pythia-160m,17,step16,9,11,162322944,12,0.7503877671924191,2.8888891558461025,0.007133667930421081,0.1243866318585099
EleutherAI/pythia-160m,17,step16,9,12,162322944,12,0.7509032319524168,2.9456927584595296,0.007234358979385489,0.12654679614837996
EleutherAI/pythia-160m,17,step16,10,1,162322944,12,0.7778646243411844,3.0644897530958923,0.00745536519097042,0.13106279155692535
EleutherAI/pythia-160m,17,step16,10,2,162322944,12,0.7435611338965559,2.908047640474648,0.007200567302108422,0.12534471983285814
EleutherAI/pythia-160m,17,step16,10,3,162322944,12,0.7377743228967306,2.7086329690723665,0.006807132637475013,0.11738367693068025
EleutherAI/pythia-160m,17,step16,10,4,162322944,12,0.7651102672131185,3.0056030128992046,0.0073322891779655916,0.12871325994889296
EleutherAI/pythia-160m,17,step16,10,5,162322944,12,0.7867881022855628,2.9270747020675825,0.007191576051289101,0.1257216769631381
EleutherAI/pythia-160m,17,step16,10,6,162322944,12,0.7558121453132124,2.8313875654418537,0.007018333143196993,0.12216825150624584
EleutherAI/pythia-160m,17,step16,10,7,162322944,12,0.790638879171047,2.7522097219873887,0.006844340171600922,0.11881862259148294
EleutherAI/pythia-160m,17,step16,10,8,162322944,12,0.7929008223866807,2.9984347415217325,0.007325016530511329,0.12841727909584477
EleutherAI/pythia-160m,17,step16,10,9,162322944,12,0.7762653544396181,2.9475407092387456,0.007256113740554619,0.12668523940819873
EleutherAI/pythia-160m,17,step16,10,10,162322944,12,0.7747786575903247,2.8555018443039444,0.007041058523666004,0.1228852157757894
EleutherAI/pythia-160m,17,step16,10,11,162322944,12,0.73180896487116,2.8285855995019364,0.006990972598683983,0.12192763886540318
EleutherAI/pythia-160m,17,step16,10,12,162322944,12,0.7937978242037168,2.9469231100250317,0.007242442499894303,0.12671241289502502
EleutherAI/pythia-160m,17,step16,11,1,162322944,12,0.7886465025178331,2.857995487990896,0.007084744575126694,0.12316660052752705
EleutherAI/pythia-160m,17,step16,11,2,162322944,12,0.7382170546005384,2.9418817746905814,0.007192020013612959,0.12605931383331076
EleutherAI/pythia-160m,17,step16,11,3,162322944,12,0.7689178629971729,2.9604098783000174,0.00720987568913768,0.1266819782409671
EleutherAI/pythia-160m,17,step16,11,4,162322944,12,0.7622039454876641,2.880113649056887,0.007120891490776656,0.12399563783997884
EleutherAI/pythia-160m,17,step16,11,5,162322944,12,0.8092614732181906,2.92650326089378,0.0072519078444597965,0.12605980542060488
EleutherAI/pythia-160m,17,step16,11,6,162322944,12,0.7589054164729899,2.952688936223537,0.007276290170307983,0.1270213798303772
EleutherAI/pythia-160m,17,step16,11,7,162322944,12,0.7774524966064448,3.042736674400331,0.0074504735223624614,0.13050111643858137
EleutherAI/pythia-160m,17,step16,11,8,162322944,12,0.7701383717597384,2.95024847576735,0.007202862319716672,0.12639480272123402
EleutherAI/pythia-160m,17,step16,11,9,162322944,12,0.7587841291832073,2.827086242178743,0.007032720990694207,0.12212560240839332
EleutherAI/pythia-160m,17,step16,11,10,162322944,12,0.7729556067337151,3.062252563121532,0.007440445878208528,0.1308356044707713
EleutherAI/pythia-160m,17,step16,11,11,162322944,12,0.7690382479273595,3.035288529828511,0.007357371253635377,0.12954383573352213
EleutherAI/pythia-160m,17,step16,11,12,162322944,12,0.7656150412319903,2.891912033043651,0.007103155336209609,0.12421090309661963
EleutherAI/pythia-160m,17,step16,12,1,162322944,12,0.7625890806916391,2.956841268448532,0.007256279433270061,0.12702083646937887
EleutherAI/pythia-160m,17,step16,12,2,162322944,12,0.7633897415903598,2.8531205836244475,0.007058000177680899,0.12294496581875701
EleutherAI/pythia-160m,17,step16,12,3,162322944,12,0.7173330400075542,2.733350277903988,0.006847977134001746,0.1184489596858844
EleutherAI/pythia-160m,17,step16,12,4,162322944,12,0.8407153154630885,2.9013675303888684,0.007183230324251868,0.12508110169533848
EleutherAI/pythia-160m,17,step16,12,5,162322944,12,0.7483888326830085,2.858997497430479,0.007100424101612153,0.12336502480390547
EleutherAI/pythia-160m,17,step16,12,6,162322944,12,0.7853520292941076,3.097315910296862,0.007569161467999704,0.1327846860093576
EleutherAI/pythia-160m,17,step16,12,7,162322944,12,0.7855937006652955,2.8885660558770483,0.0071239322256130815,0.1243665520627577
EleutherAI/pythia-160m,17,step16,12,8,162322944,12,0.7026801506571058,2.7625034263934083,0.006871442142346647,0.11931902693735583
EleutherAI/pythia-160m,17,step16,12,9,162322944,12,0.7696072397586692,2.8540135922418184,0.0070618742299280194,0.1229586605732147
EleutherAI/pythia-160m,17,step16,12,10,162322944,12,0.8681701780179167,3.207280756644979,0.0079145092434984,0.13804589497770092
EleutherAI/pythia-160m,17,step16,12,11,162322944,12,0.8063911019523524,2.8921686152709563,0.007251551442819646,0.12539088205845503
EleutherAI/pythia-160m,17,step16,12,12,162322944,12,0.7915612045717277,3.1232328374166762,0.007507554239451149,0.13288602189303514
