mpath,step_modded,revision,Layer,Head,n_params,n_layers,mean_1back,mean_first
EleutherAI/pythia-12b,10001,step10000,2,32,11846072320,36,0.24098593563781123,0.1375075667822459
EleutherAI/pythia-12b,10001,step10000,2,33,11846072320,36,0.13384563569259175,0.13907741783214755
EleutherAI/pythia-12b,10001,step10000,2,34,11846072320,36,0.11519285812190878,0.1584381966770545
EleutherAI/pythia-12b,10001,step10000,2,35,11846072320,36,0.3028560548618033,0.11977601063916002
EleutherAI/pythia-12b,10001,step10000,2,36,11846072320,36,0.2991536116904324,0.12156160778782743
EleutherAI/pythia-12b,10001,step10000,2,37,11846072320,36,0.30309418396459326,0.12969913794840865
EleutherAI/pythia-12b,10001,step10000,2,38,11846072320,36,0.12610698505318732,0.149699731797047
EleutherAI/pythia-12b,10001,step10000,2,39,11846072320,36,0.5772658585159628,0.08431806393224998
EleutherAI/pythia-12b,10001,step10000,2,40,11846072320,36,0.14608829276071292,0.15429704692270657
EleutherAI/pythia-12b,10001,step10000,3,1,11846072320,36,0.2734412763480309,0.17240745623458967
EleutherAI/pythia-12b,10001,step10000,3,2,11846072320,36,0.1124229119145297,0.21600994484515873
EleutherAI/pythia-12b,10001,step10000,3,3,11846072320,36,0.08409885649063115,0.15309298833462967
EleutherAI/pythia-12b,10001,step10000,3,4,11846072320,36,0.1745626379263114,0.1323354507757311
EleutherAI/pythia-12b,10001,step10000,3,5,11846072320,36,0.12688386377070218,0.2026490244997648
EleutherAI/pythia-12b,10001,step10000,3,6,11846072320,36,0.14208149686791335,0.15463721511924675
EleutherAI/pythia-12b,10001,step10000,3,7,11846072320,36,0.1267308542734241,0.21449903461399733
EleutherAI/pythia-12b,10001,step10000,3,8,11846072320,36,0.5019060239956543,0.11461177395304309
EleutherAI/pythia-12b,10001,step10000,3,9,11846072320,36,0.20348549008861672,0.19371814265086482
EleutherAI/pythia-12b,10001,step10000,3,10,11846072320,36,0.09254943693263659,0.10138463238869473
EleutherAI/pythia-12b,10001,step10000,3,11,11846072320,36,0.13560332660493365,0.13880875116275682
EleutherAI/pythia-12b,10001,step10000,3,12,11846072320,36,0.14409784673973242,0.1861489556908786
EleutherAI/pythia-12b,10001,step10000,3,13,11846072320,36,0.21815629679340495,0.1567090757795282
EleutherAI/pythia-12b,10001,step10000,3,14,11846072320,36,0.12365377925381105,0.10481763932177116
EleutherAI/pythia-12b,10001,step10000,3,15,11846072320,36,0.32492127616305244,0.10835682163882
EleutherAI/pythia-12b,10001,step10000,3,16,11846072320,36,0.15150675398518548,0.11472995278031167
EleutherAI/pythia-12b,10001,step10000,3,17,11846072320,36,0.4134366041323444,0.12119259376794811
EleutherAI/pythia-12b,10001,step10000,3,18,11846072320,36,0.1924470576370979,0.20998105930035801
EleutherAI/pythia-12b,10001,step10000,3,19,11846072320,36,0.34962607973867704,0.103532266752744
EleutherAI/pythia-12b,10001,step10000,3,20,11846072320,36,0.2646840593970573,0.15766832873773373
EleutherAI/pythia-12b,10001,step10000,3,21,11846072320,36,0.12723451925514334,0.15424086081910057
EleutherAI/pythia-12b,10001,step10000,3,22,11846072320,36,0.1373386237848628,0.13481969944293698
EleutherAI/pythia-12b,10001,step10000,3,23,11846072320,36,0.3652949444390274,0.1604204267073232
EleutherAI/pythia-12b,10001,step10000,3,24,11846072320,36,0.13855226926348943,0.12366546232633668
EleutherAI/pythia-12b,10001,step10000,3,25,11846072320,36,0.1570100468043629,0.0859021242545755
EleutherAI/pythia-12b,10001,step10000,3,26,11846072320,36,0.20513232489740163,0.1404773986425709
EleutherAI/pythia-12b,10001,step10000,3,27,11846072320,36,0.20362367904982764,0.17164494770693703
EleutherAI/pythia-12b,10001,step10000,3,28,11846072320,36,0.09631215013541254,0.22335689998715663
EleutherAI/pythia-12b,10001,step10000,3,29,11846072320,36,0.13855394168949875,0.13555228061884547
EleutherAI/pythia-12b,10001,step10000,3,30,11846072320,36,0.14422405883669848,0.10086504605881216
EleutherAI/pythia-12b,10001,step10000,3,31,11846072320,36,0.13066313525398926,0.19890522565021435
EleutherAI/pythia-12b,10001,step10000,3,32,11846072320,36,0.46463722238938016,0.09998668360526672
EleutherAI/pythia-12b,10001,step10000,3,33,11846072320,36,0.34407159712937496,0.13507579540828232
EleutherAI/pythia-12b,10001,step10000,3,34,11846072320,36,0.12439404642237374,0.1683740495919465
EleutherAI/pythia-12b,10001,step10000,3,35,11846072320,36,0.1584360802618859,0.13142202939424247
EleutherAI/pythia-12b,10001,step10000,3,36,11846072320,36,0.12635361900491573,0.10457676671747416
EleutherAI/pythia-12b,10001,step10000,3,37,11846072320,36,0.18404001551302698,0.16436394813327904
EleutherAI/pythia-12b,10001,step10000,3,38,11846072320,36,0.1480503028185965,0.1001891828178464
EleutherAI/pythia-12b,10001,step10000,3,39,11846072320,36,0.14893352083705205,0.14307267323986542
EleutherAI/pythia-12b,10001,step10000,3,40,11846072320,36,0.1205209398770833,0.14011694053215928
EleutherAI/pythia-12b,10001,step10000,4,1,11846072320,36,0.13043578487594382,0.1410821544330891
EleutherAI/pythia-12b,10001,step10000,4,2,11846072320,36,0.1299106854184701,0.23507718826915405
EleutherAI/pythia-12b,10001,step10000,4,3,11846072320,36,0.13013001613028052,0.1763541702483151
EleutherAI/pythia-12b,10001,step10000,4,4,11846072320,36,0.2626321774882239,0.18604858579287475
EleutherAI/pythia-12b,10001,step10000,4,5,11846072320,36,0.16125466250576767,0.23817536242686588
EleutherAI/pythia-12b,10001,step10000,4,6,11846072320,36,0.13555770639788814,0.26822878487475277
EleutherAI/pythia-12b,10001,step10000,4,7,11846072320,36,0.12336985106291888,0.10734931938350196
EleutherAI/pythia-12b,10001,step10000,4,8,11846072320,36,0.9534114848923039,0.09490423286809126
EleutherAI/pythia-12b,10001,step10000,4,9,11846072320,36,0.3228887589396657,0.1796777707681216
EleutherAI/pythia-12b,10001,step10000,4,10,11846072320,36,0.19914533900427026,0.1249647045231147
EleutherAI/pythia-12b,10001,step10000,4,11,11846072320,36,0.13394790794980058,0.19017070213293613
EleutherAI/pythia-12b,10001,step10000,4,12,11846072320,36,0.14355858687210724,0.2531023891335045
EleutherAI/pythia-12b,10001,step10000,4,13,11846072320,36,0.11288841147613414,0.2045290546978379
EleutherAI/pythia-12b,10001,step10000,4,14,11846072320,36,0.2507208201351824,0.1729369021689256
EleutherAI/pythia-12b,10001,step10000,4,15,11846072320,36,0.11656725406087372,0.21010649313887314
EleutherAI/pythia-12b,10001,step10000,4,16,11846072320,36,0.13182287145819924,0.13179918636872734
EleutherAI/pythia-12b,10001,step10000,4,17,11846072320,36,0.10114294969037663,0.10263036805632948
EleutherAI/pythia-12b,10001,step10000,4,18,11846072320,36,0.14866168853510783,0.19329121528758297
EleutherAI/pythia-12b,10001,step10000,4,19,11846072320,36,0.1413955156643827,0.14695882911628874
EleutherAI/pythia-12b,10001,step10000,4,20,11846072320,36,0.10090850839564745,0.3878341668562309
EleutherAI/pythia-12b,10001,step10000,4,21,11846072320,36,0.15592071961040965,0.0945494252455619
EleutherAI/pythia-12b,10001,step10000,4,22,11846072320,36,0.2557921725753191,0.14634890936024192
EleutherAI/pythia-12b,10001,step10000,4,23,11846072320,36,0.11530427906002184,0.28199460079988553
EleutherAI/pythia-12b,10001,step10000,4,24,11846072320,36,0.13519674172630536,0.20681940908501809
EleutherAI/pythia-12b,10001,step10000,4,25,11846072320,36,0.12122070897851617,0.2031494066421244
EleutherAI/pythia-12b,10001,step10000,4,26,11846072320,36,0.12565984143442036,0.3135657871908343
EleutherAI/pythia-12b,10001,step10000,4,27,11846072320,36,0.16647604708042404,0.14654350784459
EleutherAI/pythia-12b,10001,step10000,4,28,11846072320,36,0.14127856923697943,0.18517699333987342
EleutherAI/pythia-12b,10001,step10000,4,29,11846072320,36,0.1303887298000646,0.13827560655493004
EleutherAI/pythia-12b,10001,step10000,4,30,11846072320,36,0.1564366432975183,0.06290676466583664
EleutherAI/pythia-12b,10001,step10000,4,31,11846072320,36,0.7981091305479273,0.10104780779541787
EleutherAI/pythia-12b,10001,step10000,4,32,11846072320,36,0.12265782575081056,0.20057835263499355
EleutherAI/pythia-12b,10001,step10000,4,33,11846072320,36,0.1592043983238237,0.1378505421080836
EleutherAI/pythia-12b,10001,step10000,4,34,11846072320,36,0.13630334476383774,0.18034178297966713
EleutherAI/pythia-12b,10001,step10000,4,35,11846072320,36,0.1282653151745642,0.19467678536065255
EleutherAI/pythia-12b,10001,step10000,4,36,11846072320,36,0.11794145257903019,0.1601089336951305
EleutherAI/pythia-12b,10001,step10000,4,37,11846072320,36,0.11062476049001148,0.09111590144244038
EleutherAI/pythia-12b,10001,step10000,4,38,11846072320,36,0.13332975019250543,0.24932427933668944
EleutherAI/pythia-12b,10001,step10000,4,39,11846072320,36,0.12240586177566205,0.22620386470321774
EleutherAI/pythia-12b,10001,step10000,4,40,11846072320,36,0.08323293728558147,0.5276833337370876
EleutherAI/pythia-12b,10001,step10000,5,1,11846072320,36,0.05834077936023827,0.86040241850747
EleutherAI/pythia-12b,10001,step10000,5,2,11846072320,36,0.13098470084425112,0.3117681171622004
EleutherAI/pythia-12b,10001,step10000,5,3,11846072320,36,0.11364504713956654,0.3930012148611986
EleutherAI/pythia-12b,10001,step10000,5,4,11846072320,36,0.08883507623876981,0.46840512447126276
EleutherAI/pythia-12b,10001,step10000,5,5,11846072320,36,0.07086332618642045,0.7939969144157462
EleutherAI/pythia-12b,10001,step10000,5,6,11846072320,36,0.0714446337832076,0.7047543475577781
EleutherAI/pythia-12b,10001,step10000,5,7,11846072320,36,0.08334832693598378,0.4871727723527599
EleutherAI/pythia-12b,10001,step10000,5,8,11846072320,36,0.07749800517170632,0.6083648449128812
EleutherAI/pythia-12b,10001,step10000,5,9,11846072320,36,0.05120706326375759,0.9676945628346624
EleutherAI/pythia-12b,10001,step10000,5,10,11846072320,36,0.08392225450055821,0.590637418399523
EleutherAI/pythia-12b,10001,step10000,5,11,11846072320,36,0.34293677886058616,0.1839235385840719
EleutherAI/pythia-12b,10001,step10000,5,12,11846072320,36,0.059101663486523,0.878146863377488
EleutherAI/pythia-12b,10001,step10000,5,13,11846072320,36,0.09132740498931555,0.5913857683852628
EleutherAI/pythia-12b,10001,step10000,5,14,11846072320,36,0.26883189964133336,0.2164850206961771
EleutherAI/pythia-12b,10001,step10000,5,15,11846072320,36,0.06119536982384973,0.8368821661393564
EleutherAI/pythia-12b,10001,step10000,5,16,11846072320,36,0.11446164646283817,0.3898339337325311
EleutherAI/pythia-12b,10001,step10000,5,17,11846072320,36,0.07180003775703205,0.6481745257391944
EleutherAI/pythia-12b,10001,step10000,5,18,11846072320,36,0.06501088943612106,0.7756406285383322
EleutherAI/pythia-12b,10001,step10000,5,19,11846072320,36,0.09194550852014402,0.39394509403018263
EleutherAI/pythia-12b,10001,step10000,5,20,11846072320,36,0.06161026488821782,0.8308831136505883
EleutherAI/pythia-12b,10001,step10000,5,21,11846072320,36,0.08311434826525567,0.46394210237193034
EleutherAI/pythia-12b,10001,step10000,5,22,11846072320,36,0.10547734541935959,0.5253441720171733
EleutherAI/pythia-12b,10001,step10000,5,23,11846072320,36,0.11862964113173001,0.28582053580083644
EleutherAI/pythia-12b,10001,step10000,5,24,11846072320,36,0.06236587296444191,0.8184930061076855
EleutherAI/pythia-12b,10001,step10000,5,25,11846072320,36,0.11213161172093568,0.34809304320731677
EleutherAI/pythia-12b,10001,step10000,5,26,11846072320,36,0.08816752718151864,0.5370949665392125
EleutherAI/pythia-12b,10001,step10000,5,27,11846072320,36,0.060645503425472806,0.8248608128892051
EleutherAI/pythia-12b,10001,step10000,5,28,11846072320,36,0.3020199427420312,0.14063646646591274
EleutherAI/pythia-12b,10001,step10000,5,29,11846072320,36,0.06655294991268942,0.8197711902158754
EleutherAI/pythia-12b,10001,step10000,5,30,11846072320,36,0.08404329594772852,0.5323704674213499
EleutherAI/pythia-12b,10001,step10000,5,31,11846072320,36,0.22616371162258106,0.2204028063092951
EleutherAI/pythia-12b,10001,step10000,5,32,11846072320,36,0.14362717715760426,0.21462323203369657
EleutherAI/pythia-12b,10001,step10000,5,33,11846072320,36,0.09220803525668002,0.6027512519477723
EleutherAI/pythia-12b,10001,step10000,5,34,11846072320,36,0.13766302604105196,0.176787088387408
EleutherAI/pythia-12b,10001,step10000,5,35,11846072320,36,0.10656975239918035,0.3017843120001457
EleutherAI/pythia-12b,10001,step10000,5,36,11846072320,36,0.09727412021184732,0.4629590625877495
EleutherAI/pythia-12b,10001,step10000,5,37,11846072320,36,0.09113459556444625,0.7605453699200719
EleutherAI/pythia-12b,10001,step10000,5,38,11846072320,36,0.10483729690537076,0.4432428925670124
EleutherAI/pythia-12b,10001,step10000,5,39,11846072320,36,0.04818523173673527,0.7077168310368741
EleutherAI/pythia-12b,10001,step10000,5,40,11846072320,36,0.06044303578836419,0.8204292648278915
EleutherAI/pythia-12b,10001,step10000,6,1,11846072320,36,0.0928440142993454,0.6468836690212513
EleutherAI/pythia-12b,10001,step10000,6,2,11846072320,36,0.0625758300683609,0.8509357225250553
EleutherAI/pythia-12b,10001,step10000,6,3,11846072320,36,0.07610308257275601,0.7988378331288919
EleutherAI/pythia-12b,10001,step10000,6,4,11846072320,36,0.05151512990523875,0.9652478703865418
EleutherAI/pythia-12b,10001,step10000,6,5,11846072320,36,0.08115521650873232,0.7113583750194974
EleutherAI/pythia-12b,10001,step10000,6,6,11846072320,36,0.07229468335226935,0.5755839735135302
EleutherAI/pythia-12b,10001,step10000,6,7,11846072320,36,0.10130081253612896,0.6497899400400328
EleutherAI/pythia-12b,10001,step10000,6,8,11846072320,36,0.050683416777175694,0.9908437757520704
EleutherAI/pythia-12b,10001,step10000,6,9,11846072320,36,0.05511741579703244,0.9408664504686991
EleutherAI/pythia-12b,10001,step10000,6,10,11846072320,36,0.05050345584987896,0.9848399871999437
EleutherAI/pythia-12b,10001,step10000,6,11,11846072320,36,0.0522924742602684,0.9170017827738512
EleutherAI/pythia-12b,10001,step10000,6,12,11846072320,36,0.05265400252883897,0.9591281685206268
EleutherAI/pythia-12b,10001,step10000,6,13,11846072320,36,0.06102788083076294,0.8380578697712214
EleutherAI/pythia-12b,10001,step10000,6,14,11846072320,36,0.06939321114085946,0.8336399354644723
EleutherAI/pythia-12b,10001,step10000,6,15,11846072320,36,0.06960882588818262,0.8544496962795028
EleutherAI/pythia-12b,10001,step10000,6,16,11846072320,36,0.05459139472595202,0.9444093550289715
EleutherAI/pythia-12b,10001,step10000,6,17,11846072320,36,0.055866884696926564,0.8944306963825369
EleutherAI/pythia-12b,10001,step10000,6,18,11846072320,36,0.05863436077813706,0.9327926570409769
EleutherAI/pythia-12b,10001,step10000,6,19,11846072320,36,0.0554603843519033,0.9306473646525506
EleutherAI/pythia-12b,10001,step10000,6,20,11846072320,36,0.051920311213624774,0.9589146609241898
EleutherAI/pythia-12b,10001,step10000,6,21,11846072320,36,0.17511344888994282,0.2628352297945423
EleutherAI/pythia-12b,10001,step10000,6,22,11846072320,36,0.08852606957537809,0.6770771303334394
EleutherAI/pythia-12b,10001,step10000,6,23,11846072320,36,0.09105756054086993,0.5552670854079472
EleutherAI/pythia-12b,10001,step10000,6,24,11846072320,36,0.44523763370227526,0.1442630775720328
EleutherAI/pythia-12b,10001,step10000,6,25,11846072320,36,0.057106128205788524,0.9283368479203176
EleutherAI/pythia-12b,10001,step10000,6,26,11846072320,36,0.05629568036600898,0.9153756038383679
EleutherAI/pythia-12b,10001,step10000,6,27,11846072320,36,0.05134677436124451,0.9747685539471852
EleutherAI/pythia-12b,10001,step10000,6,28,11846072320,36,0.0775725135982439,0.8199434135411237
EleutherAI/pythia-12b,10001,step10000,6,29,11846072320,36,0.1533836945332027,0.5982441728090023
EleutherAI/pythia-12b,10001,step10000,6,30,11846072320,36,0.07181303501241017,0.8308723162154894
EleutherAI/pythia-12b,10001,step10000,6,31,11846072320,36,0.1220959115202899,0.4221813054056139
EleutherAI/pythia-12b,10001,step10000,6,32,11846072320,36,0.06070166663196795,0.8606001368693045
EleutherAI/pythia-12b,10001,step10000,6,33,11846072320,36,0.05055842854994325,0.9936065143114096
EleutherAI/pythia-12b,10001,step10000,6,34,11846072320,36,0.05728773628263632,0.9018573758301435
EleutherAI/pythia-12b,10001,step10000,6,35,11846072320,36,0.06195866254468755,0.9004512367484806
EleutherAI/pythia-12b,10001,step10000,6,36,11846072320,36,0.05280995389793411,0.9584910529511826
EleutherAI/pythia-12b,10001,step10000,6,37,11846072320,36,0.07570726227563418,0.7594999826258725
EleutherAI/pythia-12b,10001,step10000,6,38,11846072320,36,0.05737261376665291,0.9177431693306198
EleutherAI/pythia-12b,10001,step10000,6,39,11846072320,36,0.05123969076576082,0.9748071481336702
EleutherAI/pythia-12b,10001,step10000,6,40,11846072320,36,0.05875531413421791,0.847631849326171
EleutherAI/pythia-12b,10001,step10000,7,1,11846072320,36,0.14665258526466446,0.42780429010724164
EleutherAI/pythia-12b,10001,step10000,7,2,11846072320,36,0.056509658834105456,0.9268249450503169
EleutherAI/pythia-12b,10001,step10000,7,3,11846072320,36,0.09933493319373048,0.5138926740858827
EleutherAI/pythia-12b,10001,step10000,7,4,11846072320,36,0.07048049563536411,0.7576651497109158
EleutherAI/pythia-12b,10001,step10000,7,5,11846072320,36,0.050678641114428644,0.9891200710882295
EleutherAI/pythia-12b,10001,step10000,7,6,11846072320,36,0.07286144915811557,0.8080916556420626
EleutherAI/pythia-12b,10001,step10000,7,7,11846072320,36,0.4749470990341347,0.16666553383161709
EleutherAI/pythia-12b,10001,step10000,7,8,11846072320,36,0.06465817465203566,0.8514011240041292
EleutherAI/pythia-12b,10001,step10000,7,9,11846072320,36,0.053783378309315705,0.9605898887545496
EleutherAI/pythia-12b,10001,step10000,7,10,11846072320,36,0.05909651059758014,0.901244006267897
EleutherAI/pythia-12b,10001,step10000,7,11,11846072320,36,0.06432194273370696,0.8388218283653259
EleutherAI/pythia-12b,10001,step10000,7,12,11846072320,36,0.06575568347984737,0.8066009735022938
EleutherAI/pythia-12b,10001,step10000,7,13,11846072320,36,0.056064212226306046,0.9223169311657324
EleutherAI/pythia-12b,10001,step10000,7,14,11846072320,36,0.06771468528331037,0.8189421152030384
EleutherAI/pythia-12b,10001,step10000,7,15,11846072320,36,0.055011852052868175,0.9436158474322196
EleutherAI/pythia-12b,10001,step10000,7,16,11846072320,36,0.14749125202183605,0.10891661023463792
EleutherAI/pythia-12b,10001,step10000,7,17,11846072320,36,0.050966285992771705,0.9907066980460743
EleutherAI/pythia-12b,10001,step10000,7,18,11846072320,36,0.051669099426887015,0.962336150286076
EleutherAI/pythia-12b,10001,step10000,7,19,11846072320,36,0.08357499956010694,0.6783890196152994
EleutherAI/pythia-12b,10001,step10000,7,20,11846072320,36,0.0508624661822912,0.9868209533863239
EleutherAI/pythia-12b,10001,step10000,7,21,11846072320,36,0.05706420448026965,0.8802616325047639
EleutherAI/pythia-12b,10001,step10000,7,22,11846072320,36,0.06617133125002762,0.8087945878953189
EleutherAI/pythia-12b,10001,step10000,7,23,11846072320,36,0.062080888362886624,0.7987562308350841
EleutherAI/pythia-12b,10001,step10000,7,24,11846072320,36,0.05051538876926259,0.9931606457935082
EleutherAI/pythia-12b,10001,step10000,7,25,11846072320,36,0.05178698187682762,0.969163721835649
EleutherAI/pythia-12b,10001,step10000,7,26,11846072320,36,0.07024762849393366,0.8235874419903254
EleutherAI/pythia-12b,10001,step10000,7,27,11846072320,36,0.05302738485013217,0.9632499645780157
EleutherAI/pythia-12b,10001,step10000,7,28,11846072320,36,0.052856924259816966,0.9472395360648811
EleutherAI/pythia-12b,10001,step10000,7,29,11846072320,36,0.10298052772476862,0.47839624419047666
EleutherAI/pythia-12b,10001,step10000,7,30,11846072320,36,0.09694769545304431,0.5596299624523601
EleutherAI/pythia-12b,10001,step10000,7,31,11846072320,36,0.05698304600431929,0.8994255804263793
EleutherAI/pythia-12b,10001,step10000,7,32,11846072320,36,0.05143037215350667,0.9805121249980755
EleutherAI/pythia-12b,10001,step10000,7,33,11846072320,36,0.053826288275375875,0.9649496955556555
EleutherAI/pythia-12b,10001,step10000,7,34,11846072320,36,0.05546549341554662,0.8975638276463872
EleutherAI/pythia-12b,10001,step10000,7,35,11846072320,36,0.05848277842223237,0.9680464138855805
EleutherAI/pythia-12b,10001,step10000,7,36,11846072320,36,0.06800343531432806,0.7854267680295953
EleutherAI/pythia-12b,10001,step10000,7,37,11846072320,36,0.07076181056867308,0.8322744854577668
EleutherAI/pythia-12b,10001,step10000,7,38,11846072320,36,0.05922178265725345,0.8640750669860267
