mpath,step_modded,revision,Layer,Head,n_params,n_layers,mean_1back,mean_first
EleutherAI/pythia-12b,9,step8,2,14,11846072320,36,0.13235882495728515,0.15775063510301768
EleutherAI/pythia-12b,9,step8,2,15,11846072320,36,0.11764666370421017,0.1516088583973703
EleutherAI/pythia-12b,9,step8,2,16,11846072320,36,0.13579505394484184,0.16407743315617956
EleutherAI/pythia-12b,9,step8,2,17,11846072320,36,0.12297277529542149,0.17890533560456273
EleutherAI/pythia-12b,9,step8,2,18,11846072320,36,0.13700319883656928,0.14203322028276974
EleutherAI/pythia-12b,9,step8,2,19,11846072320,36,0.13397810378813882,0.15498413435007266
EleutherAI/pythia-12b,9,step8,2,20,11846072320,36,0.1259267455576597,0.19283936901280915
EleutherAI/pythia-12b,9,step8,2,21,11846072320,36,0.12685818639346155,0.15921063593088144
EleutherAI/pythia-12b,9,step8,2,22,11846072320,36,0.12416459246351191,0.1572975210297304
EleutherAI/pythia-12b,9,step8,2,23,11846072320,36,0.12222238889316445,0.150650853170893
EleutherAI/pythia-12b,9,step8,2,24,11846072320,36,0.12449990861766685,0.15973656450596832
EleutherAI/pythia-12b,9,step8,2,25,11846072320,36,0.11777585930003592,0.17218226250316998
EleutherAI/pythia-12b,9,step8,2,26,11846072320,36,0.1314280286302661,0.1816510850110569
EleutherAI/pythia-12b,9,step8,2,27,11846072320,36,0.13022413228389554,0.16933215610884328
EleutherAI/pythia-12b,9,step8,2,28,11846072320,36,0.12189017657425485,0.1622132024148831
EleutherAI/pythia-12b,9,step8,2,29,11846072320,36,0.1299030462464502,0.15934209247307105
EleutherAI/pythia-12b,9,step8,2,30,11846072320,36,0.11579306562383608,0.154837091279974
EleutherAI/pythia-12b,9,step8,2,31,11846072320,36,0.12807634256936762,0.16196087056731762
EleutherAI/pythia-12b,9,step8,2,32,11846072320,36,0.12740042951662794,0.15558783396485595
EleutherAI/pythia-12b,9,step8,2,33,11846072320,36,0.12921251776675738,0.17457123440005126
EleutherAI/pythia-12b,9,step8,2,34,11846072320,36,0.11997904628794916,0.1581130801915406
EleutherAI/pythia-12b,9,step8,2,35,11846072320,36,0.12070453201641546,0.14787627699821287
EleutherAI/pythia-12b,9,step8,2,36,11846072320,36,0.1272198787132451,0.15498537766850654
EleutherAI/pythia-12b,9,step8,2,37,11846072320,36,0.124676829978667,0.17273416096629857
EleutherAI/pythia-12b,9,step8,2,38,11846072320,36,0.13093182023939065,0.16549546828957734
EleutherAI/pythia-12b,9,step8,2,39,11846072320,36,0.12342053222786016,0.16010250415451618
EleutherAI/pythia-12b,9,step8,2,40,11846072320,36,0.12229482793772181,0.17096457638506501
EleutherAI/pythia-12b,9,step8,3,1,11846072320,36,0.12613519489787536,0.17029036847488566
EleutherAI/pythia-12b,9,step8,3,2,11846072320,36,0.1446207206998322,0.17725889672533612
EleutherAI/pythia-12b,9,step8,3,3,11846072320,36,0.12905432560758007,0.17181579023040267
EleutherAI/pythia-12b,9,step8,3,4,11846072320,36,0.12119509472704681,0.1779335372278595
EleutherAI/pythia-12b,9,step8,3,5,11846072320,36,0.1246234013813662,0.18391903194489775
EleutherAI/pythia-12b,9,step8,3,6,11846072320,36,0.13320424309833803,0.21128128720419448
EleutherAI/pythia-12b,9,step8,3,7,11846072320,36,0.12073646637669819,0.16537528325084805
EleutherAI/pythia-12b,9,step8,3,8,11846072320,36,0.12600304099644444,0.16815195114326634
EleutherAI/pythia-12b,9,step8,3,9,11846072320,36,0.1438313601958053,0.1593178902017148
EleutherAI/pythia-12b,9,step8,3,10,11846072320,36,0.12533910319141972,0.17508486862218858
EleutherAI/pythia-12b,9,step8,3,11,11846072320,36,0.11690627196216365,0.18944444563295743
EleutherAI/pythia-12b,9,step8,3,12,11846072320,36,0.11868030214038962,0.19416601359340785
EleutherAI/pythia-12b,9,step8,3,13,11846072320,36,0.13636638834378917,0.16145539258861233
EleutherAI/pythia-12b,9,step8,3,14,11846072320,36,0.12395374781477286,0.17679185983543097
EleutherAI/pythia-12b,9,step8,3,15,11846072320,36,0.1197548753305061,0.1676373649416519
EleutherAI/pythia-12b,9,step8,3,16,11846072320,36,0.12454357851498025,0.1960062691690148
EleutherAI/pythia-12b,9,step8,3,17,11846072320,36,0.13105920321859035,0.1615396690703145
EleutherAI/pythia-12b,9,step8,3,18,11846072320,36,0.12392163286740711,0.17674981144343585
EleutherAI/pythia-12b,9,step8,3,19,11846072320,36,0.11718155780398806,0.176586438680778
EleutherAI/pythia-12b,9,step8,3,20,11846072320,36,0.11868185354200923,0.15362658954362518
EleutherAI/pythia-12b,9,step8,3,21,11846072320,36,0.1329515753118125,0.1465239485798476
EleutherAI/pythia-12b,9,step8,3,22,11846072320,36,0.12282480797856236,0.16832990705821513
EleutherAI/pythia-12b,9,step8,3,23,11846072320,36,0.12391665727235708,0.16661058475372487
EleutherAI/pythia-12b,9,step8,3,24,11846072320,36,0.12762524770969919,0.15484203222311202
EleutherAI/pythia-12b,9,step8,3,25,11846072320,36,0.12640800199530142,0.18103746556349698
EleutherAI/pythia-12b,9,step8,3,26,11846072320,36,0.1154788633215579,0.13978323291752248
EleutherAI/pythia-12b,9,step8,3,27,11846072320,36,0.12811958222641598,0.18309493676700567
EleutherAI/pythia-12b,9,step8,3,28,11846072320,36,0.1261917573285174,0.17377556834716693
EleutherAI/pythia-12b,9,step8,3,29,11846072320,36,0.13137284938425,0.17109867817982355
EleutherAI/pythia-12b,9,step8,3,30,11846072320,36,0.13433435150945147,0.1675344305784181
EleutherAI/pythia-12b,9,step8,3,31,11846072320,36,0.12884792474073328,0.17043106159749058
EleutherAI/pythia-12b,9,step8,3,32,11846072320,36,0.12390861609620639,0.16335099568875788
EleutherAI/pythia-12b,9,step8,3,33,11846072320,36,0.12010667559218116,0.1719799956681581
EleutherAI/pythia-12b,9,step8,3,34,11846072320,36,0.12638331669195363,0.1615828833551154
EleutherAI/pythia-12b,9,step8,3,35,11846072320,36,0.14731779208759194,0.18097718713061137
EleutherAI/pythia-12b,9,step8,3,36,11846072320,36,0.12043740119304022,0.18822429447180333
EleutherAI/pythia-12b,9,step8,3,37,11846072320,36,0.128045392323386,0.17373917292098737
EleutherAI/pythia-12b,9,step8,3,38,11846072320,36,0.12122111952396569,0.19578924681152304
EleutherAI/pythia-12b,9,step8,3,39,11846072320,36,0.12779704770548742,0.17354856605163294
EleutherAI/pythia-12b,9,step8,3,40,11846072320,36,0.12152415657746,0.174062259201598
EleutherAI/pythia-12b,9,step8,4,1,11846072320,36,0.12306952854624019,0.18678784534872112
EleutherAI/pythia-12b,9,step8,4,2,11846072320,36,0.15050398077334723,0.1467024433921586
EleutherAI/pythia-12b,9,step8,4,3,11846072320,36,0.1262914482112582,0.17867968852880656
EleutherAI/pythia-12b,9,step8,4,4,11846072320,36,0.11674189476950744,0.17943415141107885
EleutherAI/pythia-12b,9,step8,4,5,11846072320,36,0.13492705976707975,0.1639616803347214
EleutherAI/pythia-12b,9,step8,4,6,11846072320,36,0.13112442630032695,0.18686101182053483
EleutherAI/pythia-12b,9,step8,4,7,11846072320,36,0.1453180780393762,0.14577184888246178
EleutherAI/pythia-12b,9,step8,4,8,11846072320,36,0.13898707235472513,0.1892140945084057
EleutherAI/pythia-12b,9,step8,4,9,11846072320,36,0.11237339853021024,0.1591698513715877
EleutherAI/pythia-12b,9,step8,4,10,11846072320,36,0.1362316487273117,0.15634717618593488
EleutherAI/pythia-12b,9,step8,4,11,11846072320,36,0.12745457548122324,0.16752910854255737
EleutherAI/pythia-12b,9,step8,4,12,11846072320,36,0.1288376783045965,0.1961117452961412
EleutherAI/pythia-12b,9,step8,4,13,11846072320,36,0.12025908027235806,0.1907933783848901
EleutherAI/pythia-12b,9,step8,4,14,11846072320,36,0.12074681205602286,0.2120588344239347
EleutherAI/pythia-12b,9,step8,4,15,11846072320,36,0.13078525700458174,0.1685156644889721
EleutherAI/pythia-12b,9,step8,4,16,11846072320,36,0.1362173440152997,0.16577994647259645
EleutherAI/pythia-12b,9,step8,4,17,11846072320,36,0.12840224693979582,0.16880049413299414
EleutherAI/pythia-12b,9,step8,4,18,11846072320,36,0.12285470744656456,0.15810118735049128
EleutherAI/pythia-12b,9,step8,4,19,11846072320,36,0.13679887085325185,0.15018489193618742
EleutherAI/pythia-12b,9,step8,4,20,11846072320,36,0.1346192946965182,0.15098190506187462
EleutherAI/pythia-12b,9,step8,4,21,11846072320,36,0.11263095068971848,0.17153114120982157
EleutherAI/pythia-12b,9,step8,4,22,11846072320,36,0.11648612025308533,0.19098596584734254
EleutherAI/pythia-12b,9,step8,4,23,11846072320,36,0.11636671113750863,0.1857130599596926
EleutherAI/pythia-12b,9,step8,4,24,11846072320,36,0.15935186354314776,0.17179531132517092
EleutherAI/pythia-12b,9,step8,4,25,11846072320,36,0.11840531339606003,0.17820029284010774
EleutherAI/pythia-12b,9,step8,4,26,11846072320,36,0.13345176467039918,0.15239954454259377
EleutherAI/pythia-12b,9,step8,4,27,11846072320,36,0.13499344659930052,0.16495377702957334
EleutherAI/pythia-12b,9,step8,4,28,11846072320,36,0.12432143285132202,0.16798258321387716
EleutherAI/pythia-12b,9,step8,4,29,11846072320,36,0.12658745222151632,0.1855995798310091
EleutherAI/pythia-12b,9,step8,4,30,11846072320,36,0.12228629760186857,0.19029685148728767
EleutherAI/pythia-12b,9,step8,4,31,11846072320,36,0.1287803447920012,0.15967453427629558
EleutherAI/pythia-12b,9,step8,4,32,11846072320,36,0.13030462969351814,0.16264158185269378
EleutherAI/pythia-12b,9,step8,4,33,11846072320,36,0.1285003729461057,0.18627678055047717
EleutherAI/pythia-12b,9,step8,4,34,11846072320,36,0.12170444727055836,0.1809340206453123
EleutherAI/pythia-12b,9,step8,4,35,11846072320,36,0.1294176203643416,0.15580576303059807
EleutherAI/pythia-12b,9,step8,4,36,11846072320,36,0.12963277815251018,0.1473164544958207
EleutherAI/pythia-12b,9,step8,4,37,11846072320,36,0.11878546261348878,0.20281824855240163
EleutherAI/pythia-12b,9,step8,4,38,11846072320,36,0.1345059648435842,0.17877374057498596
EleutherAI/pythia-12b,9,step8,4,39,11846072320,36,0.13629330217827096,0.1590447092831537
EleutherAI/pythia-12b,9,step8,4,40,11846072320,36,0.12398727204617076,0.14189228468068366
EleutherAI/pythia-12b,9,step8,5,1,11846072320,36,0.1197582730945121,0.17929089497551093
EleutherAI/pythia-12b,9,step8,5,2,11846072320,36,0.13830963983661954,0.14567023270425045
EleutherAI/pythia-12b,9,step8,5,3,11846072320,36,0.12595494617582167,0.1723154023340022
EleutherAI/pythia-12b,9,step8,5,4,11846072320,36,0.12160631456040401,0.16333307351570225
EleutherAI/pythia-12b,9,step8,5,5,11846072320,36,0.13787165840712928,0.17446586387595522
EleutherAI/pythia-12b,9,step8,5,6,11846072320,36,0.11227907156487839,0.1744756950233299
EleutherAI/pythia-12b,9,step8,5,7,11846072320,36,0.1422224753164314,0.1562904083804862
EleutherAI/pythia-12b,9,step8,5,8,11846072320,36,0.13060182542749887,0.18313100041301397
EleutherAI/pythia-12b,9,step8,5,9,11846072320,36,0.1320894082208295,0.17457219549698064
EleutherAI/pythia-12b,9,step8,5,10,11846072320,36,0.1080151929830511,0.20408601699223564
EleutherAI/pythia-12b,9,step8,5,11,11846072320,36,0.11496067067815194,0.1937473038988965
EleutherAI/pythia-12b,9,step8,5,12,11846072320,36,0.13054412945702265,0.15548190276499263
EleutherAI/pythia-12b,9,step8,5,13,11846072320,36,0.1387891771087238,0.15667752682737576
EleutherAI/pythia-12b,9,step8,5,14,11846072320,36,0.13312179633827356,0.15516256810901485
EleutherAI/pythia-12b,9,step8,5,15,11846072320,36,0.12766271778983662,0.19636298566441363
EleutherAI/pythia-12b,9,step8,5,16,11846072320,36,0.12036230749878525,0.17216680745115953
EleutherAI/pythia-12b,9,step8,5,17,11846072320,36,0.12864408908864933,0.21057165960582702
EleutherAI/pythia-12b,9,step8,5,18,11846072320,36,0.12589161205958493,0.1663222153903217
EleutherAI/pythia-12b,9,step8,5,19,11846072320,36,0.14000775423963682,0.1386121183454811
EleutherAI/pythia-12b,9,step8,5,20,11846072320,36,0.11388026920983468,0.20190054630195053
EleutherAI/pythia-12b,9,step8,5,21,11846072320,36,0.11160376118971506,0.16411189076018043
EleutherAI/pythia-12b,9,step8,5,22,11846072320,36,0.11471805405766662,0.15058901310862002
EleutherAI/pythia-12b,9,step8,5,23,11846072320,36,0.12157122114555788,0.16337955199383397
EleutherAI/pythia-12b,9,step8,5,24,11846072320,36,0.1279141256311634,0.17494997010194321
EleutherAI/pythia-12b,9,step8,5,25,11846072320,36,0.12750526649636904,0.16281932239719962
EleutherAI/pythia-12b,9,step8,5,26,11846072320,36,0.12442641060340687,0.15843183821341292
EleutherAI/pythia-12b,9,step8,5,27,11846072320,36,0.12454414365997718,0.15053323182268988
EleutherAI/pythia-12b,9,step8,5,28,11846072320,36,0.10486810016180119,0.17646009426329046
EleutherAI/pythia-12b,9,step8,5,29,11846072320,36,0.1297514869330881,0.18336967935690557
EleutherAI/pythia-12b,9,step8,5,30,11846072320,36,0.1284845049294444,0.16237955551046326
EleutherAI/pythia-12b,9,step8,5,31,11846072320,36,0.13734816521540413,0.1563047615044915
EleutherAI/pythia-12b,9,step8,5,32,11846072320,36,0.12006257806118718,0.15107953567449392
EleutherAI/pythia-12b,9,step8,5,33,11846072320,36,0.12350048012360255,0.17017958592064114
EleutherAI/pythia-12b,9,step8,5,34,11846072320,36,0.12705972674932026,0.17659953242453097
EleutherAI/pythia-12b,9,step8,5,35,11846072320,36,0.1284561469737026,0.1521899842827751
EleutherAI/pythia-12b,9,step8,5,36,11846072320,36,0.11212529238123252,0.16959236770331318
EleutherAI/pythia-12b,9,step8,5,37,11846072320,36,0.12117017591623837,0.204864874669538
EleutherAI/pythia-12b,9,step8,5,38,11846072320,36,0.12410839202928467,0.17478494443189538
EleutherAI/pythia-12b,9,step8,5,39,11846072320,36,0.13765059802513396,0.1496557019505504
EleutherAI/pythia-12b,9,step8,5,40,11846072320,36,0.12631065127168506,0.20326195965736385
EleutherAI/pythia-12b,9,step8,6,1,11846072320,36,0.11770748138125679,0.16835805759751218
EleutherAI/pythia-12b,9,step8,6,2,11846072320,36,0.12930174084665536,0.18811100563342056
EleutherAI/pythia-12b,9,step8,6,3,11846072320,36,0.12603993104440758,0.1648653436189254
EleutherAI/pythia-12b,9,step8,6,4,11846072320,36,0.11577978756770979,0.17642613214247663
EleutherAI/pythia-12b,9,step8,6,5,11846072320,36,0.12620289414539348,0.18411425664159534
EleutherAI/pythia-12b,9,step8,6,6,11846072320,36,0.12396322729418402,0.1609034724645428
EleutherAI/pythia-12b,9,step8,6,7,11846072320,36,0.11444409662024212,0.17720960222139906
EleutherAI/pythia-12b,9,step8,6,8,11846072320,36,0.12974042981281292,0.16475367938467597
EleutherAI/pythia-12b,9,step8,6,9,11846072320,36,0.09674616780428508,0.18361291084326686
EleutherAI/pythia-12b,9,step8,6,10,11846072320,36,0.11998456097893166,0.17920612153113333
EleutherAI/pythia-12b,9,step8,6,11,11846072320,36,0.11366233995391259,0.17445168393320057
EleutherAI/pythia-12b,9,step8,6,12,11846072320,36,0.11969432012700995,0.18326404701370194
EleutherAI/pythia-12b,9,step8,6,13,11846072320,36,0.12723324848366924,0.17703016950292985
EleutherAI/pythia-12b,9,step8,6,14,11846072320,36,0.1363275701252816,0.1605798979331781
EleutherAI/pythia-12b,9,step8,6,15,11846072320,36,0.13464519316638193,0.17276820694529882
EleutherAI/pythia-12b,9,step8,6,16,11846072320,36,0.13386521790478675,0.1460262196636325
EleutherAI/pythia-12b,9,step8,6,17,11846072320,36,0.13466916165619458,0.14769084813134803
EleutherAI/pythia-12b,9,step8,6,18,11846072320,36,0.12480725354707989,0.16577903745142186
EleutherAI/pythia-12b,9,step8,6,19,11846072320,36,0.1370079259558751,0.1553393566264986
EleutherAI/pythia-12b,9,step8,6,20,11846072320,36,0.12336403587916946,0.18217452339458837
EleutherAI/pythia-12b,9,step8,6,21,11846072320,36,0.11744083005196604,0.14943476363334118
EleutherAI/pythia-12b,9,step8,6,22,11846072320,36,0.132603430477259,0.1514755603703516
EleutherAI/pythia-12b,9,step8,6,23,11846072320,36,0.11057655560551906,0.16033513037985683
EleutherAI/pythia-12b,9,step8,6,24,11846072320,36,0.12425121312608586,0.14981401447128423
EleutherAI/pythia-12b,9,step8,6,25,11846072320,36,0.1396413321184503,0.15045205569426126
EleutherAI/pythia-12b,9,step8,6,26,11846072320,36,0.1298310245714477,0.16932648139259027
EleutherAI/pythia-12b,9,step8,6,27,11846072320,36,0.14340698295035156,0.16977460991993945
EleutherAI/pythia-12b,9,step8,6,28,11846072320,36,0.13082091604546828,0.18777168352526047
EleutherAI/pythia-12b,9,step8,6,29,11846072320,36,0.14074052102282059,0.16781353971476218
EleutherAI/pythia-12b,9,step8,6,30,11846072320,36,0.11454766501278218,0.1747376983705628
EleutherAI/pythia-12b,9,step8,6,31,11846072320,36,0.12212900190639331,0.19108028843014443
EleutherAI/pythia-12b,9,step8,6,32,11846072320,36,0.14264794823352814,0.17942728803356037
EleutherAI/pythia-12b,9,step8,6,33,11846072320,36,0.09545015579218169,0.17205674284313976
EleutherAI/pythia-12b,9,step8,6,34,11846072320,36,0.12390176119008754,0.16474264196201305
EleutherAI/pythia-12b,9,step8,6,35,11846072320,36,0.1267023369692288,0.15371649236594498
EleutherAI/pythia-12b,9,step8,6,36,11846072320,36,0.13556176813336102,0.17821076074643083
EleutherAI/pythia-12b,9,step8,6,37,11846072320,36,0.12805504555179098,0.14436514488793345
EleutherAI/pythia-12b,9,step8,6,38,11846072320,36,0.1270003187562431,0.16629345575767054
EleutherAI/pythia-12b,9,step8,6,39,11846072320,36,0.13774391240230546,0.1485381818603019
EleutherAI/pythia-12b,9,step8,6,40,11846072320,36,0.12676008242565587,0.16480080987810636
EleutherAI/pythia-12b,9,step8,7,1,11846072320,36,0.1349087965425786,0.1375604655856529
EleutherAI/pythia-12b,9,step8,7,2,11846072320,36,0.11963185682534809,0.20632911183767844
EleutherAI/pythia-12b,9,step8,7,3,11846072320,36,0.1431807569387528,0.15847988555895848
EleutherAI/pythia-12b,9,step8,7,4,11846072320,36,0.12406731763289672,0.1966549078248687
EleutherAI/pythia-12b,9,step8,7,5,11846072320,36,0.12579665996984493,0.15624111210619718
EleutherAI/pythia-12b,9,step8,7,6,11846072320,36,0.10026415188547902,0.20434778337520695
EleutherAI/pythia-12b,9,step8,7,7,11846072320,36,0.135992705357728,0.13810453512468132
EleutherAI/pythia-12b,9,step8,7,8,11846072320,36,0.12116009484439547,0.1606275080661247
EleutherAI/pythia-12b,9,step8,7,9,11846072320,36,0.12237666014794468,0.15380328117279674
EleutherAI/pythia-12b,9,step8,7,10,11846072320,36,0.13672507769084188,0.16709790685334358
EleutherAI/pythia-12b,9,step8,7,11,11846072320,36,0.12523212050599553,0.16096586293286386
EleutherAI/pythia-12b,9,step8,7,12,11846072320,36,0.1160033382922858,0.15884267174647193
EleutherAI/pythia-12b,9,step8,7,13,11846072320,36,0.1524522299556671,0.14370058267167554
EleutherAI/pythia-12b,9,step8,7,14,11846072320,36,0.13033681280642476,0.15763707302633792
EleutherAI/pythia-12b,9,step8,7,15,11846072320,36,0.11251381799780029,0.19328506878233168
EleutherAI/pythia-12b,9,step8,7,16,11846072320,36,0.12503574638663822,0.17891582690022725
EleutherAI/pythia-12b,9,step8,7,17,11846072320,36,0.11264085720989614,0.17884401096081406
EleutherAI/pythia-12b,9,step8,7,18,11846072320,36,0.12927427421975596,0.15724156453769214
EleutherAI/pythia-12b,9,step8,7,19,11846072320,36,0.12011913121775818,0.19044532777053544
EleutherAI/pythia-12b,9,step8,7,20,11846072320,36,0.11926120374765657,0.16755408085547047
EleutherAI/pythia-12b,9,step8,7,21,11846072320,36,0.114172825589776,0.1901854265246305
EleutherAI/pythia-12b,9,step8,7,22,11846072320,36,0.12757537145917117,0.1713558264529785
EleutherAI/pythia-12b,9,step8,7,23,11846072320,36,0.10822656636850697,0.15899804428040798
EleutherAI/pythia-12b,9,step8,7,24,11846072320,36,0.12802699820751,0.16876584252862775
EleutherAI/pythia-12b,9,step8,7,25,11846072320,36,0.13742508131216413,0.1757998258412421
EleutherAI/pythia-12b,9,step8,7,26,11846072320,36,0.12317370432610801,0.21143290714581714
EleutherAI/pythia-12b,9,step8,7,27,11846072320,36,0.14294090429069217,0.16641117004235761
EleutherAI/pythia-12b,9,step8,7,28,11846072320,36,0.12221394657148967,0.16481693772537567
EleutherAI/pythia-12b,9,step8,7,29,11846072320,36,0.1367250472732313,0.17510595019380965
EleutherAI/pythia-12b,9,step8,7,30,11846072320,36,0.12103884895933457,0.16395047545578473
EleutherAI/pythia-12b,9,step8,7,31,11846072320,36,0.12657918194280904,0.1802536661935237
EleutherAI/pythia-12b,9,step8,7,32,11846072320,36,0.11384018065335152,0.20143121360121544
EleutherAI/pythia-12b,9,step8,7,33,11846072320,36,0.1231068420215501,0.210022128684944
EleutherAI/pythia-12b,9,step8,7,34,11846072320,36,0.12523227715277452,0.18087033019051532
EleutherAI/pythia-12b,9,step8,7,35,11846072320,36,0.11276260088267802,0.17373470680693065
EleutherAI/pythia-12b,9,step8,7,36,11846072320,36,0.12459427662551757,0.18092626526493116
EleutherAI/pythia-12b,9,step8,7,37,11846072320,36,0.12891042321450535,0.19076913487803823
EleutherAI/pythia-12b,9,step8,7,38,11846072320,36,0.13550604391541027,0.16623549066573468
EleutherAI/pythia-12b,9,step8,7,39,11846072320,36,0.12209508052884455,0.16778167543860076
EleutherAI/pythia-12b,9,step8,7,40,11846072320,36,0.12023445478620916,0.18118827952234232
EleutherAI/pythia-12b,9,step8,8,1,11846072320,36,0.12920444184640145,0.14890452184610892
EleutherAI/pythia-12b,9,step8,8,2,11846072320,36,0.12938911359276137,0.1521794369119826
EleutherAI/pythia-12b,9,step8,8,3,11846072320,36,0.11239751460248819,0.199156420640983
EleutherAI/pythia-12b,9,step8,8,4,11846072320,36,0.12349452166160839,0.17582575836730696
EleutherAI/pythia-12b,9,step8,8,5,11846072320,36,0.12171079344521678,0.19830452408026283
EleutherAI/pythia-12b,9,step8,8,6,11846072320,36,0.1281891105690965,0.16648608904510911
EleutherAI/pythia-12b,9,step8,8,7,11846072320,36,0.12644636043691415,0.1739641657188624
EleutherAI/pythia-12b,9,step8,8,8,11846072320,36,0.12966240859693948,0.1922943963314051
EleutherAI/pythia-12b,9,step8,8,9,11846072320,36,0.1098547282267932,0.1676487269260369
EleutherAI/pythia-12b,9,step8,8,10,11846072320,36,0.11093017654968897,0.17276613668513455
