mpath,step_modded,revision,Layer,Head,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction,mean_1back
EleutherAI/pythia-410m,17,step16,5,8,405334016,24,0.754599927114032,2.9898760059265728,0.0072602642666789495,0.1279661013960122
EleutherAI/pythia-410m,17,step16,5,9,405334016,24,0.7673335393840908,3.067368369466288,0.0075432208426197845,0.13187323008907267
EleutherAI/pythia-410m,17,step16,5,10,405334016,24,0.7637190672091262,2.9673077959017387,0.007250822627347141,0.12716252946884957
EleutherAI/pythia-410m,17,step16,5,11,405334016,24,0.7818745102662943,2.9053660124690777,0.007138515845750881,0.12474113001904863
EleutherAI/pythia-410m,17,step16,5,12,405334016,24,0.7493819334566846,2.8692876941018186,0.0070964958272670174,0.12362156444796925
EleutherAI/pythia-410m,17,step16,5,13,405334016,24,0.7693105306634537,2.976780364417953,0.007279787516887214,0.12764378346771266
EleutherAI/pythia-410m,17,step16,5,14,405334016,24,0.7877672165167197,2.944115033419951,0.007286080292568,0.12682841760707686
EleutherAI/pythia-410m,17,step16,5,15,405334016,24,0.7804018940427799,2.988878419335384,0.007282854626142955,0.12784845510066983
EleutherAI/pythia-410m,17,step16,5,16,405334016,24,0.7650359925411101,3.0009573425461658,0.007351137111175488,0.12894310235037457
EleutherAI/pythia-410m,17,step16,6,1,405334016,24,0.7655564255740258,2.8265992007992633,0.0070275944126296265,0.12189850015369975
EleutherAI/pythia-410m,17,step16,6,2,405334016,24,0.7602942295822867,2.9043087693663803,0.007176753436884703,0.12500651129843054
EleutherAI/pythia-410m,17,step16,6,3,405334016,24,0.7398386346834342,2.9065130575104074,0.007170608917321382,0.1250645882553524
EleutherAI/pythia-410m,17,step16,6,4,405334016,24,0.7925193169320913,3.0442445678405443,0.007363521360859014,0.1299670057835521
EleutherAI/pythia-410m,17,step16,6,5,405334016,24,0.7672957937501018,2.8071195660385353,0.0069566949220800575,0.12105200284750786
EleutherAI/pythia-410m,17,step16,6,6,405334016,24,0.7776906132707361,2.988614971305008,0.007222783517663206,0.1275475771577508
EleutherAI/pythia-410m,17,step16,6,7,405334016,24,0.7665910219156091,2.9280527147626194,0.00727665504412065,0.12641746832712272
EleutherAI/pythia-410m,17,step16,6,8,405334016,24,0.7751065704452182,2.990844401399539,0.007323982479148754,0.12827336318880406
EleutherAI/pythia-410m,17,step16,6,9,405334016,24,0.7799985984121943,2.907132785394778,0.00721954030909717,0.12550648261007064
EleutherAI/pythia-410m,17,step16,6,10,405334016,24,0.7274580612736341,2.780542866166493,0.006940637426786824,0.1202489579370519
EleutherAI/pythia-410m,17,step16,6,11,405334016,24,0.7586563233636167,2.8979596276209385,0.0070779401236482666,0.12408993109031478
EleutherAI/pythia-410m,17,step16,6,12,405334016,24,0.8081029344630772,2.9079749443508227,0.007177419912698089,0.1252207343128171
EleutherAI/pythia-410m,17,step16,6,13,405334016,24,0.7866959478258002,2.920641416997575,0.0072253926911148274,0.12583994189159822
EleutherAI/pythia-410m,17,step16,6,14,405334016,24,0.7727364647283684,3.0705891072483658,0.007546263899849891,0.13203523161488248
EleutherAI/pythia-410m,17,step16,6,15,405334016,24,0.7555516084044386,2.8169569335673272,0.0070033704597298845,0.12167422022032841
EleutherAI/pythia-410m,17,step16,6,16,405334016,24,0.7741538908259552,2.900370223109413,0.0072002017053697165,0.12522599755509475
EleutherAI/pythia-410m,17,step16,7,1,405334016,24,0.8018095347949975,2.9731943986005835,0.007363469064744885,0.12820446310011113
EleutherAI/pythia-410m,17,step16,7,2,405334016,24,0.7547133991051906,2.9968763179522826,0.0073504326385312015,0.12859442662839235
EleutherAI/pythia-410m,17,step16,7,3,405334016,24,0.787966365430517,2.973935121931953,0.00731586689310522,0.12780294448763754
EleutherAI/pythia-410m,17,step16,7,4,405334016,24,0.7688097234235004,2.8698377073600936,0.007053743150409689,0.12327603028678855
EleutherAI/pythia-410m,17,step16,7,5,405334016,24,0.7879004407715314,2.851807423716898,0.007112315961942381,0.1231904257838432
EleutherAI/pythia-410m,17,step16,7,6,405334016,24,0.7640737832597064,2.9389991635250055,0.007247487856430623,0.12640236984300718
EleutherAI/pythia-410m,17,step16,7,7,405334016,24,0.7795462807542718,2.9696980208393415,0.007303473118732972,0.12764940865606333
EleutherAI/pythia-410m,17,step16,7,8,405334016,24,0.7838618351514294,2.912572953590233,0.007196917644042051,0.12547364530038901
EleutherAI/pythia-410m,17,step16,7,9,405334016,24,0.8092784010474942,2.8478742334652942,0.007076077822109257,0.12292388507777502
EleutherAI/pythia-410m,17,step16,7,10,405334016,24,0.7527536952966098,2.865076596126508,0.007061861202280803,0.12331311527203329
EleutherAI/pythia-410m,17,step16,7,11,405334016,24,0.7811362318407509,2.8979094465720503,0.007111497588783665,0.12448307229681412
EleutherAI/pythia-410m,17,step16,7,12,405334016,24,0.7813584757026707,2.722238835174145,0.006856072694283651,0.11825871179523585
EleutherAI/pythia-410m,17,step16,7,13,405334016,24,0.7900181307879003,2.8655874038217135,0.007151574212968431,0.12399783265125282
EleutherAI/pythia-410m,17,step16,7,14,405334016,24,0.7542582869115674,2.826559256129232,0.0070289576970677834,0.12204992594952514
EleutherAI/pythia-410m,17,step16,7,15,405334016,24,0.7362886559419612,2.8208410370890364,0.007009391456682147,0.1218047679790684
EleutherAI/pythia-410m,17,step16,7,16,405334016,24,0.7690062235087503,2.7738548643942194,0.0068697928886477105,0.11963879279009211
EleutherAI/pythia-410m,17,step16,8,1,405334016,24,0.7596065109632623,2.929402984033892,0.0071953853743720675,0.12589595123968858
EleutherAI/pythia-410m,17,step16,8,2,405334016,24,0.7986490366611455,3.021168964906001,0.007461334111416354,0.13009435734389954
EleutherAI/pythia-410m,17,step16,8,3,405334016,24,0.7796642356691809,2.9494049788196532,0.0072739588230004435,0.1269094018439004
EleutherAI/pythia-410m,17,step16,8,4,405334016,24,0.7453099258342345,2.8216497960078324,0.006952897443826806,0.12136806824521434
EleutherAI/pythia-410m,17,step16,8,5,405334016,24,0.7534903088859777,3.0254848274259434,0.007419597383361641,0.12997479593051264
EleutherAI/pythia-410m,17,step16,8,6,405334016,24,0.7347221849682387,2.7326404423467094,0.006876960942101541,0.11880122842239184
EleutherAI/pythia-410m,17,step16,8,7,405334016,24,0.7562158627574564,2.96777382061452,0.007321113118982129,0.12771859511106576
EleutherAI/pythia-410m,17,step16,8,8,405334016,24,0.772453650010898,2.9669664864138885,0.007234318681215773,0.12703385616319848
EleutherAI/pythia-410m,17,step16,8,9,405334016,24,0.7755973533142705,2.949021768136443,0.007259669889818074,0.1268674940284755
EleutherAI/pythia-410m,17,step16,8,10,405334016,24,0.7682574535453852,3.0393227675919277,0.007438445700825888,0.13031533925427685
EleutherAI/pythia-410m,17,step16,8,11,405334016,24,0.7733742549079032,2.988179872663383,0.007306852412209855,0.12802536474043003
EleutherAI/pythia-410m,17,step16,8,12,405334016,24,0.7573812359194066,2.8724304020617715,0.0071133117686224285,0.12390907183177653
EleutherAI/pythia-410m,17,step16,8,13,405334016,24,0.7950290247322314,2.954663609637977,0.007294543007464399,0.12717832054931655
EleutherAI/pythia-410m,17,step16,8,14,405334016,24,0.7632708103522423,2.752053111453373,0.006839698423369633,0.11879482716545682
EleutherAI/pythia-410m,17,step16,8,15,405334016,24,0.7465130603443679,2.693617460000139,0.006760159189166716,0.1168324030186231
EleutherAI/pythia-410m,17,step16,8,16,405334016,24,0.7168299545086945,3.007509763477817,0.007380993597667895,0.1291953935469682
EleutherAI/pythia-410m,17,step16,9,1,405334016,24,0.7700653759093786,2.8427603616858295,0.007089553485674581,0.12288299948536414
EleutherAI/pythia-410m,17,step16,9,2,405334016,24,0.8156463843168121,2.997874505879335,0.007324530700856,0.1285245903171934
EleutherAI/pythia-410m,17,step16,9,3,405334016,24,0.7595557381584825,2.9661008342897737,0.0072834878415723725,0.12748725062890628
EleutherAI/pythia-410m,17,step16,9,4,405334016,24,0.777015147770851,3.0459809275325522,0.0074426088249483656,0.13043812665159812
EleutherAI/pythia-410m,17,step16,9,5,405334016,24,0.7642291299005821,2.94087751436995,0.007239593892109126,0.12642448643283977
EleutherAI/pythia-410m,17,step16,9,6,405334016,24,0.8112832964385169,3.220870326277668,0.007767568922165462,0.13725502494241557
EleutherAI/pythia-410m,17,step16,9,7,405334016,24,0.7364295078989299,2.885036781741645,0.007097969817086968,0.1240650965432236
EleutherAI/pythia-410m,17,step16,9,8,405334016,24,0.7487840903846869,2.70702889334662,0.006810275971542079,0.11747888135010591
EleutherAI/pythia-410m,17,step16,9,9,405334016,24,0.7535815162008935,2.8216285499499962,0.0069753323918329896,0.12149828530333417
EleutherAI/pythia-410m,17,step16,9,10,405334016,24,0.7322976907208081,2.862840908027397,0.007059274791069106,0.12310279643459537
EleutherAI/pythia-410m,17,step16,9,11,405334016,24,0.7828708801540938,2.9693453833421963,0.007248338055008753,0.12711197602095542
EleutherAI/pythia-410m,17,step16,9,12,405334016,24,0.7620033327697844,3.0724294978179,0.007451310507685364,0.13138631985777308
EleutherAI/pythia-410m,17,step16,9,13,405334016,24,0.8020423145800564,2.9606919800446403,0.007346893741266341,0.12771101481653185
EleutherAI/pythia-410m,17,step16,9,14,405334016,24,0.826283572434244,2.9846786675579904,0.007346110362364464,0.12832862422340083
EleutherAI/pythia-410m,17,step16,9,15,405334016,24,0.8302591936459243,3.1767672047460653,0.007737216745587132,0.13607397577068106
EleutherAI/pythia-410m,17,step16,9,16,405334016,24,0.8043353079351367,2.836886656737474,0.006985047229591223,0.12204984925105582
EleutherAI/pythia-410m,17,step16,10,1,405334016,24,0.7670415392541643,2.8797303193247363,0.007140225069284373,0.12426782865356929
EleutherAI/pythia-410m,17,step16,10,2,405334016,24,0.7683641759651295,2.946658808858769,0.007219127777014864,0.12651087015911977
EleutherAI/pythia-410m,17,step16,10,3,405334016,24,0.7632268853558024,2.8380096645225894,0.007003160350855703,0.1221163213286582
EleutherAI/pythia-410m,17,step16,10,4,405334016,24,0.7460633156085217,2.7974988893055697,0.006942392503276915,0.12070494339809758
EleutherAI/pythia-410m,17,step16,10,5,405334016,24,0.7580549553606811,3.0194042997378854,0.0073632597711788175,0.1293113653075408
EleutherAI/pythia-410m,17,step16,10,6,405334016,24,0.7785570617778574,2.9549870558876736,0.007319355386634842,0.12747456343682317
EleutherAI/pythia-410m,17,step16,10,7,405334016,24,0.7290988650828277,2.653819662273812,0.006626156070716995,0.11469392812399709
EleutherAI/pythia-410m,17,step16,10,8,405334016,24,0.7808955687528101,2.939391680322712,0.007270697363855055,0.12677656556549546
EleutherAI/pythia-410m,17,step16,10,9,405334016,24,0.7826725239179274,3.1210945703643707,0.007592338603026064,0.1334992719775026
EleutherAI/pythia-410m,17,step16,10,10,405334016,24,0.7369475966627921,2.8006613341924362,0.006934783532195773,0.1207697503995877
EleutherAI/pythia-410m,17,step16,10,11,405334016,24,0.7361931666586992,2.890621394290777,0.007122838474764775,0.12438530675708885
EleutherAI/pythia-410m,17,step16,10,12,405334016,24,0.7642990310382874,2.876644129803215,0.0071351687751667735,0.12411571620172025
EleutherAI/pythia-410m,17,step16,10,13,405334016,24,0.7806736491987422,2.966408074413778,0.007241591674955268,0.12710546310040144
EleutherAI/pythia-410m,17,step16,10,14,405334016,24,0.7729187907863714,2.703264754349331,0.0067697887481266966,0.1170500625350006
EleutherAI/pythia-410m,17,step16,10,15,405334016,24,0.7680193089227529,3.242212065575322,0.007778096493223522,0.13796149304433086
EleutherAI/pythia-410m,17,step16,10,16,405334016,24,0.7504897368603025,2.8320844541490713,0.006990807524464891,0.1218084350575108
EleutherAI/pythia-410m,17,step16,11,1,405334016,24,0.7827255660622524,3.058670453027635,0.007430315407734697,0.1306133529411869
EleutherAI/pythia-410m,17,step16,11,2,405334016,24,0.7951128407807132,3.0652197610438865,0.007402876004663815,0.13073435661245927
EleutherAI/pythia-410m,17,step16,11,3,405334016,24,0.7569400043734819,2.9459466545479875,0.007244779889037924,0.12668369680799696
EleutherAI/pythia-410m,17,step16,11,4,405334016,24,0.7665534042950783,2.87833477101336,0.007064462501832274,0.12356254068558455
EleutherAI/pythia-410m,17,step16,11,5,405334016,24,0.8318669718932848,2.9964297718848387,0.007372503868401404,0.12890479131951343
EleutherAI/pythia-410m,17,step16,11,6,405334016,24,0.7774042245452999,3.01203026257374,0.007370840053722084,0.12920429756132149
EleutherAI/pythia-410m,17,step16,11,7,405334016,24,0.784822508009217,3.1785503400288135,0.007654034728820814,0.13538468067531467
EleutherAI/pythia-410m,17,step16,11,8,405334016,24,0.7932029626132725,2.909685929621354,0.007164400582831949,0.12516333148800748
EleutherAI/pythia-410m,17,step16,11,9,405334016,24,0.7436919579341149,2.779417834564664,0.006897246618496011,0.11990895528379857
EleutherAI/pythia-410m,17,step16,11,10,405334016,24,0.7479432022719316,2.9403941883635767,0.007218322071775689,0.12631458465804205
EleutherAI/pythia-410m,17,step16,11,11,405334016,24,0.7949465011790025,3.0459846372477863,0.007407237634466381,0.13029614210061657
EleutherAI/pythia-410m,17,step16,11,12,405334016,24,0.8607516189123301,3.064409090169043,0.0075232127587067125,0.13166941174896088
EleutherAI/pythia-410m,17,step16,11,13,405334016,24,0.774351607613398,3.003540505354346,0.007309798623393664,0.12838912822932627
EleutherAI/pythia-410m,17,step16,11,14,405334016,24,0.731565615951155,2.6452902941376077,0.00661335603354052,0.11454130421104548
EleutherAI/pythia-410m,17,step16,11,15,405334016,24,0.7614549679333964,2.948734171127507,0.007248520907629286,0.1267386555626943
EleutherAI/pythia-410m,17,step16,11,16,405334016,24,0.7823211566542699,2.964924175494719,0.007268833990279142,0.12727434976255747
EleutherAI/pythia-410m,17,step16,12,1,405334016,24,0.7845908187260545,2.7706030040525986,0.006898531346565219,0.11969348263029038
EleutherAI/pythia-410m,17,step16,12,2,405334016,24,0.8157085993263302,2.977511059541112,0.007328878467647317,0.1280158469033939
EleutherAI/pythia-410m,17,step16,12,3,405334016,24,0.7647662508277372,2.933407847371757,0.007163734344013517,0.12565820156274968
EleutherAI/pythia-410m,17,step16,12,4,405334016,24,0.7855191977224405,3.1694955075925564,0.007671683280170497,0.13539592704145575
EleutherAI/pythia-410m,17,step16,12,5,405334016,24,0.8169725896416283,3.009229587818311,0.007371914942925251,0.12907157615162765
EleutherAI/pythia-410m,17,step16,12,6,405334016,24,0.7890216893671503,3.189054622090062,0.007755527812475006,0.13655094474039453
EleutherAI/pythia-410m,17,step16,12,7,405334016,24,0.7771470452297828,2.865109427047466,0.007079916470369444,0.1234420786189424
EleutherAI/pythia-410m,17,step16,12,8,405334016,24,0.745068425829958,2.732740511058729,0.0067899169811106936,0.11796060765536873
EleutherAI/pythia-410m,17,step16,12,9,405334016,24,0.7524621583516544,2.88825447890532,0.00712333899116131,0.12429498256304418
EleutherAI/pythia-410m,17,step16,12,10,405334016,24,0.7711044922085277,2.925993091859764,0.007163281086589298,0.1255126795689533
EleutherAI/pythia-410m,17,step16,12,11,405334016,24,0.7328566048415159,2.8451996270756,0.007014865528949264,0.12261270526405028
EleutherAI/pythia-410m,17,step16,12,12,405334016,24,0.7271870614055439,3.02669908563968,0.00738452972970314,0.12964987836487296
EleutherAI/pythia-410m,17,step16,12,13,405334016,24,0.7207038157670952,2.7239613175182646,0.006785644806054401,0.11769676972572148
EleutherAI/pythia-410m,17,step16,12,14,405334016,24,0.7824947687377678,3.0581289562164913,0.007386133650058801,0.13035504508193008
EleutherAI/pythia-410m,17,step16,12,15,405334016,24,0.7375693354278714,2.8537497742905384,0.0070399507515441296,0.12291174343376005
EleutherAI/pythia-410m,17,step16,12,16,405334016,24,0.7587433202433065,2.926617891106651,0.0072150927891414494,0.1259748491013909
EleutherAI/pythia-410m,17,step16,13,1,405334016,24,0.7718969907449456,2.902716018144189,0.0071102851994824575,0.12452536822484057
EleutherAI/pythia-410m,17,step16,13,2,405334016,24,0.7991086946620055,3.067903460967884,0.00751375040721118,0.13166278976577891
EleutherAI/pythia-410m,17,step16,13,3,405334016,24,0.7662345925565929,2.993983714118462,0.007306899373167227,0.12835229656382183
EleutherAI/pythia-410m,17,step16,13,4,405334016,24,0.7501190758807108,2.76183191413042,0.006833480071009814,0.11903108407494359
EleutherAI/pythia-410m,17,step16,13,5,405334016,24,0.7825641030476364,2.994178587320341,0.00733574054549091,0.1284108980986717
EleutherAI/pythia-410m,17,step16,13,6,405334016,24,0.8001078220410454,3.071022359436802,0.007464067404114858,0.13118616236491243
EleutherAI/pythia-410m,17,step16,13,7,405334016,24,0.7984691323281197,2.9029303237865776,0.007159401884013562,0.12485069899565282
EleutherAI/pythia-410m,17,step16,13,8,405334016,24,0.7874675056434391,2.9921973749232036,0.007346132473358317,0.12853350443905354
EleutherAI/pythia-410m,17,step16,13,9,405334016,24,0.8207638122102326,2.969093396306422,0.0073355733417556825,0.1279237681871151
EleutherAI/pythia-410m,17,step16,13,10,405334016,24,0.7921426591293405,2.9230086684598326,0.00717185080895261,0.12536774370427778
EleutherAI/pythia-410m,17,step16,13,11,405334016,24,0.7810795366080333,3.04743870220482,0.007470149665518911,0.13069583644514324
EleutherAI/pythia-410m,17,step16,13,12,405334016,24,0.7162225082830187,2.6975878822057524,0.006798582821888274,0.11719115539915385
EleutherAI/pythia-410m,17,step16,13,13,405334016,24,0.7564632793796183,2.7426369501165415,0.006872920731342892,0.1188052666818236
EleutherAI/pythia-410m,17,step16,13,14,405334016,24,0.7425875197893923,2.928542716675106,0.007175821333675351,0.12566603368355164
EleutherAI/pythia-410m,17,step16,13,15,405334016,24,0.6827274746780994,2.601023023974512,0.006608986519584093,0.11350165655998672
EleutherAI/pythia-410m,17,step16,13,16,405334016,24,0.7819610985677475,2.9878330308267693,0.007288999425340787,0.12797960347017723
EleutherAI/pythia-410m,17,step16,14,1,405334016,24,0.7437470211044142,2.7308520400441516,0.006859148487354809,0.11842475088687984
EleutherAI/pythia-410m,17,step16,14,2,405334016,24,0.7695151611867465,2.9812227479927262,0.007249602344906857,0.1274990246829775
EleutherAI/pythia-410m,17,step16,14,3,405334016,24,0.7713372461773677,3.1179361839112336,0.007622758652099806,0.13372137654270672
EleutherAI/pythia-410m,17,step16,14,4,405334016,24,0.7950838787546389,2.9268137704037485,0.007287916669744574,0.12645045429602395
EleutherAI/pythia-410m,17,step16,14,5,405334016,24,0.7881583257074729,2.9406321301006106,0.007267363595587744,0.12669016501947383
EleutherAI/pythia-410m,17,step16,14,6,405334016,24,0.7453393079179009,2.844655030803901,0.007085675862380227,0.12298032784605165
