mpath,step_modded,revision,Layer,Head,n_params,n_layers,mean_1back,mean_first
EleutherAI/pythia-1.4b,3,step2,1,1,1414647808,24,0.12524754679328323,0.1654438865468935
EleutherAI/pythia-1.4b,3,step2,1,2,1414647808,24,0.1267013709835551,0.16572318256304067
EleutherAI/pythia-1.4b,3,step2,1,3,1414647808,24,0.12910130004155201,0.16862356584440835
EleutherAI/pythia-1.4b,3,step2,1,4,1414647808,24,0.12191008685251789,0.16160386688895406
EleutherAI/pythia-1.4b,3,step2,1,5,1414647808,24,0.12579351542209893,0.16497084576714857
EleutherAI/pythia-1.4b,3,step2,1,6,1414647808,24,0.12627094376037962,0.16754477907967813
EleutherAI/pythia-1.4b,3,step2,1,7,1414647808,24,0.12592650024225938,0.1664543882258482
EleutherAI/pythia-1.4b,3,step2,1,8,1414647808,24,0.12526369083102218,0.16482756925081166
EleutherAI/pythia-1.4b,3,step2,1,9,1414647808,24,0.12247423626281115,0.16343926068384185
EleutherAI/pythia-1.4b,3,step2,1,10,1414647808,24,0.12612111290900016,0.1660195945764894
EleutherAI/pythia-1.4b,3,step2,1,11,1414647808,24,0.12496684358508375,0.16469761735952648
EleutherAI/pythia-1.4b,3,step2,1,12,1414647808,24,0.126222080537104,0.1671351601590623
EleutherAI/pythia-1.4b,3,step2,1,13,1414647808,24,0.1250027557303597,0.16586148199644887
EleutherAI/pythia-1.4b,3,step2,1,14,1414647808,24,0.12542368900646136,0.1649599504564796
EleutherAI/pythia-1.4b,3,step2,1,15,1414647808,24,0.12335187844462218,0.16317834007041945
EleutherAI/pythia-1.4b,3,step2,1,16,1414647808,24,0.12297272837130689,0.16435529671989757
EleutherAI/pythia-1.4b,3,step2,2,1,1414647808,24,0.1253567225112392,0.16658144224960877
EleutherAI/pythia-1.4b,3,step2,2,2,1414647808,24,0.12639032744497683,0.1623130772967596
EleutherAI/pythia-1.4b,3,step2,2,3,1414647808,24,0.12482512060429773,0.166315461908867
EleutherAI/pythia-1.4b,3,step2,2,4,1414647808,24,0.12450486807538579,0.16387198105812426
EleutherAI/pythia-1.4b,3,step2,2,5,1414647808,24,0.12546023162635592,0.16800057514383265
EleutherAI/pythia-1.4b,3,step2,2,6,1414647808,24,0.12559909064759,0.1643016350654152
