mpath,step_modded,revision,Layer,Head,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction,mean_1back
EleutherAI/pythia-160m,33,step32,2,7,162322944,12,0.780255369753939,2.9433064491998504,0.007156517243817254,0.12607291714475674
EleutherAI/pythia-160m,33,step32,2,8,162322944,12,0.7063899490410417,2.8971068696211892,0.007035243119888155,0.12405031173861954
EleutherAI/pythia-160m,33,step32,2,9,162322944,12,0.7602204088439624,2.879263481877106,0.007136049378466632,0.12418033065156889
EleutherAI/pythia-160m,33,step32,2,10,162322944,12,0.7685493387572385,2.914834252625493,0.007198517303347901,0.1254598911650277
EleutherAI/pythia-160m,33,step32,2,11,162322944,12,0.7610750186317208,2.9428426526182245,0.007250100968737559,0.12644822542015852
EleutherAI/pythia-160m,33,step32,2,12,162322944,12,0.746868063698136,2.9155596468864675,0.007159104515200146,0.12519591480672534
EleutherAI/pythia-160m,33,step32,3,1,162322944,12,0.7545857122811782,2.8462576625373988,0.007050778584778937,0.12271532496331149
EleutherAI/pythia-160m,33,step32,3,2,162322944,12,0.8162755173700624,3.044465292985423,0.007401936579787649,0.13023991574597604
EleutherAI/pythia-160m,33,step32,3,3,162322944,12,0.757161214494523,2.9315661491350236,0.007258349830642813,0.12637997295584402
EleutherAI/pythia-160m,33,step32,3,4,162322944,12,0.760278054727979,2.8835367720317673,0.007105521538467673,0.12397005700984512
EleutherAI/pythia-160m,33,step32,3,5,162322944,12,0.7547831678878266,2.8132830614846287,0.007008501877825513,0.12159625047051509
EleutherAI/pythia-160m,33,step32,3,6,162322944,12,0.7859381081861745,2.8316907986278546,0.006972311087356644,0.12188192415009207
EleutherAI/pythia-160m,33,step32,3,7,162322944,12,0.7063170320836295,2.8721528055663517,0.007060697826318295,0.12346999349447338
EleutherAI/pythia-160m,33,step32,3,8,162322944,12,0.7875122014238816,2.9717609248651966,0.0072947293305695325,0.127610009829248
EleutherAI/pythia-160m,33,step32,3,9,162322944,12,0.7680581855276256,2.8398689165431747,0.007037734052774068,0.12245892933024476
EleutherAI/pythia-160m,33,step32,3,10,162322944,12,0.8296062769523804,2.9485284349500716,0.007202376218390379,0.126448883672242
EleutherAI/pythia-160m,33,step32,3,11,162322944,12,0.7569834854850455,3.0420638213944926,0.007407681346759179,0.1301834822965187
EleutherAI/pythia-160m,33,step32,3,12,162322944,12,0.7518329326143062,2.9294902558942315,0.007173149683061489,0.1258241063985112
EleutherAI/pythia-160m,33,step32,4,1,162322944,12,0.7356908120289112,2.8606487376936416,0.007039919333183228,0.12285659227285295
EleutherAI/pythia-160m,33,step32,4,2,162322944,12,0.7629339452518505,2.9777562849376853,0.007320738340629242,0.12800739673679473
EleutherAI/pythia-160m,33,step32,4,3,162322944,12,0.8055165771480047,3.1810745076375095,0.007682427758945586,0.13558809248892748
EleutherAI/pythia-160m,33,step32,4,4,162322944,12,0.7444188465387285,2.7784663333107726,0.006908242291128969,0.11984884302067501
EleutherAI/pythia-160m,33,step32,4,5,162322944,12,0.7289188067104003,2.8463098289349276,0.007012964636416928,0.12252076924428922
EleutherAI/pythia-160m,33,step32,4,6,162322944,12,0.773464520251858,2.977559599952978,0.007269876508229145,0.12756969391538928
EleutherAI/pythia-160m,33,step32,4,7,162322944,12,0.7714647401813038,2.925352400674077,0.007197576990226012,0.125818877802552
EleutherAI/pythia-160m,33,step32,4,8,162322944,12,0.7737088292161923,2.963193260910804,0.007273134444221809,0.12728044076322073
EleutherAI/pythia-160m,33,step32,4,9,162322944,12,0.7645921877056467,2.8400271924789036,0.007113853780087018,0.12309037351997582
EleutherAI/pythia-160m,33,step32,4,10,162322944,12,0.691179311566534,2.7844334706513845,0.006848119287175244,0.11969067580304342
EleutherAI/pythia-160m,33,step32,4,11,162322944,12,0.7760097017003785,2.9728273890585664,0.007310787335967736,0.12783303712536617
EleutherAI/pythia-160m,33,step32,4,12,162322944,12,0.8207982819589733,2.9731688218742347,0.00730185897774007,0.1276790649034418
EleutherAI/pythia-160m,33,step32,5,1,162322944,12,0.7931380618414281,2.6206784412653095,0.0065605799163267154,0.11347878651620744
EleutherAI/pythia-160m,33,step32,5,2,162322944,12,0.7532776583879262,2.9205847229143567,0.007192857676663453,0.12553649035481
EleutherAI/pythia-160m,33,step32,5,3,162322944,12,0.7414711480800773,2.928261942988894,0.007239831601092878,0.12621132145683325
EleutherAI/pythia-160m,33,step32,5,4,162322944,12,0.7262512531886041,2.548581318756881,0.006411508218112419,0.1106090650980447
EleutherAI/pythia-160m,33,step32,5,5,162322944,12,0.7282922422764994,2.888399226729127,0.007144749838258401,0.12456666086954214
EleutherAI/pythia-160m,33,step32,5,6,162322944,12,0.7594618358624554,2.9231515870246274,0.007244205948733119,0.12602303258224468
EleutherAI/pythia-160m,33,step32,5,7,162322944,12,0.7377493706608712,2.9993986999577955,0.007341142979246015,0.12858972861781132
EleutherAI/pythia-160m,33,step32,5,8,162322944,12,0.776266074979924,2.8273572100786883,0.006964270785157562,0.12156492650128517
EleutherAI/pythia-160m,33,step32,5,9,162322944,12,0.744449403647206,2.900508853165264,0.007000529445186199,0.12354397595309097
EleutherAI/pythia-160m,33,step32,5,10,162322944,12,0.7493758376713667,2.88672255108698,0.0070975873633116375,0.12403925456240904
EleutherAI/pythia-160m,33,step32,5,11,162322944,12,0.7430255207071135,2.8048440393249425,0.006912970134113086,0.12065222167463091
EleutherAI/pythia-160m,33,step32,5,12,162322944,12,0.7515482110544283,2.929637690246384,0.007258856470443233,0.12623867475324202
EleutherAI/pythia-160m,33,step32,6,1,162322944,12,0.7380022764338161,2.934047658033058,0.007174202266106016,0.12579876097763798
EleutherAI/pythia-160m,33,step32,6,2,162322944,12,0.7647665957951725,2.765591236768776,0.006863939657314038,0.11921217200813347
EleutherAI/pythia-160m,33,step32,6,3,162322944,12,0.7528708925534652,2.864864703601247,0.007079177446174584,0.12334460935166644
EleutherAI/pythia-160m,33,step32,6,4,162322944,12,0.7792273247415102,3.0012790093423285,0.007348366409441586,0.12874489049385254
EleutherAI/pythia-160m,33,step32,6,5,162322944,12,0.7942035684298537,3.237650842381628,0.007771603973481058,0.13760044540393276
EleutherAI/pythia-160m,33,step32,6,6,162322944,12,0.7925980900179666,2.993619419100849,0.007341102581672556,0.1284790544717519
EleutherAI/pythia-160m,33,step32,6,7,162322944,12,0.7938902311048361,3.0931854373270604,0.007458148591870577,0.1317219696491509
EleutherAI/pythia-160m,33,step32,6,8,162322944,12,0.7840035338097683,2.5849254497405876,0.0065757698171953856,0.1125792188474813
EleutherAI/pythia-160m,33,step32,6,9,162322944,12,0.8162646205283139,2.8293345703430344,0.007046877313741873,0.12226945412409553
EleutherAI/pythia-160m,33,step32,6,10,162322944,12,0.8127569302595337,2.813580990377127,0.0070542153333178195,0.12197743062008247
EleutherAI/pythia-160m,33,step32,6,11,162322944,12,0.7966364826530008,3.115103082527783,0.007537493790164732,0.1329056555377291
EleutherAI/pythia-160m,33,step32,6,12,162322944,12,0.7832713164302615,3.0242133302619334,0.0074276519159678775,0.13002589990471572
EleutherAI/pythia-160m,33,step32,7,1,162322944,12,0.7305194722227973,2.9701101809854693,0.007255545207932115,0.12731104709946353
EleutherAI/pythia-160m,33,step32,7,2,162322944,12,0.7785694589743234,3.017418269113385,0.007411120431244732,0.1295784289246654
EleutherAI/pythia-160m,33,step32,7,3,162322944,12,0.759153604975964,3.054215802436067,0.007386938608444057,0.13038034455196273
EleutherAI/pythia-160m,33,step32,7,4,162322944,12,0.781395461248811,2.9625059583836197,0.007286228284107676,0.1273359380908556
EleutherAI/pythia-160m,33,step32,7,5,162322944,12,0.7727494256827745,2.698760199687506,0.006726481629992197,0.11668556514713495
EleutherAI/pythia-160m,33,step32,7,6,162322944,12,0.7739909280150598,2.7947619997110644,0.006870937116179044,0.12016954020717298
EleutherAI/pythia-160m,33,step32,7,7,162322944,12,0.7488090847725856,2.8046293230166697,0.007018523203286878,0.12154159957246555
EleutherAI/pythia-160m,33,step32,7,8,162322944,12,0.797583951803887,3.0316816411040266,0.007413137555325191,0.12998828162682483
EleutherAI/pythia-160m,33,step32,7,9,162322944,12,0.7535850054110169,2.876278600252153,0.007113179044978596,0.12392993728342173
EleutherAI/pythia-160m,33,step32,7,10,162322944,12,0.7875067252020276,3.137561644728497,0.007647123786745918,0.13435534968994575
EleutherAI/pythia-160m,33,step32,7,11,162322944,12,0.757974602132957,2.9294839343964556,0.007211151144697379,0.12594673946477447
EleutherAI/pythia-160m,33,step32,7,12,162322944,12,0.8334042528837096,3.0858340452439,0.007486611381646287,0.1318975923297641
EleutherAI/pythia-160m,33,step32,8,1,162322944,12,0.7990637525674266,2.926345695168951,0.007213082371930782,0.12587980679921557
EleutherAI/pythia-160m,33,step32,8,2,162322944,12,0.8951769944090028,3.4021504212576055,0.00822656334114312,0.14530307654705307
EleutherAI/pythia-160m,33,step32,8,3,162322944,12,0.7526594806349824,2.9883753997878153,0.007326479881459233,0.128263424550583
EleutherAI/pythia-160m,33,step32,8,4,162322944,12,0.7600788781559095,2.676163005821738,0.00675315441615052,0.11643178950626029
EleutherAI/pythia-160m,33,step32,8,5,162322944,12,0.6709141243723484,2.969768376881705,0.0072571643530961625,0.12733975185959542
EleutherAI/pythia-160m,33,step32,8,6,162322944,12,0.7858285524435092,2.8888006616476085,0.007144768212305628,0.12454686918528048
EleutherAI/pythia-160m,33,step32,8,7,162322944,12,0.8242823527653618,2.9214346928576154,0.007254308381943842,0.12602742445898482
EleutherAI/pythia-160m,33,step32,8,8,162322944,12,0.7719975268633674,2.880336924034343,0.007126876616034682,0.12414743399454484
EleutherAI/pythia-160m,33,step32,8,9,162322944,12,0.7005707042726189,2.7951399809198203,0.006890585275469576,0.12023554149422197
EleutherAI/pythia-160m,33,step32,8,10,162322944,12,0.76881793756237,2.8234854038598867,0.007064642853561137,0.12228803897651283
EleutherAI/pythia-160m,33,step32,8,11,162322944,12,0.7482980172895769,2.880274576575529,0.0070886990925566945,0.12382722999509028
EleutherAI/pythia-160m,33,step32,8,12,162322944,12,0.7897263837134243,2.885666420846009,0.00713014277254055,0.12430403273630962
EleutherAI/pythia-160m,33,step32,9,1,162322944,12,0.7265980837787389,2.8236260629108663,0.006939795883011514,0.12139082635129174
EleutherAI/pythia-160m,33,step32,9,2,162322944,12,0.7994563791177982,3.0555772306905546,0.00742912167438357,0.13059908034721826
EleutherAI/pythia-160m,33,step32,9,3,162322944,12,0.7424426197404095,2.9194954517730034,0.007145930448935847,0.12522059305942984
EleutherAI/pythia-160m,33,step32,9,4,162322944,12,0.785884854990305,3.008236200010353,0.007351693057004335,0.12897532650300328
EleutherAI/pythia-160m,33,step32,9,5,162322944,12,0.7368446228188067,2.8027509835580178,0.00697708461177535,0.12117151196699238
EleutherAI/pythia-160m,33,step32,9,6,162322944,12,0.7506592947786709,2.708266135031049,0.006791970982988074,0.11738647694500892
EleutherAI/pythia-160m,33,step32,9,7,162322944,12,0.7578293104348756,2.7935403958909393,0.006976998685567028,0.12082351289421048
EleutherAI/pythia-160m,33,step32,9,8,162322944,12,0.8016161395007104,3.137581154700461,0.007491970359650879,0.13291141026661735
EleutherAI/pythia-160m,33,step32,9,9,162322944,12,0.7292129354258622,2.8689497357239504,0.007061277407583697,0.12337176528040528
EleutherAI/pythia-160m,33,step32,9,10,162322944,12,0.7632775569741113,2.988542451272934,0.00736268528808674,0.12853994126523932
EleutherAI/pythia-160m,33,step32,9,11,162322944,12,0.7641592968287949,2.903804429885557,0.007162373739507307,0.12496840398948826
EleutherAI/pythia-160m,33,step32,9,12,162322944,12,0.7578743807999754,2.8771368199523115,0.0071163413005381525,0.12401600178140952
EleutherAI/pythia-160m,33,step32,10,1,162322944,12,0.7654073618012932,3.147077793753093,0.007552295078651463,0.1337232376160743
EleutherAI/pythia-160m,33,step32,10,2,162322944,12,0.7460943042147803,2.848596729080828,0.007065747142155944,0.12293733090341266
EleutherAI/pythia-160m,33,step32,10,3,162322944,12,0.7078468708434216,3.019318959662321,0.007409006804863787,0.12961330578044367
EleutherAI/pythia-160m,33,step32,10,4,162322944,12,0.7679072747538402,3.0019469308397384,0.0073665980143348365,0.1289356010140957
EleutherAI/pythia-160m,33,step32,10,5,162322944,12,0.7769487484832756,2.876453554669184,0.007121987125793528,0.124022763043463
EleutherAI/pythia-160m,33,step32,10,6,162322944,12,0.7703561009935989,2.8427511768857956,0.007043152357717441,0.12259275725184077
EleutherAI/pythia-160m,33,step32,10,7,162322944,12,0.7206889918393958,2.551217387838232,0.006376373527053875,0.11040115927544616
EleutherAI/pythia-160m,33,step32,10,8,162322944,12,0.8018557189487556,2.9581687162370947,0.007280673356423257,0.12714780943731105
EleutherAI/pythia-160m,33,step32,10,9,162322944,12,0.8238407365896786,3.0606165192952868,0.007548311319950456,0.1317256592751086
EleutherAI/pythia-160m,33,step32,10,10,162322944,12,0.7895585541558187,2.881158900530671,0.0071258704923036174,0.12419958764480216
EleutherAI/pythia-160m,33,step32,10,11,162322944,12,0.7210160592592275,2.9840297660020196,0.00728494098620571,0.1279474420937242
EleutherAI/pythia-160m,33,step32,10,12,162322944,12,0.7869102666763957,2.9503539320491554,0.007216474924610318,0.12655074586224802
EleutherAI/pythia-160m,33,step32,11,1,162322944,12,0.7433332622547395,2.9694258010646073,0.007309296595705687,0.12775358932467548
EleutherAI/pythia-160m,33,step32,11,2,162322944,12,0.7804483654956453,2.9090115732964557,0.007159979290667202,0.12506677358559476
EleutherAI/pythia-160m,33,step32,11,3,162322944,12,0.755288440125219,2.8879653630155575,0.007101360360270169,0.12411601491854173
EleutherAI/pythia-160m,33,step32,11,4,162322944,12,0.7744755368559461,2.8874845772702376,0.00714301082411976,0.12441694376816795
EleutherAI/pythia-160m,33,step32,11,5,162322944,12,0.7599367317986023,2.665701388854928,0.0067680102653595925,0.11607406059050698
EleutherAI/pythia-160m,33,step32,11,6,162322944,12,0.7687004113659295,2.846878002334877,0.00706774464159919,0.12292982554538646
EleutherAI/pythia-160m,33,step32,11,7,162322944,12,0.7993791403569689,3.1331990448644174,0.00765759755957201,0.13428553475162106
EleutherAI/pythia-160m,33,step32,11,8,162322944,12,0.7522629962111093,2.8795565774540677,0.006997354231102765,0.12306571672404847
EleutherAI/pythia-160m,33,step32,11,9,162322944,12,0.7672789791000728,2.967374825865375,0.007305355650778934,0.12755549058049645
EleutherAI/pythia-160m,33,step32,11,10,162322944,12,0.7714634613089824,2.9755666276064567,0.007271550834652601,0.12748928066041015
EleutherAI/pythia-160m,33,step32,11,11,162322944,12,0.7505255030026683,2.8262504492410567,0.006996053137353428,0.12176816285708104
EleutherAI/pythia-160m,33,step32,11,12,162322944,12,0.7740868574808233,2.906671504764055,0.007202753584265108,0.1253295074421185
EleutherAI/pythia-160m,33,step32,12,1,162322944,12,0.7587872385348209,2.872580647947242,0.007104921962964455,0.12376703496451846
EleutherAI/pythia-160m,33,step32,12,2,162322944,12,0.7832394616262128,2.971658238390309,0.007272521630083725,0.12742715495618967
EleutherAI/pythia-160m,33,step32,12,3,162322944,12,0.7389891008909908,2.6854567801953784,0.006651316179636688,0.11564362926168123
EleutherAI/pythia-160m,33,step32,12,4,162322944,12,0.9082657072522657,2.929746809920865,0.007231285297062952,0.12617810011223268
EleutherAI/pythia-160m,33,step32,12,5,162322944,12,0.68480655195613,2.7041714410639583,0.006750510531460603,0.11697462222933228
EleutherAI/pythia-160m,33,step32,12,6,162322944,12,0.7676243946342916,2.7812593855674534,0.006927343235177884,0.12019005807692756
EleutherAI/pythia-160m,33,step32,12,7,162322944,12,0.7763560096556624,2.858274240103133,0.007041562227691968,0.1229898279460074
EleutherAI/pythia-160m,33,step32,12,8,162322944,12,0.7599468203514205,2.9674996165697207,0.007306448418164148,0.12756414875365768
EleutherAI/pythia-160m,33,step32,12,9,162322944,12,0.7849712281479664,2.98051050592235,0.007290649593414257,0.1277761086485944
EleutherAI/pythia-160m,33,step32,12,10,162322944,12,0.829289516597811,2.961386477828,0.007346328584203378,0.12772783969861784
EleutherAI/pythia-160m,33,step32,12,11,162322944,12,0.8007331796007724,2.90179983556615,0.007278250575233072,0.12592802347766383
EleutherAI/pythia-160m,33,step32,12,12,162322944,12,0.7572688808159198,3.080944579255997,0.007400049961965049,0.13108862224440493
