mpath,step_modded,revision,Layer,Head,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction,mean_1back
EleutherAI/pythia-410m,1,step0,2,6,405334016,24,0.7905445326226652,2.930094083015742,0.007267904393805691,0.12620762176252337
EleutherAI/pythia-410m,1,step0,2,7,405334016,24,0.7945122871645427,2.9505474287153772,0.007305276744827545,0.12713459145288922
EleutherAI/pythia-410m,1,step0,2,8,405334016,24,0.7967304109455017,2.937957360301705,0.0073054770002527695,0.12680433080293926
EleutherAI/pythia-410m,1,step0,2,9,405334016,24,0.7571392037778482,2.899421622375199,0.007145229170197752,0.12476389824381995
EleutherAI/pythia-410m,1,step0,2,10,405334016,24,0.7912995575521125,2.9817180826552776,0.007298595610162928,0.127989981888427
EleutherAI/pythia-410m,1,step0,2,11,405334016,24,0.7766010345787153,2.8973650287349217,0.0071682311631804125,0.12484722900520391
EleutherAI/pythia-410m,1,step0,2,12,405334016,24,0.7919171813564653,2.965269422728569,0.007295674954446006,0.12735744122717826
EleutherAI/pythia-410m,1,step0,2,13,405334016,24,0.7460932482940013,2.8719381297342728,0.007040516394510425,0.12330904592376746
EleutherAI/pythia-410m,1,step0,2,14,405334016,24,0.7560236350384234,2.868635227592624,0.0070188178572561,0.12311157010294291
EleutherAI/pythia-410m,1,step0,2,15,405334016,24,0.751616777263004,2.8762628430892425,0.007110794270115443,0.12385330249082752
EleutherAI/pythia-410m,1,step0,2,16,405334016,24,0.776226410342427,2.941744509226847,0.007231054425481406,0.12643147179403816
EleutherAI/pythia-410m,1,step0,3,1,405334016,24,0.7276158109894967,2.8478607464826053,0.007017649368729184,0.12257331712087528
EleutherAI/pythia-410m,1,step0,3,2,405334016,24,0.7515927039984683,2.892520012461142,0.007096423577655589,0.12437150048444395
EleutherAI/pythia-410m,1,step0,3,3,405334016,24,0.788600368391709,2.8940748437258343,0.007179674277063464,0.12482027881764789
EleutherAI/pythia-410m,1,step0,3,4,405334016,24,0.7704976939996909,2.894172040473647,0.007055984255869207,0.12403497749285114
EleutherAI/pythia-410m,1,step0,3,5,405334016,24,0.7953284199461533,2.9382954264900594,0.007206520486547871,0.12628386016409315
EleutherAI/pythia-410m,1,step0,3,6,405334016,24,0.7686619691669456,2.920693377866755,0.007224466693515079,0.12584010052408
EleutherAI/pythia-410m,1,step0,3,7,405334016,24,0.7928442017187429,2.9859369902348107,0.007340897552291217,0.12842499520685574
EleutherAI/pythia-410m,1,step0,3,8,405334016,24,0.7792729965459164,3.0023060454136905,0.007415381658870424,0.12917573856855472
EleutherAI/pythia-410m,1,step0,3,9,405334016,24,0.7919048846014478,2.9720306115508546,0.007258869147556551,0.1273893212770914
EleutherAI/pythia-410m,1,step0,3,10,405334016,24,0.785809164167455,2.903101056232599,0.007133376611081012,0.12488119505547184
EleutherAI/pythia-410m,1,step0,3,11,405334016,24,0.7930928252331122,2.91246478677769,0.007244896899795746,0.12588617772244293
EleutherAI/pythia-410m,1,step0,3,12,405334016,24,0.7933635430566551,2.930399102069598,0.007306204694518549,0.12656643376447949
EleutherAI/pythia-410m,1,step0,3,13,405334016,24,0.7862508758260144,2.9414443234194216,0.007285702053830411,0.12682930539521545
EleutherAI/pythia-410m,1,step0,3,14,405334016,24,0.7377256969762928,2.9408743784337155,0.007188144009113437,0.12605387795794828
EleutherAI/pythia-410m,1,step0,3,15,405334016,24,0.7604058274722889,2.955993251410682,0.0072031435645972365,0.12652804891581645
EleutherAI/pythia-410m,1,step0,3,16,405334016,24,0.7912056142781129,2.9114894973773056,0.007192281642289951,0.12548464372217114
EleutherAI/pythia-410m,1,step0,4,1,405334016,24,0.7810070046169152,2.9136169337169946,0.007207090048646912,0.12558078530381567
EleutherAI/pythia-410m,1,step0,4,2,405334016,24,0.7552152678662577,2.905161655376393,0.007176489126651845,0.1249275922931887
EleutherAI/pythia-410m,1,step0,4,3,405334016,24,0.7642133952149356,2.8818395590778456,0.007140439647414854,0.12412746743978677
EleutherAI/pythia-410m,1,step0,4,4,405334016,24,0.7658171226425046,2.939878981793565,0.007226926571124832,0.12628029617438977
EleutherAI/pythia-410m,1,step0,4,5,405334016,24,0.8077410160939255,3.0346563101024757,0.00742815225984212,0.13019661222760737
EleutherAI/pythia-410m,1,step0,4,6,405334016,24,0.7213544874878627,2.8626627944346015,0.007080086781260368,0.12332184987517444
EleutherAI/pythia-410m,1,step0,4,7,405334016,24,0.7412385551563885,2.857999235238428,0.007097925811010877,0.12323010785018534
EleutherAI/pythia-410m,1,step0,4,8,405334016,24,0.7755590215690343,2.8969434713294255,0.007097549262978779,0.1242981753941323
EleutherAI/pythia-410m,1,step0,4,9,405334016,24,0.7963170525524763,2.9199596083184276,0.007207153397028672,0.1258163541924577
EleutherAI/pythia-410m,1,step0,4,10,405334016,24,0.7641119657920814,2.9559556182559836,0.0072287782272918,0.12678937281708455
EleutherAI/pythia-410m,1,step0,4,11,405334016,24,0.7557116783698165,2.9316474688930323,0.007146229350000152,0.12570793380228065
EleutherAI/pythia-410m,1,step0,4,12,405334016,24,0.7393492252382906,2.8553644051030487,0.007003943280657032,0.12257690434609801
EleutherAI/pythia-410m,1,step0,4,13,405334016,24,0.7718774024806023,2.984211149625383,0.007265073686711365,0.12778964934048348
EleutherAI/pythia-410m,1,step0,4,14,405334016,24,0.7909634948829787,2.9585552973034717,0.0072721162999683986,0.12708298333391946
EleutherAI/pythia-410m,1,step0,4,15,405334016,24,0.7730147601756187,2.868150550350838,0.007159512886020321,0.12400709973038491
EleutherAI/pythia-410m,1,step0,4,16,405334016,24,0.8255909480411032,3.0034306961834862,0.007392497710101668,0.12920533785702762
EleutherAI/pythia-410m,1,step0,5,1,405334016,24,0.7706511477479951,2.9217229379372713,0.007217290963423186,0.12565084236363566
EleutherAI/pythia-410m,1,step0,5,2,405334016,24,0.7947275886160728,3.0433134702653364,0.00741999410287538,0.13036062453758784
EleutherAI/pythia-410m,1,step0,5,3,405334016,24,0.7782398779216881,2.9521981705149294,0.007229194173717153,0.12674039564803014
EleutherAI/pythia-410m,1,step0,5,4,405334016,24,0.7827286610503079,2.9049885128492465,0.007170393321055065,0.12507473446943376
EleutherAI/pythia-410m,1,step0,5,5,405334016,24,0.7638686149880096,2.903420208939666,0.00711080198104325,0.12457877566461802
EleutherAI/pythia-410m,1,step0,5,6,405334016,24,0.7970619100575207,2.9474354995564016,0.007327386397849567,0.12729921740655958
EleutherAI/pythia-410m,1,step0,5,7,405334016,24,0.758040692201894,2.974976810218747,0.0072921794701736415,0.12774328156947728
EleutherAI/pythia-410m,1,step0,5,8,405334016,24,0.7839691088801928,3.0399389978428957,0.00738335965484488,0.13009979189359563
EleutherAI/pythia-410m,1,step0,5,9,405334016,24,0.7633643967209941,2.941607254708823,0.0073080928865757845,0.12691508033858223
EleutherAI/pythia-410m,1,step0,5,10,405334016,24,0.7712859191665055,2.9451494159759397,0.007212263235316106,0.1263826104557818
EleutherAI/pythia-410m,1,step0,5,11,405334016,24,0.7772565326242848,3.0339494640544333,0.0074051069626617175,0.12990689274292805
EleutherAI/pythia-410m,1,step0,5,12,405334016,24,0.7593536819691282,2.906105975080805,0.007137067065939345,0.12485853165343355
EleutherAI/pythia-410m,1,step0,5,13,405334016,24,0.7646477852706344,2.9406182106151078,0.007232530420810413,0.12646216332532081
EleutherAI/pythia-410m,1,step0,5,14,405334016,24,0.7959645184864157,2.97484086973446,0.007362504928953284,0.12813236294789712
EleutherAI/pythia-410m,1,step0,5,15,405334016,24,0.7807186955885628,2.9542982271605367,0.00724863772144749,0.12676625326835175
EleutherAI/pythia-410m,1,step0,5,16,405334016,24,0.7396601539929748,2.934230140355592,0.00722332345025435,0.12639467907068244
EleutherAI/pythia-410m,1,step0,6,1,405334016,24,0.7709115347439872,2.923729687573892,0.007216154418640159,0.12573176130719546
EleutherAI/pythia-410m,1,step0,6,2,405334016,24,0.755115298812402,2.8824348637706065,0.007119338934183217,0.12404496483392898
EleutherAI/pythia-410m,1,step0,6,3,405334016,24,0.7687598877828996,2.932845137350683,0.007215061790207846,0.12612463552896322
EleutherAI/pythia-410m,1,step0,6,4,405334016,24,0.7915554493556676,2.9484100304426306,0.007195529644068624,0.12637028911405493
EleutherAI/pythia-410m,1,step0,6,5,405334016,24,0.7682557104470473,2.9005096388267746,0.007162793130777155,0.12485612377345379
EleutherAI/pythia-410m,1,step0,6,6,405334016,24,0.778952049368893,2.9568982353204447,0.007171414306892671,0.12641824244915897
EleutherAI/pythia-410m,1,step0,6,7,405334016,24,0.7782484960317962,2.9141317192289224,0.007252620782347072,0.1257905740928542
EleutherAI/pythia-410m,1,step0,6,8,405334016,24,0.7745286372788781,2.9289945867088703,0.00721290626391522,0.12594651142778515
EleutherAI/pythia-410m,1,step0,6,9,405334016,24,0.766128056965738,2.912562464503769,0.007208620991876141,0.12558299857373528
EleutherAI/pythia-410m,1,step0,6,10,405334016,24,0.7708737829594225,2.963157563934671,0.007293553042838458,0.1273778710547868
EleutherAI/pythia-410m,1,step0,6,11,405334016,24,0.7423764905488314,2.8857357588318386,0.007050947462157448,0.12365182030487343
EleutherAI/pythia-410m,1,step0,6,12,405334016,24,0.7942535586906808,2.9652507085122606,0.0072508966331422415,0.1271486922024606
EleutherAI/pythia-410m,1,step0,6,13,405334016,24,0.7748992198515562,2.9552652797399914,0.007310884454699378,0.12733262827110894
EleutherAI/pythia-410m,1,step0,6,14,405334016,24,0.7652777240156916,2.9859165590567036,0.007333438296469399,0.12824862502381068
EleutherAI/pythia-410m,1,step0,6,15,405334016,24,0.7728797481469414,2.8890909862717913,0.007112155775855566,0.12419912188842486
EleutherAI/pythia-410m,1,step0,6,16,405334016,24,0.780597433362487,2.9541366106474807,0.007277483198517068,0.1270500052183329
EleutherAI/pythia-410m,1,step0,7,1,405334016,24,0.7764805761448906,2.9422864813130167,0.007281815308980133,0.12670990925942271
EleutherAI/pythia-410m,1,step0,7,2,405334016,24,0.7747781650824809,2.9727356478517355,0.0073046281259149005,0.12762088033261595
EleutherAI/pythia-410m,1,step0,7,3,405334016,24,0.8056667723305716,2.958684370706003,0.007304446668073263,0.12726517796359796
EleutherAI/pythia-410m,1,step0,7,4,405334016,24,0.768479367768697,2.947295126155022,0.007189938534421856,0.1263345273116508
EleutherAI/pythia-410m,1,step0,7,5,405334016,24,0.8266977355761295,3.0412174015760933,0.007494178509063013,0.13062925148453258
EleutherAI/pythia-410m,1,step0,7,6,405334016,24,0.7624140581645327,2.8892070142650055,0.00714819645043755,0.12436072629605144
EleutherAI/pythia-410m,1,step0,7,7,405334016,24,0.7840514342481296,2.8693381074351447,0.007142128510547823,0.124012692565764
EleutherAI/pythia-410m,1,step0,7,8,405334016,24,0.7814550470668784,2.9402406829129304,0.007243928415010839,0.1265609501651278
EleutherAI/pythia-410m,1,step0,7,9,405334016,24,0.7655336449446758,2.89841975218553,0.0071277752368118855,0.12455851773734203
EleutherAI/pythia-410m,1,step0,7,10,405334016,24,0.7412266718170109,2.894467940332892,0.007111070046533805,0.12442341468131932
EleutherAI/pythia-410m,1,step0,7,11,405334016,24,0.7691874527633935,2.9051964528232217,0.00713686423538537,0.124772350703766
EleutherAI/pythia-410m,1,step0,7,12,405334016,24,0.780672797743216,2.8529465855165475,0.007111720156422883,0.12331648707367453
EleutherAI/pythia-410m,1,step0,7,13,405334016,24,0.7504580662368708,2.8261215745723636,0.00706829175046944,0.12245349625164678
EleutherAI/pythia-410m,1,step0,7,14,405334016,24,0.7720567841292123,3.03089488826505,0.007416236733311777,0.12996530064658535
EleutherAI/pythia-410m,1,step0,7,15,405334016,24,0.7568272711316886,2.9258395391064917,0.007202305957545861,0.12578763127013723
EleutherAI/pythia-410m,1,step0,7,16,405334016,24,0.789252864009293,2.9580402218705855,0.007257826623216198,0.12709825195081237
EleutherAI/pythia-410m,1,step0,8,1,405334016,24,0.7674311264179923,2.91988944218782,0.007163723850530127,0.12540934116834093
EleutherAI/pythia-410m,1,step0,8,2,405334016,24,0.7723323003647317,3.004904960477485,0.007390995530693001,0.128984278476274
EleutherAI/pythia-410m,1,step0,8,3,405334016,24,0.7994480539962494,2.9869693454189528,0.007364309692718215,0.1285082830323113
EleutherAI/pythia-410m,1,step0,8,4,405334016,24,0.7308634000241565,2.8117972841173553,0.0069686658346264545,0.1212989426701813
EleutherAI/pythia-410m,1,step0,8,5,405334016,24,0.7597664125156806,3.0353484533091435,0.00738584714198906,0.13000149021411797
EleutherAI/pythia-410m,1,step0,8,6,405334016,24,0.7530641013590608,2.8227684744008044,0.006988245295942131,0.12172298686013919
EleutherAI/pythia-410m,1,step0,8,7,405334016,24,0.7989571394057252,3.025984994247843,0.007460025084875187,0.1301581894044761
EleutherAI/pythia-410m,1,step0,8,8,405334016,24,0.7523727043405621,2.893182819182741,0.007134320034878259,0.1245359976582967
EleutherAI/pythia-410m,1,step0,8,9,405334016,24,0.7990698067810484,3.024504517575916,0.007422994425506265,0.1298336658749852
EleutherAI/pythia-410m,1,step0,8,10,405334016,24,0.7775532949083567,2.9679106484537114,0.007291739042757086,0.12742228947535109
EleutherAI/pythia-410m,1,step0,8,11,405334016,24,0.7955080183222031,2.9301012185770237,0.007242852676442151,0.12610701818365946
EleutherAI/pythia-410m,1,step0,8,12,405334016,24,0.7956203826016197,2.88015202262905,0.007111379744328921,0.12403937330743568
EleutherAI/pythia-410m,1,step0,8,13,405334016,24,0.7711344016099061,2.927829817911469,0.007220680816282258,0.12595491376971157
EleutherAI/pythia-410m,1,step0,8,14,405334016,24,0.7488223121269728,2.8673771124552156,0.00704520614426586,0.12322370103328252
EleutherAI/pythia-410m,1,step0,8,15,405334016,24,0.7999079439934821,2.9096585087956472,0.007178958768535079,0.1251634172368067
EleutherAI/pythia-410m,1,step0,8,16,405334016,24,0.754896247955041,2.9810973991893306,0.007296542321089861,0.12784604548110257
EleutherAI/pythia-410m,1,step0,9,1,405334016,24,0.7783666191124561,2.9544951827305677,0.007286455301282071,0.12712830481854998
EleutherAI/pythia-410m,1,step0,9,2,405334016,24,0.8122108147282995,2.9355892055988906,0.007223327711857922,0.12629996484016867
EleutherAI/pythia-410m,1,step0,9,3,405334016,24,0.7473211190492023,2.9892934806218143,0.007249716040851534,0.12788295859957596
EleutherAI/pythia-410m,1,step0,9,4,405334016,24,0.7407831418561046,2.8560281717264315,0.007061883860213186,0.1229838367003399
EleutherAI/pythia-410m,1,step0,9,5,405334016,24,0.7927323932215642,2.980871739970287,0.007301770956354057,0.12786945019912965
EleutherAI/pythia-410m,1,step0,9,6,405334016,24,0.7996849488131672,2.980563639233352,0.007310346028376901,0.12798510919752953
EleutherAI/pythia-410m,1,step0,9,7,405334016,24,0.7860042937646049,2.967241353173301,0.00725201928967467,0.12716573598170958
EleutherAI/pythia-410m,1,step0,9,8,405334016,24,0.7462752646737908,2.8139909003702117,0.007029753889031294,0.12173315831781682
EleutherAI/pythia-410m,1,step0,9,9,405334016,24,0.7575823225892169,2.9045070496471257,0.007153921935061344,0.12498739474752281
EleutherAI/pythia-410m,1,step0,9,10,405334016,24,0.7649668971594965,2.937575996910567,0.00721081822899705,0.12609559698058315
EleutherAI/pythia-410m,1,step0,9,11,405334016,24,0.7761346736151972,2.884184400301187,0.007091181074620515,0.12386435732894291
EleutherAI/pythia-410m,1,step0,9,12,405334016,24,0.7654139105001562,2.920631316323722,0.007157586486221724,0.12544805362999614
EleutherAI/pythia-410m,1,step0,9,13,405334016,24,0.7915728256168653,2.9882403249490173,0.007347121752372801,0.1283797667985474
EleutherAI/pythia-410m,1,step0,9,14,405334016,24,0.7743145416762224,2.9194236616849034,0.007173787572864128,0.1255147300168379
EleutherAI/pythia-410m,1,step0,9,15,405334016,24,0.7700978112906368,2.90814426575802,0.007139761485621723,0.12499002533945232
EleutherAI/pythia-410m,1,step0,9,16,405334016,24,0.7941159224940713,2.8770645832605037,0.007068119443378662,0.12370007336922768
EleutherAI/pythia-410m,1,step0,10,1,405334016,24,0.7937975000947054,2.9537196105123016,0.007230539792384902,0.12669386729240056
EleutherAI/pythia-410m,1,step0,10,2,405334016,24,0.7512988908228903,2.9006287578321364,0.007103096724112344,0.12463361862207852
EleutherAI/pythia-410m,1,step0,10,3,405334016,24,0.7651148427796199,2.8398306753759277,0.007004804445958462,0.12222884616090188
EleutherAI/pythia-410m,1,step0,10,4,405334016,24,0.7519743662057558,2.9005658438962456,0.007145008309990267,0.12472894145091908
EleutherAI/pythia-410m,1,step0,10,5,405334016,24,0.7457927954377582,2.9408616149087603,0.0072631123207587195,0.126751034584892
EleutherAI/pythia-410m,1,step0,10,6,405334016,24,0.7345525281844171,2.822117090443219,0.00704033193202423,0.12209756513526128
EleutherAI/pythia-410m,1,step0,10,7,405334016,24,0.7552079700280279,2.9637197638880837,0.007241352263166816,0.12703866523329735
EleutherAI/pythia-410m,1,step0,10,8,405334016,24,0.7860991134609719,2.941398434151864,0.007218668775365062,0.1263150992011791
EleutherAI/pythia-410m,1,step0,10,9,405334016,24,0.7888459752548145,3.01945729017051,0.007398253166069195,0.12957894709800274
EleutherAI/pythia-410m,1,step0,10,10,405334016,24,0.7659646658150512,2.95902331041706,0.007218115867374698,0.12671879612401615
EleutherAI/pythia-410m,1,step0,10,11,405334016,24,0.7712239693629239,2.949782283497513,0.007253599135553309,0.1267979765596153
EleutherAI/pythia-410m,1,step0,10,12,405334016,24,0.7851114410985126,2.966890401555089,0.00730483337990577,0.12759041353814055
EleutherAI/pythia-410m,1,step0,10,13,405334016,24,0.7872405840863275,2.9299232995377875,0.007168528252680266,0.1257664086604798
EleutherAI/pythia-410m,1,step0,10,14,405334016,24,0.7828879818736991,2.8936705775136935,0.007118565784900797,0.12434769314979464
EleutherAI/pythia-410m,1,step0,10,15,405334016,24,0.7663818672889395,2.8488216518173366,0.007128797148657605,0.12336717417894358
EleutherAI/pythia-410m,1,step0,10,16,405334016,24,0.7828760970110417,2.9262638250194297,0.007212761398126376,0.1257306928033227
EleutherAI/pythia-410m,1,step0,11,1,405334016,24,0.7697351143099143,2.9944207546217667,0.007267020773077051,0.12789349433023467
EleutherAI/pythia-410m,1,step0,11,2,405334016,24,0.7787511576980263,2.984970820941989,0.007267357695774098,0.12785340843347454
EleutherAI/pythia-410m,1,step0,11,3,405334016,24,0.7895150446896155,2.9341621201224024,0.00719796204897761,0.12600226143749801
EleutherAI/pythia-410m,1,step0,11,4,405334016,24,0.7580130955291515,2.923607407448773,0.007200141477499762,0.1257306242825927
EleutherAI/pythia-410m,1,step0,11,5,405334016,24,0.7669653221849403,2.921868800567785,0.007190901041074427,0.12572414716621771
EleutherAI/pythia-410m,1,step0,11,6,405334016,24,0.7498500595881171,2.8569605795789217,0.007117561330038267,0.1235510029189579
EleutherAI/pythia-410m,1,step0,11,7,405334016,24,0.768045309007595,2.970715531106453,0.00731898105336512,0.12785830155753333
EleutherAI/pythia-410m,1,step0,11,8,405334016,24,0.7749442771919935,2.972974507891132,0.007296689913523655,0.12765195300696308
EleutherAI/pythia-410m,1,step0,11,9,405334016,24,0.7666170763473324,2.8915736896077116,0.007168780165069527,0.1248184989343534
EleutherAI/pythia-410m,1,step0,11,10,405334016,24,0.784135406303793,3.0314917953760583,0.007341836858973385,0.12942338898196232
EleutherAI/pythia-410m,1,step0,11,11,405334016,24,0.7544389699385842,2.835740552558317,0.007017357850431378,0.12220268793873955
EleutherAI/pythia-410m,1,step0,11,12,405334016,24,0.7776742047439512,2.851253419583699,0.007087399184911908,0.12316902059021292
EleutherAI/pythia-410m,1,step0,11,13,405334016,24,0.7635681437373634,2.905369938061904,0.007168847673486159,0.12503959090300684
EleutherAI/pythia-410m,1,step0,11,14,405334016,24,0.7649985488844097,2.918268989621091,0.007168971756966104,0.12536869062161118
EleutherAI/pythia-410m,1,step0,11,15,405334016,24,0.7652006852553149,2.868932309856729,0.007046300704861133,0.12327555497666375
EleutherAI/pythia-410m,1,step0,11,16,405334016,24,0.7971796447585489,2.992888610260324,0.007299664381199808,0.1281953365639881
EleutherAI/pythia-410m,1,step0,12,1,405334016,24,0.7524685541788899,2.8266655724756102,0.006990283948669424,0.12186452604875009
EleutherAI/pythia-410m,1,step0,12,2,405334016,24,0.7837473546518939,2.8874041012402216,0.007157927128079735,0.12440541146641912
EleutherAI/pythia-410m,1,step0,12,3,405334016,24,0.7438070105552559,2.8920512120008466,0.007097728142274103,0.12419555843010675
EleutherAI/pythia-410m,1,step0,12,4,405334016,24,0.788382499292713,2.9571398547496135,0.007268720676172475,0.12715913732913697
EleutherAI/pythia-410m,1,step0,12,5,405334016,24,0.7862856622557464,2.961536931076854,0.007268142319938427,0.1271041536161133
EleutherAI/pythia-410m,1,step0,12,6,405334016,24,0.7767099003361556,2.810847004091287,0.006962158834946639,0.1211629123301119
EleutherAI/pythia-410m,1,step0,12,7,405334016,24,0.7633639988391338,2.9485446474174695,0.007216678737820108,0.12651589558691945
EleutherAI/pythia-410m,1,step0,12,8,405334016,24,0.7900449697255879,2.939840976890675,0.007189344909821757,0.12595698650780915
EleutherAI/pythia-410m,1,step0,12,9,405334016,24,0.7632561925227535,2.9583754731745513,0.007267359702573531,0.12717554251196322
EleutherAI/pythia-410m,1,step0,12,10,405334016,24,0.7590938128380422,2.9220749685387086,0.007152744104412523,0.12542616220207897
EleutherAI/pythia-410m,1,step0,12,11,405334016,24,0.7646267860442243,2.896335117718912,0.007124150404124522,0.1245703805607181
EleutherAI/pythia-410m,1,step0,12,12,405334016,24,0.7556100431742924,2.9780899370666805,0.007254927013815282,0.12749782366280973
EleutherAI/pythia-410m,1,step0,12,13,405334016,24,0.7486959375492986,2.9231838870709366,0.007181955399123799,0.12559014848536912
EleutherAI/pythia-410m,1,step0,12,14,405334016,24,0.7700128254406686,2.921113931821482,0.007194681818684455,0.12559500586677774
EleutherAI/pythia-410m,1,step0,12,15,405334016,24,0.7460624757887381,2.946168179197923,0.007144549477793888,0.1259319811455301
EleutherAI/pythia-410m,1,step0,12,16,405334016,24,0.7687418080055698,2.9254709705822393,0.007216900864711307,0.12590989584030507
EleutherAI/pythia-410m,1,step0,13,1,405334016,24,0.7570624634026578,2.985108071708444,0.007260709015320492,0.12772923143574957
EleutherAI/pythia-410m,1,step0,13,2,405334016,24,0.7561452075877524,2.81777419868224,0.006992439108950612,0.12150175583076187
EleutherAI/pythia-410m,1,step0,13,3,405334016,24,0.7976091455305849,2.87846502031214,0.007147405809953597,0.12434894002571295
EleutherAI/pythia-410m,1,step0,13,4,405334016,24,0.7525039009173945,2.8395379834178405,0.0070277531460190956,0.12237611147868736
EleutherAI/pythia-410m,1,step0,13,5,405334016,24,0.7872676453805465,2.9124520454127487,0.00719141801017869,0.12541517018488751
EleutherAI/pythia-410m,1,step0,13,6,405334016,24,0.7674915528530987,2.985244654309803,0.007270791595097598,0.12773028397569064
EleutherAI/pythia-410m,1,step0,13,7,405334016,24,0.759944544228475,2.95874521684019,0.0072370474073194975,0.12697249582714143
EleutherAI/pythia-410m,1,step0,13,8,405334016,24,0.7896464376113135,2.971557825683794,0.007301618466783085,0.12766628653683637
EleutherAI/pythia-410m,1,step0,13,9,405334016,24,0.7722872521475703,2.935330445637498,0.007226631636936764,0.12623224275427175
EleutherAI/pythia-410m,1,step0,13,10,405334016,24,0.7602009553161667,2.8550490002370887,0.007076966512519414,0.12311599917105721
EleutherAI/pythia-410m,1,step0,13,11,405334016,24,0.7746929693380359,2.917496295177025,0.007160924428724077,0.1253136534120764
EleutherAI/pythia-410m,1,step0,13,12,405334016,24,0.7405436762041047,2.7980029862974205,0.006948682005735113,0.12088301306305163
EleutherAI/pythia-410m,1,step0,13,13,405334016,24,0.7726356290131801,2.9050950910838673,0.007145858580616717,0.12479315312752669
EleutherAI/pythia-410m,1,step0,13,14,405334016,24,0.7712665820042766,2.8567200454202304,0.007083950803481585,0.12314092401448666
EleutherAI/pythia-410m,1,step0,13,15,405334016,24,0.7531049679360191,2.9169919935477484,0.007097798726988915,0.12489371232173818
EleutherAI/pythia-410m,1,step0,13,16,405334016,24,0.7678115169785293,2.966427357993666,0.007302576006953769,0.12750226399069786
EleutherAI/pythia-410m,1,step0,14,1,405334016,24,0.7631732661889975,2.9166772203173115,0.007152574769251511,0.1251834023061457
EleutherAI/pythia-410m,1,step0,14,2,405334016,24,0.7626878611484664,2.877405029960628,0.007111871659263152,0.12387075527450876
EleutherAI/pythia-410m,1,step0,14,3,405334016,24,0.7468250098563812,2.888886854504633,0.007127180828334751,0.12425386796036994
EleutherAI/pythia-410m,1,step0,14,4,405334016,24,0.7872150962355853,3.0223399666171025,0.00741621433982368,0.12981603332087618
EleutherAI/pythia-410m,1,step0,14,5,405334016,24,0.7732015678254821,2.9202825315983305,0.007195029047843422,0.1257345194875209
EleutherAI/pythia-410m,1,step0,14,6,405334016,24,0.7713779829418683,3.024905594123892,0.007381164757814344,0.1295144740693472
