mpath,step_modded,revision,Layer,Head,n_params,n_layers,mean_prev_self_ratio,mean_prev_all_ratio,prev_fraction,mean_1back
EleutherAI/pythia-1b,100001,step100000,5,5,1011781632,16,0.8523865768254597,1.0924328722329057,0.003359799306401278,0.051728199763285014
EleutherAI/pythia-1b,100001,step100000,5,6,1011781632,16,1.095366732040647,1.5737074122671701,0.004094941151909777,0.06851784133998387
EleutherAI/pythia-1b,100001,step100000,5,7,1011781632,16,1.2904893248473035,2.5407287216222105,0.0058994177885940795,0.10512915951711634
EleutherAI/pythia-1b,100001,step100000,5,8,1011781632,16,1.9523305205240773,3.3453664621840873,0.007064506977221841,0.13293614272061766
EleutherAI/pythia-1b,100001,step100000,6,1,1011781632,16,1.688328534677084,3.4988569502141957,0.00787931355380331,0.14313728784073934
EleutherAI/pythia-1b,100001,step100000,6,2,1011781632,16,0.36668529131275035,1.058926878797195,0.0032721001370643412,0.050193796939756286
EleutherAI/pythia-1b,100001,step100000,6,3,1011781632,16,0.8773519204323782,1.657377792151151,0.004458057063747294,0.07353918188651488
EleutherAI/pythia-1b,100001,step100000,6,4,1011781632,16,2.1783795694101555,4.381584666652083,0.008991230615223042,0.17084994576535778
EleutherAI/pythia-1b,100001,step100000,6,5,1011781632,16,0.826922131533673,1.6008799244843712,0.004211136903030128,0.07027496058807085
EleutherAI/pythia-1b,100001,step100000,6,6,1011781632,16,1.9154138142592996,4.591513865377771,0.009658861433316276,0.18213158822408662
EleutherAI/pythia-1b,100001,step100000,6,7,1011781632,16,0.8572606596107991,1.1426783655698265,0.003445858671107837,0.05348429769870482
EleutherAI/pythia-1b,100001,step100000,6,8,1011781632,16,0.7821439678340188,1.1707588842180863,0.003414688662027031,0.053973134716150416
EleutherAI/pythia-1b,100001,step100000,7,1,1011781632,16,2.960331962940425,5.555781493142305,0.010619295185046632,0.21166854436780594
EleutherAI/pythia-1b,100001,step100000,7,2,1011781632,16,0.9005907312919106,1.8018961155948625,0.00437083359394717,0.0759183828979059
EleutherAI/pythia-1b,100001,step100000,7,3,1011781632,16,1.2418522363025155,1.622920152961665,0.004228404547327318,0.07078221883043061
EleutherAI/pythia-1b,100001,step100000,7,4,1011781632,16,7.051101959792223,17.67675239019298,0.03059049203583526,0.6463005972338153
EleutherAI/pythia-1b,100001,step100000,7,5,1011781632,16,1.1062582642007752,1.881209049749893,0.004728541294047844,0.08068820456037289
EleutherAI/pythia-1b,100001,step100000,7,6,1011781632,16,1.2540508331664078,2.3630106930075527,0.005648420590828116,0.09909691098327926
EleutherAI/pythia-1b,100001,step100000,7,7,1011781632,16,1.0025776725252917,1.9909770558855815,0.004985421391771342,0.08545692888152846
EleutherAI/pythia-1b,100001,step100000,7,8,1011781632,16,0.9306805893496986,1.3897780441249423,0.0038398372558066146,0.06231735756637541
EleutherAI/pythia-1b,100001,step100000,8,1,1011781632,16,0.9403394107825055,1.204712287603774,0.003544878631949568,0.055757847913840114
EleutherAI/pythia-1b,100001,step100000,8,2,1011781632,16,0.9630391467215877,1.077683010638476,0.0033423970229705864,0.05120217920960603
EleutherAI/pythia-1b,100001,step100000,8,3,1011781632,16,0.9799860150444151,1.2525040070089712,0.003606516829785333,0.057273886141342045
EleutherAI/pythia-1b,100001,step100000,8,4,1011781632,16,1.3280093492908691,2.540649309823481,0.0058450304025083125,0.10411551150048634
EleutherAI/pythia-1b,100001,step100000,8,5,1011781632,16,1.1499448046320875,2.918242791473974,0.00658354862993684,0.11947672778891547
EleutherAI/pythia-1b,100001,step100000,8,6,1011781632,16,2.0878519415003134,4.276371037824507,0.008878778106054284,0.16879417872554184
EleutherAI/pythia-1b,100001,step100000,8,7,1011781632,16,1.7717140438439156,4.076477053885703,0.008536572546652552,0.161666551520964
EleutherAI/pythia-1b,100001,step100000,8,8,1011781632,16,1.478591586182028,1.9087966012213147,0.004945576637454714,0.08327785107466547
EleutherAI/pythia-1b,100001,step100000,9,1,1011781632,16,0.9245125055032878,1.1667331263999217,0.0034606786728076434,0.054166539907791016
EleutherAI/pythia-1b,100001,step100000,9,2,1011781632,16,0.7527382110057165,1.7258999417998375,0.004356719232003327,0.07409158064326542
EleutherAI/pythia-1b,100001,step100000,9,3,1011781632,16,1.0334565167508492,2.259790343660984,0.005504645369879044,0.09596588561596629
EleutherAI/pythia-1b,100001,step100000,9,4,1011781632,16,1.420831295270207,4.069571813317629,0.008473652019223756,0.1604322204450229
EleutherAI/pythia-1b,100001,step100000,9,5,1011781632,16,1.2921981975814507,2.108722427980587,0.0050541561774576265,0.08862443639709422
EleutherAI/pythia-1b,100001,step100000,9,6,1011781632,16,1.2852015789544025,2.0160893059245435,0.004821114456912993,0.08424387691548095
EleutherAI/pythia-1b,100001,step100000,9,7,1011781632,16,0.791879426192198,1.405703018408864,0.0039033680715034914,0.06321892667528205
EleutherAI/pythia-1b,100001,step100000,9,8,1011781632,16,1.2436631631631165,2.4179333084523225,0.005486450588667706,0.09904217355892998
EleutherAI/pythia-1b,100001,step100000,10,1,1011781632,16,0.8910450821910139,2.2380884755964097,0.005549798099245348,0.09618297269058831
EleutherAI/pythia-1b,100001,step100000,10,2,1011781632,16,1.1186169475127636,1.6902602174354537,0.004334923820975848,0.07302441273455143
EleutherAI/pythia-1b,100001,step100000,10,3,1011781632,16,2.2998779531542146,6.25206742069188,0.011861333357584195,0.23757811716279464
EleutherAI/pythia-1b,100001,step100000,10,4,1011781632,16,1.0472471360007984,2.6289796889522474,0.006311829350947153,0.11099863766102457
EleutherAI/pythia-1b,100001,step100000,10,5,1011781632,16,0.816934582306071,1.404635218846533,0.0038750822707182596,0.06290994934715304
EleutherAI/pythia-1b,100001,step100000,10,6,1011781632,16,0.833151889743622,1.3440005524979088,0.0037648857655728086,0.0607224855118909
EleutherAI/pythia-1b,100001,step100000,10,7,1011781632,16,1.515053703655891,3.9916180660066014,0.008765824521925702,0.16149389401480954
EleutherAI/pythia-1b,100001,step100000,10,8,1011781632,16,0.8258612726459253,2.3237270237663634,0.00554209166915481,0.09747773916782197
EleutherAI/pythia-1b,100001,step100000,11,1,1011781632,16,1.0793995902830396,1.6622358850206767,0.004334658867135055,0.0724965346719812
EleutherAI/pythia-1b,100001,step100000,11,2,1011781632,16,2.5967492387836986,6.822434186518195,0.01279057416593622,0.25684723982939844
EleutherAI/pythia-1b,100001,step100000,11,3,1011781632,16,0.1803638364322955,1.951491146411165,0.004279780447291918,0.07880722833713429
EleutherAI/pythia-1b,100001,step100000,11,4,1011781632,16,0.5826513337665189,3.279838631015656,0.006993991342280173,0.13076852490236088
EleutherAI/pythia-1b,100001,step100000,11,5,1011781632,16,0.9462662579201214,1.4915933344223393,0.00408796146797646,0.06647579877584184
EleutherAI/pythia-1b,100001,step100000,11,6,1011781632,16,0.9306889656458197,1.171536839483246,0.0035086141006600946,0.054679161194969184
EleutherAI/pythia-1b,100001,step100000,11,7,1011781632,16,0.8570026991831805,1.1018607454807339,0.0033846855449778906,0.05206854478805671
EleutherAI/pythia-1b,100001,step100000,11,8,1011781632,16,0.8024312922078912,1.8130949101596148,0.004463220425676165,0.07683719280133909
EleutherAI/pythia-1b,100001,step100000,12,1,1011781632,16,0.7842503287564763,2.917248471625721,0.006570005603455291,0.12012680662465879
EleutherAI/pythia-1b,100001,step100000,12,2,1011781632,16,0.9601373649201292,1.6001957163627751,0.004186080866640729,0.06985814480653571
EleutherAI/pythia-1b,100001,step100000,12,3,1011781632,16,0.9151845847129332,1.6517355260938933,0.004257412391153779,0.07149468954406428
EleutherAI/pythia-1b,100001,step100000,12,4,1011781632,16,0.34502477514181845,1.4739350782719118,0.003873880826568105,0.06453889076158892
EleutherAI/pythia-1b,100001,step100000,12,5,1011781632,16,0.9817139821944796,3.0675594578729823,0.0068249599805628594,0.12506872293044313
EleutherAI/pythia-1b,100001,step100000,12,6,1011781632,16,0.8497731861750047,1.2549924662578238,0.003646263990700205,0.05769730732124574
EleutherAI/pythia-1b,100001,step100000,12,7,1011781632,16,0.9700321369238631,1.2039302896474622,0.003539616113368988,0.05567066432690025
EleutherAI/pythia-1b,100001,step100000,12,8,1011781632,16,0.8749425559346623,1.24475132786458,0.003615010166820227,0.05719360970128491
EleutherAI/pythia-1b,100001,step100000,13,1,1011781632,16,0.9021347384511592,1.2159706275471642,0.0035912027406255704,0.05632153533220108
EleutherAI/pythia-1b,100001,step100000,13,2,1011781632,16,0.7684335386905814,2.1838485464389668,0.00507225308831162,0.09035224200704609
EleutherAI/pythia-1b,100001,step100000,13,3,1011781632,16,1.5496660062751852,4.33465283404533,0.008567710491500296,0.16783165754946142
EleutherAI/pythia-1b,100001,step100000,13,4,1011781632,16,0.8607816367562567,1.3060313329524664,0.00374841199295435,0.059639052893440604
EleutherAI/pythia-1b,100001,step100000,13,5,1011781632,16,1.320724124181306,3.829566368823881,0.00784103555077689,0.15047395259544652
EleutherAI/pythia-1b,100001,step100000,13,6,1011781632,16,0.5153605762564307,1.3286633350016381,0.0036197557414728437,0.059173767798924186
EleutherAI/pythia-1b,100001,step100000,13,7,1011781632,16,0.888819068067691,1.1836790136510182,0.003485087166728652,0.054736634921953714
EleutherAI/pythia-1b,100001,step100000,13,8,1011781632,16,0.9057795271555311,1.2926035507918672,0.003682423010676611,0.05884475886329512
EleutherAI/pythia-1b,100001,step100000,14,1,1011781632,16,1.683942216076907,4.168665061676522,0.008751003735514806,0.16531097855385354
EleutherAI/pythia-1b,100001,step100000,14,2,1011781632,16,0.8894682448163937,1.8354219394163664,0.004586596502975804,0.0786468721282956
EleutherAI/pythia-1b,100001,step100000,14,3,1011781632,16,0.913232796506578,1.1843968304015047,0.0035802316843366972,0.05549972659877466
EleutherAI/pythia-1b,100001,step100000,14,4,1011781632,16,0.949144084730668,1.780229023647478,0.004483501028681402,0.07607083818553621
EleutherAI/pythia-1b,100001,step100000,14,5,1011781632,16,1.3157137935117424,5.301226626367149,0.00996115549305089,0.19977239947821995
EleutherAI/pythia-1b,100001,step100000,14,6,1011781632,16,0.5835158280103296,1.7729253411501293,0.00437688182901299,0.07553714959862619
EleutherAI/pythia-1b,100001,step100000,14,7,1011781632,16,0.8791368195701248,1.1508965025174218,0.0034545077339443744,0.053775931633002
EleutherAI/pythia-1b,100001,step100000,14,8,1011781632,16,0.9597422844717727,2.2778602377206822,0.005616415074936075,0.0969580663172332
EleutherAI/pythia-1b,100001,step100000,15,1,1011781632,16,1.0229170658001503,4.568987631369393,0.009104898622127894,0.17743250378617292
EleutherAI/pythia-1b,100001,step100000,15,2,1011781632,16,1.0928432620513844,3.1280710417035213,0.006551860403370463,0.123795690529563
EleutherAI/pythia-1b,100001,step100000,15,3,1011781632,16,0.5335907589424718,2.4368125094763347,0.00521773952481591,0.09713826649584566
EleutherAI/pythia-1b,100001,step100000,15,4,1011781632,16,1.2452593044585247,4.273346230023392,0.008556725945749395,0.1656595320516341
EleutherAI/pythia-1b,100001,step100000,15,5,1011781632,16,0.9503228392873618,2.6726787093808473,0.005905047940183663,0.10817259056745344
EleutherAI/pythia-1b,100001,step100000,15,6,1011781632,16,1.2771815623472773,7.190122567293386,0.013128768942932547,0.2693333973710959
EleutherAI/pythia-1b,100001,step100000,15,7,1011781632,16,0.8643465612913448,1.4354724454787149,0.003926869649901343,0.06402205935380118
EleutherAI/pythia-1b,100001,step100000,15,8,1011781632,16,0.8225873348911635,1.809440841411049,0.004704360042167601,0.0788612348382716
EleutherAI/pythia-1b,100001,step100000,16,1,1011781632,16,0.33860623358580794,3.2227488343687485,0.006225085272487079,0.12361458257153939
EleutherAI/pythia-1b,100001,step100000,16,2,1011781632,16,0.7075517191592186,2.933208822018589,0.006529763942921632,0.11916532405503873
EleutherAI/pythia-1b,100001,step100000,16,3,1011781632,16,0.7012833728882967,3.6841092579156447,0.007558090231233018,0.1448201310370598
EleutherAI/pythia-1b,100001,step100000,16,4,1011781632,16,0.6108712122741613,1.6485870173097021,0.004302655274565477,0.0718563498436912
EleutherAI/pythia-1b,100001,step100000,16,5,1011781632,16,0.5316942990315913,1.469100152682278,0.0038557444618902,0.06436515400639253
EleutherAI/pythia-1b,100001,step100000,16,6,1011781632,16,0.5312869873736834,3.3136905895146804,0.006683392376049252,0.1293385525936031
EleutherAI/pythia-1b,100001,step100000,16,7,1011781632,16,0.8229439337963675,1.3347680743931372,0.0038173976528206805,0.060913296245799185
EleutherAI/pythia-1b,100001,step100000,16,8,1011781632,16,0.6094535857685066,3.34684720226222,0.0068362386561818525,0.13117390195349668
