mpath,step_modded,revision,Layer,Head,n_params,n_layers,mean_1back,mean_first
EleutherAI/pythia-12b,5,step4,5,10,11846072320,36,0.1101944390740301,0.20214520445703202
EleutherAI/pythia-12b,5,step4,5,11,11846072320,36,0.11673317224838888,0.19256063403600862
EleutherAI/pythia-12b,5,step4,5,12,11846072320,36,0.12953415550515276,0.15351121657312627
EleutherAI/pythia-12b,5,step4,5,13,11846072320,36,0.14109371412914612,0.15211041337690193
EleutherAI/pythia-12b,5,step4,5,14,11846072320,36,0.13170108590107238,0.15487857737407845
EleutherAI/pythia-12b,5,step4,5,15,11846072320,36,0.12813673912639817,0.1938327441198958
EleutherAI/pythia-12b,5,step4,5,16,11846072320,36,0.11962079953447025,0.17170356356681463
EleutherAI/pythia-12b,5,step4,5,17,11846072320,36,0.12620813348092827,0.21793973423518215
EleutherAI/pythia-12b,5,step4,5,18,11846072320,36,0.1249290477629896,0.1701239426242741
EleutherAI/pythia-12b,5,step4,5,19,11846072320,36,0.1398664310954891,0.13817241872372746
EleutherAI/pythia-12b,5,step4,5,20,11846072320,36,0.11253311653417326,0.203695428093431
EleutherAI/pythia-12b,5,step4,5,21,11846072320,36,0.11369758362213409,0.16463543762461286
EleutherAI/pythia-12b,5,step4,5,22,11846072320,36,0.11738543663811572,0.14949756804238384
EleutherAI/pythia-12b,5,step4,5,23,11846072320,36,0.12183240360885228,0.16314328677236314
EleutherAI/pythia-12b,5,step4,5,24,11846072320,36,0.1269789353773758,0.1723023919002698
EleutherAI/pythia-12b,5,step4,5,25,11846072320,36,0.12882210380277473,0.16458970516662783
EleutherAI/pythia-12b,5,step4,5,26,11846072320,36,0.12258912808633778,0.16147314128675705
EleutherAI/pythia-12b,5,step4,5,27,11846072320,36,0.12314368476783545,0.1501510574149566
EleutherAI/pythia-12b,5,step4,5,28,11846072320,36,0.10162116726161209,0.17804343027954878
EleutherAI/pythia-12b,5,step4,5,29,11846072320,36,0.12920046238055274,0.18547300332122374
EleutherAI/pythia-12b,5,step4,5,30,11846072320,36,0.12716243423901874,0.16583057303350784
EleutherAI/pythia-12b,5,step4,5,31,11846072320,36,0.13688053196861039,0.156179513589286
EleutherAI/pythia-12b,5,step4,5,32,11846072320,36,0.12200204990021098,0.14797203593772718
EleutherAI/pythia-12b,5,step4,5,33,11846072320,36,0.12441956657949864,0.16649412598136484
EleutherAI/pythia-12b,5,step4,5,34,11846072320,36,0.12719142959416804,0.17969468786372791
EleutherAI/pythia-12b,5,step4,5,35,11846072320,36,0.12668748938285548,0.1517295407259965
EleutherAI/pythia-12b,5,step4,5,36,11846072320,36,0.1159542386249468,0.16486725687152806
EleutherAI/pythia-12b,5,step4,5,37,11846072320,36,0.11992973400498023,0.20230739550279064
EleutherAI/pythia-12b,5,step4,5,38,11846072320,36,0.12619331177022003,0.17405324490522744
EleutherAI/pythia-12b,5,step4,5,39,11846072320,36,0.13403719875055387,0.15374593067265394
EleutherAI/pythia-12b,5,step4,5,40,11846072320,36,0.1250247951071183,0.2013912347254452
EleutherAI/pythia-12b,5,step4,6,1,11846072320,36,0.11598359088360274,0.16689859574532004
EleutherAI/pythia-12b,5,step4,6,2,11846072320,36,0.13091036822232932,0.18534034679366926
EleutherAI/pythia-12b,5,step4,6,3,11846072320,36,0.12596209261387403,0.16453085814297821
EleutherAI/pythia-12b,5,step4,6,4,11846072320,36,0.11385354008413735,0.1818116774010631
EleutherAI/pythia-12b,5,step4,6,5,11846072320,36,0.12346745333872038,0.18482686608034118
EleutherAI/pythia-12b,5,step4,6,6,11846072320,36,0.12259759758696985,0.1593029600716344
EleutherAI/pythia-12b,5,step4,6,7,11846072320,36,0.11615345865913157,0.17493601594198568
EleutherAI/pythia-12b,5,step4,6,8,11846072320,36,0.13059158666848059,0.16496100912413167
EleutherAI/pythia-12b,5,step4,6,9,11846072320,36,0.09810389242311181,0.18647708684519243
EleutherAI/pythia-12b,5,step4,6,10,11846072320,36,0.11844443718346206,0.17633234618606416
EleutherAI/pythia-12b,5,step4,6,11,11846072320,36,0.11623066936426599,0.17341352330224288
EleutherAI/pythia-12b,5,step4,6,12,11846072320,36,0.12196800214526528,0.18098052357275918
EleutherAI/pythia-12b,5,step4,6,13,11846072320,36,0.12983563286182395,0.17634626290853223
EleutherAI/pythia-12b,5,step4,6,14,11846072320,36,0.1390806721696803,0.15863859248781076
EleutherAI/pythia-12b,5,step4,6,15,11846072320,36,0.1364003058869738,0.17140132788423298
EleutherAI/pythia-12b,5,step4,6,16,11846072320,36,0.13329437994272317,0.1460737050636797
EleutherAI/pythia-12b,5,step4,6,17,11846072320,36,0.13236942915273853,0.14848997337078007
EleutherAI/pythia-12b,5,step4,6,18,11846072320,36,0.12744507622029683,0.16567921373914846
EleutherAI/pythia-12b,5,step4,6,19,11846072320,36,0.13692655387493938,0.15429872487232577
EleutherAI/pythia-12b,5,step4,6,20,11846072320,36,0.12447889238405778,0.18024725362087957
EleutherAI/pythia-12b,5,step4,6,21,11846072320,36,0.11808981132825032,0.1480028885514573
EleutherAI/pythia-12b,5,step4,6,22,11846072320,36,0.13515140796947225,0.15119988691934322
EleutherAI/pythia-12b,5,step4,6,23,11846072320,36,0.11157081370429318,0.16283010770552772
EleutherAI/pythia-12b,5,step4,6,24,11846072320,36,0.12635856347197702,0.14771872760263735
EleutherAI/pythia-12b,5,step4,6,25,11846072320,36,0.136774228052334,0.15639264191928742
EleutherAI/pythia-12b,5,step4,6,26,11846072320,36,0.131690519777974,0.16134727249263192
EleutherAI/pythia-12b,5,step4,6,27,11846072320,36,0.14356099680491213,0.17150837872680777
EleutherAI/pythia-12b,5,step4,6,28,11846072320,36,0.1306615420994726,0.18887941970548647
EleutherAI/pythia-12b,5,step4,6,29,11846072320,36,0.14127341615366143,0.17143208452139616
EleutherAI/pythia-12b,5,step4,6,30,11846072320,36,0.11760877756340363,0.16927481037438716
EleutherAI/pythia-12b,5,step4,6,31,11846072320,36,0.12100748537113891,0.1978507268189399
EleutherAI/pythia-12b,5,step4,6,32,11846072320,36,0.14436099205065414,0.1755573095323087
EleutherAI/pythia-12b,5,step4,6,33,11846072320,36,0.09862414311740667,0.16979602323257703
EleutherAI/pythia-12b,5,step4,6,34,11846072320,36,0.12780068695052962,0.16646016732853897
EleutherAI/pythia-12b,5,step4,6,35,11846072320,36,0.12614257803729342,0.15405296257979514
EleutherAI/pythia-12b,5,step4,6,36,11846072320,36,0.1346080879157817,0.17873374119613528
EleutherAI/pythia-12b,5,step4,6,37,11846072320,36,0.12822362108228796,0.1459838305921615
EleutherAI/pythia-12b,5,step4,6,38,11846072320,36,0.12832407284718192,0.1659169814636086
EleutherAI/pythia-12b,5,step4,6,39,11846072320,36,0.13698834567344756,0.14906637578385992
EleutherAI/pythia-12b,5,step4,6,40,11846072320,36,0.12671972915261712,0.16948854789003592
EleutherAI/pythia-12b,5,step4,7,1,11846072320,36,0.13515637308224898,0.14140098960370984
EleutherAI/pythia-12b,5,step4,7,2,11846072320,36,0.11829296623107724,0.20619237740096205
EleutherAI/pythia-12b,5,step4,7,3,11846072320,36,0.14034425447116022,0.15556325177821487
EleutherAI/pythia-12b,5,step4,7,4,11846072320,36,0.12430569510515384,0.19310752984259397
EleutherAI/pythia-12b,5,step4,7,5,11846072320,36,0.12293923834154194,0.16049989647100543
EleutherAI/pythia-12b,5,step4,7,6,11846072320,36,0.10068463136976183,0.21360662895011467
EleutherAI/pythia-12b,5,step4,7,7,11846072320,36,0.1345886377444317,0.1376490294429901
EleutherAI/pythia-12b,5,step4,7,8,11846072320,36,0.12205528200522911,0.1606508873000338
EleutherAI/pythia-12b,5,step4,7,9,11846072320,36,0.12046527544277025,0.14949703004837658
EleutherAI/pythia-12b,5,step4,7,10,11846072320,36,0.1353925544679075,0.1621318227938703
EleutherAI/pythia-12b,5,step4,7,11,11846072320,36,0.1262979187832043,0.159868571264026
EleutherAI/pythia-12b,5,step4,7,12,11846072320,36,0.11360739627377582,0.15737644069780543
EleutherAI/pythia-12b,5,step4,7,13,11846072320,36,0.15119464774881752,0.1449393866186564
EleutherAI/pythia-12b,5,step4,7,14,11846072320,36,0.13464105045339003,0.15410075279920393
EleutherAI/pythia-12b,5,step4,7,15,11846072320,36,0.11361129293022477,0.19316723301458552
EleutherAI/pythia-12b,5,step4,7,16,11846072320,36,0.1256757414936124,0.18521246622811563
EleutherAI/pythia-12b,5,step4,7,17,11846072320,36,0.11202591997165755,0.182183841103548
EleutherAI/pythia-12b,5,step4,7,18,11846072320,36,0.12831568808012356,0.15697137622145915
EleutherAI/pythia-12b,5,step4,7,19,11846072320,36,0.12264003665619959,0.19433222209067044
EleutherAI/pythia-12b,5,step4,7,20,11846072320,36,0.12086288632081073,0.16767767822934876
EleutherAI/pythia-12b,5,step4,7,21,11846072320,36,0.11731299641052699,0.1878640849657871
EleutherAI/pythia-12b,5,step4,7,22,11846072320,36,0.12429834623449106,0.17623086111178177
EleutherAI/pythia-12b,5,step4,7,23,11846072320,36,0.10507552040455573,0.15630776127492696
EleutherAI/pythia-12b,5,step4,7,24,11846072320,36,0.12260523239324038,0.17249734470111736
EleutherAI/pythia-12b,5,step4,7,25,11846072320,36,0.1378621414091225,0.17260434774419026
EleutherAI/pythia-12b,5,step4,7,26,11846072320,36,0.12431982496904356,0.20906814497646622
EleutherAI/pythia-12b,5,step4,7,27,11846072320,36,0.1464638454397698,0.17016747836359178
EleutherAI/pythia-12b,5,step4,7,28,11846072320,36,0.12302592887847985,0.16318227051737694
EleutherAI/pythia-12b,5,step4,7,29,11846072320,36,0.13569823820871094,0.17241555501569852
EleutherAI/pythia-12b,5,step4,7,30,11846072320,36,0.12214797593138593,0.1655718543519218
EleutherAI/pythia-12b,5,step4,7,31,11846072320,36,0.12433244190640273,0.18023767905706933
EleutherAI/pythia-12b,5,step4,7,32,11846072320,36,0.11574125370184128,0.19699028559454207
EleutherAI/pythia-12b,5,step4,7,33,11846072320,36,0.12270937858613667,0.2173244702733225
EleutherAI/pythia-12b,5,step4,7,34,11846072320,36,0.12955311144906295,0.1780240952174316
EleutherAI/pythia-12b,5,step4,7,35,11846072320,36,0.11263968605078283,0.1792369566007598
EleutherAI/pythia-12b,5,step4,7,36,11846072320,36,0.12074399738944504,0.1842669198518848
EleutherAI/pythia-12b,5,step4,7,37,11846072320,36,0.12631287425197096,0.18842944749784804
EleutherAI/pythia-12b,5,step4,7,38,11846072320,36,0.1362455756467831,0.17187847849261292
EleutherAI/pythia-12b,5,step4,7,39,11846072320,36,0.1251344819505651,0.1651152490663367
EleutherAI/pythia-12b,5,step4,7,40,11846072320,36,0.11966881371318573,0.18159552786901992
EleutherAI/pythia-12b,5,step4,8,1,11846072320,36,0.1283853365801968,0.15150406475629172
EleutherAI/pythia-12b,5,step4,8,2,11846072320,36,0.12652734223775583,0.1556394607494319
EleutherAI/pythia-12b,5,step4,8,3,11846072320,36,0.11508305380036966,0.19682081200339052
EleutherAI/pythia-12b,5,step4,8,4,11846072320,36,0.12299545067320532,0.17438194795592765
EleutherAI/pythia-12b,5,step4,8,5,11846072320,36,0.12065041707632863,0.19667944393201808
EleutherAI/pythia-12b,5,step4,8,6,11846072320,36,0.12957865566954951,0.16298601088637074
EleutherAI/pythia-12b,5,step4,8,7,11846072320,36,0.12832395637872157,0.17437878190106273
EleutherAI/pythia-12b,5,step4,8,8,11846072320,36,0.12821956327347242,0.19082564609432898
EleutherAI/pythia-12b,5,step4,8,9,11846072320,36,0.1041740920651961,0.16957318699183135
EleutherAI/pythia-12b,5,step4,8,10,11846072320,36,0.11408136786988096,0.1706936153787392
