mpath,checkpoint,words_seen,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,0,7,10,0.014175914227962494,0.0,6992.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,0,7,11,0.010471289977431297,0.0,6992.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,0,8,0,0.012918274849653244,0.0,6992.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,0,8,1,0.011559789068996906,0.0,6992.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,0,8,2,0.016377702355384827,0.0,6992.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,0,8,3,0.008767249993979931,0.0,6992.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,0,8,4,0.010152523405849934,0.0,6992.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,0,8,5,0.011179116554558277,0.0,6992.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,0,8,6,0.013160092756152153,0.0,6992.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,0,8,7,0.013353190384805202,0.0,6992.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,0,8,8,0.013679132796823978,0.0,6992.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,0,8,9,0.010762002319097519,0.0,6992.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,0,8,10,0.013765791431069374,0.0,6992.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,0,8,11,0.013628784567117691,0.0,6992.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,0,9,0,0.012659676373004913,0.0,6992.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,0,9,1,0.014598906971514225,0.0,6992.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,0,9,2,0.014054269529879093,0.0,6992.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,0,9,3,0.009259933605790138,0.0,6992.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,0,9,4,0.014743894338607788,0.0,6992.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,0,9,5,0.012325786054134369,0.0,6992.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,0,9,6,0.013825703412294388,0.0,6992.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,0,9,7,0.01355363056063652,0.0,6992.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,0,9,8,0.012609868310391903,0.0,6992.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,0,9,9,0.013035517185926437,0.0,6992.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,0,9,10,0.011651087552309036,0.0,6992.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,0,9,11,0.010788283310830593,0.0,6992.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,0,10,0,0.012213082052767277,0.0,6992.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,0,10,1,0.0127505948767066,0.0,6992.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,0,10,2,0.01195867732167244,0.0,6992.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,0,10,3,0.011548817157745361,0.0,6992.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,0,10,4,0.014171886257827282,0.0,6992.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,0,10,5,0.010755601339042187,0.0,6992.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,0,10,6,0.012929724529385567,0.0,6992.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,0,10,7,0.0139679666608572,0.0,6992.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,0,10,8,0.014706503599882126,0.0,6992.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,0,10,9,0.011993621475994587,0.0,6992.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,0,10,10,0.012630014680325985,0.0,6992.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,0,10,11,0.012822072952985764,0.0,6992.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,0,11,0,0.01282740943133831,0.0,6992.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,0,11,1,0.012322954833507538,0.0,6992.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,0,11,2,0.012210291810333729,0.0,6992.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,0,11,3,0.012383127585053444,0.0,6992.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,0,11,4,0.013136856257915497,0.0,6992.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,0,11,5,0.013128203339874744,0.0,6992.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,0,11,6,0.011902105063199997,0.0,6992.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,0,11,7,0.012409839779138565,0.0,6992.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,0,11,8,0.012911914847791195,0.0,6992.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,0,11,9,0.0125575615093112,0.0,6992.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,0,11,10,0.013901897706091404,0.0,6992.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,0,11,11,0.013601629994809628,0.0,6992.8798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,1,0,0,0.013771737925708294,0.0,9299.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,1,0,1,0.014455361291766167,0.0,9299.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,1,0,2,0.013290591537952423,0.0,9299.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,1,0,3,0.014085620641708374,0.0,9299.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,1,0,4,0.014270002953708172,0.0,9299.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,1,0,5,0.013897075317800045,0.0,9299.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,1,0,6,0.013726669363677502,0.0,9299.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,1,0,7,0.013763786293566227,0.0,9299.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,1,0,8,0.01354263350367546,0.0,9299.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,1,0,9,0.015049257315695286,0.0,9299.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,1,0,10,0.013868851587176323,0.0,9299.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,1,0,11,0.01402808353304863,0.0,9299.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,1,1,0,0.01414259523153305,0.0,9299.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,1,1,1,0.013511043041944504,0.0,9299.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,1,1,2,0.013274387456476688,0.0,9299.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,1,1,3,0.01287158951163292,0.0,9299.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,1,1,4,0.012419954873621464,0.0,9299.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,1,1,5,0.01284122560173273,0.0,9299.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,1,1,6,0.013422977179288864,0.0,9299.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,1,1,7,0.014028217643499374,0.0,9299.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,1,1,8,0.013202606700360775,0.0,9299.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,1,1,9,0.013267590664327145,0.0,9299.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,1,1,10,0.014072410762310028,0.0,9299.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,1,1,11,0.01236110832542181,0.0,9299.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,1,2,0,0.012891819700598717,0.0,9299.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,1,2,1,0.01250100415199995,0.0,9299.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,1,2,2,0.012401583604514599,0.0,9299.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,1,2,3,0.012144000269472599,0.0,9299.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,1,2,4,0.012950878590345383,0.0,9299.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,1,2,5,0.012501492165029049,0.0,9299.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,1,2,6,0.012044498696923256,0.0,9299.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,1,2,7,0.014292038977146149,0.0,9299.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,1,2,8,0.01348071452230215,0.0,9299.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,1,2,9,0.011508392170071602,0.0,9299.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,1,2,10,0.01355714350938797,0.0,9299.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,1,2,11,0.013337700627744198,0.0,9299.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,1,3,0,0.01328183151781559,0.0,9299.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,1,3,1,0.011933454312384129,0.0,9299.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,1,3,2,0.013352107256650925,0.0,9299.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,1,3,3,0.01338399201631546,0.0,9299.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,1,3,4,0.014694517478346825,0.0,9299.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,1,3,5,0.012610646896064281,0.0,9299.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,1,3,6,0.011878393590450287,0.0,9299.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,1,3,7,0.011009723879396915,0.0,9299.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,1,3,8,0.013518726453185081,0.0,9299.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,1,3,9,0.011430206708610058,0.0,9299.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,1,3,10,0.012522909790277481,0.0,9299.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,1,3,11,0.012833935208618641,0.0,9299.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,1,4,0,0.013513441197574139,0.0,9299.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,1,4,1,0.01156568992882967,0.0,9299.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,1,4,2,0.012773226946592331,0.0,9299.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,1,4,3,0.013706178404390812,0.0,9299.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,1,4,4,0.014492652378976345,0.0,9299.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,1,4,5,0.01342167891561985,0.0,9299.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,1,4,6,0.012853775173425674,0.0,9299.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,1,4,7,0.014419807121157646,0.0,9299.3603515625
BabyLM-community/babylm-baseline-100m-gpt2,chck_9M,9000000,98425344,12,12,1,4,8,0.013109778054058552,0.0,9299.3603515625
