mpath,checkpoint,words_seen,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,5,3,0.015128303319215775,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,5,4,0.01188714150339365,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,5,5,0.015073166228830814,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,5,6,0.015010236762464046,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,5,7,0.015050381422042847,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,5,8,0.014845137484371662,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,5,9,0.014168092049658298,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,5,10,0.015025722794234753,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,5,11,0.012705151923000813,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,6,0,0.012711341492831707,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,6,1,0.013189957477152348,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,6,2,0.015096022747457027,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,6,3,0.013787121511995792,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,6,4,0.014534399844706059,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,6,5,0.014182225801050663,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,6,6,0.015542042441666126,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,6,7,0.015313787385821342,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,6,8,0.014317238703370094,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,6,9,0.011926745995879173,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,6,10,0.017326995730400085,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,6,11,0.016554810106754303,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,7,0,0.017411794513463974,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,7,1,0.01566542685031891,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,7,2,0.018299631774425507,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,7,3,0.01834096387028694,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,7,4,0.011643967591226101,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,7,5,0.01226194016635418,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,7,6,0.012663591653108597,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,7,7,0.016146721318364143,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,7,8,0.014267360791563988,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,7,9,0.01533998642116785,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,7,10,0.013342443853616714,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,7,11,0.01091574877500534,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,8,0,0.015622994862496853,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,8,1,0.01442756038159132,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,8,2,0.013483180664479733,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,8,3,0.015582369640469551,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,8,4,0.013805427588522434,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,8,5,0.010916817001998425,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,8,6,0.013131746090948582,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,8,7,0.012732398696243763,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,8,8,0.01282645482569933,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,8,9,0.011060177348554134,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,8,10,0.014541041105985641,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,8,11,0.013870797120034695,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,9,0,0.015149319544434547,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,9,1,0.01609247736632824,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,9,2,0.015291102230548859,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,9,3,0.010681972838938236,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,9,4,0.014712149277329445,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,9,5,0.013628003187477589,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,9,6,0.013260655105113983,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,9,7,0.013547981157898903,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,9,8,0.012797103263437748,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,9,9,0.01432529091835022,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,9,10,0.012556356377899647,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,9,11,0.015363242477178574,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,10,0,0.012181643396615982,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,10,1,0.013544206507503986,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,10,2,0.01145839411765337,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,10,3,0.021164461970329285,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,10,4,0.013756189495325089,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,10,5,0.011926219798624516,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,10,6,0.010817470960319042,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,10,7,0.014203466475009918,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,10,8,0.015597253106534481,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,10,9,0.012415201403200626,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,10,10,0.015231898054480553,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,10,11,0.013226385228335857,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,11,0,0.01068820245563984,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,11,1,0.013933951035141945,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,11,2,0.012291287072002888,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,11,3,0.014760763384401798,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,11,4,0.013836782425642014,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,11,5,0.010546297766268253,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,11,6,0.009936144575476646,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,11,7,0.013392879627645016,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,11,8,0.012814774177968502,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,11,9,0.013600884936749935,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,11,10,0.01091567799448967,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,0,11,11,0.011541728861629963,0.0,8835.1396484375
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,1,0,0,0.01413491740822792,0.0,7914.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,1,0,1,0.015904419124126434,0.0,7914.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,1,0,2,0.013011886738240719,0.0,7914.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,1,0,3,0.014363134279847145,0.0,7914.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,1,0,4,0.013737659901380539,0.0,7914.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,1,0,5,0.014137465506792068,0.0,7914.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,1,0,6,0.013892862014472485,0.0,7914.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,1,0,7,0.01368572935461998,0.0,7914.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,1,0,8,0.014214304275810719,0.0,7914.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,1,0,9,0.014215434901416302,0.0,7914.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,1,0,10,0.013328691944479942,0.0,7914.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,1,0,11,0.013879485428333282,0.0,7914.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,1,1,0,0.012486846186220646,0.0,7914.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,1,1,1,0.013201845809817314,0.0,7914.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,1,1,2,0.013496155850589275,0.0,7914.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,1,1,3,0.0116855064406991,0.0,7914.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,1,1,4,0.010176527313888073,0.0,7914.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,1,1,5,0.013153506442904472,0.0,7914.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,1,1,6,0.012193172238767147,0.0,7914.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,1,1,7,0.01290059182792902,0.0,7914.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,1,1,8,0.013923309743404388,0.0,7914.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,1,1,9,0.011861465871334076,0.0,7914.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,1,1,10,0.013076163828372955,0.0,7914.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,1,1,11,0.011220455169677734,0.0,7914.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,1,2,0,0.012438871897757053,0.0,7914.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,1,2,1,0.011967849917709827,0.0,7914.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,1,2,2,0.010380703955888748,0.0,7914.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,1,2,3,0.011178059503436089,0.0,7914.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,1,2,4,0.012393616139888763,0.0,7914.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,1,2,5,0.01115680206567049,0.0,7914.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,1,2,6,0.011716987006366253,0.0,7914.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,1,2,7,0.011664538644254208,0.0,7914.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,1,2,8,0.01179247535765171,0.0,7914.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,1,2,9,0.012158646248281002,0.0,7914.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,1,2,10,0.013359551317989826,0.0,7914.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,1,2,11,0.012412240728735924,0.0,7914.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,1,3,0,0.01301890704780817,0.0,7914.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,1,3,1,0.012457014061510563,0.0,7914.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,1,3,2,0.013621535152196884,0.0,7914.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,1,3,3,0.013496807776391506,0.0,7914.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,1,3,4,0.012796441093087196,0.0,7914.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,1,3,5,0.008624518290162086,0.0,7914.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,1,3,6,0.012181980535387993,0.0,7914.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,1,3,7,0.010034590028226376,0.0,7914.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,1,3,8,0.011904980055987835,0.0,7914.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,1,3,9,0.010314998216927052,0.0,7914.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,1,3,10,0.011007864028215408,0.0,7914.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,1,3,11,0.012276900932192802,0.0,7914.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,1,4,0,0.012319320812821388,0.0,7914.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,1,4,1,0.009106690995395184,0.0,7914.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,1,4,2,0.012752949260175228,0.0,7914.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,1,4,3,0.013396944850683212,0.0,7914.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,1,4,4,0.011477085761725903,0.0,7914.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,1,4,5,0.01302292663604021,0.0,7914.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,1,4,6,0.012664747424423695,0.0,7914.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,1,4,7,0.013673036359250546,0.0,7914.64013671875
BabyLM-community/babylm-baseline-100m-gpt2,chck_10M,10000000,98425344,12,12,1,4,8,0.012768477201461792,0.0,7914.64013671875
