mpath,checkpoint,words_seen,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,4,8,0.0016486486420035362,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,4,9,0.009309183806180954,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,4,10,0.008878917433321476,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,4,11,0.0098830945789814,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,5,0,0.0017086723819375038,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,5,1,0.011830996721982956,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,5,2,0.002489992883056402,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,5,3,0.00033043898292817175,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,5,4,0.0004426692030392587,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,5,5,0.011510368436574936,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,5,6,0.0007131043239496648,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,5,7,0.00831950455904007,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,5,8,0.00012086680362699553,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,5,9,0.000837257073726505,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,5,10,0.009210297837853432,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,5,11,0.0007070046849548817,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,6,0,0.003695363411679864,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,6,1,0.0008016864885576069,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,6,2,0.008444594219326973,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,6,3,0.007277720142155886,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,6,4,0.0010778936557471752,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,6,5,0.0002683322527445853,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,6,6,0.0003050816885661334,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,6,7,0.003334798850119114,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,6,8,0.0006258852663449943,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,6,9,0.0008312001591548324,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,6,10,0.0006520808674395084,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,6,11,0.00021754948829766363,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,7,0,0.00850621983408928,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,7,1,0.0055018081329762936,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,7,2,0.0031597004272043705,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,7,3,0.002888387069106102,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,7,4,0.0057358527556061745,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,7,5,0.005157592240720987,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,7,6,0.0019921017810702324,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,7,7,0.002525683958083391,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,7,8,0.003273430746048689,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,7,9,0.004404607228934765,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,7,10,0.0010862537892535329,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,7,11,0.0025564823299646378,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,8,0,0.0059804487973451614,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,8,1,0.007553490344434977,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,8,2,0.008019188418984413,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,8,3,0.014298911206424236,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,8,4,0.015219408087432384,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,8,5,0.012383644469082355,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,8,6,0.008280026726424694,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,8,7,0.008849767036736012,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,8,8,0.02401783876121044,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,8,9,0.011119931936264038,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,8,10,0.00817471370100975,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,8,11,0.008654024451971054,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,9,0,0.01368277333676815,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,9,1,0.010170911438763142,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,9,2,0.027017220854759216,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,9,3,0.014025812968611717,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,9,4,0.018629567697644234,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,9,5,0.03318662568926811,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,9,6,0.009332964196801186,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,9,7,0.009909141808748245,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,9,8,0.0074637411162257195,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,9,9,0.016326751559972763,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,9,10,0.01093196589499712,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,9,11,0.02024182304739952,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,10,0,0.0159191582351923,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,10,1,0.01551542803645134,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,10,2,0.01633124053478241,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,10,3,0.015150385908782482,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,10,4,0.019515367224812508,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,10,5,0.013169828802347183,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,10,6,0.012674171477556229,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,10,7,0.012305127456784248,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,10,8,0.017097709700465202,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,10,9,0.013573174364864826,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,10,10,0.011337753385305405,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,10,11,0.011914510279893875,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,11,0,0.014141020365059376,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,11,1,0.01533463504165411,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,11,2,0.012646043673157692,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,11,3,0.008016659878194332,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,11,4,0.012637120671570301,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,11,5,0.015970271080732346,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,11,6,0.013866228982806206,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,11,7,0.010640335269272327,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,11,8,0.014652861282229424,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,11,9,0.015018139965832233,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,11,10,0.013904363848268986,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,0,11,11,0.0194677896797657,0.0,8542.6201171875
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,1,0,0,0.01188768818974495,0.019999999552965164,7830.56005859375
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,1,0,1,0.013005525805056095,0.019999999552965164,7830.56005859375
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,1,0,2,0.012654534541070461,0.019999999552965164,7830.56005859375
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,1,0,3,0.013514096848666668,0.019999999552965164,7830.56005859375
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,1,0,4,0.014475543051958084,0.019999999552965164,7830.56005859375
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,1,0,5,0.01269957423210144,0.019999999552965164,7830.56005859375
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,1,0,6,0.013430126011371613,0.019999999552965164,7830.56005859375
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,1,0,7,0.014232534915208817,0.019999999552965164,7830.56005859375
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,1,0,8,0.01295472588390112,0.019999999552965164,7830.56005859375
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,1,0,9,0.0138068413361907,0.019999999552965164,7830.56005859375
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,1,0,10,0.013385177589952946,0.019999999552965164,7830.56005859375
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,1,0,11,0.013675513677299023,0.019999999552965164,7830.56005859375
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,1,1,0,0.01401456817984581,0.019999999552965164,7830.56005859375
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,1,1,1,0.0116831474006176,0.019999999552965164,7830.56005859375
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,1,1,2,0.01253539603203535,0.019999999552965164,7830.56005859375
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,1,1,3,0.013550852425396442,0.019999999552965164,7830.56005859375
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,1,1,4,0.01028429064899683,0.019999999552965164,7830.56005859375
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,1,1,5,0.009244884364306927,0.019999999552965164,7830.56005859375
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,1,1,6,0.01351538673043251,0.019999999552965164,7830.56005859375
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,1,1,7,0.01065831072628498,0.019999999552965164,7830.56005859375
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,1,1,8,0.008799492381513119,0.019999999552965164,7830.56005859375
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,1,1,9,0.012217182666063309,0.019999999552965164,7830.56005859375
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,1,1,10,0.00850746501237154,0.019999999552965164,7830.56005859375
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,1,1,11,0.013199329376220703,0.019999999552965164,7830.56005859375
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,1,2,0,0.011149073019623756,0.019999999552965164,7830.56005859375
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,1,2,1,0.00953345000743866,0.019999999552965164,7830.56005859375
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,1,2,2,0.007948445156216621,0.019999999552965164,7830.56005859375
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,1,2,3,0.01155075989663601,0.019999999552965164,7830.56005859375
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,1,2,4,0.0060740625485777855,0.019999999552965164,7830.56005859375
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,1,2,5,0.005445085931569338,0.019999999552965164,7830.56005859375
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,1,2,6,0.010510065592825413,0.019999999552965164,7830.56005859375
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,1,2,7,0.00918219331651926,0.019999999552965164,7830.56005859375
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,1,2,8,0.007492974400520325,0.019999999552965164,7830.56005859375
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,1,2,9,0.007410984020680189,0.019999999552965164,7830.56005859375
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,1,2,10,0.009932595305144787,0.019999999552965164,7830.56005859375
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,1,2,11,0.012941799126565456,0.019999999552965164,7830.56005859375
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,1,3,0,0.013159832917153835,0.019999999552965164,7830.56005859375
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,1,3,1,0.011474655009806156,0.019999999552965164,7830.56005859375
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,1,3,2,0.013941589742898941,0.019999999552965164,7830.56005859375
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,1,3,3,0.002932827454060316,0.019999999552965164,7830.56005859375
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,1,3,4,0.007323141675442457,0.019999999552965164,7830.56005859375
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,1,3,5,0.01330652553588152,0.019999999552965164,7830.56005859375
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,1,3,6,0.010809049941599369,0.019999999552965164,7830.56005859375
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,1,3,7,0.012081044726073742,0.019999999552965164,7830.56005859375
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,1,3,8,0.007428902201354504,0.019999999552965164,7830.56005859375
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,1,3,9,0.012164618819952011,0.019999999552965164,7830.56005859375
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,1,3,10,0.0075403982773423195,0.019999999552965164,7830.56005859375
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,1,3,11,0.006824891082942486,0.019999999552965164,7830.56005859375
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,1,4,0,0.009554100222885609,0.019999999552965164,7830.56005859375
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,1,4,1,0.00027127217617817223,0.019999999552965164,7830.56005859375
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,1,4,2,0.011705746874213219,0.019999999552965164,7830.56005859375
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,1,4,3,0.010602900758385658,0.019999999552965164,7830.56005859375
BabyLM-community/babylm-baseline-10m-gpt2,chck_40M,40000000,98425344,12,12,1,4,4,0.005635682959109545,0.019999999552965164,7830.56005859375
