mpath,checkpoint,words_seen,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,5,6,0.013047114945948124,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,5,7,0.01458478532731533,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,5,8,0.013425742276012897,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,5,9,0.014104604721069336,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,5,10,0.013325653038918972,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,5,11,0.013243503868579865,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,6,0,0.01330767385661602,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,6,1,0.01381229143589735,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,6,2,0.013246786780655384,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,6,3,0.014013183303177357,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,6,4,0.01309217419475317,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,6,5,0.013717422261834145,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,6,6,0.01295776478946209,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,6,7,0.013683588244020939,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,6,8,0.013928878121078014,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,6,9,0.01296608429402113,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,6,10,0.014186222106218338,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,6,11,0.01358461007475853,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,7,0,0.013240679167211056,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,7,1,0.014047200791537762,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,7,2,0.013747171498835087,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,7,3,0.013400967232882977,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,7,4,0.013062732294201851,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,7,5,0.012437190860509872,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,7,6,0.013868756592273712,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,7,7,0.013395074754953384,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,7,8,0.014030898921191692,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,7,9,0.013621116057038307,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,7,10,0.013256744481623173,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,7,11,0.013930626213550568,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,8,0,0.014092152006924152,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,8,1,0.013050071895122528,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,8,2,0.013476061634719372,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,8,3,0.01435036864131689,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,8,4,0.01299392431974411,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,8,5,0.013600284233689308,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,8,6,0.013449693098664284,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,8,7,0.013334465213119984,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,8,8,0.013775394298136234,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,8,9,0.01304097194224596,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,8,10,0.013874801807105541,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,8,11,0.013445824384689331,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,9,0,0.013639640994369984,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,9,1,0.01401637401431799,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,9,2,0.014330821111798286,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,9,3,0.014552552253007889,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,9,4,0.013839426450431347,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,9,5,0.013449523597955704,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,9,6,0.01220414973795414,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,9,7,0.013335933908820152,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,9,8,0.013767259195446968,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,9,9,0.013517026789486408,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,9,10,0.01387746725231409,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,9,11,0.013393166474997997,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,10,0,0.013203447684645653,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,10,1,0.013262360356748104,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,10,2,0.013899991288781166,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,10,3,0.014443597756326199,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,10,4,0.013905330561101437,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,10,5,0.013808128423988819,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,10,6,0.01303322333842516,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,10,7,0.013477550819516182,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,10,8,0.01342084538191557,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,10,9,0.012620887719094753,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,10,10,0.014078037813305855,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,10,11,0.012608271092176437,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,11,0,0.012519142590463161,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,11,1,0.013673211447894573,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,11,2,0.013770055957138538,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,11,3,0.012777435593307018,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,11,4,0.01190142147243023,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,11,5,0.013733673840761185,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,11,6,0.013526796363294125,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,11,7,0.01272523682564497,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,11,8,0.013291222974658012,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,11,9,0.013204531744122505,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,11,10,0.014106478542089462,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,0,11,11,0.013076633214950562,0.0,7968.14013671875
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,1,0,0,0.013590783812105656,0.0,8184.240234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,1,0,1,0.01376680750399828,0.0,8184.240234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,1,0,2,0.012589245103299618,0.0,8184.240234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,1,0,3,0.013546138070523739,0.0,8184.240234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,1,0,4,0.014167905785143375,0.0,8184.240234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,1,0,5,0.0143319396302104,0.0,8184.240234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,1,0,6,0.012681644409894943,0.0,8184.240234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,1,0,7,0.013829998672008514,0.0,8184.240234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,1,0,8,0.014011597260832787,0.0,8184.240234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,1,0,9,0.012954766862094402,0.0,8184.240234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,1,0,10,0.013666165061295033,0.0,8184.240234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,1,0,11,0.013376815244555473,0.0,8184.240234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,1,1,0,0.0142392348498106,0.0,8184.240234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,1,1,1,0.014124846085906029,0.0,8184.240234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,1,1,2,0.013521088287234306,0.0,8184.240234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,1,1,3,0.013231026940047741,0.0,8184.240234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,1,1,4,0.01400982216000557,0.0,8184.240234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,1,1,5,0.013309258967638016,0.0,8184.240234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,1,1,6,0.013632191345095634,0.0,8184.240234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,1,1,7,0.012888005934655666,0.0,8184.240234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,1,1,8,0.013802936300635338,0.0,8184.240234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,1,1,9,0.015006160363554955,0.0,8184.240234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,1,1,10,0.013418312184512615,0.0,8184.240234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,1,1,11,0.013294272124767303,0.0,8184.240234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,1,2,0,0.013427261263132095,0.0,8184.240234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,1,2,1,0.014154448173940182,0.0,8184.240234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,1,2,2,0.01375648844987154,0.0,8184.240234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,1,2,3,0.014155135490000248,0.0,8184.240234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,1,2,4,0.013073458336293697,0.0,8184.240234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,1,2,5,0.013730218634009361,0.0,8184.240234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,1,2,6,0.013697321526706219,0.0,8184.240234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,1,2,7,0.014078319072723389,0.0,8184.240234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,1,2,8,0.013165977783501148,0.0,8184.240234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,1,2,9,0.013329558074474335,0.0,8184.240234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,1,2,10,0.013634245842695236,0.0,8184.240234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,1,2,11,0.014108847826719284,0.0,8184.240234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,1,3,0,0.013705389574170113,0.0,8184.240234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,1,3,1,0.013559294864535332,0.0,8184.240234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,1,3,2,0.014363579452037811,0.0,8184.240234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,1,3,3,0.013137846253812313,0.0,8184.240234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,1,3,4,0.012876869179308414,0.0,8184.240234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,1,3,5,0.013249808922410011,0.0,8184.240234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,1,3,6,0.013263332657516003,0.0,8184.240234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,1,3,7,0.014319268055260181,0.0,8184.240234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,1,3,8,0.013581115752458572,0.0,8184.240234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,1,3,9,0.01391286589205265,0.0,8184.240234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,1,3,10,0.013646267354488373,0.0,8184.240234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,1,3,11,0.013904893770813942,0.0,8184.240234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,1,4,0,0.013854472897946835,0.0,8184.240234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,1,4,1,0.013077744282782078,0.0,8184.240234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,1,4,2,0.013702966272830963,0.0,8184.240234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,1,4,3,0.01371612586081028,0.0,8184.240234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,1,4,4,0.013296466320753098,0.0,8184.240234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,1,4,5,0.013670890592038631,0.0,8184.240234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,1,4,6,0.013624783605337143,0.0,8184.240234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,1,4,7,0.013922369107604027,0.0,8184.240234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,1,4,8,0.014805261977016926,0.0,8184.240234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_1M,1000000,98425344,12,12,1,4,9,0.01354240532964468,0.0,8184.240234375
