mpath,checkpoint,words_seen,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,3,8,0.013179435394704342,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,3,9,0.012466035783290863,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,3,10,0.013596069999039173,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,3,11,0.013102042488753796,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,4,0,0.014501471072435379,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,4,1,0.0096909673884511,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,4,2,0.012707247398793697,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,4,3,0.013699935749173164,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,4,4,0.013858105055987835,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,4,5,0.01309294905513525,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,4,6,0.013000133447349072,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,4,7,0.014319876208901405,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,4,8,0.012848742306232452,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,4,9,0.012240911833941936,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,4,10,0.010845794342458248,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,4,11,0.014209522865712643,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,5,0,0.013759322464466095,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,5,1,0.013303805142641068,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,5,2,0.013768681325018406,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,5,3,0.011962711811065674,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,5,4,0.01385447010397911,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,5,5,0.012745521031320095,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,5,6,0.00916220061480999,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,5,7,0.014298082329332829,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,5,8,0.01532801054418087,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,5,9,0.013151335529983044,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,5,10,0.009719901718199253,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,5,11,0.014046038500964642,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,6,0,0.013523819856345654,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,6,1,0.012200533412396908,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,6,2,0.008678152225911617,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,6,3,0.01238776184618473,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,6,4,0.014795896597206593,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,6,5,0.013921625912189484,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,6,6,0.014888347126543522,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,6,7,0.013389784842729568,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,6,8,0.009489831514656544,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,6,9,0.012853815220296383,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,6,10,0.013592827133834362,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,6,11,0.010706841945648193,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,7,0,0.01424721721559763,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,7,1,0.010849900543689728,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,7,2,0.012122678570449352,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,7,3,0.01237082201987505,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,7,4,0.01267803180962801,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,7,5,0.013799764215946198,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,7,6,0.01349420566111803,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,7,7,0.012757454998791218,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,7,8,0.012625233270227909,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,7,9,0.013217290863394737,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,7,10,0.012658588588237762,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,7,11,0.012472548522055149,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,8,0,0.009719738736748695,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,8,1,0.012722120620310307,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,8,2,0.013548276387155056,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,8,3,0.008325963281095028,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,8,4,0.011160365305840969,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,8,5,0.010818655602633953,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,8,6,0.013053241185843945,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,8,7,0.012599924579262733,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,8,8,0.01342172734439373,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,8,9,0.013006653636693954,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,8,10,0.014369853772222996,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,8,11,0.013466660864651203,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,9,0,0.013442597351968288,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,9,1,0.009085173718631268,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,9,2,0.0149154057726264,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,9,3,0.009503631852567196,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,9,4,0.013151103630661964,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,9,5,0.012814338319003582,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,9,6,0.013276594690978527,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,9,7,0.012140972539782524,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,9,8,0.011696615256369114,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,9,9,0.011403058655560017,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,9,10,0.011497225612401962,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,9,11,0.013661057688295841,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,10,0,0.011185071431100368,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,10,1,0.010871142148971558,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,10,2,0.011230322532355785,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,10,3,0.01160098984837532,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,10,4,0.01233050599694252,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,10,5,0.011971253901720047,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,10,6,0.013767453841865063,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,10,7,0.011201471090316772,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,10,8,0.011917941272258759,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,10,9,0.013326099142432213,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,10,10,0.013985246419906616,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,10,11,0.014138919301331043,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,11,0,0.01166317705065012,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,11,1,0.015003749169409275,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,11,2,0.010906253010034561,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,11,3,0.01317176129668951,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,11,4,0.013908471912145615,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,11,5,0.012818546034395695,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,11,6,0.011560366488993168,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,11,7,0.012384443543851376,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,11,8,0.011221673339605331,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,11,9,0.013749722391366959,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,11,10,0.012899384833872318,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,0,11,11,0.013617835007607937,0.0,7993.47998046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,1,0,0,0.013149840757250786,0.0,8593.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,1,0,1,0.013829491101205349,0.0,8593.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,1,0,2,0.014052014797925949,0.0,8593.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,1,0,3,0.014595248736441135,0.0,8593.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,1,0,4,0.014294561930000782,0.0,8593.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,1,0,5,0.01303050760179758,0.0,8593.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,1,0,6,0.01345494482666254,0.0,8593.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,1,0,7,0.012855353765189648,0.0,8593.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,1,0,8,0.012880457565188408,0.0,8593.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,1,0,9,0.013326536864042282,0.0,8593.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,1,0,10,0.013504955917596817,0.0,8593.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,1,0,11,0.014022248797118664,0.0,8593.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,1,1,0,0.013050651177763939,0.0,8593.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,1,1,1,0.014379885047674179,0.0,8593.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,1,1,2,0.012880384922027588,0.0,8593.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,1,1,3,0.013247833587229252,0.0,8593.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,1,1,4,0.013413145206868649,0.0,8593.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,1,1,5,0.013520152308046818,0.0,8593.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,1,1,6,0.013546934351325035,0.0,8593.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,1,1,7,0.012558480724692345,0.0,8593.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,1,1,8,0.013170656748116016,0.0,8593.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,1,1,9,0.012981902807950974,0.0,8593.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,1,1,10,0.013427802361547947,0.0,8593.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,1,1,11,0.012782376259565353,0.0,8593.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,1,2,0,0.013975001871585846,0.0,8593.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,1,2,1,0.0130836870521307,0.0,8593.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,1,2,2,0.012574205175042152,0.0,8593.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,1,2,3,0.012371916323900223,0.0,8593.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,1,2,4,0.013281476683914661,0.0,8593.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,1,2,5,0.012270219624042511,0.0,8593.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,1,2,6,0.012276276014745235,0.0,8593.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,1,2,7,0.014285172335803509,0.0,8593.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,1,2,8,0.01222800649702549,0.0,8593.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,1,2,9,0.01288169901818037,0.0,8593.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,1,2,10,0.012991751544177532,0.0,8593.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,1,2,11,0.013221380300819874,0.0,8593.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,1,3,0,0.012582515366375446,0.0,8593.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,1,3,1,0.012792378664016724,0.0,8593.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,1,3,2,0.013185429386794567,0.0,8593.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,1,3,3,0.013816568069159985,0.0,8593.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,1,3,4,0.013702393509447575,0.0,8593.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,1,3,5,0.012916193343698978,0.0,8593.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,1,3,6,0.012444124557077885,0.0,8593.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,1,3,7,0.011446521617472172,0.0,8593.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,1,3,8,0.011778757907450199,0.0,8593.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,1,3,9,0.012011144310235977,0.0,8593.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,1,3,10,0.013686839491128922,0.0,8593.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,1,3,11,0.012947605922818184,0.0,8593.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,1,4,0,0.013332364149391651,0.0,8593.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,1,4,1,0.012516207993030548,0.0,8593.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,1,4,2,0.012236261740326881,0.0,8593.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,1,4,3,0.013533190824091434,0.0,8593.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,1,4,4,0.013917152769863605,0.0,8593.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,1,4,5,0.013871455565094948,0.0,8593.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,1,4,6,0.012886201962828636,0.0,8593.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,1,4,7,0.013455133885145187,0.0,8593.5595703125
BabyLM-community/babylm-baseline-100m-gpt2,chck_8M,8000000,98425344,12,12,1,4,8,0.012735413387417793,0.0,8593.5595703125
