mpath,checkpoint,words_seen,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,5,1,0.01314591895788908,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,5,2,0.013749847188591957,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,5,3,0.014436985366046429,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,5,4,0.013526618480682373,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,5,5,0.013685259036719799,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,5,6,0.012217478826642036,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,5,7,0.013946959748864174,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,5,8,0.01434553787112236,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,5,9,0.013555722311139107,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,5,10,0.011886410415172577,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,5,11,0.01382867619395256,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,6,0,0.013783294707536697,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,6,1,0.012700268998742104,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,6,2,0.012059985660016537,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,6,3,0.01359307486563921,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,6,4,0.014160435646772385,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,6,5,0.014473526738584042,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,6,6,0.014315583743155003,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,6,7,0.014652524143457413,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,6,8,0.014469588175415993,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,6,9,0.013932560570538044,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,6,10,0.014457817189395428,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,6,11,0.011868561618030071,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,7,0,0.013648072257637978,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,7,1,0.012200909666717052,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,7,2,0.013053442351520061,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,7,3,0.013589153066277504,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,7,4,0.013439666479825974,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,7,5,0.013583686202764511,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,7,6,0.013781699351966381,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,7,7,0.014047035947442055,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,7,8,0.014053616672754288,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,7,9,0.013290013186633587,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,7,10,0.013644194230437279,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,7,11,0.013423467986285686,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,8,0,0.013619723729789257,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,8,1,0.013319450430572033,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,8,2,0.014068178832530975,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,8,3,0.011549348011612892,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,8,4,0.012890147976577282,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,8,5,0.012482433579862118,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,8,6,0.01378680020570755,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,8,7,0.012774880044162273,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,8,8,0.013290084898471832,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,8,9,0.012706655077636242,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,8,10,0.014276217669248581,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,8,11,0.013776152394711971,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,9,0,0.014522161334753036,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,9,1,0.013961667194962502,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,9,2,0.014703411608934402,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,9,3,0.012600737623870373,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,9,4,0.01339585892856121,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,9,5,0.012964941561222076,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,9,6,0.013769718818366528,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,9,7,0.012927975505590439,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,9,8,0.013062559068202972,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,9,9,0.012231681495904922,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,9,10,0.012279021553695202,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,9,11,0.01203745137900114,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,10,0,0.012748467735946178,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,10,1,0.012518832460045815,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,10,2,0.01272509340196848,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,10,3,0.013437832705676556,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,10,4,0.013582012616097927,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,10,5,0.01283781137317419,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,10,6,0.013480374589562416,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,10,7,0.013541154563426971,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,10,8,0.01219457108527422,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,10,9,0.012867615558207035,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,10,10,0.012936865910887718,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,10,11,0.012860295362770557,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,11,0,0.013035318814218044,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,11,1,0.012186200357973576,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,11,2,0.0124086644500494,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,11,3,0.013354607857763767,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,11,4,0.012952426448464394,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,11,5,0.01289435662329197,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,11,6,0.011992540210485458,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,11,7,0.013752924278378487,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,11,8,0.013283834792673588,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,11,9,0.013750076293945312,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,11,10,0.012725204229354858,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,0,11,11,0.01270396076142788,0.0,7933.3798828125
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,1,0,0,0.013533465564250946,0.0,8263.48046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,1,0,1,0.014061594381928444,0.0,8263.48046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,1,0,2,0.01502408366650343,0.0,8263.48046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,1,0,3,0.014175658114254475,0.0,8263.48046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,1,0,4,0.013046152889728546,0.0,8263.48046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,1,0,5,0.013589726760983467,0.0,8263.48046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,1,0,6,0.014185765758156776,0.0,8263.48046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,1,0,7,0.012818140909075737,0.0,8263.48046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,1,0,8,0.014221809804439545,0.0,8263.48046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,1,0,9,0.013416469097137451,0.0,8263.48046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,1,0,10,0.01374907698482275,0.0,8263.48046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,1,0,11,0.013217054307460785,0.0,8263.48046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,1,1,0,0.013297025114297867,0.0,8263.48046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,1,1,1,0.014192854054272175,0.0,8263.48046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,1,1,2,0.01402595080435276,0.0,8263.48046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,1,1,3,0.01333799958229065,0.0,8263.48046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,1,1,4,0.013116909191012383,0.0,8263.48046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,1,1,5,0.014012057334184647,0.0,8263.48046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,1,1,6,0.013853443786501884,0.0,8263.48046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,1,1,7,0.012841506861150265,0.0,8263.48046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,1,1,8,0.0142366336658597,0.0,8263.48046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,1,1,9,0.014133209362626076,0.0,8263.48046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,1,1,10,0.01402987726032734,0.0,8263.48046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,1,1,11,0.013323299586772919,0.0,8263.48046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,1,2,0,0.015258354134857655,0.0,8263.48046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,1,2,1,0.012745681218802929,0.0,8263.48046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,1,2,2,0.0135293984785676,0.0,8263.48046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,1,2,3,0.013014878146350384,0.0,8263.48046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,1,2,4,0.013349411077797413,0.0,8263.48046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,1,2,5,0.013718361034989357,0.0,8263.48046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,1,2,6,0.013496752828359604,0.0,8263.48046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,1,2,7,0.014100308530032635,0.0,8263.48046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,1,2,8,0.013295856304466724,0.0,8263.48046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,1,2,9,0.012624292634427547,0.0,8263.48046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,1,2,10,0.013298621401190758,0.0,8263.48046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,1,2,11,0.014223623089492321,0.0,8263.48046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,1,3,0,0.013246798887848854,0.0,8263.48046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,1,3,1,0.013234750367701054,0.0,8263.48046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,1,3,2,0.013912825845181942,0.0,8263.48046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,1,3,3,0.01467903982847929,0.0,8263.48046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,1,3,4,0.014277254231274128,0.0,8263.48046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,1,3,5,0.014321668073534966,0.0,8263.48046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,1,3,6,0.012929873540997505,0.0,8263.48046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,1,3,7,0.01174235064536333,0.0,8263.48046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,1,3,8,0.013261481188237667,0.0,8263.48046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,1,3,9,0.012619668617844582,0.0,8263.48046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,1,3,10,0.013290557079017162,0.0,8263.48046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,1,3,11,0.012837592512369156,0.0,8263.48046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,1,4,0,0.013910550624132156,0.0,8263.48046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,1,4,1,0.012086796574294567,0.0,8263.48046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,1,4,2,0.013303113169968128,0.0,8263.48046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,1,4,3,0.014889421872794628,0.0,8263.48046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,1,4,4,0.01354219950735569,0.0,8263.48046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,1,4,5,0.012101788073778152,0.0,8263.48046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,1,4,6,0.013031508773565292,0.0,8263.48046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,1,4,7,0.014047402888536453,0.0,8263.48046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,1,4,8,0.012898189015686512,0.0,8263.48046875
BabyLM-community/babylm-baseline-100m-gpt2,chck_6M,6000000,98425344,12,12,1,4,9,0.014220557175576687,0.0,8263.48046875
