mpath,checkpoint,words_seen,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,2,5,0.00526276184245944,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,2,6,0.001220293459482491,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,2,7,0.0013780485605821013,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,2,8,0.007886081002652645,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,2,9,0.0024304166436195374,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,2,10,0.0015767839504405856,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,2,11,0.0007899361662566662,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,3,0,0.00947278831154108,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,3,1,0.010575528256595135,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,3,2,1.9044675354962237e-05,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,3,3,0.008319387212395668,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,3,4,0.006633628625422716,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,3,5,0.00030184854404069483,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,3,6,0.010913122445344925,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,3,7,0.004891912918537855,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,3,8,0.00011108768376288936,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,3,9,0.0016729694325476885,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,3,10,0.005451947450637817,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,3,11,1.0286187716701534e-05,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,4,0,9.11920506041497e-06,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,4,1,1.5323059487926116e-10,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,4,2,6.080621423043553e-11,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,4,3,0.007048678584396839,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,4,4,2.5429752747996304e-10,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,4,5,0.005008460488170385,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,4,6,5.686219828326955e-10,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,4,7,1.944213636306813e-06,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,4,8,4.8886548142945685e-08,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,4,9,0.00017060151731129736,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,4,10,2.5658565050434845e-08,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,4,11,5.52227220396162e-07,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,5,0,0.000756848428864032,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,5,1,0.000250864599365741,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,5,2,0.010374543257057667,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,5,3,2.012570377019074e-07,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,5,4,1.3119205505063292e-05,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,5,5,9.428565681446344e-05,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,5,6,4.906344202026958e-07,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,5,7,1.6413021342032152e-07,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,5,8,0.010065278969705105,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,5,9,0.00025338144041597843,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,5,10,1.2660686934395926e-06,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,5,11,2.835020495695062e-06,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,6,0,0.00013792823301628232,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,6,1,0.03384539484977722,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,6,2,6.239266076590866e-05,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,6,3,0.0002723010547924787,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,6,4,0.07018444687128067,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,6,5,0.005599668715149164,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,6,6,0.11309321224689484,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,6,7,6.756183574907482e-05,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,6,8,5.296386007103138e-05,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,6,9,0.0002160235308110714,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,6,10,0.0002443949051667005,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,6,11,0.0021995517890900373,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,7,0,0.013318955898284912,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,7,1,0.004788159858435392,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,7,2,0.0006884214235469699,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,7,3,0.0005330091807991266,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,7,4,0.008424381725490093,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,7,5,0.013217847794294357,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,7,6,0.001990540884435177,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,7,7,0.010351674631237984,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,7,8,0.0010416090954095125,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,7,9,0.013267402537167072,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,7,10,0.0239714365452528,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,7,11,0.0029182618018239737,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,8,0,0.011334044858813286,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,8,1,0.22892548143863678,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,8,2,0.28887882828712463,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,8,3,0.0055649131536483765,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,8,4,0.006933438125997782,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,8,5,0.03153415769338608,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,8,6,0.044350508600473404,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,8,7,0.011914856731891632,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,8,8,0.09130001813173294,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,8,9,0.007169110234826803,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,8,10,0.10841512680053711,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,8,11,0.01043977402150631,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,9,0,0.13700838387012482,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,9,1,0.01387290470302105,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,9,2,0.15625332295894623,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,9,3,0.010988942347466946,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,9,4,0.013434839434921741,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,9,5,0.07393726706504822,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,9,6,0.08259608596563339,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,9,7,0.016981905326247215,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,9,8,0.01501561515033245,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,9,9,0.017489328980445862,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,9,10,0.01989743486046791,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,9,11,0.00941783469170332,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,10,0,0.013696789741516113,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,10,1,0.027327828109264374,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,10,2,0.013409660197794437,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,10,3,0.010618116706609726,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,10,4,0.047654829919338226,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,10,5,0.012601148337125778,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,10,6,0.01412050612270832,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,10,7,0.022489724680781364,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,10,8,0.011909876018762589,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,10,9,0.013870787806808949,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,10,10,0.011123423464596272,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,10,11,0.02016867697238922,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,11,0,0.009730111807584763,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,11,1,0.014684431254863739,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,11,2,0.014909204095602036,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,11,3,0.015602239407598972,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,11,4,0.03144251927733421,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,11,5,0.012781168334186077,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,11,6,0.012803849764168262,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,11,7,0.012716681696474552,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,11,8,0.015571167692542076,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,11,9,0.01559508591890335,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,11,10,0.01060665212571621,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,0,11,11,0.01555272564291954,0.03999999910593033,5360.33984375
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,1,0,0,0.015758728608489037,0.019999999552965164,3557.93994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,1,0,1,0.014858298003673553,0.019999999552965164,3557.93994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,1,0,2,0.014091210439801216,0.019999999552965164,3557.93994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,1,0,3,0.013391561806201935,0.019999999552965164,3557.93994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,1,0,4,0.014693761244416237,0.019999999552965164,3557.93994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,1,0,5,0.01524602435529232,0.019999999552965164,3557.93994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,1,0,6,0.015366491861641407,0.019999999552965164,3557.93994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,1,0,7,0.013332925736904144,0.019999999552965164,3557.93994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,1,0,8,0.015365301631391048,0.019999999552965164,3557.93994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,1,0,9,0.01497291773557663,0.019999999552965164,3557.93994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,1,0,10,0.014105932787060738,0.019999999552965164,3557.93994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,1,0,11,0.01495954766869545,0.019999999552965164,3557.93994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,1,1,0,0.01060585118830204,0.019999999552965164,3557.93994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,1,1,1,0.010263612493872643,0.019999999552965164,3557.93994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,1,1,2,0.00961221568286419,0.019999999552965164,3557.93994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,1,1,3,0.012283341959118843,0.019999999552965164,3557.93994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,1,1,4,0.014705159701406956,0.019999999552965164,3557.93994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,1,1,5,0.0075463177636265755,0.019999999552965164,3557.93994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,1,1,6,0.011477465741336346,0.019999999552965164,3557.93994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,1,1,7,0.01089337095618248,0.019999999552965164,3557.93994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,1,1,8,0.00892791710793972,0.019999999552965164,3557.93994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,1,1,9,0.012840798124670982,0.019999999552965164,3557.93994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,1,1,10,0.008570593781769276,0.019999999552965164,3557.93994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,1,1,11,0.012590127997100353,0.019999999552965164,3557.93994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,1,2,0,0.006261297035962343,0.019999999552965164,3557.93994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,1,2,1,0.013158992864191532,0.019999999552965164,3557.93994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,1,2,2,0.010768551379442215,0.019999999552965164,3557.93994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,1,2,3,0.007215587422251701,0.019999999552965164,3557.93994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,1,2,4,0.013733179308474064,0.019999999552965164,3557.93994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,1,2,5,0.006851764861494303,0.019999999552965164,3557.93994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,1,2,6,0.0013122516684234142,0.019999999552965164,3557.93994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,1,2,7,0.0033602938055992126,0.019999999552965164,3557.93994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,1,2,8,0.009768268093466759,0.019999999552965164,3557.93994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,1,2,9,0.002779375296086073,0.019999999552965164,3557.93994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,1,2,10,0.001764946267940104,0.019999999552965164,3557.93994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,1,2,11,0.001703194109722972,0.019999999552965164,3557.93994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,1,3,0,0.011611096560955048,0.019999999552965164,3557.93994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,1,3,1,0.012580087408423424,0.019999999552965164,3557.93994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,1,3,2,7.033092697383836e-05,0.019999999552965164,3557.93994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,1,3,3,0.010435971431434155,0.019999999552965164,3557.93994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,1,3,4,0.010857042856514454,0.019999999552965164,3557.93994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,1,3,5,0.00047944948892109096,0.019999999552965164,3557.93994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,1,3,6,0.013281231746077538,0.019999999552965164,3557.93994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_60M,60000000,98425344,12,12,1,3,7,0.008133136667311192,0.019999999552965164,3557.93994140625
