mpath,checkpoint,words_seen,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,17,9,3,0.014514194801449776,0.0,8545.900390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,17,9,4,0.016963861882686615,0.0,8545.900390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,17,9,5,0.013706445693969727,0.0,8545.900390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,17,9,6,0.015551269985735416,0.0,8545.900390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,17,9,7,0.013363296166062355,0.0,8545.900390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,17,9,8,0.013547342270612717,0.0,8545.900390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,17,9,9,0.015233755111694336,0.0,8545.900390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,17,9,10,0.016395635902881622,0.0,8545.900390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,17,9,11,0.009554099291563034,0.0,8545.900390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,17,10,0,0.014952008612453938,0.0,8545.900390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,17,10,1,0.02121868170797825,0.0,8545.900390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,17,10,2,0.015537627972662449,0.0,8545.900390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,17,10,3,0.0198163241147995,0.0,8545.900390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,17,10,4,0.014021718874573708,0.0,8545.900390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,17,10,5,0.01080887671560049,0.0,8545.900390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,17,10,6,0.012190382927656174,0.0,8545.900390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,17,10,7,0.010098988190293312,0.0,8545.900390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,17,10,8,0.01705028861761093,0.0,8545.900390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,17,10,9,0.012393748387694359,0.0,8545.900390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,17,10,10,0.013917223550379276,0.0,8545.900390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,17,10,11,0.016783269122242928,0.0,8545.900390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,17,11,0,0.008475827053189278,0.0,8545.900390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,17,11,1,0.01430266723036766,0.0,8545.900390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,17,11,2,0.011499563232064247,0.0,8545.900390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,17,11,3,0.013921890407800674,0.0,8545.900390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,17,11,4,0.01824328489601612,0.0,8545.900390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,17,11,5,0.014137891121208668,0.0,8545.900390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,17,11,6,0.013122959062457085,0.0,8545.900390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,17,11,7,0.018444083631038666,0.0,8545.900390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,17,11,8,0.012592391110956669,0.0,8545.900390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,17,11,9,0.013791979290544987,0.0,8545.900390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,17,11,10,0.012056318111717701,0.0,8545.900390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,17,11,11,0.014112811535596848,0.0,8545.900390625
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,0,0,0.013032048009335995,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,0,1,0.014704656787216663,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,0,2,0.013482277281582355,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,0,3,0.014365854673087597,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,0,4,0.01348795648664236,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,0,5,0.013285509310662746,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,0,6,0.013604478910565376,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,0,7,0.01327671017497778,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,0,8,0.013841118663549423,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,0,9,0.014118599705398083,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,0,10,0.014457839541137218,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,0,11,0.012812397442758083,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,1,0,0.009507582522928715,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,1,1,0.01136382482945919,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,1,2,0.01241703238338232,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,1,3,0.009584112092852592,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,1,4,0.006796591449528933,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,1,5,0.012708344496786594,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,1,6,0.01045395340770483,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,1,7,0.012026042677462101,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,1,8,0.011361027136445045,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,1,9,0.011179067194461823,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,1,10,0.009817819111049175,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,1,11,0.010473505593836308,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,2,0,0.009625385515391827,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,2,1,0.010195588693022728,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,2,2,0.011548862792551517,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,2,3,0.009141325019299984,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,2,4,0.010521918535232544,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,2,5,0.009226934984326363,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,2,6,0.009277351200580597,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,2,7,0.008160651661455631,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,2,8,0.012443014420568943,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,2,9,0.00956268236041069,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,2,10,0.009768731892108917,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,2,11,0.00663831876590848,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,3,0,0.013347454369068146,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,3,1,0.01283038780093193,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,3,2,0.006026413291692734,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,3,3,0.010642413049936295,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,3,4,0.010128241963684559,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,3,5,0.004186442121863365,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,3,6,0.012498361989855766,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,3,7,0.009309280663728714,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,3,8,0.007125389762222767,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,3,9,0.005305879283696413,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,3,10,0.010312160477042198,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,3,11,0.0035626401659101248,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,4,0,0.0030606836080551147,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,4,1,3.7780177081003785e-05,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,4,2,0.00047228726907633245,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,4,3,0.009006205946207047,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,4,4,0.0003538058081176132,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,4,5,0.008540910668671131,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,4,6,0.0004723361926153302,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,4,7,0.002538117114454508,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,4,8,0.0006038186838850379,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,4,9,0.006626012735068798,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,4,10,0.00014083996939007193,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,4,11,0.003982084803283215,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,5,0,0.0067688156850636005,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,5,1,0.004057335667312145,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,5,2,0.01164819672703743,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,5,3,0.000452128384495154,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,5,4,0.0013012934941798449,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,5,5,0.004367582034319639,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,5,6,0.0002626797358971089,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,5,7,0.0006187669932842255,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,5,8,0.012699413113296032,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,5,9,0.004392236936837435,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,5,10,0.0003265524283051491,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,5,11,0.0011652777902781963,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,6,0,0.002290019765496254,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,6,1,0.007477929815649986,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,6,2,0.0009677463676780462,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,6,3,0.0031481615733355284,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,6,4,0.013826114125549793,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,6,5,0.007086347322911024,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,6,6,0.01214658934623003,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,6,7,0.0022526197135448456,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,6,8,0.0012039338471367955,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,6,9,0.00414256239309907,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,6,10,0.003675995161756873,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,6,11,0.00392595399171114,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,7,0,0.010118773207068443,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,7,1,0.008370321244001389,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,7,2,0.0022710165940225124,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,7,3,0.0019453262211754918,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,7,4,0.008184044621884823,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,7,5,0.013397859409451485,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,7,6,0.008006728254258633,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,7,7,0.009351760149002075,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,7,8,0.0032090910244733095,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,7,9,0.01306820660829544,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,7,10,0.01237854640930891,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,7,11,0.007911836728453636,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,8,0,0.009288412518799305,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,8,1,0.010099070146679878,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,8,2,0.011400277726352215,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,8,3,0.004712620750069618,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,8,4,0.005846694111824036,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,8,5,0.008454659022390842,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,8,6,0.016405921429395676,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,8,7,0.010577508248388767,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,8,8,0.012862002477049828,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,8,9,0.005107897333800793,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,8,10,0.014846657402813435,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,8,11,0.010924454778432846,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,9,0,0.012102283537387848,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,9,1,0.012735693715512753,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,9,2,0.015076220035552979,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,9,3,0.009200537577271461,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,9,4,0.011501801200211048,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,9,5,0.012469968758523464,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,9,6,0.013293163850903511,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,9,7,0.012583417817950249,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,9,8,0.012969473376870155,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,9,9,0.0145737798884511,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,9,10,0.012156736105680466,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,9,11,0.007376893889158964,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,10,0,0.013970637694001198,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,10,1,0.008995669893920422,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,10,2,0.010836808942258358,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,10,3,0.008337331004440784,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,10,4,0.014649379067122936,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,10,5,0.0100220562890172,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,10,6,0.014069963246583939,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,10,7,0.014421369880437851,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,10,8,0.010954182595014572,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,10,9,0.01280215010046959,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,10,10,0.014518513344228268,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,10,11,0.01538715697824955,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,11,0,0.010598455555737019,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,11,1,0.009676392190158367,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,11,2,0.01336329709738493,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,11,3,0.011344504542648792,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,11,4,0.01652456447482109,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,11,5,0.011222684755921364,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,11,6,0.011947734281420708,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,11,7,0.013510776683688164,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,11,8,0.01376192644238472,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,11,9,0.016033411026000977,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,11,10,0.016766631975769997,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,18,11,11,0.013725296594202518,0.0,7167.52001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,19,0,0,0.013673732057213783,0.0,8422.1201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,19,0,1,0.014653886668384075,0.0,8422.1201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,19,0,2,0.013313651084899902,0.0,8422.1201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,19,0,3,0.013437642715871334,0.0,8422.1201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,19,0,4,0.013088121078908443,0.0,8422.1201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,19,0,5,0.013859182596206665,0.0,8422.1201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,19,0,6,0.014245295897126198,0.0,8422.1201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,19,0,7,0.012712270021438599,0.0,8422.1201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,19,0,8,0.013927800580859184,0.0,8422.1201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,19,0,9,0.013606498017907143,0.0,8422.1201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,19,0,10,0.013978401198983192,0.0,8422.1201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,19,0,11,0.013406452722847462,0.0,8422.1201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,19,1,0,0.009917047806084156,0.0,8422.1201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,19,1,1,0.011073202826082706,0.0,8422.1201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,19,1,2,0.011726820841431618,0.0,8422.1201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,19,1,3,0.009673298336565495,0.0,8422.1201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,19,1,4,0.005361051764339209,0.0,8422.1201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,19,1,5,0.011126079596579075,0.0,8422.1201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,19,1,6,0.009922780096530914,0.0,8422.1201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,19,1,7,0.01138641219586134,0.0,8422.1201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,19,1,8,0.011701323091983795,0.0,8422.1201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,19,1,9,0.01140662468969822,0.0,8422.1201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,19,1,10,0.010368078015744686,0.0,8422.1201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,19,1,11,0.009533447213470936,0.0,8422.1201171875
BabyLM-community/babylm-baseline-100m-gpt2,chck_20M,20000000,98425344,12,12,19,2,0,0.008561359718441963,0.0,8422.1201171875
