mpath,checkpoint,words_seen,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,0,8,0,0.00908316858112812,0.0,7739.60009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,0,8,1,0.009252078831195831,0.0,7739.60009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,0,8,2,0.015021741390228271,0.0,7739.60009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,0,8,3,0.014900862239301205,0.0,7739.60009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,0,8,4,0.013335628435015678,0.0,7739.60009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,0,8,5,0.013501030392944813,0.0,7739.60009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,0,8,6,0.011949621140956879,0.0,7739.60009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,0,8,7,0.011469369754195213,0.0,7739.60009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,0,8,8,0.012254735454916954,0.0,7739.60009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,0,8,9,0.012804298661649227,0.0,7739.60009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,0,8,10,0.010624904185533524,0.0,7739.60009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,0,8,11,0.011559400707483292,0.0,7739.60009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,0,9,0,0.01376093178987503,0.0,7739.60009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,0,9,1,0.012147669680416584,0.0,7739.60009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,0,9,2,0.013754651881754398,0.0,7739.60009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,0,9,3,0.01484725996851921,0.0,7739.60009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,0,9,4,0.015439995564520359,0.0,7739.60009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,0,9,5,0.013654351234436035,0.0,7739.60009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,0,9,6,0.01031418889760971,0.0,7739.60009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,0,9,7,0.011458804830908775,0.0,7739.60009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,0,9,8,0.009575465694069862,0.0,7739.60009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,0,9,9,0.013260120525956154,0.0,7739.60009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,0,9,10,0.012014967389404774,0.0,7739.60009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,0,9,11,0.013664002530276775,0.0,7739.60009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,0,10,0,0.011560262180864811,0.0,7739.60009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,0,10,1,0.014111049473285675,0.0,7739.60009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,0,10,2,0.014197192154824734,0.0,7739.60009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,0,10,3,0.014989141374826431,0.0,7739.60009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,0,10,4,0.015667852014303207,0.0,7739.60009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,0,10,5,0.013351005502045155,0.0,7739.60009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,0,10,6,0.013179974630475044,0.0,7739.60009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,0,10,7,0.012734251096844673,0.0,7739.60009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,0,10,8,0.014784724451601505,0.0,7739.60009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,0,10,9,0.011522348038852215,0.0,7739.60009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,0,10,10,0.011564867570996284,0.0,7739.60009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,0,10,11,0.009600766934454441,0.0,7739.60009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,0,11,0,0.013251391239464283,0.0,7739.60009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,0,11,1,0.01248741615563631,0.0,7739.60009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,0,11,2,0.013961629942059517,0.0,7739.60009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,0,11,3,0.013129601255059242,0.0,7739.60009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,0,11,4,0.01264919526875019,0.0,7739.60009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,0,11,5,0.015100710093975067,0.0,7739.60009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,0,11,6,0.014105946756899357,0.0,7739.60009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,0,11,7,0.01199889462441206,0.0,7739.60009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,0,11,8,0.013724196702241898,0.0,7739.60009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,0,11,9,0.011632135137915611,0.0,7739.60009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,0,11,10,0.01373283937573433,0.0,7739.60009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,0,11,11,0.01454110722988844,0.0,7739.60009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,1,0,0,0.013118308037519455,0.0,8231.2001953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,1,0,1,0.013219885528087616,0.0,8231.2001953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,1,0,2,0.013510474003851414,0.0,8231.2001953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,1,0,3,0.014118880033493042,0.0,8231.2001953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,1,0,4,0.015100114047527313,0.0,8231.2001953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,1,0,5,0.014157397672533989,0.0,8231.2001953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,1,0,6,0.013441655784845352,0.0,8231.2001953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,1,0,7,0.01403557788580656,0.0,8231.2001953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,1,0,8,0.014225929044187069,0.0,8231.2001953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,1,0,9,0.014056665822863579,0.0,8231.2001953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,1,0,10,0.013296234421432018,0.0,8231.2001953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,1,0,11,0.013942164368927479,0.0,8231.2001953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,1,1,0,0.012219453230500221,0.0,8231.2001953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,1,1,1,0.012570151127874851,0.0,8231.2001953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,1,1,2,0.012987717054784298,0.0,8231.2001953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,1,1,3,0.01328251976519823,0.0,8231.2001953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,1,1,4,0.011630931869149208,0.0,8231.2001953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,1,1,5,0.011893682181835175,0.0,8231.2001953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,1,1,6,0.01351008377969265,0.0,8231.2001953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,1,1,7,0.01237265020608902,0.0,8231.2001953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,1,1,8,0.012392696924507618,0.0,8231.2001953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,1,1,9,0.012360742315649986,0.0,8231.2001953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,1,1,10,0.01173432543873787,0.0,8231.2001953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,1,1,11,0.013395003974437714,0.0,8231.2001953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,1,2,0,0.013924642466008663,0.0,8231.2001953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,1,2,1,0.01335912011563778,0.0,8231.2001953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,1,2,2,0.013225249946117401,0.0,8231.2001953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,1,2,3,0.012398073449730873,0.0,8231.2001953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,1,2,4,0.011244263499975204,0.0,8231.2001953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,1,2,5,0.011654824949800968,0.0,8231.2001953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,1,2,6,0.011418282985687256,0.0,8231.2001953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,1,2,7,0.012368185445666313,0.0,8231.2001953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,1,2,8,0.01118264440447092,0.0,8231.2001953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,1,2,9,0.011987706646323204,0.0,8231.2001953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,1,2,10,0.013728947378695011,0.0,8231.2001953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,1,2,11,0.012584339827299118,0.0,8231.2001953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,1,3,0,0.011097269132733345,0.0,8231.2001953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,1,3,1,0.014191838912665844,0.0,8231.2001953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,1,3,2,0.012954470701515675,0.0,8231.2001953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,1,3,3,0.013315754011273384,0.0,8231.2001953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,1,3,4,0.011571063660085201,0.0,8231.2001953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,1,3,5,0.01307627186179161,0.0,8231.2001953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,1,3,6,0.012482783757150173,0.0,8231.2001953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,1,3,7,0.011840037070214748,0.0,8231.2001953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,1,3,8,0.012980491854250431,0.0,8231.2001953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,1,3,9,0.01265802700072527,0.0,8231.2001953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,1,3,10,0.010718456469476223,0.0,8231.2001953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,1,3,11,0.01169370673596859,0.0,8231.2001953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,1,4,0,0.010717899538576603,0.0,8231.2001953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,1,4,1,0.012022498063743114,0.0,8231.2001953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,1,4,2,0.012474752962589264,0.0,8231.2001953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,1,4,3,0.013559121638536453,0.0,8231.2001953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,1,4,4,0.011436882428824902,0.0,8231.2001953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,1,4,5,0.009561543352901936,0.0,8231.2001953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,1,4,6,0.012912080623209476,0.0,8231.2001953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,1,4,7,0.011927315965294838,0.0,8231.2001953125
BabyLM-community/babylm-baseline-10m-gpt2,chck_5M,5000000,98425344,12,12,1,4,8,0.010852332226932049,0.0,8231.2001953125
