mpath,checkpoint,words_seen,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,2,0,0.009493992663919926,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,2,1,0.007561017293483019,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,2,2,0.009551001712679863,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,2,3,0.01199823897331953,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,2,4,0.006155922543257475,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,2,5,0.01002214103937149,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,2,6,0.010197396390140057,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,2,7,0.009913147427141666,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,2,8,0.00653860392048955,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,2,9,0.010973270051181316,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,2,10,0.007114914245903492,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,2,11,0.010864286683499813,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,3,0,0.010084210895001888,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,3,1,0.011612611822783947,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,3,2,0.012862312607467175,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,3,3,0.001233448158018291,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,3,4,0.007398053538054228,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,3,5,0.011180203408002853,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,3,6,0.009973964653909206,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,3,7,0.011754912324249744,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,3,8,0.006000146735459566,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,3,9,0.011548456735908985,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,3,10,0.009944219142198563,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,3,11,0.005828529596328735,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,4,0,0.009357217699289322,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,4,1,2.5444745915592648e-05,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,4,2,0.011419598944485188,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,4,3,0.009472567588090897,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,4,4,0.004987840540707111,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,4,5,8.184449143300299e-06,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,4,6,4.04504535254091e-05,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,4,7,0.0010613129707053304,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,4,8,0.0002622409083414823,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,4,9,0.009509201161563396,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,4,10,0.00704333558678627,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,4,11,0.0074234651401638985,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,5,0,0.00037781623541377485,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,5,1,0.012691258452832699,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,5,2,0.0005261492915451527,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,5,3,2.721133569139056e-05,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,5,4,1.8544385966379195e-05,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,5,5,0.008863651193678379,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,5,6,7.915439346106723e-05,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,5,7,0.009564626030623913,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,5,8,4.151612301939167e-06,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,5,9,0.0001293253299081698,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,5,10,0.008769580163061619,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,5,11,0.00013048324035480618,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,6,0,0.0013860735343769193,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,6,1,7.148872100515291e-05,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,6,2,0.006155407056212425,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,6,3,0.004771962761878967,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,6,4,0.0001068645651685074,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,6,5,2.4776771169854328e-05,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,6,6,1.7958811440621503e-05,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,6,7,0.0014647383941337466,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,6,8,7.916545291664079e-05,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,6,9,0.00011975593952229246,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,6,10,3.7240875826682895e-05,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,6,11,1.3833469893143047e-05,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,7,0,0.01019442081451416,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,7,1,0.0033998347353190184,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,7,2,0.001441547996364534,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,7,3,0.0012364087160676718,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,7,4,0.005832114722579718,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,7,5,0.005147531162947416,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,7,6,0.000282779976259917,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,7,7,0.00035355519503355026,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,7,8,0.0006297926884144545,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,7,9,0.0012576649896800518,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,7,10,0.00020903575932607055,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,7,11,0.000737634371034801,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,8,0,0.0049140495248138905,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,8,1,0.005949598737061024,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,8,2,0.007089392747730017,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,8,3,0.01282891072332859,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,8,4,0.03341934084892273,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,8,5,0.013867828994989395,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,8,6,0.00785236805677414,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,8,7,0.008675583638250828,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,8,8,0.05078122019767761,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,8,9,0.010388927534222603,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,8,10,0.007268130779266357,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,8,11,0.007789813447743654,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,9,0,0.024109195917844772,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,9,1,0.01245766133069992,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,9,2,0.07302194088697433,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,9,3,0.017120275646448135,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,9,4,0.0252565685659647,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,9,5,0.07686660438776016,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,9,6,0.00927148200571537,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,9,7,0.011687284335494041,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,9,8,0.00777289317920804,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,9,9,0.020599443465471268,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,9,10,0.014602286741137505,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,9,11,0.03723268210887909,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,10,0,0.03955979645252228,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,10,1,0.017553353682160378,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,10,2,0.012612316757440567,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,10,3,0.02155897580087185,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,10,4,0.02292563021183014,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,10,5,0.020561756566166878,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,10,6,0.014918924309313297,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,10,7,0.014975916594266891,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,10,8,0.022011371329426765,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,10,9,0.0119395162910223,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,10,10,0.013710346072912216,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,10,11,0.010191762819886208,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,11,0,0.012766513973474503,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,11,1,0.012796304188668728,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,11,2,0.012017810717225075,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,11,3,0.01132270134985447,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,11,4,0.011925434693694115,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,11,5,0.020174693316221237,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,11,6,0.014168295077979565,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,11,7,0.013811931945383549,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,11,8,0.014543094672262669,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,11,9,0.015031243674457073,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,11,10,0.01192085724323988,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,26,11,11,0.021850736811757088,0.0,6998.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,0,0,0.01375671662390232,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,0,1,0.013165347278118134,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,0,2,0.014822849072515965,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,0,3,0.01314747054129839,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,0,4,0.012467923574149609,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,0,5,0.015326564200222492,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,0,6,0.014268019236624241,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,0,7,0.014321129769086838,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,0,8,0.013628960587084293,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,0,9,0.012891936115920544,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,0,10,0.014110034331679344,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,0,11,0.01575656235218048,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,1,0,0.010859294794499874,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,1,1,0.010064136236906052,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,1,2,0.012067321687936783,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,1,3,0.014701818116009235,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,1,4,0.012301978655159473,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,1,5,0.010566020384430885,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,1,6,0.012155735865235329,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,1,7,0.01013295166194439,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,1,8,0.011327957734465599,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,1,9,0.012075777165591717,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,1,10,0.012013244442641735,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,1,11,0.012534499168395996,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,2,0,0.010542653501033783,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,2,1,0.00860357191413641,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,2,2,0.01068816427141428,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,2,3,0.009904976934194565,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,2,4,0.006415698677301407,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,2,5,0.00833842996507883,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,2,6,0.01061925571411848,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,2,7,0.009627911262214184,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,2,8,0.007700097747147083,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,2,9,0.009779414162039757,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,2,10,0.0103905089199543,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,2,11,0.011681701056659222,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,3,0,0.009793861769139767,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,3,1,0.009602509438991547,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,3,2,0.012658113613724709,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,3,3,0.0012519573792815208,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,3,4,0.007088044658303261,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,3,5,0.010559345595538616,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,3,6,0.009996864013373852,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,3,7,0.01201816275715828,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,3,8,0.006890397053211927,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,3,9,0.011254064738750458,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,3,10,0.011299081146717072,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,3,11,0.00622762693092227,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,4,0,0.00876510888338089,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,4,1,4.4714608520735055e-05,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,4,2,0.01084479596465826,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,4,3,0.008616468869149685,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,4,4,0.005786578636616468,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,4,5,1.8146080037695356e-05,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,4,6,4.8103098379215226e-05,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,4,7,0.0016129708383232355,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,4,8,0.000518116750754416,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,4,9,0.00866719614714384,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,4,10,0.00711884256452322,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,4,11,0.008484946563839912,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,5,0,0.0006457562558352947,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,5,1,0.013884801417589188,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,5,2,0.0005797584890387952,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,5,3,7.741183071630076e-05,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,5,4,5.396732012741268e-05,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,5,5,0.008877106942236423,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,5,6,0.00016974816389847547,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,5,7,0.00849305372685194,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,5,8,1.395583512930898e-05,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,5,9,0.00027570704696699977,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,5,10,0.00853924173861742,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,5,11,0.0003160887281410396,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,6,0,0.002050906652584672,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,6,1,0.00020691627287305892,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,6,2,0.006925293244421482,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,6,3,0.006504973396658897,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,6,4,0.00015807071758899838,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,6,5,8.586460899095982e-05,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,6,6,5.72967910557054e-05,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,6,7,0.0020071365870535374,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,6,8,0.00012154468277003616,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,6,9,0.00029428236302919686,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,6,10,0.00016360203153453767,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,6,11,7.230800110846758e-05,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,7,0,0.011125365272164345,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,7,1,0.005378599278628826,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,7,2,0.0028739888221025467,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,7,3,0.0015949115622788668,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,7,4,0.005960468668490648,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,7,5,0.004830552265048027,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,7,6,0.00042669373215176165,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,7,7,0.000751301646232605,0.0,7078.47998046875
BabyLM-community/babylm-baseline-10m-gpt2,main,100000000,98425344,12,12,27,7,8,0.00098517257720232,0.0,7078.47998046875
