mpath,checkpoint,words_seen,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,1,4,0.010701668448746204,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,1,5,0.010775850154459476,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,1,6,0.012859216891229153,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,1,7,0.012046636082231998,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,1,8,0.011338181793689728,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,1,9,0.013093270361423492,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,1,10,0.010659157298505306,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,1,11,0.012025292031466961,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,2,0,0.011491521261632442,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,2,1,0.009819882921874523,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,2,2,0.008609677664935589,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,2,3,0.012607481330633163,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,2,4,0.005611990112811327,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,2,5,0.010471353307366371,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,2,6,0.0112250205129385,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,2,7,0.010195705108344555,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,2,8,0.005584973841905594,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,2,9,0.007707308977842331,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,2,10,0.008274628780782223,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,2,11,0.012314064428210258,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,3,0,0.011601747013628483,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,3,1,0.01052506361156702,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,3,2,0.013440952636301517,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,3,3,0.0012038454879075289,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,3,4,0.00563114183023572,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,3,5,0.010470330715179443,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,3,6,0.011416873894631863,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,3,7,0.012165269814431667,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,3,8,0.008857651613652706,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,3,9,0.012862000614404678,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,3,10,0.010826407931745052,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,3,11,0.004925817251205444,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,4,0,0.011471004225313663,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,4,1,3.629447382991202e-05,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,4,2,0.010971035808324814,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,4,3,0.010222825221717358,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,4,4,0.00487122405320406,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,4,5,1.2348356904112734e-05,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,4,6,5.226525536272675e-05,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,4,7,0.001125722425058484,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,4,8,0.0005074070068076253,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,4,9,0.009334776550531387,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,4,10,0.006259697489440441,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,4,11,0.00749437790364027,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,5,0,0.0004676164244301617,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,5,1,0.014014486223459244,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,5,2,0.0006960459868423641,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,5,3,4.862545392825268e-05,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,5,4,3.857958654407412e-05,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,5,5,0.008897511288523674,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,5,6,0.00010367869981564581,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,5,7,0.008935939520597458,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,5,8,9.657651389716193e-06,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,5,9,0.00021856537205167115,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,5,10,0.00949924811720848,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,5,11,0.0001805992069421336,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,6,0,0.0022882644552737474,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,6,1,0.00021369790192693472,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,6,2,0.0070734526962041855,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,6,3,0.008532392792403698,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,6,4,0.00015907887427601963,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,6,5,3.342019044794142e-05,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,6,6,4.2073308577528223e-05,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,6,7,0.0011983218137174845,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,6,8,0.00010286092583555728,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,6,9,0.000265297363512218,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,6,10,5.9861042245756835e-05,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,6,11,4.061649087816477e-05,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,7,0,0.008946705609560013,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,7,1,0.004461359232664108,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,7,2,0.0021926253102719784,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,7,3,0.0012747023720294237,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,7,4,0.005870174616575241,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,7,5,0.005225653760135174,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,7,6,0.0003183795779477805,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,7,7,0.0008922213455662131,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,7,8,0.0009145389776676893,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,7,9,0.002011963864788413,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,7,10,0.00037798588164150715,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,7,11,0.0013166354037821293,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,8,0,0.00566340796649456,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,8,1,0.005440049339085817,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,8,2,0.010227068327367306,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,8,3,0.01771572418510914,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,8,4,0.023876819759607315,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,8,5,0.013807854615151882,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,8,6,0.007009096909314394,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,8,7,0.010602492839097977,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,8,8,0.04978287220001221,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,8,9,0.009037108160555363,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,8,10,0.007455842569470406,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,8,11,0.01513017900288105,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,9,0,0.011112630367279053,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,9,1,0.00984213687479496,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,9,2,0.04920380190014839,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,9,3,0.01235554926097393,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,9,4,0.016650311648845673,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,9,5,0.0554087832570076,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,9,6,0.010921631008386612,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,9,7,0.01077815517783165,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,9,8,0.007220700848847628,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,9,9,0.015799693763256073,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,9,10,0.01089926715940237,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,9,11,0.03206300362944603,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,10,0,0.03377692773938179,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,10,1,0.012155463919043541,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,10,2,0.010448233224451542,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,10,3,0.01198735274374485,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,10,4,0.019784269854426384,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,10,5,0.02018972486257553,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,10,6,0.013161626644432545,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,10,7,0.018205512315034866,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,10,8,0.01591629907488823,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,10,9,0.012070553377270699,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,10,10,0.012427035719156265,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,10,11,0.013678984716534615,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,11,0,0.01426914893090725,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,11,1,0.014917561784386635,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,11,2,0.012367377057671547,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,11,3,0.00898006558418274,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,11,4,0.012057384476065636,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,11,5,0.021850790828466415,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,11,6,0.016024170443415642,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,11,7,0.01206773892045021,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,11,8,0.015210572630167007,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,11,9,0.007547840941697359,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,11,10,0.016384858638048172,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,0,11,11,0.02180519327521324,0.0,7810.39990234375
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,1,0,0,0.012737222947180271,0.0,7753.7998046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,1,0,1,0.015096758492290974,0.0,7753.7998046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,1,0,2,0.01572239398956299,0.0,7753.7998046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,1,0,3,0.01593874767422676,0.0,7753.7998046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,1,0,4,0.01452932320535183,0.0,7753.7998046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,1,0,5,0.014221570454537868,0.0,7753.7998046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,1,0,6,0.0155884874984622,0.0,7753.7998046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,1,0,7,0.013660593889653683,0.0,7753.7998046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,1,0,8,0.013949689455330372,0.0,7753.7998046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,1,0,9,0.014770391397178173,0.0,7753.7998046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,1,0,10,0.015773344784975052,0.0,7753.7998046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,1,0,11,0.013619774952530861,0.0,7753.7998046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,1,1,0,0.011962511576712132,0.0,7753.7998046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,1,1,1,0.010242391377687454,0.0,7753.7998046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,1,1,2,0.013046695850789547,0.0,7753.7998046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,1,1,3,0.012891177088022232,0.0,7753.7998046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,1,1,4,0.010733300819993019,0.0,7753.7998046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,1,1,5,0.011850681155920029,0.0,7753.7998046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,1,1,6,0.012460274621844292,0.0,7753.7998046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,1,1,7,0.011126507073640823,0.0,7753.7998046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,1,1,8,0.009851235896348953,0.0,7753.7998046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,1,1,9,0.011482839472591877,0.0,7753.7998046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,1,1,10,0.01011236384510994,0.0,7753.7998046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,1,1,11,0.012655206024646759,0.0,7753.7998046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,1,2,0,0.0092839440330863,0.0,7753.7998046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,1,2,1,0.009148971177637577,0.0,7753.7998046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,1,2,2,0.009071317501366138,0.0,7753.7998046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,1,2,3,0.00938178040087223,0.0,7753.7998046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,1,2,4,0.005856113974004984,0.0,7753.7998046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,1,2,5,0.010212643072009087,0.0,7753.7998046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,1,2,6,0.010414688847959042,0.0,7753.7998046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,1,2,7,0.011213932186365128,0.0,7753.7998046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,1,2,8,0.006458645686507225,0.0,7753.7998046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,1,2,9,0.008042598143219948,0.0,7753.7998046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,1,2,10,0.007709202356636524,0.0,7753.7998046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,1,2,11,0.01394945289939642,0.0,7753.7998046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,1,3,0,0.011027884669601917,0.0,7753.7998046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,1,3,1,0.009932838380336761,0.0,7753.7998046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,1,3,2,0.012880465015769005,0.0,7753.7998046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,1,3,3,0.0014498366508632898,0.0,7753.7998046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,1,3,4,0.007040251977741718,0.0,7753.7998046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,1,3,5,0.011500432156026363,0.0,7753.7998046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,1,3,6,0.010020134039223194,0.0,7753.7998046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,1,3,7,0.010220654308795929,0.0,7753.7998046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,1,3,8,0.006991660688072443,0.0,7753.7998046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,1,3,9,0.011418494395911694,0.0,7753.7998046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,1,3,10,0.010079988278448582,0.0,7753.7998046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,1,3,11,0.006424454506486654,0.0,7753.7998046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,1,4,0,0.009233154356479645,0.0,7753.7998046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,1,4,1,5.9963804233120754e-05,0.0,7753.7998046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,1,4,2,0.011361842043697834,0.0,7753.7998046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,1,4,3,0.00841441284865141,0.0,7753.7998046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,1,4,4,0.005797642283141613,0.0,7753.7998046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,1,4,5,2.285421396663878e-05,0.0,7753.7998046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,1,4,6,7.788133370922878e-05,0.0,7753.7998046875
BabyLM-community/babylm-baseline-10m-gpt2,chck_80M,80000000,98425344,12,12,1,4,7,0.0016930437413975596,0.0,7753.7998046875
