mpath,checkpoint,words_seen,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,5,0,0.01337515376508236,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,5,1,0.013497436419129372,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,5,2,0.013819229789078236,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,5,3,0.012068829499185085,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,5,4,0.011859235353767872,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,5,5,0.012911112047731876,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,5,6,0.012199420481920242,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,5,7,0.0134719954803586,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,5,8,0.011145337484776974,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,5,9,0.013133385218679905,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,5,10,0.012317545711994171,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,5,11,0.012049390934407711,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,6,0,0.013634765520691872,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,6,1,0.009826002642512321,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,6,2,0.012034772895276546,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,6,3,0.00936819426715374,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,6,4,0.01177995651960373,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,6,5,0.012471918947994709,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,6,6,0.010026485659182072,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,6,7,0.012316592037677765,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,6,8,0.01374177448451519,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,6,9,0.011952306143939495,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,6,10,0.008934368379414082,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,6,11,0.011157729662954807,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,7,0,0.01192572433501482,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,7,1,0.011632252484560013,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,7,2,0.011592263355851173,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,7,3,0.013370695523917675,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,7,4,0.00990056898444891,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,7,5,0.009523197077214718,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,7,6,0.011845755390822887,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,7,7,0.010115261189639568,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,7,8,0.010343936271965504,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,7,9,0.01465490460395813,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,7,10,0.010917085222899914,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,7,11,0.009050870314240456,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,8,0,0.010831925086677074,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,8,1,0.008006886579096317,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,8,2,0.01161921862512827,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,8,3,0.012658405117690563,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,8,4,0.012769417837262154,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,8,5,0.012920196168124676,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,8,6,0.008413896895945072,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,8,7,0.01173934806138277,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,8,8,0.012191656045615673,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,8,9,0.012050939723849297,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,8,10,0.015520419925451279,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,8,11,0.009288662113249302,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,9,0,0.010163575410842896,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,9,1,0.0105444910004735,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,9,2,0.01145152933895588,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,9,3,0.008565893396735191,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,9,4,0.01430092379450798,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,9,5,0.013797955587506294,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,9,6,0.011337743140757084,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,9,7,0.010275586508214474,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,9,8,0.008749843575060368,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,9,9,0.011218832805752754,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,9,10,0.011900898069143295,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,9,11,0.011418528854846954,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,10,0,0.012362577952444553,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,10,1,0.015643442049622536,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,10,2,0.010963011533021927,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,10,3,0.010392473079264164,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,10,4,0.012706972658634186,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,10,5,0.012697347439825535,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,10,6,0.012501184828579426,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,10,7,0.011649313382804394,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,10,8,0.013594998978078365,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,10,9,0.011163229122757912,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,10,10,0.012728086672723293,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,10,11,0.012370480224490166,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,11,0,0.014402956701815128,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,11,1,0.011525005102157593,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,11,2,0.014092340134084225,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,11,3,0.011140456423163414,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,11,4,0.011535749770700932,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,11,5,0.012002654373645782,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,11,6,0.01315235160291195,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,11,7,0.012379534542560577,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,11,8,0.013458398170769215,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,11,9,0.012159466743469238,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,11,10,0.012096289545297623,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,29,11,11,0.010710153728723526,0.0,8355.9404296875
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,0,0,0.014974808320403099,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,0,1,0.013952341862022877,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,0,2,0.01422269456088543,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,0,3,0.013972175307571888,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,0,4,0.014081251807510853,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,0,5,0.01435165200382471,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,0,6,0.014047687873244286,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,0,7,0.013567846268415451,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,0,8,0.012705131433904171,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,0,9,0.013095302507281303,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,0,10,0.013332881964743137,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,0,11,0.01334025152027607,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,1,0,0.011063010431826115,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,1,1,0.012124534696340561,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,1,2,0.013490557670593262,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,1,3,0.014005832374095917,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,1,4,0.012068825773894787,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,1,5,0.014171550050377846,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,1,6,0.013730697333812714,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,1,7,0.012013856321573257,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,1,8,0.012050078250467777,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,1,9,0.013287272304296494,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,1,10,0.011542352847754955,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,1,11,0.012368385680019855,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,2,0,0.0140243424102664,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,2,1,0.01117296889424324,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,2,2,0.015186731703579426,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,2,3,0.011600188910961151,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,2,4,0.01135925017297268,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,2,5,0.010327683761715889,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,2,6,0.010273043066263199,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,2,7,0.014264637604355812,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,2,8,0.011779988184571266,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,2,9,0.015149764716625214,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,2,10,0.011525649577379227,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,2,11,0.012142944149672985,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,3,0,0.012445185333490372,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,3,1,0.014912881888449192,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,3,2,0.013831902295351028,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,3,3,0.012741927988827229,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,3,4,0.012964283116161823,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,3,5,0.014744712971150875,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,3,6,0.013462535105645657,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,3,7,0.011671364307403564,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,3,8,0.013137533329427242,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,3,9,0.013274936936795712,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,3,10,0.013241603039205074,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,3,11,0.013353073969483376,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,4,0,0.014638399705290794,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,4,1,0.013843799009919167,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,4,2,0.013736345805227757,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,4,3,0.013106530532240868,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,4,4,0.012013774365186691,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,4,5,0.018264690414071083,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,4,6,0.015489247627556324,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,4,7,0.01351360697299242,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,4,8,0.012347985059022903,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,4,9,0.014033447951078415,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,4,10,0.011485721915960312,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,4,11,0.014817395247519016,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,5,0,0.01598292402923107,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,5,1,0.014635643921792507,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,5,2,0.015218309126794338,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,5,3,0.012198150157928467,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,5,4,0.011870808899402618,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,5,5,0.013613816350698471,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,5,6,0.014924431219696999,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,5,7,0.012967998161911964,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,5,8,0.020617133006453514,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,5,9,0.015125044621527195,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,5,10,0.013984275050461292,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,5,11,0.01939557120203972,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,6,0,0.012466782703995705,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,6,1,0.020724067464470863,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,6,2,0.013380604796111584,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,6,3,0.0125662162899971,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,6,4,0.01898961141705513,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,6,5,0.017829880118370056,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,6,6,0.017296921461820602,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,6,7,0.014791169203817844,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,6,8,0.01526262890547514,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,6,9,0.014233159832656384,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,6,10,0.01956087164580822,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,6,11,0.016157502308487892,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,7,0,0.014144208282232285,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,7,1,0.016254570335149765,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,7,2,0.014682186767458916,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,7,3,0.014069212600588799,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,7,4,0.0142596997320652,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,7,5,0.017161933705210686,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,7,6,0.01694403775036335,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,7,7,0.021817490458488464,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,7,8,0.015163873322308064,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,7,9,0.016116052865982056,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,7,10,0.014751446433365345,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,7,11,0.01776578649878502,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,8,0,0.01495223306119442,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,8,1,0.011644545011222363,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,8,2,0.017763957381248474,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,8,3,0.016541652381420135,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,8,4,0.014421156607568264,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,8,5,0.014087541960179806,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,8,6,0.014209606684744358,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,8,7,0.013776492327451706,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,8,8,0.014501227997243404,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,8,9,0.014534392394125462,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,8,10,0.019234947860240936,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,8,11,0.01388141606003046,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,9,0,0.019007228314876556,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,9,1,0.009376135654747486,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,9,2,0.013185638003051281,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,9,3,0.01837465539574623,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,9,4,0.010090326890349388,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,9,5,0.014162198640406132,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,9,6,0.01205917913466692,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,9,7,0.013669340871274471,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,9,8,0.012068888172507286,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,9,9,0.018924161791801453,0.0,8850.400390625
BabyLM-community/babylm-baseline-10m-gpt2,chck_8M,8000000,98425344,12,12,30,9,10,0.010464709252119064,0.0,8850.400390625
