mpath,checkpoint,words_seen,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,2,7,0.004068371839821339,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,2,8,0.009944205172359943,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,2,9,0.0029987883754074574,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,2,10,0.001473951037041843,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,2,11,0.0025783302262425423,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,3,0,0.010590512305498123,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,3,1,0.012070756405591965,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,3,2,7.696154352743179e-05,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,3,3,0.008895764127373695,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,3,4,0.00904608890414238,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,3,5,0.0006331944605335593,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,3,6,0.01241648942232132,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,3,7,0.0066282679326832294,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,3,8,0.00013801027671433985,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,3,9,0.0033947003539651632,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,3,10,0.007303564343601465,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,3,11,7.446936069754884e-05,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,4,0,7.664115400984883e-05,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,4,1,5.8014226311797756e-08,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,4,2,1.6819717174598736e-08,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,4,3,0.008961108513176441,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,4,4,7.598976736744589e-08,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,4,5,0.007387729827314615,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,4,6,4.274656006941768e-08,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,4,7,2.4032329747569747e-05,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,4,8,1.9324006643728353e-06,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,4,9,0.0006429848726838827,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,4,10,1.0331773410143796e-06,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,4,11,1.1377468581486028e-05,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,5,0,0.001480364822782576,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,5,1,0.0005445265560410917,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,5,2,0.012102864682674408,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,5,3,6.778257102268981e-06,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,5,4,7.802645995980129e-05,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,5,5,0.00036225051735527813,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,5,6,8.751429049880244e-06,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,5,7,4.873907528235577e-06,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,5,8,0.010953593999147415,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,5,9,0.0006985978106968105,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,5,10,2.318435326742474e-05,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,5,11,2.024086279561743e-05,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,6,0,0.00045171202509664,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,6,1,0.04064499959349632,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,6,2,0.00025548876146785915,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,6,3,0.0007076383917592466,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,6,4,0.07692034542560577,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,6,5,0.007022188510745764,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,6,6,0.11477962136268616,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,6,7,0.00021089428628329188,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,6,8,0.00014286598889157176,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,6,9,0.0006846103933639824,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,6,10,0.0009296156349591911,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,6,11,0.0034934876020997763,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,7,0,0.01541153434664011,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,7,1,0.006423050072044134,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,7,2,0.001532906317152083,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,7,3,0.0012030001962557435,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,7,4,0.008334099315106869,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,7,5,0.01308598741889,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,7,6,0.0017617536941543221,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,7,7,0.011688216589391232,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,7,8,0.0017703452613204718,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,7,9,0.011858804151415825,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,7,10,0.020351000130176544,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,7,11,0.004649165086448193,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,8,0,0.005917728412896395,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,8,1,0.19184425473213196,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,8,2,0.2182035893201828,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,8,3,0.006709069479256868,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,8,4,0.007756098639219999,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,8,5,0.0413612462580204,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,8,6,0.046491287648677826,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,8,7,0.01167228538542986,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,8,8,0.08314773440361023,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,8,9,0.006738392170518637,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,8,10,0.07607519626617432,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,8,11,0.01140498649328947,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,9,0,0.1904890239238739,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,9,1,0.011212524957954884,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,9,2,0.18629273772239685,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,9,3,0.012491299770772457,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,9,4,0.013221001252532005,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,9,5,0.11916103214025497,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,9,6,0.08887806534767151,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,9,7,0.01556488312780857,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,9,8,0.016740813851356506,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,9,9,0.011985179968178272,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,9,10,0.019456153735518456,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,9,11,0.013402546755969524,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,10,0,0.013937341049313545,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,10,1,0.02983582206070423,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,10,2,0.012744064442813396,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,10,3,0.01565842144191265,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,10,4,0.07090125232934952,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,10,5,0.010961132124066353,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,10,6,0.013708182610571384,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,10,7,0.0209164097905159,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,10,8,0.016151608899235725,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,10,9,0.016011390835046768,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,10,10,0.013774153776466846,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,10,11,0.0213833786547184,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,11,0,0.011546148918569088,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,11,1,0.010555960237979889,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,11,2,0.011215483769774437,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,11,3,0.011565064080059528,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,11,4,0.039698466658592224,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,11,5,0.013632667250931263,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,11,6,0.021618297323584557,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,11,7,0.01375590544193983,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,11,8,0.015449044294655323,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,11,9,0.02259877882897854,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,11,10,0.011914546601474285,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,0,11,11,0.017001787200570107,0.05999999865889549,4657.419921875
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,1,0,0,0.012861918658018112,0.03999999910593033,4678.759765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,1,0,1,0.016533834859728813,0.03999999910593033,4678.759765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,1,0,2,0.014052406884729862,0.03999999910593033,4678.759765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,1,0,3,0.01336482260376215,0.03999999910593033,4678.759765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,1,0,4,0.014238972216844559,0.03999999910593033,4678.759765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,1,0,5,0.014680419117212296,0.03999999910593033,4678.759765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,1,0,6,0.01371358148753643,0.03999999910593033,4678.759765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,1,0,7,0.014997116290032864,0.03999999910593033,4678.759765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,1,0,8,0.013262232765555382,0.03999999910593033,4678.759765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,1,0,9,0.014080315828323364,0.03999999910593033,4678.759765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,1,0,10,0.013025299645960331,0.03999999910593033,4678.759765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,1,0,11,0.014277909882366657,0.03999999910593033,4678.759765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,1,1,0,0.012497038580477238,0.03999999910593033,4678.759765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,1,1,1,0.010474633425474167,0.03999999910593033,4678.759765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,1,1,2,0.010054923593997955,0.03999999910593033,4678.759765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,1,1,3,0.012599801644682884,0.03999999910593033,4678.759765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,1,1,4,0.012588437646627426,0.03999999910593033,4678.759765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,1,1,5,0.008763706311583519,0.03999999910593033,4678.759765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,1,1,6,0.012020335532724857,0.03999999910593033,4678.759765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,1,1,7,0.012578579597175121,0.03999999910593033,4678.759765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,1,1,8,0.01057494431734085,0.03999999910593033,4678.759765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,1,1,9,0.013654992915689945,0.03999999910593033,4678.759765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,1,1,10,0.009599982760846615,0.03999999910593033,4678.759765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,1,1,11,0.013417081907391548,0.03999999910593033,4678.759765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,1,2,0,0.00512429466471076,0.03999999910593033,4678.759765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,1,2,1,0.01153806783258915,0.03999999910593033,4678.759765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,1,2,2,0.008971395902335644,0.03999999910593033,4678.759765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,1,2,3,0.007780257612466812,0.03999999910593033,4678.759765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,1,2,4,0.011290252208709717,0.03999999910593033,4678.759765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,1,2,5,0.004795247223228216,0.03999999910593033,4678.759765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,1,2,6,0.0010790242813527584,0.03999999910593033,4678.759765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,1,2,7,0.002695960458368063,0.03999999910593033,4678.759765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,1,2,8,0.009066357277333736,0.03999999910593033,4678.759765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,1,2,9,0.0019056475721299648,0.03999999910593033,4678.759765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,1,2,10,0.0011266365181654692,0.03999999910593033,4678.759765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,1,2,11,0.001256178948096931,0.03999999910593033,4678.759765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,1,3,0,0.0113746402785182,0.03999999910593033,4678.759765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,1,3,1,0.01267772912979126,0.03999999910593033,4678.759765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,1,3,2,5.180832522455603e-05,0.03999999910593033,4678.759765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,1,3,3,0.008415121585130692,0.03999999910593033,4678.759765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,1,3,4,0.008256649598479271,0.03999999910593033,4678.759765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,1,3,5,0.0005568187916651368,0.03999999910593033,4678.759765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,1,3,6,0.010721159167587757,0.03999999910593033,4678.759765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,1,3,7,0.00546311866492033,0.03999999910593033,4678.759765625
BabyLM-community/babylm-baseline-100m-gpt2,chck_70M,70000000,98425344,12,12,1,3,8,0.00010757392010418698,0.03999999910593033,4678.759765625
