mpath,checkpoint,words_seen,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,2,1,0.014026228338479996,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,2,2,0.013563466258347034,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,2,3,0.013076679781079292,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,2,4,0.013308187946677208,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,2,5,0.013492951169610023,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,2,6,0.013389093801379204,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,2,7,0.013812598772346973,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,2,8,0.013915929943323135,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,2,9,0.01316941250115633,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,2,10,0.013591265305876732,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,2,11,0.013473096303641796,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,3,0,0.013654835522174835,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,3,1,0.013672877103090286,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,3,2,0.013480245135724545,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,3,3,0.01419871486723423,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,3,4,0.014503194950520992,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,3,5,0.014202716760337353,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,3,6,0.012732576578855515,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,3,7,0.01315239630639553,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,3,8,0.013927416875958443,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,3,9,0.013444773852825165,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,3,10,0.014003545977175236,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,3,11,0.013002199120819569,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,4,0,0.013884293846786022,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,4,1,0.013090628199279308,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,4,2,0.013846421614289284,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,4,3,0.0147019624710083,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,4,4,0.01335765328258276,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,4,5,0.013094493187963963,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,4,6,0.013823181390762329,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,4,7,0.014137675985693932,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,4,8,0.014052052050828934,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,4,9,0.014556285925209522,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,4,10,0.013879317790269852,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,4,11,0.014067692682147026,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,5,0,0.013268662616610527,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,5,1,0.013299503363668919,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,5,2,0.014452636241912842,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,5,3,0.013199939392507076,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,5,4,0.01367376372218132,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,5,5,0.013460226356983185,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,5,6,0.012941891327500343,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,5,7,0.014066414907574654,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,5,8,0.014098958112299442,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,5,9,0.013957816176116467,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,5,10,0.012722429819405079,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,5,11,0.01390137430280447,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,6,0,0.013487427495419979,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,6,1,0.014038815163075924,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,6,2,0.012392213568091393,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,6,3,0.012991751544177532,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,6,4,0.013393299654126167,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,6,5,0.014077755622565746,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,6,6,0.01425243355333805,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,6,7,0.013871085830032825,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,6,8,0.01340575236827135,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,6,9,0.013749552890658379,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,6,10,0.014267011545598507,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,6,11,0.012684900313615799,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,7,0,0.014330694451928139,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,7,1,0.013952855952084064,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,7,2,0.01337805762887001,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,7,3,0.013670324347913265,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,7,4,0.013232950121164322,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,7,5,0.013539273291826248,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,7,6,0.014201389625668526,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,7,7,0.014536862261593342,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,7,8,0.013240336440503597,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,7,9,0.012815411202609539,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,7,10,0.014073223806917667,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,7,11,0.013860180042684078,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,8,0,0.013403229415416718,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,8,1,0.013044159859418869,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,8,2,0.013899112120270729,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,8,3,0.011168343015015125,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,8,4,0.012338987551629543,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,8,5,0.013423082418739796,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,8,6,0.013461839407682419,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,8,7,0.01333261001855135,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,8,8,0.013245906680822372,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,8,9,0.013799211010336876,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,8,10,0.013992976397275925,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,8,11,0.01376398652791977,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,9,0,0.01439633034169674,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,9,1,0.01366322673857212,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,9,2,0.014149537310004234,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,9,3,0.011876638047397137,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,9,4,0.0139457443729043,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,9,5,0.013758907094597816,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,9,6,0.013786635361611843,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,9,7,0.012530186213552952,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,9,8,0.01330077275633812,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,9,9,0.012646141462028027,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,9,10,0.013888368383049965,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,9,11,0.012477862648665905,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,10,0,0.013680104166269302,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,10,1,0.01292344555258751,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,10,2,0.012968466617166996,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,10,3,0.013700379058718681,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,10,4,0.0133750531822443,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,10,5,0.01290128193795681,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,10,6,0.013154122978448868,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,10,7,0.0136551633477211,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,10,8,0.013239470310509205,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,10,9,0.013500400818884373,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,10,10,0.01280810497701168,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,10,11,0.01320024486631155,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,11,0,0.013236566446721554,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,11,1,0.013575579971075058,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,11,2,0.013501648791134357,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,11,3,0.013363840989768505,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,11,4,0.013844532892107964,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,11,5,0.01364390179514885,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,11,6,0.01243723277002573,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,11,7,0.013468274846673012,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,11,8,0.013614911586046219,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,11,9,0.013607119210064411,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,11,10,0.012969247996807098,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,0,11,11,0.013441446237266064,0.0,7987.5
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,1,0,0,0.014108678326010704,0.0,7961.43994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,1,0,1,0.013950159773230553,0.0,7961.43994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,1,0,2,0.014330543577671051,0.0,7961.43994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,1,0,3,0.013295155018568039,0.0,7961.43994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,1,0,4,0.014983586966991425,0.0,7961.43994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,1,0,5,0.014538619667291641,0.0,7961.43994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,1,0,6,0.014300244860351086,0.0,7961.43994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,1,0,7,0.012794367969036102,0.0,7961.43994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,1,0,8,0.012938649393618107,0.0,7961.43994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,1,0,9,0.013392969034612179,0.0,7961.43994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,1,0,10,0.014360690489411354,0.0,7961.43994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,1,0,11,0.013720495626330376,0.0,7961.43994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,1,1,0,0.012720164842903614,0.0,7961.43994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,1,1,1,0.013314672745764256,0.0,7961.43994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,1,1,2,0.01315282005816698,0.0,7961.43994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,1,1,3,0.013954723253846169,0.0,7961.43994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,1,1,4,0.013260414823889732,0.0,7961.43994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,1,1,5,0.013672075234353542,0.0,7961.43994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,1,1,6,0.014765534549951553,0.0,7961.43994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,1,1,7,0.013958278112113476,0.0,7961.43994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,1,1,8,0.01376678142696619,0.0,7961.43994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,1,1,9,0.013785435818135738,0.0,7961.43994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,1,1,10,0.01416772324591875,0.0,7961.43994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,1,1,11,0.013897747732698917,0.0,7961.43994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,1,2,0,0.013724216260015965,0.0,7961.43994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,1,2,1,0.013999159447848797,0.0,7961.43994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,1,2,2,0.01340674888342619,0.0,7961.43994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,1,2,3,0.012980828061699867,0.0,7961.43994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,1,2,4,0.013394856825470924,0.0,7961.43994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,1,2,5,0.01377604529261589,0.0,7961.43994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,1,2,6,0.013533052988350391,0.0,7961.43994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,1,2,7,0.01416095718741417,0.0,7961.43994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,1,2,8,0.014438886195421219,0.0,7961.43994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,1,2,9,0.01313311979174614,0.0,7961.43994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,1,2,10,0.013116244226694107,0.0,7961.43994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,1,2,11,0.014670051634311676,0.0,7961.43994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,1,3,0,0.01339256763458252,0.0,7961.43994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,1,3,1,0.013509894721210003,0.0,7961.43994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,1,3,2,0.013468170538544655,0.0,7961.43994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,1,3,3,0.014672313816845417,0.0,7961.43994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,1,3,4,0.01376379281282425,0.0,7961.43994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,1,3,5,0.014266946353018284,0.0,7961.43994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,1,3,6,0.013146490789949894,0.0,7961.43994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,1,3,7,0.013359511271119118,0.0,7961.43994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,1,3,8,0.013802601955831051,0.0,7961.43994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,1,3,9,0.013367206789553165,0.0,7961.43994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,1,3,10,0.013565179891884327,0.0,7961.43994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,1,3,11,0.012614505365490913,0.0,7961.43994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,1,4,0,0.013940551318228245,0.0,7961.43994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,1,4,1,0.013405694626271725,0.0,7961.43994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,1,4,2,0.01411169208586216,0.0,7961.43994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,1,4,3,0.013651981018483639,0.0,7961.43994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,1,4,4,0.013716577552258968,0.0,7961.43994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,1,4,5,0.013535530306398869,0.0,7961.43994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,1,4,6,0.012955393642187119,0.0,7961.43994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,1,4,7,0.01353656966239214,0.0,7961.43994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,1,4,8,0.013512027449905872,0.0,7961.43994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,1,4,9,0.014569089747965336,0.0,7961.43994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,1,4,10,0.013778864406049252,0.0,7961.43994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,1,4,11,0.013574824668467045,0.0,7961.43994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,1,5,0,0.01323037501424551,0.0,7961.43994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,1,5,1,0.01343244593590498,0.0,7961.43994140625
BabyLM-community/babylm-baseline-100m-gpt2,chck_4M,4000000,98425344,12,12,1,5,2,0.014052677899599075,0.0,7961.43994140625
