mpath,checkpoint,words_seen,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,4,4,0.005489903502166271,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,4,5,1.2763987797370646e-05,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,4,6,5.5305197747657076e-05,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,4,7,0.0013543273089453578,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,4,8,0.00041211090865544975,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,4,9,0.00881747156381607,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,4,10,0.006891113705933094,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,4,11,0.008526915684342384,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,5,0,0.000657752447295934,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,5,1,0.012254739180207253,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,5,2,0.0007705703610554338,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,5,3,7.2685674240347e-05,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,5,4,3.874345202348195e-05,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,5,5,0.009043507277965546,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,5,6,0.0001315676636295393,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,5,7,0.009135358966886997,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,5,8,9.535560820950195e-06,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,5,9,0.00024147141084540635,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,5,10,0.008573228493332863,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,5,11,0.00025371790979988873,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,6,0,0.0027289248537272215,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,6,1,0.0003170844865962863,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,6,2,0.008073785342276096,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,6,3,0.006642007734626532,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,6,4,0.00019820268789771944,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,6,5,5.9847981901839375e-05,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,6,6,8.381957013625652e-05,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,6,7,0.0021739525254815817,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,6,8,0.00015390683256555349,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,6,9,0.00025126783293671906,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,6,10,0.00012287400022614747,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,6,11,7.448976975865662e-05,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,7,0,0.011079852469265461,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,7,1,0.004316321108490229,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,7,2,0.002081095241010189,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,7,3,0.0017334985313937068,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,7,4,0.007095525972545147,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,7,5,0.004767965525388718,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,7,6,0.0005987921031191945,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,7,7,0.0008568240446038544,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,7,8,0.0017425887053832412,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,7,9,0.002004313748329878,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,7,10,0.00035369553370401263,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,7,11,0.0015196055173873901,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,8,0,0.00608468521386385,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,8,1,0.006934410892426968,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,8,2,0.009182734414935112,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,8,3,0.011890723370015621,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,8,4,0.029450349509716034,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,8,5,0.013252608478069305,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,8,6,0.007673576474189758,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,8,7,0.010656308382749557,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,8,8,0.07721532136201859,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,8,9,0.012588229961693287,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,8,10,0.013353710062801838,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,8,11,0.015745017677545547,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,9,0,0.015356965363025665,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,9,1,0.012036527507007122,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,9,2,0.07729166746139526,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,9,3,0.02171892672777176,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,9,4,0.019275926053524017,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,9,5,0.08465851843357086,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,9,6,0.00981951504945755,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,9,7,0.01066944096237421,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,9,8,0.009364636614918709,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,9,9,0.019846517592668533,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,9,10,0.008617390878498554,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,9,11,0.0328124463558197,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,10,0,0.040624845772981644,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,10,1,0.01677352376282215,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,10,2,0.016688939183950424,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,10,3,0.024956032633781433,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,10,4,0.025100858882069588,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,10,5,0.02030317299067974,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,10,6,0.019177939742803574,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,10,7,0.017955556511878967,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,10,8,0.02013249136507511,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,10,9,0.00999145396053791,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,10,10,0.010457799769937992,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,10,11,0.012505891732871532,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,11,0,0.01086594071239233,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,11,1,0.018182646483182907,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,11,2,0.013470879755914211,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,11,3,0.010520050302147865,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,11,4,0.01253499835729599,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,11,5,0.015734272077679634,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,11,6,0.014992122538387775,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,11,7,0.007323064841330051,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,11,8,0.013681815005838871,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,11,9,0.01735868491232395,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,11,10,0.015500363893806934,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,0,11,11,0.018290428444743156,0.0,6719.10009765625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,1,0,0,0.013606643304228783,0.0,6462.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,1,0,1,0.01238558255136013,0.0,6462.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,1,0,2,0.013882525265216827,0.0,6462.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,1,0,3,0.013423175550997257,0.0,6462.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,1,0,4,0.013257396407425404,0.0,6462.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,1,0,5,0.013777444139122963,0.0,6462.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,1,0,6,0.012804278172552586,0.0,6462.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,1,0,7,0.013675374910235405,0.0,6462.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,1,0,8,0.013552849180996418,0.0,6462.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,1,0,9,0.013560136780142784,0.0,6462.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,1,0,10,0.013338101096451283,0.0,6462.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,1,0,11,0.012699302285909653,0.0,6462.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,1,1,0,0.014319557696580887,0.0,6462.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,1,1,1,0.010373514145612717,0.0,6462.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,1,1,2,0.011336009949445724,0.0,6462.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,1,1,3,0.01107767689973116,0.0,6462.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,1,1,4,0.009666101075708866,0.0,6462.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,1,1,5,0.01056709885597229,0.0,6462.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,1,1,6,0.01240968145430088,0.0,6462.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,1,1,7,0.012504042126238346,0.0,6462.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,1,1,8,0.009082918055355549,0.0,6462.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,1,1,9,0.013317305594682693,0.0,6462.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,1,1,10,0.01099482737481594,0.0,6462.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,1,1,11,0.011989925056695938,0.0,6462.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,1,2,0,0.008420547470450401,0.0,6462.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,1,2,1,0.007698494009673595,0.0,6462.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,1,2,2,0.007576324976980686,0.0,6462.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,1,2,3,0.01017641182988882,0.0,6462.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,1,2,4,0.005356760695576668,0.0,6462.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,1,2,5,0.008747334592044353,0.0,6462.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,1,2,6,0.010816757567226887,0.0,6462.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,1,2,7,0.009044472128152847,0.0,6462.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,1,2,8,0.004394357092678547,0.0,6462.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,1,2,9,0.005906304810196161,0.0,6462.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,1,2,10,0.005867237225174904,0.0,6462.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,1,2,11,0.010529909282922745,0.0,6462.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,1,3,0,0.010111456736922264,0.0,6462.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,1,3,1,0.010144336149096489,0.0,6462.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,1,3,2,0.011726455762982368,0.0,6462.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,1,3,3,0.001224805018864572,0.0,6462.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,1,3,4,0.006407234817743301,0.0,6462.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,1,3,5,0.010661270469427109,0.0,6462.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,1,3,6,0.009047754108905792,0.0,6462.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,1,3,7,0.01162661425769329,0.0,6462.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,1,3,8,0.005578609649091959,0.0,6462.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,1,3,9,0.012432471849024296,0.0,6462.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,1,3,10,0.00888619665056467,0.0,6462.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,1,3,11,0.005369947757571936,0.0,6462.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,1,4,0,0.010149141773581505,0.0,6462.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,1,4,1,4.737078779726289e-05,0.0,6462.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,1,4,2,0.012558596208691597,0.0,6462.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,1,4,3,0.009304004721343517,0.0,6462.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,1,4,4,0.005461098160594702,0.0,6462.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,1,4,5,1.3800562555843499e-05,0.0,6462.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,1,4,6,3.999033651780337e-05,0.0,6462.77978515625
BabyLM-community/babylm-baseline-10m-gpt2,chck_100M,100000000,98425344,12,12,1,4,7,0.0014687429647892714,0.0,6462.77978515625
