mpath,checkpoint,words_seen,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,3,7,1,0.0048989723436534405,0.1599999964237213,3232.4599609375
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,3,7,2,0.0004973456379957497,0.1599999964237213,3232.4599609375
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,3,7,3,0.0009247183916158974,0.1599999964237213,3232.4599609375
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,3,7,4,0.0072775948792696,0.1599999964237213,3232.4599609375
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,3,7,5,0.013973826542496681,0.1599999964237213,3232.4599609375
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,3,7,6,0.000820299843326211,0.1599999964237213,3232.4599609375
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,3,7,7,0.00812460482120514,0.1599999964237213,3232.4599609375
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,3,7,8,0.0008618739084340632,0.1599999964237213,3232.4599609375
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,3,7,9,0.012634025886654854,0.1599999964237213,3232.4599609375
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,3,7,10,0.020302079617977142,0.1599999964237213,3232.4599609375
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,3,7,11,0.001417612424120307,0.1599999964237213,3232.4599609375
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,3,8,0,0.004979541525244713,0.1599999964237213,3232.4599609375
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,3,8,1,0.37286293506622314,0.1599999964237213,3232.4599609375
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,3,8,2,0.4637857675552368,0.1599999964237213,3232.4599609375
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,3,8,3,0.006947983987629414,0.1599999964237213,3232.4599609375
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,3,8,4,0.005391957703977823,0.1599999964237213,3232.4599609375
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,3,8,5,0.034380313009023666,0.1599999964237213,3232.4599609375
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,3,8,6,0.04761848971247673,0.1599999964237213,3232.4599609375
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,3,8,7,0.010612841695547104,0.1599999964237213,3232.4599609375
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,3,8,8,0.14769640564918518,0.1599999964237213,3232.4599609375
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,3,8,9,0.0052201771177351475,0.1599999964237213,3232.4599609375
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,3,8,10,0.11197733879089355,0.1599999964237213,3232.4599609375
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,3,8,11,0.01158094871789217,0.1599999964237213,3232.4599609375
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,3,9,0,0.25199568271636963,0.1599999964237213,3232.4599609375
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,3,9,1,0.012473126873373985,0.1599999964237213,3232.4599609375
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,3,9,2,0.31956785917282104,0.1599999964237213,3232.4599609375
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,3,9,3,0.011349749751389027,0.1599999964237213,3232.4599609375
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,3,9,4,0.009306764230132103,0.1599999964237213,3232.4599609375
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,3,9,5,0.1289120614528656,0.1599999964237213,3232.4599609375
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,3,9,6,0.13102637231349945,0.1599999964237213,3232.4599609375
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,3,9,7,0.01316981203854084,0.1599999964237213,3232.4599609375
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,3,9,8,0.0159068014472723,0.1599999964237213,3232.4599609375
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,3,9,9,0.013156098313629627,0.1599999964237213,3232.4599609375
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,3,9,10,0.021435413509607315,0.1599999964237213,3232.4599609375
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,3,9,11,0.012540898285806179,0.1599999964237213,3232.4599609375
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,3,10,0,0.015360899269580841,0.1599999964237213,3232.4599609375
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,3,10,1,0.030872873961925507,0.1599999964237213,3232.4599609375
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,3,10,2,0.012033832259476185,0.1599999964237213,3232.4599609375
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,3,10,3,0.011878409422934055,0.1599999964237213,3232.4599609375
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,3,10,4,0.08151118457317352,0.1599999964237213,3232.4599609375
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,3,10,5,0.014043731614947319,0.1599999964237213,3232.4599609375
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,3,10,6,0.014931141398847103,0.1599999964237213,3232.4599609375
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,3,10,7,0.02667378820478916,0.1599999964237213,3232.4599609375
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,3,10,8,0.013337881304323673,0.1599999964237213,3232.4599609375
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,3,10,9,0.018518928438425064,0.1599999964237213,3232.4599609375
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,3,10,10,0.011361883021891117,0.1599999964237213,3232.4599609375
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,3,10,11,0.03337468206882477,0.1599999964237213,3232.4599609375
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,3,11,0,0.015342315658926964,0.1599999964237213,3232.4599609375
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,3,11,1,0.016241950914263725,0.1599999964237213,3232.4599609375
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,3,11,2,0.0172286294400692,0.1599999964237213,3232.4599609375
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,3,11,3,0.009596705436706543,0.1599999964237213,3232.4599609375
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,3,11,4,0.03403066098690033,0.1599999964237213,3232.4599609375
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,3,11,5,0.014151191338896751,0.1599999964237213,3232.4599609375
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,3,11,6,0.013086242601275444,0.1599999964237213,3232.4599609375
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,3,11,7,0.01239094603806734,0.1599999964237213,3232.4599609375
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,3,11,8,0.015506264753639698,0.1599999964237213,3232.4599609375
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,3,11,9,0.02106412686407566,0.1599999964237213,3232.4599609375
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,3,11,10,0.011628637090325356,0.1599999964237213,3232.4599609375
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,3,11,11,0.012668183073401451,0.1599999964237213,3232.4599609375
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,0,0,0.012963997200131416,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,0,1,0.01404403056949377,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,0,2,0.013445327058434486,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,0,3,0.013425536453723907,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,0,4,0.01389551442116499,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,0,5,0.013873658142983913,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,0,6,0.014427652582526207,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,0,7,0.01400868408381939,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,0,8,0.013781995512545109,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,0,9,0.014094634912908077,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,0,10,0.014281422831118107,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,0,11,0.01327047124505043,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,1,0,0.008734556846320629,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,1,1,0.008017903193831444,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,1,2,0.011183145456016064,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,1,3,0.012558778747916222,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,1,4,0.012089185416698456,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,1,5,0.010178864002227783,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,1,6,0.013067019172012806,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,1,7,0.01312890276312828,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,1,8,0.010544118471443653,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,1,9,0.012760213576257229,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,1,10,0.008178419433534145,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,1,11,0.01310716848820448,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,2,0,0.0038540505338460207,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,2,1,0.012712969444692135,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,2,2,0.010351748205721378,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,2,3,0.008008891716599464,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,2,4,0.012188374996185303,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,2,5,0.004817477893084288,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,2,6,0.001183445448987186,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,2,7,0.0021940069273114204,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,2,8,0.008431174792349339,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,2,9,0.002155441092327237,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,2,10,0.002281052526086569,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,2,11,0.0007162224501371384,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,3,0,0.01048339530825615,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,3,1,0.011699575930833817,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,3,2,2.1974105038680136e-05,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,3,3,0.009952228516340256,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,3,4,0.00804062094539404,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,3,5,0.00017918464436661452,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,3,6,0.011017419397830963,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,3,7,0.0057468898594379425,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,3,8,5.173590034246445e-05,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,3,9,0.0016203478444367647,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,3,10,0.005994477774947882,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,3,11,2.9958178856759332e-05,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,4,0,1.4051342986931559e-05,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,4,1,3.56336449236494e-09,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,4,2,1.0181541165721342e-09,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,4,3,0.006117308512330055,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,4,4,6.218130010893219e-09,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,4,5,0.004270551726222038,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,4,6,4.423657884444765e-09,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,4,7,5.4359802561521064e-06,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,4,8,3.2772172176009917e-07,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,4,9,0.0001593847555341199,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,4,10,1.6068763386556384e-07,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,4,11,1.0006813226937084e-06,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,5,0,0.00046161137288436294,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,5,1,0.000230294608627446,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,5,2,0.009888866916298866,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,5,3,1.0278595254931133e-06,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,5,4,4.722965968539938e-06,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,5,5,5.942002826486714e-05,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,5,6,1.1196657396794762e-06,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,5,7,8.905529966796166e-07,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,5,8,0.010450626723468304,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,5,9,0.0002330091956537217,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,5,10,3.834675226244144e-06,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,5,11,3.895790086971829e-06,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,6,0,0.00021220486087258905,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,6,1,0.03328092396259308,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,6,2,5.132125079398975e-05,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,6,3,0.0001890131097752601,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,6,4,0.1183328852057457,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,6,5,0.005843758583068848,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,6,6,0.19041618704795837,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,6,7,5.1422714022919536e-05,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,6,8,3.361813287483528e-05,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,6,9,0.00023402934311889112,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,6,10,0.00028423129697330296,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,6,11,0.0013695107772946358,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,7,0,0.013012095354497433,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,7,1,0.0044504147954285145,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,7,2,0.0006257195491343737,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,7,3,0.0006866800249554217,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,7,4,0.007710122969001532,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,7,5,0.011828307993710041,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,7,6,0.0008367848349735141,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,7,7,0.009044669568538666,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,7,8,0.0010934928432106972,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,7,9,0.009157503955066204,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,7,10,0.02334548532962799,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,7,11,0.0022203654516488314,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,8,0,0.006218876224011183,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,8,1,0.36856088042259216,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,8,2,0.46400168538093567,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,8,3,0.007022506091743708,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,8,4,0.006101392675191164,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,8,5,0.03673139214515686,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,8,6,0.052143312990665436,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,8,7,0.011159819550812244,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,8,8,0.15359920263290405,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,8,9,0.005555669777095318,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,8,10,0.13680200278759003,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,8,11,0.01149805262684822,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,9,0,0.26395827531814575,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,9,1,0.012473809532821178,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,9,2,0.37006911635398865,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,9,3,0.01170385628938675,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,9,4,0.011397043243050575,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,9,5,0.18277814984321594,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,9,6,0.21122580766677856,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,9,7,0.017616955563426018,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,9,8,0.01736779883503914,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,9,9,0.012747450731694698,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,9,10,0.025820976123213768,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,9,11,0.012214848771691322,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,10,0,0.013010400347411633,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,10,1,0.03139602765440941,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,10,2,0.013821127824485302,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,10,3,0.0113388542085886,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,10,4,0.09599623084068298,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,10,5,0.014023702591657639,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,10,6,0.017215674743056297,0.11999999731779099,2066.02001953125
BabyLM-community/babylm-baseline-100m-gpt2,chck_80M,80000000,98425344,12,12,4,10,7,0.026456475257873535,0.11999999731779099,2066.02001953125
